game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567217,2019-07-21,144,120,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,100,97,59,52,41,45,0.59,0.536,527,482,482,439,45,43,5.27,4.97,4.82,4.53,0.45,0.44,0.0,0.0,0.0,0.0,0.585,0.518,0.59,0.604,29,26,21,20,30,26,20,25,L1,W1,0,0,0.0,0.0,0.0,0.0,59-41,52-45,29-21,26-20,30-20,26-25,23-16,29-19,55-39,44-41,6-4,7-3,True
567512,2019-07-21,147,115,NYY,COL,New York Yankees,Colorado Rockies,Yankees,Rockies,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2019,2019,97,98,64,46,33,52,0.66,0.469,554,534,412,575,142,-41,5.71,5.45,4.25,5.87,1.46,-0.42,0.0,0.0,0.0,0.0,0.663,0.47,0.756,0.444,38,26,16,24,26,20,17,28,W5,L6,0,0,0.0,0.0,0.0,0.0,64-33,46-52,38-16,26-24,26-17,20-28,34-11,20-25,55-28,39-44,7-3,2-8,False
566714,2019-07-21,139,145,TB,CWS,Tampa Bay Rays,Chicago White Sox,Rays,White Sox,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2019,2019,101,95,56,44,45,51,0.554,0.463,462,406,380,502,82,-96,4.57,4.27,3.76,5.28,0.81,-1.01,0.0,0.0,0.0,0.0,0.534,0.471,0.523,0.524,26,25,24,20,30,19,21,31,L5,W2,0,0,0.0,0.0,0.0,0.0,56-45,44-51,26-24,25-20,30-21,19-31,23-21,22-20,47-41,41-46,4-6,3-7,False
566520,2019-07-21,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2019,2019,99,98,49,45,50,53,0.495,0.459,439,464,482,492,-43,-28,4.43,4.73,4.87,5.02,-0.43,-0.29,0.0,0.0,0.0,0.0,0.5,0.437,0.529,0.489,22,23,27,19,27,22,23,34,L1,W1,0,0,0.0,0.0,0.0,0.0,49-50,45-53,22-27,23-19,27-23,22-34,27-24,23-24,43-43,38-49,8-2,6-4,False
566422,2019-07-21,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,101,100,40,51,61,49,0.396,0.51,500,511,603,502,-103,9,4.95,5.11,5.97,5.02,-1.02,0.09,0.0,0.0,0.0,0.0,0.407,0.483,0.377,0.444,20,27,30,23,20,24,31,26,L1,W1,0,0,0.0,0.0,0.0,0.0,40-61,51-49,20-30,27-23,20-31,24-26,20-33,24-30,37-54,42-45,2-8,6-4,True
566225,2019-07-21,134,143,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2019,2019,97,99,46,51,51,48,0.474,0.515,456,476,511,494,-55,-18,4.7,4.81,5.27,4.99,-0.57,-0.18,0.0,0.0,0.0,0.0,0.434,0.505,0.452,0.51,23,30,22,21,23,21,29,27,W1,L1,0,0,0.0,0.0,0.0,0.0,46-51,51-48,23-22,30-21,23-29,21-27,19-23,25-24,36-47,46-45,4-6,5-5,False
565850,2019-07-21,119,146,LAD,MIA,Los Angeles Dodgers,Miami Marlins,Dodgers,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2019,2019,101,96,66,36,35,60,0.653,0.375,548,349,392,438,156,-89,5.43,3.64,3.88,4.56,1.54,-0.93,0.0,0.0,0.0,0.0,0.67,0.356,0.659,0.327,39,18,12,32,27,18,23,28,W2,L2,0,0,0.0,0.0,0.0,0.0,66-35,36-60,39-12,18-32,27-23,18-28,29-15,16-33,63-31,31-56,6-4,4-6,False
567010,2019-07-21,142,133,MIN,OAK,Minnesota Twins,Oakland Athletics,Twins,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2019,2019,97,99,59,57,38,42,0.608,0.576,542,515,432,419,110,96,5.59,5.2,4.45,4.23,1.13,0.97,0.0,0.0,0.0,0.0,0.636,0.571,0.636,0.522,29,31,19,20,30,26,19,22,L2,W2,0,0,0.0,0.0,0.0,0.0,59-38,57-42,29-19,31-20,30-19,26-22,21-12,24-22,56-32,52-39,4-6,8-2,False
565558,2019-07-21,116,141,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2019,2019,94,100,29,38,65,62,0.309,0.38,343,438,533,516,-190,-78,3.65,4.38,5.67,5.16,-2.02,-0.78,0.0,0.0,0.0,0.0,0.316,0.414,0.333,0.35,12,18,34,30,17,20,31,32,L6,W2,0,0,0.0,0.0,0.0,0.0,29-65,38-62,12-34,18-30,17-31,20-32,14-28,14-26,24-52,36-51,1-9,5-5,False
565368,2019-07-21,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,97,100,56,37,41,63,0.577,0.37,444,437,400,512,44,-75,4.58,4.37,4.12,5.12,0.45,-0.75,0.0,0.0,0.0,0.0,0.581,0.37,0.6,0.438,31,22,21,29,25,15,20,34,L1,W1,0,0,0.0,0.0,0.0,0.0,56-41,37-63,31-21,22-29,25-20,15-34,27-18,21-27,50-36,34-58,7-3,7-3,True
