game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
566490,2019-05-14,137,141,SF,TOR,San Francisco Giants,Toronto Blue Jays,Giants,Blue Jays,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2019,2019,40,40,17,16,23,24,0.425,0.4,157,141,193,175,-36,-34,3.92,3.52,4.83,4.38,-0.9,-0.85,0.0,0.0,0.0,0.0,0.438,0.421,0.474,0.375,8,8,11,13,9,8,12,11,W1,L2,0,0,0.0,0.0,0.0,0.0,17-23,16-24,8-11,8-13,9-12,8-11,9-10,3-5,14-18,16-22,5-5,2-8,False
567380,2019-05-14,146,139,MIA,TB,Miami Marlins,Tampa Bay Rays,Marlins,Rays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2019,2019,39,39,10,24,29,15,0.256,0.615,105,180,196,123,-91,57,2.69,4.62,5.03,3.15,-2.33,1.46,0.0,0.0,0.0,0.0,0.229,0.6,0.238,0.5,6,12,15,10,4,12,14,5,L5,L1,0,0,0.0,0.0,0.0,0.0,10-29,24-15,6-15,12-10,4-14,12-5,5-16,8-8,8-27,18-12,2-8,5-5,False
567283,2019-05-14,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,40,40,19,21,21,19,0.475,0.525,187,141,209,153,-22,-12,4.67,3.52,5.22,3.83,-0.55,-0.3,0.0,0.0,0.0,0.0,0.475,0.545,0.556,0.375,9,11,10,7,10,10,11,12,W3,L1,0,0,0.0,0.0,0.0,0.0,19-21,21-19,9-10,11-7,10-11,10-12,10-8,6-10,19-21,18-15,5-5,4-6,True
567182,2019-05-14,144,138,ATL,STL,Atlanta Braves,St. Louis Cardinals,Braves,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2019,2019,41,41,21,22,20,19,0.512,0.537,196,206,195,186,1,20,4.78,5.02,4.76,4.54,0.02,0.49,0.0,0.0,0.0,0.0,0.5,0.537,0.538,0.458,10,14,10,9,11,8,10,10,W3,L3,0,0,0.0,0.0,0.0,0.0,21-20,22-19,10-10,14-9,11-10,8-10,7-6,11-13,19-19,22-19,6-4,2-8,False
567081,2019-05-14,143,158,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,Phillies,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2019,2019,40,43,24,24,16,19,0.6,0.558,209,203,167,201,42,2,5.22,4.72,4.17,4.67,1.05,0.05,0.0,0.0,0.0,0.0,0.594,0.6,0.625,0.579,15,16,7,8,9,8,9,11,W3,L3,0,0,0.0,0.0,0.0,0.0,24-16,24-19,15-7,16-8,9-9,8-11,15-9,11-8,19-13,24-16,7-3,7-3,False
566983,2019-05-14,142,108,MIN,LAA,Minnesota Twins,Los Angeles Angels,Twins,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2019,2019,40,41,25,20,15,21,0.625,0.488,210,200,160,200,50,0,5.25,4.88,4.0,4.88,1.25,0.0,0.0,0.0,0.0,0.0,0.657,0.444,0.727,0.263,13,11,8,9,12,9,7,12,L3,W1,0,0,0.0,0.0,0.0,0.0,25-15,20-21,13-8,11-9,12-7,9-12,8-3,5-14,23-12,16-20,6-4,6-4,False
566391,2019-05-14,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,44,43,21,19,23,24,0.477,0.442,236,191,249,199,-13,-8,5.36,4.44,5.66,4.63,-0.3,-0.19,0.0,0.0,0.0,0.0,0.525,0.432,0.625,0.471,8,14,11,10,13,5,12,14,W1,L2,0,0,0.0,0.0,0.0,0.0,21-23,19-24,8-11,14-10,13-12,5-14,10-6,8-9,21-19,16-21,3-7,5-5,True
565046,2019-05-14,111,115,BOS,COL,Boston Red Sox,Colorado Rockies,Red Sox,Rockies,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2019,2019,41,40,22,19,19,21,0.537,0.475,220,207,193,212,27,-5,5.37,5.17,4.71,5.3,0.66,-0.12,0.0,0.0,0.0,0.0,0.553,0.486,0.5,0.412,11,9,7,11,11,10,12,10,W5,W1,0,0,0.0,0.0,0.0,0.0,22-19,19-21,11-7,9-11,11-12,10-10,8-8,7-10,21-17,18-19,8-2,6-4,False
565822,2019-05-14,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2019,2019,43,41,27,22,16,19,0.628,0.537,227,162,174,173,53,-11,5.28,3.95,4.05,4.22,1.23,-0.27,0.0,0.0,0.0,0.0,0.628,0.513,0.688,0.5,17,10,6,11,10,12,10,8,W1,L1,0,0,0.0,0.0,0.0,0.0,27-16,22-19,17-6,10-11,10-10,12-8,11-5,11-11,27-16,20-19,7-3,5-5,True
565724,2019-05-14,118,140,KC,TEX,Kansas City Royals,Texas Rangers,Royals,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2019,2019,41,38,14,17,27,21,0.341,0.447,186,213,206,216,-20,-3,4.54,5.61,5.02,5.68,-0.49,-0.08,0.0,0.0,0.0,0.0,0.342,0.448,0.412,0.423,9,12,13,7,5,5,14,14,L2,L4,0,0,0.0,0.0,0.0,0.0,14-27,17-21,9-13,12-7,5-14,5-14,7-10,11-15,13-25,13-16,3-7,3-7,False
