game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
566936,2019-09-13,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,147,148,57,97,90,51,0.388,0.655,643,864,736,683,-93,181,4.37,5.84,5.01,4.61,-0.63,1.22,0.0,0.0,0.0,0.0,0.425,0.664,0.377,0.75,29,53,43,22,28,44,47,29,L1,W2,0,0,0.0,0.0,0.0,0.0,57-90,97-51,29-43,53-22,28-47,44-29,23-38,51-17,54-73,85-43,2-8,7-3,True
566840,2019-09-13,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,148,147,74,87,74,60,0.5,0.592,738,773,774,633,-36,140,4.99,5.26,5.23,4.31,-0.24,0.95,0.0,0.0,0.0,0.0,0.508,0.598,0.471,0.562,42,48,30,27,32,39,44,33,W2,W3,0,0,0.0,0.0,0.0,0.0,74-74,87-60,42-30,48-27,32-44,39-33,32-36,36-28,65-63,76-51,7-3,8-2,True
566639,2019-09-13,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,146,146,82,78,64,68,0.562,0.534,681,689,591,713,90,-24,4.66,4.72,4.05,4.88,0.62,-0.16,0.0,0.0,0.0,0.0,0.579,0.556,0.606,0.552,46,43,26,31,36,35,38,37,W1,W7,0,0,0.0,0.0,0.0,0.0,82-64,78-68,46-26,43-31,36-38,35-37,40-26,37-30,73-53,70-56,6-4,8-2,True
566543,2019-09-13,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2019,2019,147,146,70,51,77,95,0.476,0.349,629,546,707,728,-78,-182,4.28,3.74,4.81,4.99,-0.53,-1.25,0.0,0.0,0.0,0.0,0.469,0.333,0.514,0.303,31,29,41,49,39,22,36,46,L2,L4,0,0,0.0,0.0,0.0,0.0,70-77,51-95,31-41,29-49,39-36,22-46,36-34,20-46,61-69,42-84,4-6,3-7,False
566444,2019-09-13,136,145,SEA,CWS,Seattle Mariners,Chicago White Sox,Mariners,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2019,2019,147,146,60,64,87,82,0.408,0.438,703,625,840,765,-137,-140,4.78,4.28,5.71,5.24,-0.93,-0.96,0.0,0.0,0.0,0.0,0.415,0.46,0.357,0.492,31,35,41,39,29,29,46,43,L1,L2,0,0,0.0,0.0,0.0,0.0,60-87,64-82,31-41,35-39,29-46,29-43,25-45,31-32,54-76,58-68,3-7,4-6,False
566061,2019-09-13,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2019,2019,146,148,76,95,70,53,0.521,0.642,716,806,677,571,39,235,4.9,5.45,4.64,3.86,0.27,1.59,0.0,0.0,0.0,0.0,0.484,0.662,0.507,0.642,42,56,29,20,34,39,41,33,W4,W1,0,0,0.0,0.0,0.0,0.0,76-70,95-53,42-29,56-20,34-41,39-33,35-34,43-24,61-65,86-44,7-3,7-3,False
565966,2019-09-13,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,145,148,81,91,64,57,0.559,0.615,783,791,661,692,122,99,5.4,5.34,4.56,4.68,0.84,0.67,0.0,0.0,0.0,0.0,0.547,0.608,0.554,0.642,41,47,29,28,40,44,35,29,W2,L1,0,0,0.0,0.0,0.0,0.0,81-64,91-57,41-29,47-28,40-35,44-29,36-29,43-24,70-58,79-51,4-6,7-3,True
565775,2019-09-13,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2019,2019,147,148,55,95,92,53,0.374,0.642,630,841,780,603,-150,238,4.29,5.68,5.31,4.07,-1.02,1.61,0.0,0.0,0.0,0.0,0.364,0.656,0.42,0.723,29,56,44,20,26,39,48,33,W2,L3,0,0,0.0,0.0,0.0,0.0,55-92,95-53,29-44,56-20,26-48,39-33,29-40,47-18,47-82,84-44,7-3,6-4,False
565581,2019-09-13,116,110,DET,BAL,Detroit Tigers,Baltimore Orioles,Tigers,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2019,2019,145,146,43,47,102,99,0.297,0.322,537,637,827,898,-290,-261,3.7,4.36,5.7,6.15,-2.0,-1.79,0.0,0.0,0.0,0.0,0.304,0.317,0.317,0.313,19,23,52,52,24,24,50,47,L2,L1,0,0,0.0,0.0,0.0,0.0,43-102,47-99,19-52,23-52,24-50,24-47,20-43,21-46,38-87,40-86,3-7,2-8,False
565485,2019-09-13,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2019,2019,147,146,62,68,85,78,0.422,0.466,747,631,870,701,-123,-70,5.08,4.32,5.92,4.8,-0.84,-0.48,0.0,0.0,0.0,0.0,0.425,0.452,0.403,0.469,36,35,36,40,26,33,49,38,L1,L1,0,0,0.0,0.0,0.0,0.0,62-85,68-78,36-36,35-40,26-49,33-38,27-40,30-34,54-73,57-69,3-7,4-6,True
