game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567018,2019-08-06,142,144,MIN,ATL,Minnesota Twins,Atlanta Braves,Twins,Braves,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2019,2019,112,114,70,66,42,48,0.625,0.579,647,603,504,547,143,56,5.78,5.29,4.5,4.8,1.28,0.49,0.0,0.0,0.0,0.0,0.646,0.59,0.675,0.609,35,32,21,25,35,34,21,23,W4,L2,0,0,0.0,0.0,0.0,0.0,70-42,66-48,35-21,32-25,35-21,34-23,27-13,28-18,64-35,62-43,8-2,5-5,False
566721,2019-08-06,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,114,115,65,46,49,69,0.57,0.4,537,513,442,576,95,-63,4.71,4.46,3.88,5.01,0.83,-0.55,0.0,0.0,0.0,0.0,0.545,0.431,0.537,0.375,30,20,27,34,35,26,22,35,L1,W1,0,0,0.0,0.0,0.0,0.0,65-49,46-69,30-27,20-34,35-22,26-35,29-25,18-30,54-45,44-58,8-2,7-3,True
566525,2019-08-06,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2019,2019,113,112,56,59,57,53,0.496,0.527,484,559,543,518,-59,41,4.28,4.99,4.81,4.62,-0.52,0.37,0.0,0.0,0.0,0.0,0.5,0.51,0.526,0.577,25,31,29,25,31,28,28,28,L2,W1,0,0,0.0,0.0,0.0,0.0,56-57,59-53,25-29,31-25,31-28,28-28,30-27,30-22,50-50,51-49,4-6,4-6,False
566430,2019-08-06,136,135,SEA,SD,Seattle Mariners,San Diego Padres,Mariners,Padres,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2019,2019,114,111,47,51,67,60,0.412,0.459,559,491,668,539,-109,-48,4.9,4.42,5.86,4.86,-0.96,-0.43,0.0,0.0,0.0,0.0,0.423,0.434,0.371,0.447,26,25,32,30,21,26,35,30,L4,L2,0,0,0.0,0.0,0.0,0.0,47-67,51-60,26-32,25-30,21-35,26-30,23-39,21-26,44-60,43-56,6-4,3-7,False
566234,2019-08-06,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,112,114,48,58,64,56,0.429,0.509,526,545,612,572,-86,-27,4.7,4.78,5.46,5.02,-0.77,-0.24,0.0,0.0,0.0,0.0,0.388,0.535,0.4,0.538,24,33,30,24,24,25,34,32,L3,W1,0,0,0.0,0.0,0.0,0.0,48-64,58-56,24-30,33-24,24-34,25-32,20-30,28-24,38-60,54-47,2-8,4-6,True
566040,2019-08-06,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,113,111,57,42,56,69,0.504,0.378,542,402,539,514,3,-112,4.8,3.62,4.77,4.63,0.03,-1.01,0.0,0.0,0.0,0.0,0.475,0.362,0.51,0.314,30,22,20,35,27,20,36,34,W4,L4,0,0,0.0,0.0,0.0,0.0,57-56,42-69,30-20,22-35,27-36,20-34,25-24,16-35,47-52,34-60,9-1,3-7,True
565858,2019-08-06,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2019,2019,115,111,75,58,40,53,0.652,0.523,628,496,448,485,180,11,5.46,4.47,3.9,4.37,1.57,0.1,0.0,0.0,0.0,0.0,0.679,0.548,0.667,0.565,44,31,15,23,31,27,25,30,W3,L3,0,0,0.0,0.0,0.0,0.0,75-40,58-53,44-15,31-23,31-25,27-30,34-17,26-20,72-34,51-42,7-3,4-6,False
565662,2019-08-06,117,115,HOU,COL,Houston Astros,Colorado Rockies,Astros,Rockies,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2019,2019,113,112,73,52,40,60,0.646,0.464,595,598,448,637,147,-39,5.27,5.34,3.96,5.69,1.3,-0.35,0.0,0.0,0.0,0.0,0.67,0.458,0.76,0.451,41,29,15,27,32,23,25,33,W4,W1,0,0,0.0,0.0,0.0,0.0,73-40,52-60,41-15,29-27,32-25,23-33,38-12,23-28,65-32,44-52,8-2,5-5,False
565562,2019-08-06,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,108,110,32,49,76,61,0.296,0.445,389,456,602,570,-213,-114,3.6,4.15,5.57,5.18,-1.97,-1.04,0.0,0.0,0.0,0.0,0.307,0.462,0.326,0.511,13,27,37,28,19,22,39,33,L4,W2,0,0,0.0,0.0,0.0,0.0,32-76,49-61,13-37,27-28,19-39,22-33,14-29,24-23,27-61,43-50,2-8,4-6,True
565520,2019-08-06,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,109,111,33,49,76,62,0.303,0.441,399,462,608,580,-209,-118,3.66,4.16,5.58,5.23,-1.92,-1.06,0.0,0.0,0.0,0.0,0.315,0.457,0.341,0.5,14,27,37,28,19,22,39,34,W1,L1,0,0,0.0,0.0,0.0,0.0,33-76,49-62,14-37,27-28,19-39,22-34,15-29,24-24,28-61,43-51,3-7,4-6,True
565276,2019-08-06,113,108,CIN,LAA,Cincinnati Reds,Los Angeles Angels,Reds,Angels,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2019,2019,111,114,53,56,58,58,0.477,0.491,500,571,467,586,33,-15,4.5,5.01,4.21,5.14,0.3,-0.13,0.0,0.0,0.0,0.0,0.484,0.459,0.462,0.455,30,29,26,28,23,27,32,30,W2,L5,0,0,0.0,0.0,0.0,0.0,53-58,56-58,30-26,29-28,23-32,27-30,24-28,25-30,46-49,45-53,7-3,2-8,False
565182,2019-08-06,112,133,CHC,OAK,Chicago Cubs,Oakland Athletics,Cubs,Athletics,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2019,2019,112,113,61,64,51,49,0.545,0.566,556,571,479,489,77,82,4.96,5.05,4.28,4.33,0.69,0.73,0.0,0.0,0.0,0.0,0.542,0.556,0.543,0.509,40,37,18,23,21,27,33,26,W4,L1,0,0,0.0,0.0,0.0,0.0,61-51,64-49,40-18,37-23,21-33,27-26,25-21,27-26,52-44,55-44,6-4,6-4,False
565084,2019-08-06,111,118,BOS,KC,Boston Red Sox,Kansas City Royals,Red Sox,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2019,2019,115,114,60,40,55,74,0.522,0.351,659,488,601,601,58,-113,5.73,4.28,5.23,5.27,0.5,-0.99,0.0,0.0,0.0,0.0,0.533,0.337,0.475,0.393,28,23,29,35,32,17,26,39,W1,L7,0,0,0.0,0.0,0.0,0.0,60-55,40-74,28-29,23-35,32-26,17-39,28-31,22-34,57-50,35-69,2-8,1-9,False
564986,2019-08-06,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,112,112,38,73,74,39,0.339,0.652,492,654,685,518,-193,136,4.39,5.84,6.12,4.62,-1.72,1.21,0.0,0.0,0.0,0.0,0.34,0.663,0.353,0.741,17,43,39,18,21,30,35,21,L1,W6,0,0,0.0,0.0,0.0,0.0,38-74,73-39,17-39,43-18,21-35,30-21,18-33,40-14,33-64,63-32,5-5,7-3,True
564886,2019-08-06,109,143,AZ,PHI,Arizona Diamondbacks,Philadelphia Phillies,Diamondbacks,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2019,2019,113,112,56,59,57,53,0.496,0.527,586,536,519,553,67,-17,5.19,4.79,4.59,4.94,0.59,-0.15,0.0,0.0,0.0,0.0,0.452,0.515,0.396,0.5,25,34,28,26,31,25,29,27,L1,W1,0,0,0.0,0.0,0.0,0.0,56-57,59-53,25-28,34-26,31-29,25-27,19-29,26-26,42-51,51-48,4-6,5-5,False
