game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567395,2019-06-15,146,134,MIA,PIT,Miami Marlins,Pittsburgh Pirates,Marlins,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2019,2019,67,69,24,31,43,38,0.358,0.449,232,307,308,384,-76,-77,3.46,4.45,4.6,5.57,-1.13,-1.12,0.0,0.0,0.0,0.0,0.328,0.4,0.29,0.462,12,13,24,18,12,18,19,20,L1,W1,0,0,0.0,0.0,0.0,0.0,24-43,31-38,12-24,13-18,12-19,18-20,9-22,12-14,19-39,24-36,3-7,3-7,False
567203,2019-06-15,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,70,69,41,38,29,31,0.586,0.551,366,339,340,320,26,19,5.23,4.91,4.86,4.64,0.37,0.28,0.0,0.0,0.0,0.0,0.578,0.541,0.579,0.6,21,23,15,14,20,15,14,17,W8,L2,0,0,0.0,0.0,0.0,0.0,41-29,38-31,21-15,23-14,20-14,15-17,11-8,15-10,37-27,33-28,8-2,5-5,True
566994,2019-06-15,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,68,69,46,22,22,47,0.676,0.319,406,284,289,354,117,-70,5.97,4.12,4.25,5.13,1.72,-1.01,0.0,0.0,0.0,0.0,0.705,0.312,0.714,0.37,22,14,10,23,24,8,12,24,W2,L1,0,0,0.0,0.0,0.0,0.0,46-22,22-47,22-10,14-23,24-12,8-24,15-6,10-17,43-18,20-44,6-4,3-7,True
566700,2019-06-15,139,108,TB,LAA,Tampa Bay Rays,Los Angeles Angels,Rays,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2019,2019,69,70,42,34,27,36,0.609,0.486,327,353,229,357,98,-4,4.74,5.04,3.32,5.1,1.42,-0.06,0.0,0.0,0.0,0.0,0.589,0.452,0.577,0.4,19,19,17,18,23,15,10,18,W1,L1,0,0,0.0,0.0,0.0,0.0,42-27,34-36,19-17,19-18,23-10,15-18,15-11,14-21,33-23,28-34,6-4,5-5,False
566505,2019-06-15,137,158,SF,MIL,San Francisco Giants,Milwaukee Brewers,Giants,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2019,2019,67,69,29,39,38,30,0.433,0.565,255,349,336,338,-81,11,3.81,5.06,5.01,4.9,-1.21,0.16,0.0,0.0,0.0,0.0,0.426,0.597,0.467,0.643,14,22,20,13,15,17,18,17,W3,L1,0,0,0.0,0.0,0.0,0.0,29-38,39-30,14-20,22-13,15-18,17-17,14-16,18-10,23-31,37-25,6-4,6-4,False
566118,2019-06-15,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,70,73,35,30,35,43,0.5,0.411,339,383,323,445,16,-62,4.84,5.25,4.61,6.1,0.23,-0.85,0.0,0.0,0.0,0.0,0.5,0.435,0.457,0.447,18,13,16,22,17,17,19,21,L1,W1,0,0,0.0,0.0,0.0,0.0,35-35,30-43,18-16,13-22,17-19,17-21,16-19,17-21,32-32,30-39,5-5,5-5,True
566023,2019-06-15,121,138,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2019,2019,69,68,33,35,36,33,0.478,0.515,323,318,342,306,-19,12,4.68,4.68,4.96,4.5,-0.28,0.18,0.0,0.0,0.0,0.0,0.468,0.524,0.581,0.469,19,20,13,13,14,15,23,20,L2,W2,0,0,0.0,0.0,0.0,0.0,33-36,35-33,19-13,20-13,14-23,15-20,18-13,15-17,29-33,33-30,5-5,5-5,False
567299,2019-06-15,145,147,CWS,NYY,Chicago White Sox,New York Yankees,White Sox,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2019,2019,68,68,34,41,34,27,0.5,0.603,295,361,341,300,-46,61,4.34,5.31,5.01,4.41,-0.68,0.9,0.0,0.0,0.0,0.0,0.516,0.603,0.562,0.731,20,22,15,13,14,19,19,14,W3,L3,0,0,0.0,0.0,0.0,0.0,34-34,41-27,20-15,22-13,14-19,19-14,18-14,19-7,33-31,35-23,6-4,3-7,False
565833,2019-06-15,119,112,LAD,CHC,Los Angeles Dodgers,Chicago Cubs,Dodgers,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2019,2019,70,69,47,38,23,31,0.671,0.551,367,359,256,298,111,61,5.24,5.2,3.66,4.32,1.59,0.88,0.0,0.0,0.0,0.0,0.697,0.552,0.708,0.542,27,24,7,11,20,14,16,20,W2,L2,0,0,0.0,0.0,0.0,0.0,47-23,38-31,27-7,24-11,20-16,14-20,17-7,13-11,46-20,32-26,6-4,5-5,False
565642,2019-06-15,117,141,HOU,TOR,Houston Astros,Toronto Blue Jays,Astros,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2019,2019,70,69,47,25,23,44,0.671,0.362,370,266,261,352,109,-86,5.29,3.86,3.73,5.1,1.56,-1.25,0.0,0.0,0.0,0.0,0.677,0.411,0.778,0.381,26,12,10,22,21,13,13,22,W1,L1,0,0,0.0,0.0,0.0,0.0,47-23,25-44,26-10,12-22,21-13,13-22,21-6,8-13,44-21,23-33,7-3,4-6,False
