game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567619,2019-08-28,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,132,131,67,73,65,58,0.508,0.557,627,610,669,544,-42,66,4.75,4.66,5.07,4.15,-0.32,0.5,0.0,0.0,0.0,0.0,0.526,0.577,0.525,0.603,38,40,29,24,29,33,36,34,L3,W6,0,0,0.0,0.0,0.0,0.0,67-65,73-58,38-29,40-24,29-36,33-34,31-28,35-23,60-54,64-47,4-6,9-1,True
567428,2019-08-28,146,113,MIA,CIN,Miami Marlins,Cincinnati Reds,Marlins,Reds,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2019,2019,131,131,47,62,84,69,0.359,0.473,489,594,648,580,-159,14,3.73,4.53,4.95,4.43,-1.21,0.11,0.0,0.0,0.0,0.0,0.342,0.474,0.317,0.444,27,37,42,31,20,25,42,38,L2,W2,0,0,0.0,0.0,0.0,0.0,47-84,62-69,27-42,37-31,20-42,25-38,20-43,28-35,39-75,54-60,2-8,5-5,False
567127,2019-08-28,143,134,PHI,PIT,Philadelphia Phillies,Pittsburgh Pirates,Phillies,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2019,2019,131,132,68,56,63,76,0.519,0.424,632,614,649,723,-17,-109,4.82,4.65,4.95,5.48,-0.13,-0.83,0.0,0.0,0.0,0.0,0.5,0.383,0.491,0.393,39,29,29,37,29,27,34,39,L1,W1,0,0,0.0,0.0,0.0,0.0,68-63,56-76,39-29,29-37,29-34,27-39,27-28,24-37,58-58,44-71,5-5,5-5,False
566929,2019-08-28,141,144,TOR,ATL,Toronto Blue Jays,Atlanta Braves,Blue Jays,Braves,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2019,2019,134,134,54,80,80,54,0.403,0.597,598,706,667,632,-69,74,4.46,5.27,4.98,4.72,-0.51,0.55,0.0,0.0,0.0,0.0,0.436,0.607,0.389,0.644,26,39,39,27,28,41,41,27,W1,L2,0,0,0.0,0.0,0.0,0.0,54-80,80-54,26-39,39-27,28-41,41-27,21-33,38-21,51-66,74-48,3-7,8-2,False
566440,2019-08-28,136,147,SEA,NYY,Seattle Mariners,New York Yankees,Mariners,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2019,2019,133,134,56,87,77,47,0.421,0.649,648,784,749,624,-101,160,4.87,5.85,5.63,4.66,-0.76,1.19,0.0,0.0,0.0,0.0,0.43,0.658,0.371,0.75,29,49,39,20,27,38,38,27,L2,W3,0,0,0.0,0.0,0.0,0.0,56-77,87-47,29-39,49-20,27-38,38-27,23-39,48-16,52-69,75-39,6-4,5-5,False
566342,2019-08-28,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2019,2019,131,134,61,87,70,47,0.466,0.649,575,731,633,509,-58,222,4.39,5.46,4.83,3.8,-0.44,1.66,0.0,0.0,0.0,0.0,0.45,0.672,0.472,0.661,31,52,36,18,30,35,34,29,L1,W1,0,0,0.0,0.0,0.0,0.0,61-70,87-47,31-36,52-18,30-34,35-29,25-28,37-19,50-61,80-39,5-5,5-5,True
567330,2019-08-28,145,142,CWS,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,131,131,60,80,71,51,0.458,0.611,549,764,665,611,-116,153,4.19,5.83,5.08,4.66,-0.89,1.17,0.0,0.0,0.0,0.0,0.474,0.64,0.519,0.627,33,39,33,29,27,41,38,22,L1,W3,0,0,0.0,0.0,0.0,0.0,60-71,80-51,33-33,39-29,27-38,41-22,28-26,32-19,54-60,73-41,5-5,7-3,True
565959,2019-08-28,120,110,WSH,BAL,Washington Nationals,Baltimore Orioles,Nationals,Orioles,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2019,2019,131,132,73,44,58,88,0.557,0.333,698,575,593,823,105,-248,5.33,4.36,4.53,6.23,0.8,-1.88,0.0,0.0,0.0,0.0,0.551,0.328,0.564,0.312,36,22,27,46,37,22,31,42,L1,W3,0,0,0.0,0.0,0.0,0.0,73-58,44-88,36-27,22-46,37-31,22-42,31-24,20-44,65-53,38-78,7-3,5-5,False
565767,2019-08-28,118,133,KC,OAK,Kansas City Royals,Oakland Athletics,Royals,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2019,2019,133,131,46,76,87,55,0.346,0.58,559,671,702,559,-143,112,4.2,5.12,5.28,4.27,-1.08,0.85,0.0,0.0,0.0,0.0,0.339,0.586,0.397,0.526,24,43,41,26,22,33,46,29,L2,W2,0,0,0.0,0.0,0.0,0.0,46-87,76-55,24-41,43-26,22-46,33-29,25-38,30-27,40-78,65-46,2-8,7-3,False
565672,2019-08-28,117,139,HOU,TB,Houston Astros,Tampa Bay Rays,Astros,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2019,2019,133,133,86,76,47,57,0.647,0.571,739,614,528,536,211,78,5.56,4.62,3.97,4.03,1.59,0.59,0.0,0.0,0.0,0.0,0.661,0.548,0.737,0.533,50,34,16,31,36,42,31,26,W5,L3,0,0,0.0,0.0,0.0,0.0,86-47,76-57,50-16,34-31,36-31,42-26,42-15,32-28,76-39,63-52,8-2,5-5,False
565572,2019-08-28,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,129,132,39,77,90,55,0.302,0.583,468,626,723,525,-255,101,3.63,4.74,5.6,3.98,-1.98,0.77,0.0,0.0,0.0,0.0,0.312,0.602,0.333,0.638,17,41,44,27,22,36,46,28,L3,W1,0,0,0.0,0.0,0.0,0.0,39-90,77-55,17-44,41-27,22-46,36-28,18-36,37-21,34-75,71-47,2-8,4-6,True
565477,2019-08-28,115,111,COL,BOS,Colorado Rockies,Boston Red Sox,Rockies,Red Sox,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2019,2019,133,133,59,71,74,62,0.444,0.534,699,767,779,674,-80,93,5.26,5.77,5.86,5.07,-0.6,0.7,0.0,0.0,0.0,0.0,0.447,0.546,0.426,0.5,34,34,30,34,25,37,44,28,L1,W1,0,0,0.0,0.0,0.0,0.0,59-74,71-62,34-30,34-34,25-44,37-28,26-35,31-31,51-63,65-54,3-7,7-3,False
564799,2019-08-28,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,134,133,64,64,70,69,0.478,0.481,671,663,709,706,-38,-43,5.01,4.98,5.29,5.31,-0.28,-0.32,0.0,0.0,0.0,0.0,0.456,0.487,0.429,0.46,34,38,31,27,30,26,39,42,W1,L2,0,0,0.0,0.0,0.0,0.0,64-70,64-69,34-31,38-27,30-39,26-42,27-36,29-34,52-62,55-58,4-6,4-6,True
566052,2019-08-28,121,112,NYM,CHC,New York Mets,Chicago Cubs,Mets,Cubs,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2019,2019,131,131,67,70,64,61,0.511,0.534,626,643,609,579,17,64,4.78,4.91,4.65,4.42,0.13,0.49,0.0,0.0,0.0,0.0,0.468,0.531,0.5,0.547,37,44,25,22,30,26,39,39,L4,W1,0,0,0.0,0.0,0.0,0.0,67-64,70-61,37-25,44-22,30-39,26-39,30-30,29-24,52-59,60-53,5-5,6-4,False
