game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567025,2019-08-20,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,125,124,76,56,49,68,0.608,0.452,726,524,584,640,142,-116,5.81,4.23,4.67,5.16,1.14,-0.94,0.0,0.0,0.0,0.0,0.639,0.467,0.622,0.529,36,30,27,31,40,26,22,37,L1,W1,0,0,0.0,0.0,0.0,0.0,76-49,56-68,36-27,30-31,40-22,26-37,28-17,27-24,69-39,50-57,6-4,5-5,True
566831,2019-08-20,140,108,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,125,127,61,62,64,65,0.488,0.488,641,644,671,674,-30,-30,5.13,5.07,5.37,5.31,-0.24,-0.24,0.0,0.0,0.0,0.0,0.495,0.467,0.458,0.446,36,33,26,31,25,29,38,34,W1,L1,0,0,0.0,0.0,0.0,0.0,61-64,62-65,36-26,33-31,25-38,29-34,27-32,25-31,52-53,50-57,3-7,6-4,True
566806,2019-08-20,140,108,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,126,128,62,62,64,66,0.492,0.484,644,646,673,677,-29,-31,5.11,5.05,5.34,5.29,-0.23,-0.24,0.0,0.0,0.0,0.0,0.5,0.463,0.467,0.439,37,33,26,31,25,29,38,35,W2,L2,0,0,0.0,0.0,0.0,0.0,62-64,62-66,37-26,33-31,25-38,29-35,28-32,25-32,53-53,50-58,4-6,5-5,True
567230,2019-08-20,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,126,123,74,45,52,78,0.587,0.366,678,453,616,599,62,-146,5.38,3.68,4.89,4.87,0.49,-1.19,0.0,0.0,0.0,0.0,0.591,0.349,0.604,0.316,36,25,27,39,38,20,25,39,W2,L3,0,0,0.0,0.0,0.0,0.0,74-52,45-78,36-27,25-39,38-25,20-39,32-21,18-39,68-47,37-69,6-4,3-7,True
566727,2019-08-20,139,136,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2019,2019,126,126,73,53,53,73,0.579,0.421,586,616,490,714,96,-98,4.65,4.89,3.89,5.67,0.76,-0.78,0.0,0.0,0.0,0.0,0.556,0.43,0.536,0.371,33,27,30,36,40,26,23,37,L1,W3,0,0,0.0,0.0,0.0,0.0,73-53,53-73,33-30,27-36,40-23,26-37,30-26,23-39,60-48,49-65,7-3,5-5,False
566626,2019-08-20,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,123,125,66,64,57,61,0.537,0.512,549,601,518,633,31,-32,4.46,4.81,4.21,5.06,0.25,-0.26,0.0,0.0,0.0,0.0,0.553,0.533,0.593,0.545,35,36,23,26,31,28,34,35,W2,L2,0,0,0.0,0.0,0.0,0.0,66-57,64-61,35-23,36-26,31-34,28-35,32-22,30-25,57-46,57-50,8-2,5-5,True
566240,2019-08-20,134,120,PIT,WSH,Pittsburgh Pirates,Washington Nationals,Pirates,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2019,2019,124,124,51,68,73,56,0.411,0.548,572,656,684,575,-112,81,4.61,5.29,5.52,4.64,-0.9,0.65,0.0,0.0,0.0,0.0,0.364,0.536,0.362,0.564,25,36,35,26,26,32,38,30,L3,W2,0,0,0.0,0.0,0.0,0.0,51-73,68-56,25-35,36-26,26-38,32-30,21-37,31-24,39-68,60-52,3-7,7-3,False
566148,2019-08-20,133,147,OAK,NYY,Oakland Athletics,New York Yankees,Athletics,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2019,2019,124,126,71,83,53,43,0.573,0.659,624,747,530,598,94,149,5.03,5.93,4.27,4.75,0.76,1.18,0.0,0.0,0.0,0.0,0.566,0.67,0.526,0.75,40,49,24,20,31,34,29,23,L1,L1,0,0,0.0,0.0,0.0,0.0,71-53,83-43,40-24,49-20,31-29,34-23,30-27,48-16,60-46,73-36,6-4,7-3,False
565184,2019-08-20,112,137,CHC,SF,Chicago Cubs,San Francisco Giants,Cubs,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2019,2019,124,125,66,63,58,62,0.532,0.504,610,548,540,600,70,-52,4.92,4.38,4.35,4.8,0.56,-0.42,0.0,0.0,0.0,0.0,0.528,0.509,0.547,0.541,41,29,19,33,25,34,39,29,W2,L1,0,0,0.0,0.0,0.0,0.0,66-58,63-62,41-19,29-33,25-39,34-29,29-24,33-28,56-50,56-54,4-6,7-3,False
565863,2019-08-20,119,141,LAD,TOR,Los Angeles Dodgers,Toronto Blue Jays,Dodgers,Blue Jays,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2019,2019,126,127,82,52,44,75,0.651,0.409,693,577,483,630,210,-53,5.5,4.54,3.83,4.96,1.67,-0.42,0.0,0.0,0.0,0.0,0.675,0.439,0.667,0.389,48,25,16,39,34,27,28,36,L2,L2,0,0,0.0,0.0,0.0,0.0,82-44,52-75,48-16,25-39,34-28,27-36,36-18,21-33,79-38,50-64,6-4,5-5,False
565665,2019-08-20,117,116,HOU,DET,Houston Astros,Detroit Tigers,Astros,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2019,2019,126,122,80,37,46,85,0.635,0.303,690,441,511,679,179,-238,5.48,3.61,4.06,5.57,1.42,-1.95,0.0,0.0,0.0,0.0,0.648,0.314,0.722,0.34,44,17,15,43,36,20,31,42,W2,L3,0,0,0.0,0.0,0.0,0.0,80-46,37-85,44-15,17-43,36-31,20-42,39-15,17-33,70-38,32-70,4-6,3-7,False
565286,2019-08-20,113,135,CIN,SD,Cincinnati Reds,San Diego Padres,Reds,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2019,2019,124,124,58,59,66,65,0.468,0.476,563,560,542,597,21,-37,4.54,4.52,4.37,4.81,0.17,-0.3,0.0,0.0,0.0,0.0,0.467,0.458,0.467,0.471,35,29,31,33,23,30,35,32,L2,W3,0,0,0.0,0.0,0.0,0.0,58-66,59-65,35-31,29-33,23-35,30-32,28-32,24-27,50-57,49-58,3-7,6-4,False
