game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567591,2019-06-25,158,136,MIL,SEA,Milwaukee Brewers,Seattle Mariners,Brewers,Mariners,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2019,2019,78,82,42,35,36,47,0.538,0.427,390,435,391,498,-1,-63,5.0,5.3,5.01,6.07,-0.01,-0.77,0.0,0.0,0.0,0.0,0.563,0.449,0.625,0.45,24,17,15,25,18,18,21,22,W2,W1,0,0,0.0,0.0,0.0,0.0,42-36,35-47,24-15,17-25,18-21,18-22,20-12,18-22,40-31,35-43,3-7,6-4,False
567501,2019-06-25,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,78,79,50,29,28,50,0.641,0.367,435,326,340,413,95,-87,5.58,4.13,4.36,5.23,1.22,-1.1,0.0,0.0,0.0,0.0,0.647,0.409,0.767,0.4,29,13,14,25,21,16,14,25,W1,L1,0,0,0.0,0.0,0.0,0.0,50-28,29-50,29-14,13-25,21-14,16-25,23-7,10-15,44-24,27-39,9-1,4-6,True
567397,2019-06-25,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,76,77,30,37,46,40,0.395,0.481,267,383,337,377,-70,6,3.51,4.97,4.43,4.9,-0.92,0.08,0.0,0.0,0.0,0.0,0.373,0.466,0.353,0.528,13,21,25,19,17,16,21,21,W4,L2,0,0,0.0,0.0,0.0,0.0,30-46,37-40,13-25,21-19,17-21,16-21,12-22,19-17,25-42,34-39,6-4,6-4,True
567100,2019-06-25,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,78,79,40,37,38,42,0.513,0.468,373,378,375,405,-2,-27,4.78,4.78,4.81,5.13,-0.03,-0.34,0.0,0.0,0.0,0.0,0.5,0.458,0.5,0.543,24,20,17,14,16,17,21,28,W1,L2,0,0,0.0,0.0,0.0,0.0,40-38,37-42,24-17,20-14,16-21,17-28,17-17,19-16,35-35,33-39,2-8,4-6,True
566999,2019-06-25,142,139,MIN,TB,Minnesota Twins,Tampa Bay Rays,Twins,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2019,2019,77,78,50,45,27,33,0.649,0.577,440,359,335,274,105,85,5.71,4.6,4.35,3.51,1.36,1.09,0.0,0.0,0.0,0.0,0.671,0.554,0.667,0.517,24,20,13,18,26,25,14,15,L1,W1,0,0,0.0,0.0,0.0,0.0,50-27,45-33,24-13,20-18,26-14,25-15,18-9,15-14,47-23,36-29,5-5,4-6,False
566608,2019-06-25,138,133,STL,OAK,St. Louis Cardinals,Oakland Athletics,Cardinals,Athletics,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2019,2019,77,79,40,41,37,38,0.519,0.519,355,394,340,357,15,37,4.61,4.99,4.42,4.52,0.19,0.47,0.0,0.0,0.0,0.0,0.522,0.521,0.469,0.459,24,24,16,19,16,17,21,19,L1,L1,0,0,0.0,0.0,0.0,0.0,40-37,41-38,24-16,24-19,16-21,17-19,15-17,17-20,36-33,38-35,6-4,6-4,False
565644,2019-06-25,117,134,HOU,PIT,Houston Astros,Pittsburgh Pirates,Astros,Pirates,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2019,2019,79,76,49,36,30,40,0.62,0.474,405,346,310,418,95,-72,5.13,4.55,3.92,5.5,1.2,-0.95,0.0,0.0,0.0,0.0,0.648,0.431,0.778,0.462,27,17,11,19,22,19,19,21,W1,W4,0,0,0.0,0.0,0.0,0.0,49-30,36-40,27-11,17-19,22-19,19-21,21-6,12-14,46-25,28-37,3-7,6-4,False
566508,2019-06-25,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2019,2019,77,78,33,41,44,37,0.429,0.526,299,436,391,417,-92,19,3.88,5.59,5.08,5.35,-1.19,0.24,0.0,0.0,0.0,0.0,0.422,0.507,0.447,0.531,15,22,22,15,18,19,22,22,L2,W1,0,0,0.0,0.0,0.0,0.0,33-44,41-37,15-22,22-15,18-22,19-22,17-21,17-15,27-37,34-33,4-6,5-5,True
565357,2019-06-25,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,78,79,43,27,35,52,0.551,0.342,344,335,320,395,24,-60,4.41,4.24,4.1,5.0,0.31,-0.76,0.0,0.0,0.0,0.0,0.565,0.338,0.548,0.382,24,16,17,25,19,11,18,27,W4,L1,0,0,0.0,0.0,0.0,0.0,43-35,27-52,24-17,16-25,19-18,11-27,17-14,13-21,39-30,25-49,8-2,5-5,True
565166,2019-06-25,112,144,CHC,ATL,Chicago Cubs,Atlanta Braves,Cubs,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2019,2019,78,79,43,46,35,33,0.551,0.582,397,430,333,386,64,44,5.09,5.44,4.27,4.89,0.82,0.56,0.0,0.0,0.0,0.0,0.554,0.575,0.542,0.593,28,24,14,17,15,22,21,16,W2,L1,0,0,0.0,0.0,0.0,0.0,43-35,46-33,28-14,24-17,15-21,22-16,13-11,16-11,36-29,42-31,5-5,6-4,False
