game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567624,2019-09-07,158,112,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,140,140,72,76,68,64,0.514,0.543,656,686,693,608,-37,78,4.69,4.9,4.95,4.34,-0.26,0.56,0.0,0.0,0.0,0.0,0.533,0.533,0.538,0.534,41,47,31,24,31,29,37,40,W1,L1,0,0,0.0,0.0,0.0,0.0,72-68,76-64,41-31,47-24,31-37,29-40,35-30,31-27,64-56,64-56,5-5,7-3,True
567431,2019-09-07,146,118,MIA,KC,Miami Marlins,Kansas City Royals,Marlins,Royals,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2019,2019,140,142,50,52,90,90,0.357,0.366,522,606,699,753,-177,-147,3.73,4.27,4.99,5.3,-1.26,-1.04,0.0,0.0,0.0,0.0,0.344,0.357,0.303,0.409,28,29,44,44,22,23,46,46,L1,W1,0,0,0.0,0.0,0.0,0.0,50-90,52-90,28-44,29-44,22-46,23-46,20-46,27-39,42-80,45-81,3-7,6-4,False
567333,2019-09-07,145,108,CWS,LAA,Chicago White Sox,Los Angeles Angels,White Sox,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2019,2019,141,142,62,66,79,76,0.44,0.465,597,706,739,752,-142,-46,4.23,4.97,5.24,5.3,-1.01,-0.32,0.0,0.0,0.0,0.0,0.463,0.443,0.5,0.403,33,35,36,34,29,31,43,42,L1,W1,0,0,0.0,0.0,0.0,0.0,62-79,66-76,33-36,35-34,29-43,31-42,30-30,27-40,56-65,54-68,2-8,3-7,False
567240,2019-09-07,144,120,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,142,140,88,78,54,62,0.62,0.557,762,752,661,639,101,113,5.37,5.37,4.65,4.56,0.71,0.81,0.0,0.0,0.0,0.0,0.613,0.548,0.656,0.556,46,41,27,29,42,37,27,33,W8,L3,0,0,0.0,0.0,0.0,0.0,88-54,78-62,46-27,41-29,42-27,37-33,40-21,35-28,76-48,69-57,8-2,5-5,True
567031,2019-09-07,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,141,142,87,82,54,60,0.617,0.577,826,671,657,572,169,99,5.86,4.73,4.66,4.03,1.2,0.7,0.0,0.0,0.0,0.0,0.645,0.594,0.638,0.646,39,43,30,29,48,39,24,31,L1,W1,0,0,0.0,0.0,0.0,0.0,87-54,82-60,39-30,43-29,48-24,39-31,37-21,42-23,80-44,76-52,7-3,5-5,True
566737,2019-09-07,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,143,142,84,55,59,87,0.587,0.387,670,621,572,713,98,-92,4.69,4.37,4.0,5.02,0.69,-0.65,0.0,0.0,0.0,0.0,0.568,0.426,0.554,0.375,41,27,32,42,43,28,27,45,W2,L5,0,0,0.0,0.0,0.0,0.0,84-59,55-87,41-32,27-42,43-27,28-45,36-29,21-35,71-54,52-70,8-2,2-8,True
566250,2019-09-07,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,141,141,62,79,79,62,0.44,0.56,680,657,777,583,-97,74,4.82,4.66,5.51,4.13,-0.69,0.52,0.0,0.0,0.0,0.0,0.403,0.579,0.403,0.594,31,46,39,26,31,33,40,36,W1,L1,0,0,0.0,0.0,0.0,0.0,62-79,79-62,31-39,46-26,31-40,33-36,25-37,38-26,50-74,70-51,7-3,6-4,True
566344,2019-09-07,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2019,2019,140,142,64,60,76,82,0.457,0.423,610,739,678,853,-68,-114,4.36,5.2,4.84,6.01,-0.49,-0.8,0.0,0.0,0.0,0.0,0.442,0.426,0.452,0.415,31,34,38,35,33,26,38,47,L4,W1,0,0,0.0,0.0,0.0,0.0,64-76,60-82,31-38,34-35,33-38,26-47,28-34,27-38,53-67,52-70,3-7,1-9,True
566055,2019-09-07,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,140,140,72,72,68,68,0.514,0.514,683,682,658,691,25,-9,4.88,4.87,4.7,4.94,0.18,-0.06,0.0,0.0,0.0,0.0,0.475,0.496,0.522,0.475,38,41,27,31,34,31,41,37,W2,L3,0,0,0.0,0.0,0.0,0.0,72-68,72-68,38-27,41-31,34-41,31-37,35-32,28-31,57-63,62-63,5-5,4-6,True
565873,2019-09-07,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2019,2019,143,141,92,68,51,73,0.643,0.482,787,614,558,682,229,-68,5.5,4.35,3.9,4.84,1.6,-0.48,0.0,0.0,0.0,0.0,0.664,0.476,0.646,0.515,55,30,19,38,37,38,32,35,L1,W1,0,0,0.0,0.0,0.0,0.0,92-51,68-73,55-19,30-38,37-32,38-35,42-23,35-33,85-43,59-65,6-4,3-7,True
