game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567588,2019-06-21,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,75,73,40,35,35,38,0.533,0.479,370,313,370,266,0,47,4.93,4.29,4.93,3.64,0.0,0.64,0.0,0.0,0.0,0.0,0.559,0.468,0.621,0.414,22,19,14,17,18,16,21,21,L4,W5,0,0,0.0,0.0,0.0,0.0,40-35,35-38,22-14,19-17,18-21,16-21,18-11,12-17,38-30,29-33,3-7,7-3,True
567497,2019-06-21,147,117,NYY,HOU,New York Yankees,Houston Astros,Yankees,Astros,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2019,2019,74,76,47,48,27,28,0.635,0.632,410,390,317,295,93,95,5.54,5.13,4.28,3.88,1.26,1.25,0.0,0.0,0.0,0.0,0.641,0.662,0.759,0.778,26,27,13,11,21,21,14,17,W6,L5,0,0,0.0,0.0,0.0,0.0,47-27,48-28,26-13,27-11,21-14,21-17,22-7,21-6,41-23,45-23,7-3,4-6,False
567096,2019-06-21,143,146,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,74,73,39,27,35,46,0.527,0.37,352,254,355,329,-3,-75,4.76,3.48,4.8,4.51,-0.04,-1.03,0.0,0.0,0.0,0.0,0.515,0.344,0.533,0.29,23,13,14,25,16,14,21,21,L4,W1,0,0,0.0,0.0,0.0,0.0,39-35,27-46,23-14,13-25,16-21,14-21,16-14,9-22,34-32,22-42,2-8,4-6,True
566803,2019-06-21,140,145,TEX,CWS,Texas Rangers,Chicago White Sox,Rangers,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2019,2019,75,72,40,35,35,37,0.533,0.486,418,308,390,367,28,-59,5.57,4.28,5.2,5.1,0.37,-0.82,0.0,0.0,0.0,0.0,0.533,0.5,0.487,0.562,26,20,14,17,14,15,21,20,W1,L1,0,0,0.0,0.0,0.0,0.0,40-35,35-37,26-14,20-17,14-21,15-20,19-20,18-14,32-28,33-33,5-5,6-4,False
566605,2019-06-21,138,108,STL,LAA,St. Louis Cardinals,Los Angeles Angels,Cardinals,Angels,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2019,2019,74,76,38,38,36,38,0.514,0.5,342,392,331,385,11,7,4.62,5.16,4.47,5.07,0.15,0.09,0.0,0.0,0.0,0.0,0.522,0.471,0.469,0.4,22,19,15,18,16,19,21,20,L1,L1,0,0,0.0,0.0,0.0,0.0,38-36,38-38,22-15,19-18,16-21,19-20,15-17,14-21,36-33,32-36,6-4,7-3,False
566411,2019-06-21,136,110,SEA,BAL,Seattle Mariners,Baltimore Orioles,Mariners,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2019,2019,79,75,33,21,46,54,0.418,0.28,408,293,478,467,-70,-174,5.16,3.91,6.05,6.23,-0.89,-2.32,0.0,0.0,0.0,0.0,0.44,0.275,0.45,0.303,15,9,24,28,18,12,22,26,W2,L9,0,0,0.0,0.0,0.0,0.0,33-46,21-54,15-24,9-28,18-22,12-26,18-22,10-23,33-42,19-50,5-5,1-9,False
566213,2019-06-21,134,135,PIT,SD,Pittsburgh Pirates,San Diego Padres,Pirates,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2019,2019,73,75,33,38,40,37,0.452,0.507,327,329,404,361,-77,-32,4.48,4.39,5.53,4.81,-1.05,-0.43,0.0,0.0,0.0,0.0,0.403,0.493,0.462,0.485,14,21,19,20,19,17,21,17,W1,W4,0,0,0.0,0.0,0.0,0.0,33-40,38-37,14-19,21-20,19-21,17-17,12-14,16-17,25-37,33-34,3-7,5-5,False
564866,2019-06-21,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2019,2019,76,73,38,31,38,42,0.5,0.425,393,279,346,377,47,-98,5.17,3.82,4.55,5.16,0.62,-1.34,0.0,0.0,0.0,0.0,0.46,0.417,0.333,0.441,14,15,19,21,24,16,19,21,L4,L3,0,0,0.0,0.0,0.0,0.0,38-38,31-42,14-19,15-21,24-19,16-21,11-22,15-19,29-34,25-35,4-6,5-5,True
565933,2019-06-21,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,74,75,36,44,38,31,0.486,0.587,367,407,357,362,10,45,4.96,5.43,4.82,4.83,0.14,0.6,0.0,0.0,0.0,0.0,0.471,0.58,0.545,0.583,20,24,17,17,16,20,21,14,W4,W1,0,0,0.0,0.0,0.0,0.0,36-38,44-31,20-17,24-17,16-21,20-14,18-15,14-10,33-37,40-29,7-3,8-2,True
565839,2019-06-21,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2019,2019,76,74,51,40,25,34,0.671,0.541,400,425,273,402,127,23,5.26,5.74,3.59,5.43,1.67,0.31,0.0,0.0,0.0,0.0,0.694,0.524,0.714,0.571,31,22,9,15,20,18,16,19,W3,W3,0,0,0.0,0.0,0.0,0.0,51-25,40-34,31-9,22-15,20-16,18-19,20-8,16-12,50-22,33-30,6-4,7-3,True
565740,2019-06-21,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,75,74,26,48,49,26,0.347,0.649,317,426,378,319,-61,107,4.23,5.76,5.04,4.31,-0.81,1.45,0.0,0.0,0.0,0.0,0.343,0.672,0.4,0.667,15,24,23,13,11,24,26,13,W1,L2,0,0,0.0,0.0,0.0,0.0,26-49,48-26,15-23,24-13,11-26,24-13,12-18,16-8,24-46,45-22,6-4,5-5,True
565353,2019-06-21,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,74,70,39,26,35,44,0.527,0.371,324,248,309,380,15,-132,4.38,3.54,4.18,5.43,0.2,-1.89,0.0,0.0,0.0,0.0,0.538,0.4,0.481,0.414,20,11,17,24,19,15,18,20,L1,L1,0,0,0.0,0.0,0.0,0.0,39-35,26-44,20-17,11-24,19-18,15-20,13-14,12-17,35-30,22-33,6-4,3-7,True
565162,2019-06-21,112,121,CHC,NYM,Chicago Cubs,New York Mets,Cubs,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2019,2019,74,75,41,35,33,40,0.554,0.467,378,353,312,381,66,-28,5.11,4.71,4.22,5.08,0.89,-0.37,0.0,0.0,0.0,0.0,0.557,0.456,0.542,0.559,26,20,12,14,15,15,21,26,W2,L2,0,0,0.0,0.0,0.0,0.0,41-33,35-40,26-12,20-14,15-21,15-26,13-11,19-15,34-27,31-37,4-6,3-7,False
565061,2019-06-21,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,76,75,41,27,35,48,0.539,0.36,408,299,353,388,55,-89,5.37,3.99,4.64,5.17,0.72,-1.19,0.0,0.0,0.0,0.0,0.549,0.403,0.533,0.381,17,13,17,25,24,14,18,23,W1,W1,0,0,0.0,0.0,0.0,0.0,41-35,27-48,17-17,13-25,24-18,14-23,16-14,8-13,39-32,25-37,7-3,4-6,True
566124,2019-06-21,133,139,OAK,TB,Oakland Athletics,Tampa Bay Rays,Athletics,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2019,2019,76,75,40,43,36,32,0.526,0.573,385,344,342,265,43,79,5.07,4.59,4.5,3.53,0.57,1.05,0.0,0.0,0.0,0.0,0.529,0.548,0.459,0.517,23,20,17,18,17,23,19,14,W4,L4,0,0,0.0,0.0,0.0,0.0,40-36,43-32,23-17,20-18,17-19,23-14,17-20,15-14,37-33,34-28,7-3,2-8,False
