game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
566420,2019-07-19,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,99,98,39,50,60,48,0.394,0.51,488,505,597,490,-109,15,4.93,5.15,6.03,5.0,-1.1,0.15,0.0,0.0,0.0,0.0,0.404,0.482,0.373,0.442,19,27,29,23,20,23,31,25,L6,L2,0,0,0.0,0.0,0.0,0.0,39-60,50-48,19-29,27-23,20-31,23-25,19-32,23-29,36-53,41-44,1-9,6-4,True
567510,2019-07-19,147,115,NYY,COL,New York Yankees,Colorado Rockies,Yankees,Rockies,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2019,2019,95,96,62,46,33,50,0.653,0.479,535,527,405,556,130,-29,5.63,5.49,4.26,5.79,1.37,-0.3,0.0,0.0,0.0,0.0,0.663,0.47,0.756,0.444,36,26,16,24,26,20,17,26,W3,L4,0,0,0.0,0.0,0.0,0.0,62-33,46-50,36-16,26-24,26-17,20-26,34-11,20-25,55-28,39-44,6-4,2-8,False
567215,2019-07-19,144,120,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,98,95,58,51,40,44,0.592,0.537,520,474,474,432,46,42,5.31,4.99,4.84,4.55,0.47,0.44,0.0,0.0,0.0,0.0,0.587,0.518,0.595,0.609,28,26,20,20,30,25,20,24,L3,W1,0,0,0.0,0.0,0.0,0.0,58-40,51-44,28-20,26-20,30-20,25-24,22-15,28-18,54-38,43-40,6-4,7-3,True
567008,2019-07-19,142,133,MIN,OAK,Minnesota Twins,Oakland Athletics,Twins,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2019,2019,95,97,59,55,36,42,0.621,0.567,535,505,422,412,113,93,5.63,5.21,4.44,4.25,1.19,0.96,0.0,0.0,0.0,0.0,0.651,0.562,0.636,0.522,29,31,17,20,30,24,19,22,W1,L1,0,0,0.0,0.0,0.0,0.0,59-36,55-42,29-17,31-20,30-19,24-22,21-12,24-22,56-30,50-39,5-5,8-2,False
566712,2019-07-19,139,145,TB,CWS,Tampa Bay Rays,Chicago White Sox,Rays,White Sox,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2019,2019,99,93,56,42,43,51,0.566,0.452,459,395,369,499,90,-104,4.64,4.25,3.73,5.37,0.91,-1.12,0.0,0.0,0.0,0.0,0.547,0.459,0.523,0.524,26,25,22,20,30,17,21,31,L3,L7,0,0,0.0,0.0,0.0,0.0,56-43,42-51,26-22,25-20,30-21,17-31,23-21,22-20,47-39,39-46,6-4,1-9,False
566518,2019-07-19,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2019,2019,97,96,48,44,49,52,0.495,0.458,434,453,471,487,-37,-34,4.47,4.72,4.86,5.07,-0.38,-0.35,0.0,0.0,0.0,0.0,0.5,0.435,0.529,0.489,21,23,26,19,27,21,23,33,W6,L1,0,0,0.0,0.0,0.0,0.0,48-49,44-52,21-26,23-19,27-23,21-33,27-24,23-24,42-42,37-48,9-1,5-5,False
566223,2019-07-19,134,143,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2019,2019,95,97,45,50,50,47,0.474,0.515,450,469,504,488,-54,-19,4.74,4.84,5.31,5.03,-0.57,-0.2,0.0,0.0,0.0,0.0,0.432,0.506,0.452,0.51,22,30,21,21,23,20,29,26,L1,W1,0,0,0.0,0.0,0.0,0.0,45-50,50-47,22-21,30-21,23-29,20-26,19-23,25-24,35-46,45-44,3-7,5-5,False
564876,2019-07-19,109,158,AZ,MIL,Arizona Diamondbacks,Milwaukee Brewers,Diamondbacks,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2019,2019,97,98,49,51,48,47,0.505,0.52,501,472,433,481,68,-9,5.16,4.82,4.46,4.91,0.7,-0.09,0.0,0.0,0.0,0.0,0.463,0.545,0.396,0.571,20,30,23,21,29,21,25,26,L1,W3,0,0,0.0,0.0,0.0,0.0,49-48,51-47,20-23,30-21,29-25,21-26,19-29,24-18,38-44,48-40,6-4,5-5,False
565653,2019-07-19,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,98,96,61,50,37,46,0.622,0.521,510,515,411,516,99,-1,5.2,5.36,4.19,5.38,1.01,-0.01,0.0,0.0,0.0,0.0,0.647,0.532,0.732,0.478,33,31,14,21,28,19,23,25,W2,L4,0,0,0.0,0.0,0.0,0.0,61-37,50-46,33-14,31-21,28-23,19-25,30-11,22-24,55-30,42-37,6-4,4-6,True
565556,2019-07-19,116,141,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2019,2019,92,98,29,36,63,62,0.315,0.367,337,419,514,510,-177,-91,3.66,4.28,5.59,5.2,-1.92,-0.93,0.0,0.0,0.0,0.0,0.324,0.4,0.333,0.35,12,18,32,30,17,18,31,32,L4,L2,0,0,0.0,0.0,0.0,0.0,29-63,36-62,12-32,18-30,17-31,18-32,14-28,14-26,24-50,34-51,1-9,3-7,False
