game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567597,2019-07-12,158,137,MIL,SF,Milwaukee Brewers,San Francisco Giants,Brewers,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2019,2019,91,89,47,41,44,48,0.516,0.461,432,369,449,439,-17,-70,4.75,4.15,4.93,4.93,-0.19,-0.79,0.0,0.0,0.0,0.0,0.543,0.461,0.571,0.489,27,20,18,26,20,21,26,22,L2,W2,0,0,0.0,0.0,0.0,0.0,47-44,41-48,27-18,20-26,20-26,21-22,24-18,23-24,44-37,35-41,4-6,7-3,False
567503,2019-07-12,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,88,91,57,34,31,57,0.648,0.374,503,393,390,477,113,-84,5.72,4.32,4.43,5.24,1.28,-0.92,0.0,0.0,0.0,0.0,0.658,0.41,0.763,0.364,31,18,14,30,26,16,17,27,L2,W1,0,0,0.0,0.0,0.0,0.0,57-31,34-57,31-14,18-30,26-17,16-27,29-9,12-21,50-26,32-46,7-3,5-5,True
567403,2019-07-12,146,121,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,88,90,33,40,55,50,0.375,0.444,312,420,399,466,-87,-46,3.55,4.67,4.53,5.18,-0.99,-0.51,0.0,0.0,0.0,0.0,0.354,0.432,0.326,0.477,15,23,29,19,18,17,26,31,L1,L1,0,0,0.0,0.0,0.0,0.0,33-55,40-50,15-29,23-19,18-26,17-31,15-31,21-23,28-51,35-46,3-7,3-7,True
567103,2019-07-12,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,90,89,47,47,43,42,0.522,0.528,442,440,440,411,2,29,4.91,4.94,4.89,4.62,0.02,0.33,0.0,0.0,0.0,0.0,0.512,0.506,0.522,0.595,27,26,17,20,20,21,26,22,W1,W2,0,0,0.0,0.0,0.0,0.0,47-43,47-42,27-17,26-20,20-26,21-22,24-22,25-17,42-40,40-39,5-5,8-2,True
566811,2019-07-12,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,91,91,49,57,42,34,0.538,0.626,490,458,461,372,29,86,5.38,5.03,5.07,4.09,0.32,0.95,0.0,0.0,0.0,0.0,0.539,0.654,0.488,0.765,30,33,17,14,19,24,25,20,W2,L1,0,0,0.0,0.0,0.0,0.0,49-42,57-34,30-17,33-14,19-25,24-20,21-22,26-8,41-35,51-27,4-6,7-3,True
566610,2019-07-12,138,109,STL,AZ,St. Louis Cardinals,Arizona Diamondbacks,Cardinals,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2019,2019,88,91,44,46,44,45,0.5,0.505,393,464,391,411,2,53,4.47,5.1,4.44,4.52,0.02,0.58,0.0,0.0,0.0,0.0,0.507,0.474,0.469,0.396,24,20,18,22,20,26,26,23,L2,W3,0,0,0.0,0.0,0.0,0.0,44-44,46-45,24-18,20-22,20-26,26-23,15-17,19-29,38-37,37-41,4-6,6-4,False
566322,2019-07-12,135,144,SD,ATL,San Diego Padres,Atlanta Braves,Padres,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2019,2019,90,91,45,54,45,37,0.5,0.593,402,491,437,432,-35,59,4.47,5.4,4.86,4.75,-0.39,0.65,0.0,0.0,0.0,0.0,0.475,0.588,0.475,0.611,23,28,24,19,22,26,21,18,W3,W1,0,0,0.0,0.0,0.0,0.0,45-45,54-37,23-24,28-19,22-21,26-18,19-21,22-14,38-42,50-35,5-5,6-4,False
565746,2019-07-12,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,91,85,30,28,61,57,0.33,0.329,382,308,472,465,-90,-157,4.2,3.62,5.19,5.47,-0.99,-1.85,0.0,0.0,0.0,0.0,0.325,0.343,0.359,0.371,16,12,28,32,14,16,33,25,L2,L3,0,0,0.0,0.0,0.0,0.0,30-61,28-57,16-28,12-32,14-33,16-25,14-25,13-22,27-56,23-44,2-8,2-8,True
565458,2019-07-12,115,113,COL,CIN,Colorado Rockies,Cincinnati Reds,Rockies,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2019,2019,89,87,44,41,45,46,0.494,0.471,490,368,488,341,2,27,5.51,4.23,5.48,3.92,0.02,0.31,0.0,0.0,0.0,0.0,0.487,0.486,0.488,0.462,24,24,19,21,20,17,26,25,L6,L2,0,0,0.0,0.0,0.0,0.0,44-45,41-46,24-19,24-21,20-26,17-25,20-21,18-21,37-39,35-37,3-7,5-5,False
565359,2019-07-12,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,88,89,50,56,38,33,0.568,0.629,396,509,369,393,27,116,4.5,5.72,4.19,4.42,0.31,1.3,0.0,0.0,0.0,0.0,0.571,0.646,0.583,0.633,25,28,18,15,25,28,20,18,W6,L1,0,0,0.0,0.0,0.0,0.0,50-38,56-33,25-18,28-15,25-20,28-18,21-15,19-11,44-33,53-29,7-3,4-6,True
565169,2019-07-12,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,90,89,47,44,43,45,0.522,0.494,455,432,400,468,55,-36,5.06,4.85,4.44,5.26,0.61,-0.4,0.0,0.0,0.0,0.0,0.52,0.453,0.484,0.5,29,22,16,21,18,22,27,24,L1,W2,0,0,0.0,0.0,0.0,0.0,47-43,44-45,29-16,22-21,18-27,22-24,15-16,18-18,39-36,34-41,4-6,6-4,True
565069,2019-07-12,111,119,BOS,LAD,Boston Red Sox,Los Angeles Dodgers,Red Sox,Dodgers,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2019,2019,90,92,49,60,41,32,0.544,0.652,509,480,451,351,58,129,5.66,5.22,5.01,3.82,0.64,1.4,0.0,0.0,0.0,0.0,0.553,0.67,0.5,0.659,20,37,22,12,29,23,19,20,W4,L3,0,0,0.0,0.0,0.0,0.0,49-41,60-32,20-22,37-12,29-19,23-20,19-19,29-15,47-38,59-29,6-4,5-5,False
564973,2019-07-12,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,89,91,27,52,62,39,0.303,0.571,375,415,540,335,-165,80,4.21,4.56,6.07,3.68,-1.85,0.88,0.0,0.0,0.0,0.0,0.309,0.551,0.333,0.528,11,26,31,22,16,26,31,17,L1,W2,0,0,0.0,0.0,0.0,0.0,27-62,52-39,11-31,26-22,16-31,26-17,13-26,19-17,25-56,43-35,5-5,6-4,True
564777,2019-07-12,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,91,94,45,39,46,55,0.495,0.415,457,479,460,550,-3,-71,5.02,5.1,5.05,5.85,-0.03,-0.76,0.0,0.0,0.0,0.0,0.462,0.429,0.4,0.413,22,19,21,29,23,20,25,26,L2,L1,0,0,0.0,0.0,0.0,0.0,45-46,39-55,22-21,19-29,23-25,20-26,18-27,19-27,36-42,36-48,4-6,2-8,True
566130,2019-07-12,133,145,OAK,CWS,Oakland Athletics,Chicago White Sox,Athletics,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2019,2019,91,86,50,42,41,44,0.549,0.488,462,378,397,449,65,-71,5.08,4.4,4.36,5.22,0.71,-0.83,0.0,0.0,0.0,0.0,0.542,0.5,0.5,0.579,26,25,20,20,24,17,21,24,W1,W1,0,0,0.0,0.0,0.0,0.0,50-41,42-44,26-20,25-20,24-21,17-24,22-22,22-16,45-38,39-39,7-3,6-4,False
