game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567435,2019-09-11,146,158,MIA,MIL,Miami Marlins,Milwaukee Brewers,Marlins,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2019,2019,144,144,51,76,93,68,0.354,0.528,539,679,718,706,-179,-27,3.74,4.72,4.99,4.9,-1.24,-0.19,0.0,0.0,0.0,0.0,0.339,0.548,0.303,0.552,29,43,47,31,22,33,46,37,L2,W5,0,0,0.0,0.0,0.0,0.0,51-93,76-68,29-47,43-31,22-46,33-37,20-46,37-30,42-82,68-56,3-7,8-2,False
567336,2019-09-11,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2019,2019,144,145,64,53,80,92,0.444,0.366,616,616,751,771,-135,-155,4.28,4.25,5.22,5.32,-0.94,-1.07,0.0,0.0,0.0,0.0,0.468,0.354,0.508,0.403,35,29,37,44,29,24,43,48,W2,L2,0,0,0.0,0.0,0.0,0.0,64-80,53-92,35-37,29-44,29-43,24-48,31-30,27-40,58-66,45-82,4-6,6-4,True
567133,2019-09-11,143,144,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,144,146,75,90,69,56,0.521,0.616,705,783,710,682,-5,101,4.9,5.36,4.93,4.67,-0.03,0.69,0.0,0.0,0.0,0.0,0.504,0.609,0.492,0.646,42,47,32,28,33,43,37,28,W1,L1,0,0,0.0,0.0,0.0,0.0,75-69,90-56,42-32,47-28,33-37,43-28,31-32,42-23,65-64,78-50,6-4,8-2,True
567034,2019-09-11,142,120,MIN,WSH,Minnesota Twins,Washington Nationals,Twins,Nationals,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2019,2019,144,143,89,79,55,64,0.618,0.552,838,765,665,653,173,112,5.82,5.35,4.62,4.57,1.2,0.78,0.0,0.0,0.0,0.0,0.643,0.547,0.633,0.554,41,41,31,29,48,38,24,35,W1,L1,0,0,0.0,0.0,0.0,0.0,89-55,79-64,41-31,41-29,48-24,38-35,38-22,36-29,81-45,70-58,6-4,4-6,False
566934,2019-09-11,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,145,145,56,76,89,69,0.386,0.524,631,816,729,732,-98,84,4.35,5.63,5.03,5.05,-0.68,0.58,0.0,0.0,0.0,0.0,0.424,0.531,0.373,0.478,28,36,42,39,28,40,47,30,W1,L4,0,0,0.0,0.0,0.0,0.0,56-89,76-69,28-42,36-39,28-47,40-30,22-37,32-35,53-72,69-61,2-8,3-7,True
566838,2019-09-11,140,139,TEX,TB,Texas Rangers,Tampa Bay Rays,Rangers,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2019,2019,146,146,72,87,74,59,0.493,0.596,722,688,761,581,-39,107,4.95,4.71,5.21,3.98,-0.27,0.73,0.0,0.0,0.0,0.0,0.5,0.578,0.471,0.567,40,43,30,32,32,44,44,27,L1,W5,0,0,0.0,0.0,0.0,0.0,72-74,87-59,40-30,43-32,32-44,44-27,32-36,38-29,63-63,74-54,6-4,9-1,False
566541,2019-09-11,137,134,SF,PIT,San Francisco Giants,Pittsburgh Pirates,Giants,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2019,2019,145,145,70,63,75,82,0.483,0.434,624,691,697,798,-73,-107,4.3,4.77,4.81,5.5,-0.5,-0.74,0.0,0.0,0.0,0.0,0.477,0.398,0.514,0.391,31,31,39,41,39,32,36,41,W1,L1,0,0,0.0,0.0,0.0,0.0,70-75,63-82,31-39,31-41,39-36,32-41,36-34,25-39,61-67,51-77,4-6,5-5,False
566442,2019-09-11,136,113,SEA,CIN,Seattle Mariners,Cincinnati Reds,Mariners,Reds,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2019,2019,145,145,59,67,86,78,0.407,0.462,693,645,826,641,-133,4,4.78,4.45,5.7,4.42,-0.92,0.03,0.0,0.0,0.0,0.0,0.415,0.465,0.357,0.433,30,40,40,35,29,27,46,43,W1,L1,0,0,0.0,0.0,0.0,0.0,59-86,67-78,30-40,40-35,29-46,27-43,25-45,29-38,54-76,59-68,2-8,4-6,False
566059,2019-09-11,121,109,NYM,AZ,New York Mets,Arizona Diamondbacks,Mets,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2019,2019,144,145,74,75,70,70,0.514,0.517,696,740,676,661,20,79,4.83,5.1,4.69,4.56,0.14,0.54,0.0,0.0,0.0,0.0,0.476,0.488,0.507,0.471,40,36,29,33,34,39,41,37,W2,L3,0,0,0.0,0.0,0.0,0.0,74-70,75-70,40-29,36-33,34-41,39-37,35-34,33-37,59-65,61-64,6-4,6-4,False
565680,2019-09-11,117,133,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,146,145,95,85,51,60,0.651,0.586,836,765,595,628,241,137,5.73,5.28,4.08,4.33,1.65,0.94,0.0,0.0,0.0,0.0,0.667,0.592,0.746,0.548,56,48,18,27,39,37,33,33,L1,W1,0,0,0.0,0.0,0.0,0.0,95-51,85-60,56-18,48-27,39-33,37-33,47-16,34-28,84-42,74-51,7-3,7-3,True
