game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
567135,2019-09-14,143,111,PHI,BOS,Philadelphia Phillies,Boston Red Sox,Phillies,Red Sox,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2019,2019,146,147,76,77,70,70,0.521,0.524,715,823,718,744,-3,79,4.9,5.6,4.92,5.06,-0.02,0.54,0.0,0.0,0.0,0.0,0.504,0.53,0.492,0.478,43,36,33,39,33,41,37,31,W1,W1,0,0,0.0,0.0,0.0,0.0,76-70,77-70,43-33,36-39,33-37,41-31,32-33,33-36,66-65,70-62,5-5,3-7,False
566937,2019-09-14,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2019,2019,148,149,58,97,90,52,0.392,0.651,649,869,741,689,-92,180,4.39,5.83,5.01,4.62,-0.62,1.21,0.0,0.0,0.0,0.0,0.43,0.659,0.387,0.739,30,53,43,22,28,44,47,30,W1,L1,0,0,0.0,0.0,0.0,0.0,58-90,97-52,30-43,53-22,28-47,44-30,24-38,51-18,55-73,85-44,3-7,7-3,True
566841,2019-09-14,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2019,2019,149,148,74,88,75,60,0.497,0.595,747,787,788,642,-41,145,5.01,5.32,5.29,4.34,-0.28,0.98,0.0,0.0,0.0,0.0,0.504,0.602,0.464,0.569,42,48,31,27,32,40,44,33,L1,W4,0,0,0.0,0.0,0.0,0.0,74-75,88-60,42-31,48-27,32-44,40-33,32-37,37-28,65-64,77-51,6-4,8-2,True
566640,2019-09-14,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2019,2019,147,147,83,78,64,69,0.565,0.531,691,689,591,723,100,-34,4.7,4.69,4.02,4.92,0.68,-0.23,0.0,0.0,0.0,0.0,0.583,0.551,0.612,0.544,47,43,26,31,36,35,38,38,W2,L1,0,0,0.0,0.0,0.0,0.0,83-64,78-69,47-26,43-31,36-38,35-38,41-26,37-31,74-53,70-57,6-4,8-2,True
566544,2019-09-14,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2019,2019,148,147,71,51,77,96,0.48,0.347,630,546,707,729,-77,-183,4.26,3.71,4.78,4.96,-0.52,-1.24,0.0,0.0,0.0,0.0,0.473,0.331,0.514,0.303,32,29,41,49,39,22,36,47,W1,L5,0,0,0.0,0.0,0.0,0.0,71-77,51-96,32-41,29-49,39-36,22-47,36-34,20-46,62-69,42-85,5-5,2-8,False
566445,2019-09-14,136,145,SEA,CWS,Seattle Mariners,Chicago White Sox,Mariners,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2019,2019,148,147,60,65,88,82,0.405,0.442,710,634,849,772,-139,-138,4.8,4.31,5.74,5.25,-0.94,-0.94,0.0,0.0,0.0,0.0,0.412,0.465,0.357,0.492,31,35,42,39,29,30,46,43,L2,W1,0,0,0.0,0.0,0.0,0.0,60-88,65-82,31-42,35-39,29-46,30-43,25-45,31-32,54-77,59-68,2-8,5-5,False
566062,2019-09-14,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2019,2019,147,149,76,96,71,53,0.517,0.644,718,815,686,573,32,242,4.88,5.47,4.67,3.85,0.22,1.62,0.0,0.0,0.0,0.0,0.48,0.664,0.507,0.642,42,56,30,20,34,40,41,33,L1,W2,0,0,0.0,0.0,0.0,0.0,76-71,96-53,42-30,56-20,34-41,40-33,35-34,43-24,61-66,87-44,6-4,7-3,False
565967,2019-09-14,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2019,2019,146,149,81,92,65,57,0.555,0.617,783,796,666,692,117,104,5.36,5.34,4.56,4.64,0.8,0.7,0.0,0.0,0.0,0.0,0.543,0.611,0.545,0.647,41,47,30,28,40,45,35,29,L1,W1,0,0,0.0,0.0,0.0,0.0,81-65,92-57,41-30,47-28,40-35,45-29,36-30,44-24,70-59,80-51,4-6,7-3,True
564903,2019-09-14,109,113,AZ,CIN,Arizona Diamondbacks,Cincinnati Reds,Diamondbacks,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2019,2019,148,148,75,69,73,79,0.507,0.466,744,663,685,654,59,9,5.03,4.48,4.63,4.42,0.4,0.06,0.0,0.0,0.0,0.0,0.477,0.469,0.471,0.433,36,40,34,35,39,29,39,44,L6,W2,0,0,0.0,0.0,0.0,0.0,75-73,69-79,36-34,40-35,39-39,29-44,33-37,29-38,61-67,60-68,4-6,5-5,False
565582,2019-09-14,116,110,DET,BAL,Detroit Tigers,Baltimore Orioles,Tigers,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2019,2019,146,147,43,48,103,99,0.295,0.327,539,643,833,900,-294,-257,3.69,4.37,5.71,6.12,-2.01,-1.75,0.0,0.0,0.0,0.0,0.302,0.323,0.317,0.313,19,23,53,52,24,25,50,47,L3,W1,0,0,0.0,0.0,0.0,0.0,43-103,48-99,19-53,23-52,24-50,25-47,20-43,21-46,38-88,41-86,3-7,3-7,False
