game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
381972,2014-07-18,502188,501957,Jeff Samardzija,Chris Tillman,Oakland Athletics,Baltimore Orioles,7.0,6.6667,6,4,4,2,4,2,1,1,4,6,2,1,5.142857142857143,2.903225806451613,1.0,0.8064516129032258,97,103,62,65,2,0,0,1,0,0,27,25,5,3,9,11,0,0,0,0,0,0,0,0,0,0
381973,2014-07-18,502239,429719,Trevor Cahill,Edwin Jackson,Arizona Diamondbacks,Chicago Cubs,5.0,5.3333,4,7,3,3,3,3,2,0,3,3,1,1,5.4,5.294117647058824,1.2,1.3725490196078431,67,88,42,55,0,0,0,0,0,0,20,21,6,10,5,1,0,0,0,0,0,0,0,0,0,0
381974,2014-07-18,475479,502190,David Phelps,Mike Leake,New York Yankees,Cincinnati Reds,6.3333,7.0,6,8,3,4,2,4,1,2,7,5,2,1,2.950819672131148,5.142857142857143,1.1475409836065575,1.4285714285714286,98,110,65,68,0,1,0,0,0,0,27,32,7,9,6,7,1,0,0,1,0,0,0,0,0,0
381975,2014-07-18,434671,545333,Aníbal Sánchez,Trevor Bauer,Detroit Tigers,Cleveland Indians,6.0,6.0,6,6,4,3,4,3,1,1,7,5,0,0,6.0,4.5,1.1666666666666667,1.1666666666666667,93,101,61,67,0,0,0,0,0,0,24,24,6,4,4,8,0,1,1,0,0,0,0,0,0,0
381976,2014-07-18,434538,407822,Francisco Liriano,Jorge De La Rosa,Pittsburgh Pirates,Colorado Rockies,5.0,6.0,3,4,1,1,0,1,3,3,8,2,0,0,0.0,1.5,1.2,1.1666666666666667,95,100,56,59,0,0,0,0,0,0,21,24,5,8,2,7,0,0,0,0,0,0,0,0,0,0
381977,2014-07-18,500779,444857,Jose Quintana,Scott Feldman,Chicago White Sox,Houston Astros,5.0,7.0,3,7,2,3,2,3,2,3,8,2,0,1,3.6,3.857142857142857,1.0,1.4285714285714286,106,109,71,64,0,0,0,0,0,0,20,29,4,8,3,9,0,0,0,1,0,0,0,0,0,0
381978,2014-07-18,453329,448306,Clay Buchholz,James Shields,Boston Red Sox,Kansas City Royals,6.0,5.6667,10,8,4,4,4,3,0,1,3,3,0,1,6.0,5.1923076923076925,1.6666666666666667,1.7307692307692306,104,112,67,74,0,0,0,0,0,0,27,26,8,5,6,9,1,0,0,0,0,0,0,0,0,0
381979,2014-07-18,458681,429717,Lance Lynn,Dan Haren,St. Louis Cardinals,Los Angeles Dodgers,6.0,4.6667,4,8,2,3,2,3,4,2,9,4,0,1,3.0,6.428571428571428,1.3333333333333333,2.380952380952381,107,99,65,58,0,0,0,0,0,0,26,24,4,7,5,3,1,0,0,1,0,0,0,0,0,0
381980,2014-07-18,544931,346798,Stephen Strasburg,Kyle Lohse,Washington Nationals,Milwaukee Brewers,7.0,7.0,7,10,4,1,4,1,1,0,9,3,2,0,5.142857142857143,1.2857142857142858,1.1428571428571428,1.4285714285714286,98,103,70,69,0,0,0,0,0,0,27,29,2,7,8,9,0,1,1,0,0,0,0,0,0,0
381981,2014-07-18,453178,112526,Ian Kennedy,Bartolo Colon,San Diego Padres,New York Mets,5.0,5.0,6,5,4,4,4,4,3,1,4,6,0,0,7.2,7.2,1.8,1.2,105,86,64,58,1,0,0,0,0,0,25,21,4,2,7,7,0,0,0,0,0,0,0,0,0,0
381982,2014-07-18,429722,150359,Ervin Santana,A.J. Burnett,Atlanta Braves,Philadelphia Phillies,6.0,5.0,6,10,4,6,3,6,3,1,1,5,0,1,4.5,10.8,1.5,2.2,104,77,64,53,0,0,0,0,0,0,25,26,9,7,6,3,1,0,0,1,0,0,0,0,0,0
381983,2014-07-18,450308,547874,Jered Weaver,Hisashi Iwakuma,Los Angeles Angels,Seattle Mariners,6.0,7.0,6,6,2,2,2,2,2,0,8,3,0,0,3.0,2.571428571428572,1.3333333333333333,0.8571428571428571,104,77,69,56,0,0,0,0,0,0,26,27,1,6,9,12,0,0,0,0,0,0,0,0,0,0
381984,2014-07-18,543135,518516,Nathan Eovaldi,Madison Bumgarner,Miami Marlins,San Francisco Giants,4.0,6.0,9,4,8,1,8,1,1,2,5,7,2,1,18.0,1.5,2.5,1.0,84,84,57,56,0,0,0,0,0,0,22,23,5,7,2,3,0,1,1,0,0,0,0,0,0,0
381985,2014-07-18,502043,502171,Kyle Gibson,Alex Cobb,Minnesota Twins,Tampa Bay Rays,6.3333,5.6667,9,5,6,2,6,2,1,2,1,2,1,1,8.852459016393443,3.461538461538461,1.639344262295082,1.346153846153846,88,99,52,62,0,2,0,0,0,0,28,26,15,7,2,8,0,1,1,0,0,0,0,0,0,0
381986,2014-07-18,285079,506433,R.A. Dickey,Yu Darvish,Toronto Blue Jays,Texas Rangers,7.0,6.6667,6,5,5,1,5,1,0,3,7,12,2,1,6.428571428571429,1.4516129032258065,0.8571428571428571,1.2903225806451613,109,117,75,69,1,0,0,2,0,0,27,28,3,1,10,7,0,1,1,0,0,0,0,0,0,0
