game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
382447,2014-08-22,543243,502327,Sonny Gray,Héctor Santiago,Oakland Athletics,Los Angeles Angels,8.1,5.0,6,7,3,2,3,1,2,2,5,5,2,1,3.3333333333333335,1.8,0.9876543209876544,1.8,102,98,70,59,0,0,0,0,0,0,31,23,9,3,9,6,1,0,0,0,0,0,0,0,0,0
382448,2014-08-22,502009,501985,Mat Latos,Mike Minor,Cincinnati Reds,Atlanta Braves,6.0,7.2,9,1,1,1,1,1,2,4,3,5,0,0,1.5,1.25,1.8333333333333333,0.6944444444444444,95,107,61,64,0,0,0,0,0,0,28,28,9,10,5,8,0,0,0,0,0,0,0,0,0,0
382449,2014-08-22,453562,592332,Jake Arrieta,Kevin Gausman,Chicago Cubs,Baltimore Orioles,7.0,5.0,4,6,1,3,1,3,1,0,5,7,1,2,1.2857142857142858,5.4,0.7142857142857143,1.2,99,101,62,62,0,0,0,0,0,0,25,21,9,3,6,5,1,0,0,1,0,0,0,0,0,0
382450,2014-08-22,572888,433579,Shane Greene,John Danks,New York Yankees,Chicago White Sox,5.0,5.0,9,6,3,3,3,3,2,3,7,4,1,1,5.4,5.4,2.2,1.8,92,92,61,63,1,1,0,0,0,0,25,25,4,6,2,5,0,0,0,0,0,0,0,0,0,0
382451,2014-08-22,543548,592662,Tommy Milone,Robbie Ray,Minnesota Twins,Detroit Tigers,4.1,1.1,10,6,5,6,3,6,0,0,3,3,1,2,6.585365853658537,49.090909090909086,2.439024390243903,5.454545454545454,99,35,62,27,0,0,0,0,0,0,25,10,10,0,2,1,0,0,0,1,0,0,0,0,0,0
382452,2014-08-22,471911,502748,Carlos Carrasco,Brad Peacock,Cleveland Indians,Houston Astros,6.0,5.0,2,2,1,1,1,1,2,0,8,4,1,1,1.5,1.8,0.6666666666666666,0.4,90,62,60,37,0,0,1,0,0,0,22,16,4,3,6,7,0,0,0,0,0,0,0,0,0,0
382453,2014-08-22,407890,570649,Colby Lewis,Yordano Ventura,Texas Rangers,Kansas City Royals,6.0,6.0,6,4,4,1,4,1,0,3,2,6,2,0,6.0,1.5,1.0,1.1666666666666667,102,107,66,65,1,0,0,0,0,0,25,25,7,7,9,5,0,1,1,0,0,0,0,0,0,0
382454,2014-08-22,462985,506693,Franklin Morales,Henderson Alvarez,Colorado Rockies,Miami Marlins,4.0,6.0,8,10,6,4,6,4,2,0,4,5,0,2,13.5,6.0,2.5,1.6666666666666667,90,96,53,65,0,0,1,0,0,0,22,28,4,7,4,6,0,1,1,0,0,0,0,0,0,0
382455,2014-08-22,429717,477003,Dan Haren,Jonathon Niese,Los Angeles Dodgers,New York Mets,7.0,6.2,3,8,1,5,1,2,0,3,6,4,1,0,1.2857142857142858,2.903225806451613,0.42857142857142855,1.7741935483870968,89,102,55,65,0,0,0,0,0,0,23,30,4,13,10,2,1,0,0,1,0,0,0,0,0,0
382456,2014-08-22,451596,502046,Yovani Gallardo,Jeff Locke,Milwaukee Brewers,Pittsburgh Pirates,5.0,6.0,8,2,6,2,3,2,3,6,4,0,1,1,5.4,3.0,2.2,1.3333333333333333,99,91,57,44,0,0,0,0,0,0,26,24,8,8,3,8,0,1,1,0,0,0,0,0,0,0
382457,2014-08-22,518567,628333,Josh Collmenter,Odrisamer Despaigne,Arizona Diamondbacks,San Diego Padres,8.1,5.0,4,5,1,4,0,3,0,1,8,4,0,1,0.0,5.4,0.4938271604938272,1.2,106,84,72,58,0,0,0,0,0,0,28,23,5,11,11,2,1,0,0,1,0,0,0,0,0,0
382458,2014-08-22,523260,433587,Joe Kelly,Félix Hernández,Boston Red Sox,Seattle Mariners,5.0,5.2,1,5,0,3,0,3,3,2,5,7,0,1,0.0,5.1923076923076925,0.8,1.346153846153846,88,116,54,78,1,1,0,0,0,0,19,24,5,7,4,2,0,0,0,0,0,0,0,0,0,0
382459,2014-08-22,450729,218596,Doug Fister,Tim Hudson,Washington Nationals,San Francisco Giants,6.0,5.1,7,5,4,2,4,1,1,1,3,3,2,1,6.0,1.7647058823529413,1.3333333333333333,1.1764705882352942,107,95,74,59,0,0,0,0,0,0,25,21,9,5,5,7,0,1,1,0,0,0,0,0,0,0
382460,2014-08-22,452718,425794,Kyle Kendrick,Adam Wainwright,Philadelphia Phillies,St. Louis Cardinals,6.1,6.0,8,6,4,5,4,4,1,3,4,2,1,0,5.901639344262295,6.0,1.4754098360655739,1.5,96,105,64,65,0,0,0,0,0,0,27,26,4,6,10,9,1,0,0,1,0,0,0,0,0,0
382461,2014-08-22,573186,592767,Marcus Stroman,Drew Smyly,Toronto Blue Jays,Tampa Bay Rays,5.0,9.0,10,2,6,0,5,0,3,0,6,4,1,0,9.0,0.0,2.6,0.2222222222222222,102,105,63,75,0,0,1,0,0,0,28,28,5,10,4,12,0,1,1,0,0,0,0,0,0,0
