game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
381609,2014-06-18,502171,592332,Alex Cobb,Kevin Gausman,Tampa Bay Rays,Baltimore Orioles,7.0,6.0,4,5,1,0,0,0,4,1,6,5,0,0,0.0,0.0,1.1428571428571428,1.0,111,111,70,70,0,0,0,1,0,0,30,23,11,5,5,7,0,1,1,0,0,0,0,0,0,0
381610,2014-06-18,543135,453562,Nathan Eovaldi,Jake Arrieta,Miami Marlins,Chicago Cubs,6.0,7.0,9,5,5,1,5,1,0,1,2,11,1,1,7.5,1.2857142857142858,1.5,0.8571428571428571,90,105,63,70,0,0,0,0,0,0,27,27,6,7,10,3,0,1,1,0,0,0,0,0,0,0
381611,2014-06-18,450172,430580,Edinson Volquez,Alfredo Simon,Pittsburgh Pirates,Cincinnati Reds,2.1,6.1,6,5,8,3,8,3,3,3,2,5,0,0,34.285714285714285,4.426229508196721,4.285714285714286,1.3114754098360657,64,111,35,70,1,2,2,0,0,0,17,29,1,8,4,6,0,1,1,0,0,0,0,0,0,0
381612,2014-06-18,477132,407822,Clayton Kershaw,Jorge De La Rosa,Los Angeles Dodgers,Colorado Rockies,9.0,3.1,0,6,0,8,0,7,0,5,15,1,0,0,0.0,20.32258064516129,0.0,3.5483870967741935,107,86,79,52,0,0,0,0,0,0,28,21,9,6,4,3,1,0,0,1,0,0,0,0,0,0
381613,2014-06-18,461829,444857,Gio Gonzalez,Scott Feldman,Washington Nationals,Houston Astros,5.0,5.0,5,6,4,2,4,2,3,3,6,5,0,0,7.2,3.6,1.6,1.8,93,103,61,59,1,0,0,0,0,0,22,24,1,4,6,6,0,0,0,0,0,0,0,0,0,0
381614,2014-06-18,592767,425386,Drew Smyly,Jeremy Guthrie,Detroit Tigers,Kansas City Royals,7.0,6.2,7,4,2,1,2,1,0,1,6,9,1,1,2.5714285714285716,1.4516129032258065,1.0,0.8064516129032258,106,105,75,67,0,0,0,0,0,0,27,25,4,4,10,7,0,1,1,0,0,0,0,0,0,0
381615,2014-06-18,489119,490063,Wade Miley,Matt Garza,Arizona Diamondbacks,Milwaukee Brewers,7.2,7.2,5,7,3,3,3,2,4,0,8,4,1,0,3.75,2.5,1.25,0.9722222222222222,109,103,69,75,0,0,0,1,0,0,31,30,10,14,4,5,0,0,0,0,0,0,0,0,0,0
381616,2014-06-18,407793,502043,John Lackey,Kyle Gibson,Boston Red Sox,Minnesota Twins,9.0,7.0,3,2,0,0,0,0,1,0,9,8,0,0,0.0,0.0,0.4444444444444444,0.2857142857142857,105,102,74,66,0,0,1,0,0,0,30,23,7,10,10,3,0,0,0,0,0,0,0,0,0,0
381617,2014-06-18,458681,112526,Lance Lynn,Bartolo Colon,St. Louis Cardinals,New York Mets,6.0,8.0,5,4,2,1,2,1,4,0,5,1,0,1,3.0,1.125,1.5,0.5,88,86,55,64,0,1,0,0,0,0,24,27,4,11,6,10,0,1,1,0,0,0,0,0,0,0
381618,2014-06-18,421685,433584,Aaron Harang,Roberto Hernandez,Atlanta Braves,Philadelphia Phillies,5.0,6.0,13,8,9,5,8,5,3,5,4,2,0,2,14.4,7.5,3.2,2.1666666666666665,115,101,66,64,0,1,2,0,0,0,32,29,6,7,6,6,0,1,1,0,0,0,0,0,0,0
381619,2014-06-18,488768,433587,Andrew Cashner,Félix Hernández,San Diego Padres,Seattle Mariners,7.0,7.0,7,3,1,1,1,1,2,0,2,10,0,0,1.2857142857142858,1.2857142857142858,1.2857142857142858,0.42857142857142855,92,97,61,63,1,0,0,1,0,0,30,24,9,9,9,2,0,0,0,0,0,0,0,0,0,0
381620,2014-06-18,519242,218596,Chris Sale,Tim Hudson,Chicago White Sox,San Francisco Giants,6.0,4.2,8,12,3,7,3,7,1,1,7,0,0,2,4.5,15.0,1.5,3.095238095238095,111,83,71,54,2,0,0,0,0,0,28,26,4,8,6,5,1,0,0,1,0,0,0,0,0,0
381621,2014-06-18,543243,519344,Sonny Gray,Nick Tepesch,Oakland Athletics,Texas Rangers,7.0,5.0,6,9,2,4,2,4,2,2,7,1,0,0,2.5714285714285716,7.2,1.1428571428571428,2.2,100,99,67,55,0,0,0,0,0,0,29,26,8,5,6,9,1,0,0,1,0,0,0,0,0,0
381622,2014-06-18,595032,279824,Chase Whitley,Mark Buehrle,New York Yankees,Toronto Blue Jays,5.0,6.0,5,6,2,3,2,2,1,2,2,4,0,1,3.6,3.0,1.2,1.3333333333333333,95,103,54,66,1,0,0,0,0,0,22,27,7,5,6,10,1,0,0,1,0,0,0,0,0,0
