game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
381825,2014-07-04,429722,518567,Ervin Santana,Josh Collmenter,Atlanta Braves,Arizona Diamondbacks,7.3333,6.0,6,11,2,5,2,5,1,1,6,3,0,0,2.535211267605634,7.5,0.9859154929577464,2.0,108,100,67,66,0,0,1,0,0,0,28,29,12,8,3,6,1,0,0,1,0,0,0,0,0,0
381827,2014-07-04,543699,434628,Tanner Roark,Jason Hammel,Washington Nationals,Chicago Cubs,7.0,6.0,9,5,4,2,4,2,1,2,5,7,1,1,5.142857142857143,3.0,1.4285714285714286,1.1666666666666667,87,92,61,54,0,0,0,0,0,0,29,24,3,7,11,3,0,1,1,0,0,0,0,0,0,0
381828,2014-07-04,450351,572971,C.J. Wilson,Dallas Keuchel,Los Angeles Angels,Houston Astros,4.3333,5.0,7,13,6,5,6,5,1,1,6,1,3,1,13.170731707317074,9.0,1.951219512195122,2.8,81,92,50,55,0,0,0,0,0,0,21,26,5,9,2,2,0,0,0,0,0,0,0,0,0,0
381829,2014-07-04,458708,570649,Josh Tomlin,Yordano Ventura,Cleveland Indians,Kansas City Royals,5.6667,8.3333,10,6,5,1,5,1,0,2,6,4,1,1,8.653846153846153,1.1111111111111112,1.923076923076923,0.9876543209876544,107,113,68,66,0,0,1,0,0,0,26,32,6,8,4,12,0,1,1,0,0,0,0,0,0,0
381830,2014-07-04,457453,477132,Jair Jurrjens,Clayton Kershaw,Colorado Rockies,Los Angeles Dodgers,4.6667,8.0,12,2,8,0,8,0,1,1,3,8,2,0,17.142857142857142,0.0,3.095238095238095,0.375,99,93,63,67,1,0,0,0,0,0,27,27,6,7,4,9,0,1,1,0,0,0,0,0,0,0
381831,2014-07-04,458681,543135,Lance Lynn,Nathan Eovaldi,St. Louis Cardinals,Miami Marlins,6.6667,6.0,5,6,0,3,0,3,3,2,6,2,0,0,0.0,4.5,1.2903225806451613,1.3333333333333333,112,105,67,63,0,0,0,1,0,0,27,25,7,7,6,8,1,0,0,1,0,0,0,0,0,0
381832,2014-07-04,430580,346798,Alfredo Simon,Kyle Lohse,Cincinnati Reds,Milwaukee Brewers,7.3333,5.0,6,7,2,4,2,3,2,1,3,8,1,1,2.535211267605634,5.4,1.1267605633802815,1.6,99,103,63,66,1,0,1,0,0,0,30,24,10,4,8,4,1,0,0,1,0,0,0,0,0,0
381833,2014-07-04,502043,595032,Kyle Gibson,Chase Whitley,Minnesota Twins,New York Yankees,2.0,3.0,6,8,6,4,5,4,1,1,0,4,0,2,22.5,12.0,3.5,3.0,52,74,33,45,0,0,0,0,0,0,13,17,3,3,3,1,0,0,1,0,0,0,0,0,0,0
381834,2014-07-04,543037,433584,Gerrit Cole,Roberto Hernandez,Pittsburgh Pirates,Philadelphia Phillies,5.0,5.6667,1,10,0,5,0,5,1,4,5,3,0,0,0.0,8.653846153846153,0.4,2.692307692307692,80,117,51,66,1,0,0,0,0,0,18,29,8,3,2,9,1,0,0,1,0,0,0,0,0,0
381835,2014-07-04,519242,606273,Chris Sale,Roenis Elías,Chicago White Sox,Seattle Mariners,9.0,5.0,6,7,1,5,1,5,0,1,12,6,0,2,1.0,9.0,0.6666666666666666,1.6,112,87,77,55,0,1,2,0,0,0,32,24,8,3,6,6,1,0,0,1,0,0,0,0,0,0
381836,2014-07-04,445590,430912,Eric Stults,Matt Cain,San Diego Padres,San Francisco Giants,7.0,6.3333,4,7,0,2,0,2,2,3,6,6,0,1,0.0,2.950819672131148,0.8571428571428571,1.639344262295082,102,106,64,61,0,0,0,0,0,0,26,27,5,6,9,5,1,0,0,1,0,0,0,0,0,0
381837,2014-07-04,592767,502171,Drew Smyly,Alex Cobb,Detroit Tigers,Tampa Bay Rays,5.3333,5.0,7,5,5,3,5,3,1,2,3,5,1,0,8.823529411764707,5.4,1.5686274509803924,1.4,102,86,69,54,1,2,0,0,0,0,25,23,3,6,10,3,0,1,1,0,0,0,0,0,0,0
381838,2014-07-04,477003,506433,Jonathon Niese,Yu Darvish,New York Mets,Texas Rangers,0.3333,5.0,2,5,1,4,1,4,0,2,0,6,1,1,90.0,7.2,20.0,1.4,12,94,8,59,0,0,0,0,0,0,3,22,0,6,1,3,0,0,0,0,0,0,0,0,0,0
381839,2014-07-04,543548,573186,Tommy Milone,Marcus Stroman,Oakland Athletics,Toronto Blue Jays,6.0,7.0,4,3,0,0,0,0,1,3,6,7,0,0,0.0,0.0,0.8333333333333334,0.8571428571428571,100,115,61,73,0,0,0,1,0,0,24,27,6,7,7,7,0,0,0,0,0,0,0,0,0,0
