game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
380988,2014-05-03,453562,608379,Jake Arrieta,Michael Wacha,Chicago Cubs,St. Louis Cardinals,5.1,6.0,4,5,0,2,0,2,2,3,7,6,0,1,0.00,0.00,0.00,0.00,82,103,56,69,0,0,0,0,0,0,22,26,6,3,3,9,0,0,0,1,0,0,0,0,0,0
380989,2014-05-03,547888,543606,Masahiro Tanaka,Jake Odorizzi,New York Yankees,Tampa Bay Rays,7.0,4.0,8,5,3,3,3,3,0,2,5,4,2,1,0.00,0.00,0.00,0.00,113,87,76,53,0,0,0,0,0,0,29,19,10,3,6,5,1,0,0,0,0,0,0,0,0,0
380985,2014-05-03,452657,543548,Jon Lester,Tommy Milone,Boston Red Sox,Oakland Athletics,8.0,4.0,1,6,0,6,0,6,2,4,15,5,0,3,0.00,0.00,0.00,0.00,119,77,76,49,0,0,0,0,0,0,26,22,3,5,5,2,1,0,0,1,0,0,0,0,0,0
380979,2014-05-03,429781,612672,Kevin Correia,Wei-Yin Chen,Minnesota Twins,Baltimore Orioles,7.0,5.0,5,6,1,3,1,2,0,1,3,5,0,1,0.00,0.00,0.00,0.00,102,108,66,73,0,0,1,0,0,0,27,23,6,6,13,5,1,0,0,1,0,0,0,0,0,0
380986,2014-05-03,572971,547874,Dallas Keuchel,Hisashi Iwakuma,Houston Astros,Seattle Mariners,6.0,6.2,4,6,4,4,4,4,3,1,3,3,0,1,0.00,0.00,0.00,0.00,91,81,51,56,0,0,0,0,0,0,26,26,14,8,1,8,0,1,1,0,0,0,0,0,0,0
380980,2014-05-03,475416,453222,Justin Masterson,Scott Carroll,Cleveland Indians,Chicago White Sox,7.1,6.0,4,5,0,2,0,0,1,1,6,0,0,0,0.00,0.00,0.00,0.00,101,103,62,61,1,1,1,0,0,0,27,25,10,9,5,9,1,0,0,1,0,0,0,0,0,0
380991,2014-05-03,434538,285079,Francisco Liriano,R.A. Dickey,Pittsburgh Pirates,Toronto Blue Jays,3.2,6.0,6,5,5,3,4,1,3,4,3,3,0,0,0.00,0.00,0.00,0.00,68,105,40,69,0,0,0,0,0,0,20,26,5,11,3,3,0,0,0,0,0,0,0,0,0,0
380992,2014-05-03,150359,543699,A.J. Burnett,Tanner Roark,Philadelphia Phillies,Washington Nationals,6.0,4.0,3,7,1,7,1,7,2,1,7,5,1,2,0.00,0.00,0.00,0.00,93,85,59,52,1,0,0,0,0,0,24,20,5,5,6,2,1,0,0,1,0,0,0,0,0,0
380981,2014-05-03,518633,592767,Danny Duffy,Drew Smyly,Kansas City Royals,Detroit Tigers,4.0,7.0,2,2,1,0,1,0,4,2,2,6,0,0,0.00,0.00,0.00,0.00,75,93,41,60,0,0,1,1,0,0,17,24,2,7,7,7,0,1,1,0,0,0,0,0,0,0
380987,2014-05-03,527054,285064,Julio Teheran,Ryan Vogelsong,Atlanta Braves,San Francisco Giants,7.0,6.0,4,5,3,1,3,1,0,4,7,6,3,0,0.00,0.00,0.00,0.00,87,107,64,64,0,0,0,0,0,0,25,26,7,5,7,6,0,1,1,0,0,0,0,0,0,0
380982,2014-05-03,545363,430904,Jacob Turner,Paul Maholm,Miami Marlins,Los Angeles Dodgers,4.0,6.0,9,9,6,3,6,3,1,2,3,3,1,2,0.00,0.00,0.00,0.00,69,102,42,60,0,0,0,0,0,0,21,27,5,10,3,3,0,0,0,0,0,0,0,0,0,0
380983,2014-05-03,456501,451596,Johnny Cueto,Yovani Gallardo,Cincinnati Reds,Milwaukee Brewers,8.0,6.0,3,9,2,4,2,4,1,1,10,1,2,0,0.00,0.00,0.00,0.00,114,92,73,51,0,1,0,0,0,0,28,29,7,9,7,8,1,0,0,1,0,0,0,0,0,0
380984,2014-05-03,462985,516769,Franklin Morales,Jenrry Mejia,Colorado Rockies,New York Mets,5.0,4.1,9,9,6,8,5,8,1,2,5,3,0,2,0.00,0.00,0.00,0.00,95,66,62,39,1,1,1,0,0,0,27,23,8,4,3,4,0,0,0,0,0,0,0,0,0,0
380978,2014-05-03,453178,435221,Ian Kennedy,Brandon McCarthy,San Diego Padres,Arizona Diamondbacks,5.0,7.0,11,3,3,0,3,0,1,1,7,6,1,0,0.00,0.00,0.00,0.00,102,88,67,55,0,0,0,0,0,0,26,24,3,9,4,5,0,1,1,0,0,0,0,0,0,0
380990,2014-05-03,572070,457448,Garrett Richards,Matt Harrison,Los Angeles Angels,Texas Rangers,6.0,4.1,9,10,3,3,3,3,2,3,9,3,0,0,0.00,0.00,0.00,0.00,111,96,68,58,0,0,0,0,0,0,29,26,6,8,3,2,1,0,0,0,0,0,0,0,0,0
