game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
380941,2014-04-30,543135,421685,Nathan Eovaldi,Aaron Harang,Miami Marlins,Atlanta Braves,7.0,4.2,3,10,1,9,1,9,1,1,5,4,0,2,1.2857142857142858,19.285714285714285,0.5714285714285714,2.619047619047619,94,93,64,62,0,0,0,0,0,0,24,25,8,7,7,3,1,0,0,1,0,0,0,0,0,0
380942,2014-04-30,571561,429719,Tony Cingrani,Edwin Jackson,Cincinnati Reds,Chicago Cubs,4.0,5.2,6,5,3,4,3,4,2,2,2,3,1,1,6.75,6.9230769230769225,2.0,1.346153846153846,79,88,46,52,0,0,0,0,0,0,19,24,3,7,6,7,0,1,0,0,0,0,0,0,0,0
380943,2014-04-30,450351,502083,C.J. Wilson,Zach McAllister,Los Angeles Angels,Cleveland Indians,8.0,4.1,2,4,1,5,1,4,1,4,8,5,0,1,1.125,8.78048780487805,0.375,1.9512195121951221,117,101,73,66,1,0,1,0,0,0,27,21,9,5,6,3,1,0,0,1,0,0,0,0,0,0
380944,2014-04-30,518567,543475,Josh Collmenter,Jordan Lyles,Arizona Diamondbacks,Colorado Rockies,7.0,6.0,7,3,4,1,4,1,2,2,2,1,2,0,5.142857142857143,1.5,1.2857142857142858,0.8333333333333334,100,99,68,59,0,1,2,0,0,0,29,24,9,9,9,8,0,0,0,0,0,0,0,0,0,0
380945,2014-04-30,456051,453286,Hector Noesí,Max Scherzer,Chicago White Sox,Detroit Tigers,3.2,6.0,5,4,4,0,4,0,1,3,2,7,0,0,11.25,0.0,1.875,1.1666666666666667,51,105,32,69,0,0,0,0,0,0,17,25,3,7,6,4,0,1,1,0,0,0,0,0,0,0
380946,2014-04-30,502043,425844,Kyle Gibson,Zack Greinke,Minnesota Twins,Los Angeles Dodgers,6.2,6.0,9,7,5,1,5,0,3,1,2,6,0,0,7.258064516129032,0.0,1.9354838709677418,1.3333333333333333,101,110,59,77,0,0,0,0,0,0,33,25,13,4,6,7,0,1,1,0,0,0,0,0,0,0
380947,2014-04-30,571946,490063,Shelby Miller,Matt Garza,St. Louis Cardinals,Milwaukee Brewers,6.0,3.0,6,5,3,5,3,5,3,4,1,4,2,1,4.5,15.0,1.5,3.0,90,83,52,54,0,0,0,0,0,0,27,19,9,1,8,5,1,0,0,1,0,0,0,0,0,0
380949,2014-04-30,543726,445926,Robbie Ross Jr.,Jesse Chavez,Texas Rangers,Oakland Athletics,3.1,7.0,11,1,10,0,6,0,1,1,2,8,0,0,17.419354838709676,0.0,3.8709677419354835,0.2857142857142857,83,96,54,68,0,0,0,0,0,0,24,23,7,6,3,7,0,1,1,0,0,0,0,0,0,0
380951,2014-04-30,218596,572362,Tim Hudson,Robbie Erlin,San Francisco Giants,San Diego Padres,8.2,6.2,5,8,2,3,2,3,0,1,6,5,1,1,2.1951219512195124,4.354838709677419,0.6097560975609757,1.4516129032258065,89,97,67,71,0,0,0,0,0,0,31,28,15,7,5,7,1,0,0,1,0,0,0,0,0,0
380954,2014-04-30,570649,571800,Yordano Ventura,Drew Hutchison,Kansas City Royals,Toronto Blue Jays,5.0,7.0,2,5,0,4,0,4,2,1,4,5,0,0,0.0,5.142857142857143,0.8,0.8571428571428571,92,97,57,62,0,0,0,0,0,1,19,27,5,6,6,10,0,0,0,1,0,0,0,0,0,0
380955,2014-04-30,519085,519455,Brett Oberholtzer,Jordan Zimmermann,Houston Astros,Washington Nationals,4.2,6.1,11,7,6,0,6,0,2,1,5,7,1,0,12.857142857142856,0.0,3.095238095238095,1.3114754098360657,90,110,60,72,0,0,0,0,0,0,25,27,5,7,2,5,0,1,1,0,0,0,0,0,0,0
