game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
661211,2022-04-19,3.0,1.0,3.0,1.0
661405,2022-04-19,12.0,6.5,12.0,6.5
662161,2022-04-19,1.5,2.0,1.5,2.0
662232,2022-04-19,0.0,0.4,0.0,0.4
662350,2022-04-19,0.0,5.0,0.0,5.0
662406,2022-04-19,6.0,0.0,6.0,0.0
662583,2022-04-19,1.1428571428571428,0.0,1.1428571428571428,0.0
662587,2022-04-19,2.0,0.6666666666666666,2.0,0.6666666666666666
662616,2022-04-19,3.25,10.0,3.25,10.0
662717,2022-04-19,1.8,9.0,1.8,9.0
662753,2022-04-19,0.5,0.0,0.5,0.0
662896,2022-04-19,0.0,4.5,0.0,4.5
662925,2022-04-19,1.75,5.333333333333333,1.75,5.333333333333333
662927,2022-04-19,1.5,2.0,1.5,2.0
663196,2022-04-19,3.0,0.0,3.0,0.0
663249,2022-04-19,6.5,1.0,6.5,1.0
661203,2022-04-20,1.0,1.6,1.0,1.6
661404,2022-04-20,1.5,2.6666666666666665,1.5,2.6666666666666665
662178,2022-04-20,11.0,2.75,11.0,2.75
662231,2022-04-20,1.5,1.4,1.5,1.4
662349,2022-04-20,4.666666666666667,5.25,4.666666666666667,5.25
662392,2022-04-20,1.3333333333333333,1.2,1.3333333333333333,1.2
662560,2022-04-20,2.75,3.25,2.75,3.25
662703,2022-04-20,7.0,0.0,7.0,0.0
662734,2022-04-20,1.25,2.5,1.25,2.5
662861,2022-04-20,1.4,5.5,1.4,5.5
662924,2022-04-20,8.0,2.3333333333333335,8.0,2.3333333333333335
662926,2022-04-20,1.0,4.666666666666667,1.0,4.666666666666667
663075,2022-04-20,0.0,1.0,0.0,1.0
663094,2022-04-20,3.0,0.0,3.0,0.0
663146,2022-04-20,1.75,5.0,1.75,5.0
663247,2022-04-20,1.2,1.0,1.2,1.0
661391,2022-04-21,2.6666666666666665,0.0,2.6666666666666665,0.0
662177,2022-04-21,3.5,5.0,3.5,5.0
662391,2022-04-21,10.0,1.25,10.0,1.25
662558,2022-04-21,1.25,1.0,1.25,1.0
662593,2022-04-21,6.5,9.0,6.5,9.0
662742,2022-04-21,0.5,2.75,0.5,2.75
662850,2022-04-21,0.0,2.0,0.0,2.0
663093,2022-04-21,7.0,3.2,7.0,3.2
663145,2022-04-21,1.0,1.0,1.0,1.0
663225,2022-04-21,1.1666666666666667,0.0,1.1666666666666667,0.0
661037,2022-04-22,2.6666666666666665,2.5,2.6666666666666665,2.5
661311,2022-04-22,8.0,0.0,8.0,0.0
661569,2022-04-22,15.0,1.2,15.0,1.2
661621,2022-04-22,1.25,1.6666666666666667,1.25,1.6666666666666667
661755,2022-04-22,2.3333333333333335,2.0,2.3333333333333335,2.0
661914,2022-04-22,2.25,1.8,2.25,1.8
662175,2022-04-22,1.5,3.3333333333333335,1.5,3.3333333333333335
662230,2022-04-22,1.8,1.6666666666666667,1.8,1.6666666666666667
662390,2022-04-22,1.0,0.0,1.0,0.0
662557,2022-04-22,1.375,0.0,1.375,0.0
662922,2022-04-22,5.0,0.0,5.0,0.0
663169,2022-04-22,6.5,11.0,6.5,11.0
663195,2022-04-22,5.0,1.0,5.0,1.0
663394,2022-04-22,2.0,2.0,2.0,2.0
661035,2022-04-23,2.5,0.5,2.5,0.5
661310,2022-04-23,17.0,1.0,17.0,1.0
661568,2022-04-23,1.3333333333333333,2.75,1.3333333333333333,2.75
661620,2022-04-23,1.5,1.1666666666666667,1.5,1.1666666666666667
661752,2022-04-23,8.0,1.1666666666666667,8.0,1.1666666666666667
661941,2022-04-23,0.0,0.0,0.0,0.0
662191,2022-04-23,1.5714285714285714,0.5,1.5714285714285714,0.5
662276,2022-04-23,2.1666666666666665,0.0,2.1666666666666665,0.0
662389,2022-04-23,5.666666666666667,1.75,5.666666666666667,1.75
662549,2022-04-23,0.0,3.6666666666666665,0.0,3.6666666666666665
662848,2022-04-23,10.0,2.0,10.0,2.0
662849,2022-04-23,0.0,1.0,0.0,1.0
662875,2022-04-23,4.0,2.1666666666666665,4.0,2.1666666666666665
663100,2022-04-23,2.6666666666666665,3.0,2.6666666666666665,3.0
663144,2022-04-23,1.8888888888888888,1.6,1.8888888888888888,1.6
663384,2022-04-23,0.3333333333333333,0.0,0.3333333333333333,0.0
661033,2022-04-24,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666
661317,2022-04-24,1.7142857142857142,2.0,1.7142857142857142,2.0
661590,2022-04-24,1.4,5.0,1.4,5.0
661640,2022-04-24,4.0,3.3333333333333335,4.0,3.3333333333333335
661781,2022-04-24,2.6666666666666665,3.0,2.6666666666666665,3.0
661931,2022-04-24,4.8,2.0,4.8,2.0
662188,2022-04-24,1.8571428571428572,0.3333333333333333,1.8571428571428572,0.3333333333333333
662274,2022-04-24,3.8,0.0,3.8,0.0
662388,2022-04-24,3.3333333333333335,0.0,3.3333333333333335,0.0
662539,2022-04-24,1.4444444444444444,2.75,1.4444444444444444,2.75
662853,2022-04-24,3.0,1.8,3.0,1.8
662921,2022-04-24,2.6666666666666665,1.0,2.6666666666666665,1.0
663111,2022-04-24,2.4,4.75,2.4,4.75
663166,2022-04-24,1.6666666666666667,1.4444444444444444,1.6666666666666667,1.4444444444444444
663361,2022-04-24,0.9,7.5,0.9,7.5
661034,2022-04-25,4.5,5.333333333333333,4.5,5.333333333333333
661210,2022-04-25,5.5,0.0,5.5,0.0
661639,2022-04-25,3.8,2.0,3.8,2.0
661760,2022-04-25,1.8333333333333333,6.333333333333333,1.8333333333333333,6.333333333333333
661979,2022-04-25,2.0,1.2,2.0,1.2
662008,2022-04-25,4.333333333333333,3.2857142857142856,4.333333333333333,3.2857142857142856
663382,2022-04-25,3.6,1.8333333333333333,3.6,1.8333333333333333
661032,2022-04-26,2.2,2.5,2.2,2.5
661309,2022-04-26,3.5,2.0,3.5,2.0
661536,2022-04-26,5.0,4.5,5.0,4.5
661567,2022-04-26,4.0,4.333333333333333,4.0,4.333333333333333
661589,2022-04-26,17.0,2.3333333333333335,17.0,2.3333333333333335
661733,2022-04-26,0.0,2.0,0.0,2.0
661758,2022-04-26,0.0,1.1111111111111112,0.0,1.1111111111111112
661929,2022-04-26,0.0,15.0,0.0,15.0
661980,2022-04-26,2.3333333333333335,0.7142857142857143,2.3333333333333335,0.7142857142857143
662007,2022-04-26,1.5,5.0,1.5,5.0
662086,2022-04-26,4.833333333333333,3.0,4.833333333333333,3.0
662297,2022-04-26,3.0,2.1666666666666665,3.0,2.1666666666666665
662540,2022-04-26,2.5714285714285716,2.142857142857143,2.5714285714285716,2.142857142857143
663079,2022-04-26,1.0,21.0,1.0,21.0
663383,2022-04-26,1.8333333333333333,1.1428571428571428,1.8333333333333333,1.1428571428571428
661306,2022-04-27,2.2,1.5,2.2,1.5
661533,2022-04-27,2.7142857142857144,0.6666666666666666,2.7142857142857144,0.6666666666666666
661552,2022-04-27,2.0,1.1666666666666667,2.0,1.1666666666666667
661638,2022-04-27,1.2857142857142858,0.0,1.2857142857142858,0.0
661739,2022-04-27,3.2,0.0,3.2,0.0
661757,2022-04-27,5.0,1.7142857142857142,5.0,1.7142857142857142
661909,2022-04-27,3.0,4.333333333333333,3.0,4.333333333333333
661964,2022-04-27,5.0,0.0,5.0,0.0
662048,2022-04-27,5.666666666666667,10.0,5.666666666666667,10.0
662066,2022-04-27,0.0,14.0,0.0,14.0
662289,2022-04-27,0.0,1.0,0.0,1.0
662546,2022-04-27,2.8,5.666666666666667,2.8,5.666666666666667
663148,2022-04-27,1.0,2.5,1.0,2.5
663393,2022-04-27,4.5,1.8333333333333333,4.5,1.8333333333333333
663439,2022-04-27,6.5,5.0,6.5,5.0
661305,2022-04-28,13.0,3.2,13.0,3.2
661532,2022-04-28,3.0,2.8,3.0,2.8
661551,2022-04-28,13.0,4.5,13.0,4.5
661641,2022-04-28,2.75,2.3333333333333335,2.75,2.3333333333333335
661729,2022-04-28,4.333333333333333,16.0,4.333333333333333,16.0
661827,2022-04-28,3.0,0.0,3.0,0.0
661908,2022-04-28,0.0,2.75,0.0,2.75
661912,2022-04-28,2.4,5.0,2.4,5.0
662047,2022-04-28,1.6666666666666667,1.5,1.6666666666666667,1.5
662295,2022-04-28,1.0,2.0,1.0,2.0
662538,2022-04-28,1.3636363636363635,1.4285714285714286,1.3636363636363635,1.4285714285714286
663078,2022-04-28,2.111111111111111,1.3,2.111111111111111,1.3
663432,2022-04-28,3.0,0.8571428571428571,3.0,0.8571428571428571
661209,2022-04-29,1.4285714285714286,2.111111111111111,1.4285714285714286,2.111111111111111
661390,2022-04-29,3.75,1.1818181818181819,3.75,1.1818181818181819
661535,2022-04-29,3.0,0.0,3.0,0.0
661826,2022-04-29,0.9,3.5,0.9,3.5
661907,2022-04-29,2.4,12.0,2.4,12.0
661911,2022-04-29,1.0,1.3333333333333333,1.0,1.3333333333333333
662037,2022-04-29,3.142857142857143,1.3,3.142857142857143,1.3
662081,2022-04-29,4.0,1.0,4.0,1.0
662296,2022-04-29,1.2857142857142858,2.2222222222222223,1.2857142857142858,2.2222222222222223
662405,2022-04-29,6.25,2.2,6.25,2.2
662592,2022-04-29,7.333333333333333,5.0,7.333333333333333,5.0
662699,2022-04-29,1.3333333333333333,2.6666666666666665,1.3333333333333333,2.6666666666666665
662741,2022-04-29,0.5555555555555556,8.333333333333334,0.5555555555555556,8.333333333333334
663009,2022-04-29,5.0,2.6666666666666665,5.0,2.6666666666666665
663337,2022-04-29,0.0,1.1666666666666667,0.0,1.1666666666666667
661208,2022-04-30,5.75,1.2,5.75,1.2
661389,2022-04-30,3.2857142857142856,2.25,3.2857142857142856,2.25
661534,2022-04-30,1.8571428571428572,1.2222222222222223,1.8571428571428572,1.2222222222222223
661825,2022-04-30,2.142857142857143,3.5,2.142857142857143,3.5
661901,2022-04-30,2.375,1.0,2.375,1.0
661906,2022-04-30,6.2,1.6666666666666667,6.2,1.6666666666666667
662036,2022-04-30,4.5,3.142857142857143,4.5,3.142857142857143
662084,2022-04-30,3.4,1.6,3.4,1.6
662288,2022-04-30,1.5454545454545454,3.0,1.5454545454545454,3.0
662393,2022-04-30,2.8,4.4,2.8,4.4
662591,2022-04-30,0.0,3.2857142857142856,0.0,3.2857142857142856
662698,2022-04-30,0.0,1.5,0.0,1.5
662797,2022-04-30,1.0,2.625,1.0,2.625
663008,2022-04-30,1.8571428571428572,0.0,1.8571428571428572,0.0
663364,2022-04-30,0.7142857142857143,8.0,0.7142857142857143,8.0
661216,2022-05-01,5.5,2.8333333333333335,5.5,2.8333333333333335
661365,2022-05-01,2.0,5.5,2.0,5.5
661531,2022-05-01,1.1666666666666667,2.0,1.1666666666666667,2.0
661824,2022-05-01,0.0,1.4166666666666667,0.0,1.4166666666666667
661905,2022-05-01,6.0,0.0,6.0,0.0
661935,2022-05-01,2.5714285714285716,0.0,2.5714285714285716,0.0
661988,2022-05-01,1.0,1.4,1.0,1.4
662106,2022-05-01,7.0,2.8,7.0,2.8
662293,2022-05-01,2.2857142857142856,12.5,2.2857142857142856,12.5
662397,2022-05-01,0.0,4.0,0.0,4.0
662579,2022-05-01,4.125,3.75,4.125,3.75
662691,2022-05-01,4.0,3.1666666666666665,4.0,3.1666666666666665
662716,2022-05-01,3.5,2.25,3.5,2.25
663007,2022-05-01,2.8333333333333335,1.1428571428571428,2.8333333333333335,1.1428571428571428
663363,2022-05-01,2.142857142857143,1.2307692307692308,2.142857142857143,1.2307692307692308
661362,2022-05-02,5.75,3.5,5.75,3.5
661526,2022-05-02,2.8,3.3333333333333335,2.8,3.3333333333333335
661823,2022-05-02,12.0,3.0,12.0,3.0
662009,2022-05-02,4.6,2.0,4.6,2.0
662387,2022-05-02,2.4,4.5,2.4,4.5
662578,2022-05-02,3.7142857142857144,21.0,3.7142857142857144,21.0
662920,2022-05-02,1.125,3.5,1.125,3.5
663362,2022-05-02,2.5,13.0,2.5,13.0
661200,2022-05-03,2.375,2.1818181818181817,2.375,2.1818181818181817
661364,2022-05-03,1.5555555555555556,1.2,1.5555555555555556,1.2
661635,2022-05-03,1.5,2.6666666666666665,1.5,2.6666666666666665
661796,2022-05-03,3.5714285714285716,8.5,3.5714285714285716,8.5
662386,2022-05-03,9.0,0.0,9.0,0.0
662459,2022-05-03,5.75,5.666666666666667,5.75,5.666666666666667
662569,2022-05-03,2.3333333333333335,1.3636363636363635,2.3333333333333335,1.3636363636363635
662690,2022-05-03,3.4,1.5555555555555556,3.4,1.5555555555555556
662708,2022-05-03,1.875,4.75,1.875,4.75
662919,2022-05-03,2.0,2.5,2.0,2.5
662994,2022-05-03,3.5,2.375,3.5,2.375
663165,2022-05-03,0.0,2.0,0.0,2.0
663237,2022-05-03,1.8888888888888888,2.75,1.8888888888888888,2.75
663463,2022-05-03,3.5,4.166666666666667,3.5,4.166666666666667
661197,2022-05-04,2.875,0.7333333333333333,2.875,0.7333333333333333
661363,2022-05-04,4.0,1.3636363636363635,4.0,1.3636363636363635
661634,2022-05-04,2.25,3.2,2.25,3.2
661795,2022-05-04,1.0,9.333333333333334,1.0,9.333333333333334
662382,2022-05-04,3.875,3.6,3.875,3.6
662577,2022-05-04,4.5,1.5454545454545454,4.5,1.5454545454545454
662707,2022-05-04,1.625,3.8,1.625,3.8
662739,2022-05-04,0.8888888888888888,2.1666666666666665,0.8888888888888888,2.1666666666666665
662835,2022-05-04,7.0,1.2307692307692308,7.0,1.2307692307692308
662838,2022-05-04,0.0,0.0,0.0,0.0
662839,2022-05-04,0.0,2.125,0.0,2.125
662993,2022-05-04,2.857142857142857,1.7692307692307692,2.857142857142857,1.7692307692307692
663067,2022-05-04,3.0,0.0,3.0,0.0
663068,2022-05-04,1.0,3.3333333333333335,1.0,3.3333333333333335
663164,2022-05-04,1.9090909090909092,3.6666666666666665,1.9090909090909092,3.6666666666666665
663248,2022-05-04,4.5,3.2,4.5,3.2
663462,2022-05-04,2.0,6.333333333333333,2.0,6.333333333333333
661204,2022-05-05,1.6,2.2,1.6,2.2
661341,2022-05-05,1.0,1.5555555555555556,1.0,1.5555555555555556
661619,2022-05-05,6.8,2.5,6.8,2.5
662105,2022-05-05,0.0,6.25,0.0,6.25
662189,2022-05-05,2.1666666666666665,6.0,2.1666666666666665,6.0
662262,2022-05-05,1.5,3.111111111111111,1.5,3.111111111111111
662816,2022-05-05,4.333333333333333,6.666666666666667,4.333333333333333,6.666666666666667
663013,2022-05-05,2.0,5.0,2.0,5.0
663066,2022-05-05,2.3333333333333335,2.2222222222222223,2.3333333333333335,2.2222222222222223
663227,2022-05-05,1.8333333333333333,6.0,1.8333333333333333,6.0
661541,2022-05-06,0.0,6.8,0.0,6.8
661775,2022-05-06,7.0,0.0,7.0,0.0
662103,2022-05-06,2.8,1.3333333333333333,2.8,1.3333333333333333
662187,2022-05-06,3.375,2.0,3.375,2.0
662272,2022-05-06,2.5,1.8571428571428572,2.5,1.8571428571428572
662815,2022-05-06,3.8,1.5,3.8,1.5
663224,2022-05-06,10.666666666666666,2.7142857142857144,10.666666666666666,2.7142857142857144
663360,2022-05-06,3.7142857142857144,2.4285714285714284,3.7142857142857144,2.4285714285714284
663431,2022-05-06,0.0,1.6153846153846154,0.0,1.6153846153846154
661540,2022-05-07,27.0,6.142857142857143,27.0,6.142857142857143
661701,2022-05-07,1.6666666666666667,0.5,1.6666666666666667,0.5
662102,2022-05-07,3.3333333333333335,5.4,3.3333333333333335,5.4
662159,2022-05-07,2.6666666666666665,4.2,2.6666666666666665,4.2
662261,2022-05-07,2.727272727272727,5.0,2.727272727272727,5.0
662796,2022-05-07,1.3571428571428572,2.875,1.3571428571428572,2.875
663056,2022-05-07,4.833333333333333,0.0,4.833333333333333,0.0
663057,2022-05-07,4.6,15.0,4.6,15.0
663070,2022-05-07,0.0,3.0,0.0,3.0
663089,2022-05-07,1.5,1.75,1.5,1.75
663142,2022-05-07,0.0,1.75,0.0,1.75
663162,2022-05-07,4.333333333333333,15.0,4.333333333333333,15.0
663226,2022-05-07,1.6153846153846154,3.9,1.6153846153846154,3.9
663359,2022-05-07,1.4545454545454546,3.0,1.4545454545454546,3.0
663430,2022-05-07,1.75,2.2142857142857144,1.75,2.2142857142857144
661302,2022-05-08,2.7,3.25,2.7,3.25
661304,2022-05-08,4.0,3.3333333333333335,4.0,3.3333333333333335
661307,2022-05-08,2.1,2.3333333333333335,2.1,2.3333333333333335
661345,2022-05-08,3.125,4.0,3.125,4.0
661550,2022-05-08,1.2857142857142858,1.1111111111111112,1.2857142857142858,1.1111111111111112
661626,2022-05-08,2.1666666666666665,4.666666666666667,2.1666666666666665,4.666666666666667
661627,2022-05-08,0.0,4.25,0.0,4.25
661700,2022-05-08,8.0,3.2,8.0,3.2
662098,2022-05-08,0.0,1.6363636363636365,0.0,1.6363636363636365
662160,2022-05-08,0.0,0.6666666666666666,0.0,0.6666666666666666
662260,2022-05-08,16.5,1.6363636363636365,16.5,1.6363636363636365
662795,2022-05-08,1.3333333333333333,0.0,1.3333333333333333,0.0
663069,2022-05-08,1.5833333333333333,1.3333333333333333,1.8571428571428572,1.3333333333333333
663086,2022-05-08,0.0,4.0,0.0,4.0
663161,2022-05-08,1.4545454545454546,3.7142857142857144,1.4545454545454546,3.7142857142857144
663278,2022-05-08,1.5714285714285714,0.7272727272727273,1.5714285714285714,0.7272727272727273
663368,2022-05-08,4.75,3.1666666666666665,4.75,3.1666666666666665
663429,2022-05-08,2.4444444444444446,2.2,2.4444444444444446,2.2
661303,2022-05-09,4.428571428571429,2.75,4.428571428571429,2.75
661349,2022-05-09,3.5,0.8,3.5,0.8
661525,2022-05-09,2.090909090909091,2.0,2.090909090909091,2.0
662097,2022-05-09,4.1,3.25,4.1,3.25
662158,2022-05-09,1.8888888888888888,1.5,1.8888888888888888,1.5
662259,2022-05-09,2.4444444444444446,1.7777777777777777,2.4444444444444446,1.9166666666666667
662287,2022-05-09,2.2222222222222223,2.375,2.2222222222222223,2.375
662837,2022-05-09,4.0,7.666666666666667,4.0,7.666666666666667
663101,2022-05-09,0.0,3.875,0.0,3.875
663366,2022-05-09,2.0,2.875,2.0,2.875
663438,2022-05-09,2.8,0.0,2.8,0.0
661301,2022-05-10,3.2857142857142856,1.4285714285714286,3.2857142857142856,1.4285714285714286
661524,2022-05-10,4.0,1.1333333333333333,4.0,1.1333333333333333
661549,2022-05-10,5.285714285714286,9.0,5.285714285714286,9.0
661696,2022-05-10,4.0,7.75,4.0,7.75
661987,2022-05-10,0.0,1.6666666666666667,0.0,1.6666666666666667
662016,2022-05-10,2.2222222222222223,2.375,2.2222222222222223,2.375
662096,2022-05-10,3.7142857142857144,1.4,3.7142857142857144,1.4
662157,2022-05-10,2.888888888888889,5.666666666666667,2.3846153846153846,6.833333333333333
662258,2022-05-10,1.3333333333333333,0.0,1.3333333333333333,0.0
662292,2022-05-10,0.75,2.0,0.75,2.0
662412,2022-05-10,3.875,9.666666666666666,4.111111111111111,9.666666666666666
662537,2022-05-10,2.0,4.666666666666667,2.0,4.666666666666667
662855,2022-05-10,1.0,0.0,1.0,0.0
663090,2022-05-10,2.6363636363636362,3.0,2.6363636363636362,3.0
663350,2022-05-10,1.8571428571428572,2.9166666666666665,1.3636363636363635,2.9166666666666665
663416,2022-05-10,2.5714285714285716,4.166666666666667,2.5714285714285716,4.166666666666667
661300,2022-05-11,10.5,2.5,10.5,2.0
661548,2022-05-11,1.2,5.8,1.2,6.0
661899,2022-05-11,0.0,0.0,0.0,0.0
662006,2022-05-11,5.4,1.0,4.0,1.0
