game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
662233,2022-04-18,1.3846153846153846,11.25,1.3846153846153846,11.25
662407,2022-04-18,4.764719896234989,3.0,4.764719896234989,3.0
662617,2022-04-18,0.0,15.0,0.0,15.0
662928,2022-04-18,0.0,1.5,0.0,1.5
662929,2022-04-18,2.0769390533773335,6.750024107228954,2.0769390533773335,6.750024107228954
663197,2022-04-18,7.0,3.0,7.0,3.0
663236,2022-04-18,6.230817160132,0.0,6.230817160132,0.0
661211,2022-04-19,2.25,9.818226446483846,2.25,9.818226446483846
661405,2022-04-19,1.8,3.483882206071632,1.8,3.483882206071632
662161,2022-04-19,4.725011812529531,6.75,4.725011812529531,6.75
662232,2022-04-19,1.4210488919766002,19.285989799854285,1.4210488919766002,19.285989799854285
662350,2022-04-19,0.0,3.6,0.0,3.6
662406,2022-04-19,5.400030857319185,0.0,5.400030857319185,0.0
662583,2022-04-19,10.0,0.0,10.0,0.0
662587,2022-04-19,4.0,2.25,4.0,2.25
662616,2022-04-19,3.272727272727273,1.2857142857142858,3.272727272727273,1.2857142857142858
662717,2022-04-19,3.3749894531579594,5.7272727272727275,3.3749894531579594,5.7272727272727275
662753,2022-04-19,8.307756213509334,0.0,8.307756213509334,0.0
662896,2022-04-19,5.062531640822755,5.586187633835746,5.062531640822755,5.586187633835746
662925,2022-04-19,10.0,3.085705469412945,10.0,3.085705469412945
662927,2022-04-19,0.9310312723059577,0.0,0.9310312723059577,0.0
663196,2022-04-19,1.9285783163511296,0.0,1.9285783163511296,0.0
663249,2022-04-19,4.5,5.400054000540005,4.5,5.400054000540005
661203,2022-04-20,7.2692028107584195,9.391263516245582,7.2692028107584195,9.391263516245582
661404,2022-04-20,3.1764799308233256,2.612886368475042,3.1764799308233256,2.612886368475042
662178,2022-04-20,0.9,5.1922877219703,0.9,5.1922877219703
662231,2022-04-20,3.3750210938818364,5.4000216000864,3.3750210938818364,5.4000216000864
662349,2022-04-20,0.75,1.5,0.75,1.5
662392,2022-04-20,1.9285783163511296,5.225823309107448,1.9285783163511296,5.225823309107448
662560,2022-04-20,3.6,0.0,3.6,0.0
662703,2022-04-20,10.8,6.75,10.8,6.75
662734,2022-04-20,1.2857142857142858,6.096793860625356,1.2857142857142858,6.096793860625356
662861,2022-04-20,5.869539697653488,2.25,5.869539697653488,2.25
662924,2022-04-20,3.970599913529157,4.5,3.970599913529157,4.5
662926,2022-04-20,6.48002592010368,7.559939520483836,6.48002592010368,7.559939520483836
663075,2022-04-20,0.0,6.0,0.0,6.0
663094,2022-04-20,2.7,5.4,2.7,5.4
663146,2022-04-20,6.0,5.0,6.0,5.0
663247,2022-04-20,9.391263516245582,11.812573828586428,9.391263516245582,11.812573828586428
661391,2022-04-21,0.870970551517908,0.0,0.870970551517908,0.0
662177,2022-04-21,3.0,4.695631758122791,3.0,4.695631758122791
662391,2022-04-21,1.8,6.352903806448197,1.8,6.352903806448197
662558,2022-04-21,3.724163614921482,5.7857349490533885,3.724163614921482,5.7857349490533885
662593,2022-04-21,0.8437473632894898,4.319965440276478,0.8437473632894898,4.319965440276478
662742,2022-04-21,2.4545454545454546,2.7,2.4545454545454546,2.7
662850,2022-04-21,0.0,3.2400129600518404,0.0,3.2400129600518404
663093,2022-04-21,1.6363636363636365,1.6874947265789797,1.6363636363636365,1.6874947265789797
663145,2022-04-21,18.90018900189002,5.4000216000864,18.90018900189002,5.4000216000864
663225,2022-04-21,3.0,4.218736816447449,3.0,4.218736816447449
661037,2022-04-22,8.590948140673367,0.0,8.590948140673367,0.0
661311,2022-04-22,3.724125089223831,0.0,3.724125089223831,0.0
661569,2022-04-22,1.6363636363636365,12.149939250303747,1.6363636363636365,12.149939250303747
661621,2022-04-22,5.869539697653488,11.571428571428571,5.869539697653488,11.571428571428571
661755,2022-04-22,3.272727272727273,1.0,3.272727272727273,1.0
661914,2022-04-22,1.8620625446119154,0.9642891581755648,1.8620625446119154,0.9642891581755648
662175,2022-04-22,5.225823309107448,1.3846153846153846,5.225823309107448,1.3846153846153846
662230,2022-04-22,4.5,3.857142857142857,4.5,3.857142857142857
662390,2022-04-22,13.500192859897998,0.0,13.500192859897998,0.0
662557,2022-04-22,7.5,0.0,7.5,0.0
662922,2022-04-22,0.6923076923076923,0.0,0.6923076923076923,0.0
663169,2022-04-22,4.35485275758954,7.269202810758421,4.35485275758954,7.269202810758421
663195,2022-04-22,0.0,3.8571566327022593,0.0,3.8571566327022593
663394,2022-04-22,0.0,0.0,0.0,0.0
661035,2022-04-23,1.5882399654116628,2.25,1.5882399654116628,2.25
661310,2022-04-23,0.0,3.724125089223831,0.0,3.724125089223831
661568,2022-04-23,6.479948160414717,4.218736816447449,6.479948160414717,4.218736816447449
661620,2022-04-23,9.391263516245582,2.892836479739431,9.391263516245582,2.892836479739431
661752,2022-04-23,0.870970551517908,4.153830177576241,0.870970551517908,4.153830177576241
661941,2022-04-23,0.0,0.0,0.0,0.0
662191,2022-04-23,3.3750210938818364,10.8,3.3750210938818364,10.8
662276,2022-04-23,6.2790405626020345,0.0,6.2790405626020345,0.0
662389,2022-04-23,3.634622374273796,6.75,3.634622374273796,6.75
662549,2022-04-23,0.0,1.9285783163511296,0.0,1.9285783163511296
662848,2022-04-23,3.724125089223831,2.1600086400345604,3.724125089223831,2.1600086400345604
662849,2022-04-23,0.0,7.0,0.0,7.0
662875,2022-04-23,7.0,1.5,7.0,1.5
663100,2022-04-23,7.8157689058713,7.714285714285714,7.8157689058713,7.714285714285714
663144,2022-04-23,6.075015187537968,9.0,6.075015187537968,9.0
663384,2022-04-23,0.0,0.0,0.0,0.0
661033,2022-04-24,5.192347633443334,0.0,5.192347633443334,0.0
661317,2022-04-24,6.3529038064481975,6.136391529052405,6.3529038064481975,6.136391529052405
661590,2022-04-24,4.5,4.821445790877824,4.5,4.821445790877824
661640,2022-04-24,5.522752376147164,3.483882206071632,5.522752376147164,3.483882206071632
661781,2022-04-24,2.16000864003456,0.0,2.16000864003456,0.0
661931,2022-04-24,2.4,7.0,2.4,7.0
662188,2022-04-24,4.1896623959696475,7.269286686820667,4.1896623959696475,7.269286686820667
662274,2022-04-24,1.4210526315789473,3.0,1.4210526315789473,3.0
662388,2022-04-24,4.32001728006912,0.0,4.32001728006912,0.0
662539,2022-04-24,5.869577977343429,2.5471650053490467,5.869577977343429,2.5471650053490467
662853,2022-04-24,4.263180332528066,0.870970551517908,4.263180332528066,0.870970551517908
662921,2022-04-24,2.793093816917873,3.2400129600518404,2.793093816917873,3.2400129600518404
663111,2022-04-24,8.0,2.8125,8.0,2.8125
663166,2022-04-24,4.5,7.297317019775728,4.5,7.297317019775728
663361,2022-04-24,1.3846153846153846,2.204086130788022,1.3846153846153846,2.204086130788022
661034,2022-04-25,4.821445790877825,2.25,4.821445790877825,2.25
661210,2022-04-25,2.3684210526315788,0.0,2.3684210526315788,0.0
661639,2022-04-25,3.5660310074886654,7.714285714285714,3.5660310074886654,7.714285714285714
661760,2022-04-25,6.352959861646651,3.681809814068605,6.352959861646651,3.681809814068605
661979,2022-04-25,5.6841955679064,4.5,5.6841955679064,4.5
662008,2022-04-25,1.7608619092960465,2.5,1.7608619092960465,2.5
663382,2022-04-25,0.5869577977343429,4.021268039855235,0.5869577977343429,4.021268039855235
661032,2022-04-26,0.0,1.08000432001728,0.0,1.08000432001728
661309,2022-04-26,2.076923076923077,3.521746786406057,2.076923076923077,3.521746786406057
661536,2022-04-26,15.0,5.4,15.0,5.4
661567,2022-04-26,3.951209875097866,4.673085909780595,3.951209875097866,4.673085909780595
661589,2022-04-26,3.5,8.775021937554843,3.5,8.775021937554843
661733,2022-04-26,5.0,5.26827983346382,5.0,5.26827983346382
661758,2022-04-26,2.892851977050041,10.02854277559207,2.892851977050041,10.02854277559207
661929,2022-04-26,0.0,0.53999892000216,0.0,0.53999892000216
661980,2022-04-26,7.5937262696054075,9.0,7.5937262696054075,9.0
662007,2022-04-26,3.0,3.0,3.0,3.0
662086,2022-04-26,1.0588235294117647,1.1739155954686857,1.0588235294117647,1.1739155954686857
662297,2022-04-26,6.230769230769231,4.295444783080038,6.230769230769231,4.295444783080038
662540,2022-04-26,3.1395421849818255,1.8620721759865102,3.1395421849818255,1.8620721759865102
663079,2022-04-26,11.739232515065348,1.894736842105263,11.739232515065348,1.894736842105263
663383,2022-04-26,5.02326749597092,0.6923076923076923,5.02326749597092,0.6923076923076923
661306,2022-04-27,2.5116337479854605,6.75,2.5116337479854605,6.75
661533,2022-04-27,3.375,2.25,3.375,2.25
661552,2022-04-27,6.319175826280111,11.04550475229433,6.319175826280111,11.04550475229433
661638,2022-04-27,4.378354711596153,0.0,4.378354711596153,0.0
661739,2022-04-27,1.6875,0.0,1.6875,0.0
661757,2022-04-27,3.375,1.8837253109890952,3.375,1.8837253109890952
661909,2022-04-27,5.25,3.2926748959148884,5.25,3.2926748959148884
661964,2022-04-27,1.8,0.0,1.8,0.0
662048,2022-04-27,5.268279833463821,1.472721917374846,5.268279833463821,1.472721917374846
662066,2022-04-27,0.0,1.8,0.0,1.8
662289,2022-04-27,0.0,0.0,0.0,0.0
662546,2022-04-27,6.750016875042188,0.5192317677533995,6.750016875042188,0.5192317677533995
663148,2022-04-27,5.538461538461538,1.741941103035816,5.538461538461538,1.741941103035816
663393,2022-04-27,1.0,3.0,1.0,3.0
663439,2022-04-27,4.3953283938214245,1.528299003209428,4.3953283938214245,1.528299003209428
661305,2022-04-28,3.0681748450571704,1.2,3.0681748450571704,1.2
661532,2022-04-28,0.6428571428571429,2.5471650053490467,0.6428571428571429,2.5471650053490467
661551,2022-04-28,1.0588235294117647,2.4545398760457364,1.0588235294117647,2.4545398760457364
661641,2022-04-28,8.526293351859602,4.2,8.526293351859602,4.2
661729,2022-04-28,2.8125,2.2978674513458484,2.8125,2.2978674513458484
661827,2022-04-28,2.0,0.0,2.0,0.0
661908,2022-04-28,0.0,3.634622374273796,0.0,3.634622374273796
661912,2022-04-28,3.857142857142857,1.894736842105263,3.857142857142857,1.894736842105263
662047,2022-04-28,3.951209875097866,2.0,3.951209875097866,2.0
662295,2022-04-28,3.857142857142857,7.5,3.857142857142857,7.5
662538,2022-04-28,11.195094646110618,6.942837306179125,11.195094646110618,6.942837306179125
663078,2022-04-28,6.882352941176471,4.295444783080039,6.882352941176471,4.295444783080039
663432,2022-04-28,6.567585317798157,3.9375,6.567585317798157,3.9375
661209,2022-04-29,3.521723818592093,3.983613087890308,3.521723818592093,3.983613087890308
661390,2022-04-29,5.869539697653488,4.200028000186668,5.869539697653488,4.200028000186668
661535,2022-04-29,1.125,0.0,1.125,0.0
661826,2022-04-29,3.75,5.522714721102907,3.75,5.522714721102907
661907,2022-04-29,3.681809814068605,0.5869577977343429,3.681809814068605,0.5869577977343429
661911,2022-04-29,0.0,5.399973000134999,0.0,5.399973000134999
662037,2022-04-29,3.857142857142857,1.0,3.857142857142857,1.0
662081,2022-04-29,2.51163374798546,8.307756213509334,2.51163374798546,8.307756213509334
662296,2022-04-29,10.8,4.426214996016407,10.8,4.426214996016407
662405,2022-04-29,3.2837926588990776,9.58067606669699,3.2837926588990776,9.58067606669699
662592,2022-04-29,2.347826086956522,3.738473041455512,2.347826086956522,3.738473041455512
662699,2022-04-29,3.857115306319241,7.2,3.857115306319241,7.2
662741,2022-04-29,14.142857142857142,1.1489410593236566,14.142857142857142,1.1489410593236566
663009,2022-04-29,4.725011812529531,5.268318382040888,4.725011812529531,5.268318382040888
663337,2022-04-29,0.0,4.846153846153846,0.0,4.846153846153846
661208,2022-04-30,2.204086130788022,5.4,2.204086130788022,5.4
661389,2022-04-30,3.7674506219781905,3.9078998788156296,3.7674506219781905,3.9078998788156296
661534,2022-04-30,6.75,5.538504142339557,6.75,5.538504142339557
661825,2022-04-30,4.909099834726972,4.595734902691697,4.909099834726972,4.595734902691697
661901,2022-04-30,4.909073057916154,4.295444783080039,4.909073057916154,4.295444783080039
661906,2022-04-30,2.4545454545454546,3.1764799308233256,2.4545454545454546,3.1764799308233256
662036,2022-04-30,1.2089516150698056,1.6875026367228698,1.2089516150698056,1.6875026367228698
662084,2022-04-30,2.9588960030246496,6.982770659949413,2.9588960030246496,6.982770659949413
662288,2022-04-30,6.456535775077771,3.471433530619329,6.456535775077771,3.471433530619329
662393,2022-04-30,3.3230871479604547,2.820899732686168,3.3230871479604547,2.820899732686168
662591,2022-04-30,0.0,3.4714186530895628,0.0,3.4714186530895628
662698,2022-04-30,2.6470588235294117,5.4,2.6470588235294117,5.4
662797,2022-04-30,6.4286173472667665,3.999977777901234,6.4286173472667665,3.999977777901234
663008,2022-04-30,1.102043065394011,0.0,1.102043065394011,0.0
663364,2022-04-30,2.769230769230769,3.323071810658753,2.769230769230769,3.323071810658753
661216,2022-05-01,1.753244476305875,6.982770659949413,1.753244476305875,6.982770659949413
661365,2022-05-01,1.7763181267343773,0.4029838716899353,1.7763181267343773,0.4029838716899353
661531,2022-05-01,9.0,2.9347889886717144,9.0,2.9347889886717144
661824,2022-05-01,2.189186230829418,3.15,2.189186230829418,3.15
661905,2022-05-01,8.100081000810007,0.0,8.100081000810007,0.0
661935,2022-05-01,7.468069216874007,0.0,7.468069216874007,0.0
661988,2022-05-01,5.4,5.400009818199669,5.4,5.400009818199669
662106,2022-05-01,4.821445790877824,4.05,4.821445790877824,4.05
662293,2022-05-01,6.622629013907521,2.16,6.622629013907521,2.16
662397,2022-05-01,0.0,3.2142857142857144,0.0,3.2142857142857144
662579,2022-05-01,1.8,3.203384401043388,1.8,3.203384401043388
662691,2022-05-01,3.375,3.3157894736842106,3.375,3.3157894736842106
662716,2022-05-01,2.554050602634321,5.033889773068181,2.554050602634321,5.033889773068181
663007,2022-05-01,6.157894736842105,16.031350195938725,6.157894736842105,16.031350195938725
663363,2022-05-01,5.4,8.265272386643321,5.4,8.265272386643321
661362,2022-05-02,0.385714836735481,0.6,0.385714836735481,0.6
661526,2022-05-02,3.272727272727273,0.0,3.272727272727273,0.0
661823,2022-05-02,2.769230769230769,2.7,2.769230769230769,2.7
662009,2022-05-02,6.113196012837712,2.8636363636363638,6.113196012837712,2.8636363636363638
662387,2022-05-02,3.258626307976393,3.5,3.258626307976393,3.5
662578,2022-05-02,2.25,3.0,2.25,3.0
662920,2022-05-02,6.0,3.857142857142857,6.0,3.857142857142857
663362,2022-05-02,5.538461538461538,3.681809814068605,5.538461538461538,3.681809814068605
661200,2022-05-03,5.3035619579250755,6.447770817568384,5.3035619579250755,6.447770817568384
661364,2022-05-03,5.094330010698093,5.7272727272727275,5.094330010698093,5.7272727272727275
661635,2022-05-03,4.418165752124538,7.0,4.418165752124538,7.0
661796,2022-05-03,1.44,3.258609453070852,1.44,3.258609453070852
662386,2022-05-03,1.35,0.0,1.35,0.0
662459,2022-05-03,4.499979545547521,1.125,4.499979545547521,1.125
662569,2022-05-03,0.9,7.000038889104939,0.9,7.000038889104939
662690,2022-05-03,2.189186230829418,2.74575805803719,2.189186230829418,2.74575805803719
662708,2022-05-03,2.5,1.173913043478261,2.5,1.173913043478261
662919,2022-05-03,3.6,3.375,3.6,3.375
662994,2022-05-03,5.571428571428571,6.0,5.571428571428571,6.0
663165,2022-05-03,0.0,1.4210526315789473,0.0,1.4210526315789473
663237,2022-05-03,1.7704947057290257,2.1176470588235294,1.7704947057290257,2.1176470588235294
663463,2022-05-03,2.3275902199831378,1.173913043478261,2.3275902199831378,1.173913043478261
661197,2022-05-04,5.0,7.411764705882353,5.0,7.411764705882353
661363,2022-05-04,5.754079494821329,1.173913043478261,5.754079494821329,1.173913043478261
661634,2022-05-04,5.785703954100082,3.0,5.785703954100082,3.0
661795,2022-05-04,5.522714721102907,1.306455827276862,5.522714721102907,1.306455827276862
662382,2022-05-04,4.247200555506866,3.0483821800287423,4.247200555506866,3.0483821800287423
662577,2022-05-04,1.9285714285714286,4.655156361529787,1.9285714285714286,4.655156361529787
662707,2022-05-04,1.588235294117647,4.1896623959696475,1.588235294117647,4.1896623959696475
662739,2022-05-04,10.5,4.0,10.5,4.0
662835,2022-05-04,1.7307692307692308,6.882393425843682,1.7307692307692308,6.882393425843682
662838,2022-05-04,3.6,0.0,3.6,0.0
662839,2022-05-04,0.0,3.3157894736842106,0.0,3.3157894736842106
662993,2022-05-04,3.857142857142857,8.694900517117768,3.857142857142857,8.694900517117768
663067,2022-05-04,3.7968631348027038,0.0,3.7968631348027038,0.0
663068,2022-05-04,3.272727272727273,1.7608733932030285,3.272727272727273,1.7608733932030285
663164,2022-05-04,5.472987764831796,2.5714285714285716,5.472987764831796,2.5714285714285716
663248,2022-05-04,0.0,5.192317677533995,0.0,5.192317677533995
663462,2022-05-04,3.0,2.953129614265022,3.0,2.953129614265022
661204,2022-05-05,2.531242089868469,6.00003333351852,2.531242089868469,6.00003333351852
661341,2022-05-05,2.5471650053490467,2.9347889886717144,2.5471650053490467,2.9347889886717144
661619,2022-05-05,3.903623864153889,0.0,3.903623864153889,0.0
662105,2022-05-05,0.0,1.5168522282559234,0.0,1.5168522282559234
662189,2022-05-05,4.153850718517273,3.0,4.153850718517273,3.0
662262,2022-05-05,4.118637087055785,3.098365735025795,4.118637087055785,3.098365735025795
662816,2022-05-05,5.949142459080578,3.9193485171798113,5.949142459080578,3.9193485171798113
663013,2022-05-05,3.6610293594215575,6.7500241072289535,3.6610293594215575,6.7500241072289535
663066,2022-05-05,10.674443428938208,4.125,10.674443428938208,4.125
663227,2022-05-05,3.7058823529411766,4.18964072537681,3.7058823529411766,4.18964072537681
661541,2022-05-06,0.0,1.928574183677405,0.0,1.928574183677405
661775,2022-05-06,0.0,0.0,0.0,0.0
662103,2022-05-06,5.4,5.400021600086401,5.4,5.400021600086401
662187,2022-05-06,0.6428548469469751,0.0,0.6428548469469751,0.0
662272,2022-05-06,4.443026726514617,2.903225806451613,4.443026726514617,2.903225806451613
662815,2022-05-06,4.153839763323441,3.6,4.153839763323441,3.6
663224,2022-05-06,2.511624986482574,4.584897009628284,2.511624986482574,4.584897009628284
663360,2022-05-06,1.2705897301055649,1.9014138067994555,1.2705897301055649,1.9014138067994555
663431,2022-05-06,0.0,7.328581897974139,0.0,7.328581897974139
661540,2022-05-07,3.0,1.9285694606434076,3.0,1.9285694606434076
661701,2022-05-07,5.684150693150599,18.0,5.684150693150599,18.0
662102,2022-05-07,3.2637290907052954,4.5633738544030225,3.2637290907052954,4.5633738544030225
662159,2022-05-07,4.05,3.130434782608696,4.05,3.130434782608696
662261,2022-05-07,3.6,1.2857142857142858,3.6,1.2857142857142858
662796,2022-05-07,3.4177258452225887,5.32893334491225,3.4177258452225887,5.32893334491225
663056,2022-05-07,2.4545482438048225,2.2736818171770348,2.4545482438048225,2.2736818171770348
663057,2022-05-07,2.2131183821612823,3.176470588235294,2.2131183821612823,3.176470588235294
663070,2022-05-07,0.0,5.323936163470193,0.0,5.323936163470193
663089,2022-05-07,1.6875105469409182,6.19673147005159,1.6875105469409182,6.19673147005159
663142,2022-05-07,0.0,2.793093816917873,0.0,2.793093816917873
663162,2022-05-07,2.793093816917873,2.347826086956522,2.793093816917873,2.347826086956522
663226,2022-05-07,7.8386970343596225,2.4827586206896552,7.8386970343596225,2.4827586206896552
663359,2022-05-07,4.242863204090291,4.846153846153846,4.242863204090291,4.846153846153846
663430,2022-05-07,3.0422620908791296,3.1153846153846154,3.0422620908791296,3.1153846153846154
661302,2022-05-08,2.9999875000520833,3.8076776627782203,2.9999875000520833,3.8076776627782203
661304,2022-05-08,2.88,2.8928674745266942,2.88,2.8928674745266942
