game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
663365,2022-04-17,9.0,10.384695266886668,9.0,10.384695266886668
661242,2022-04-18,10.384695266886668,6.75,10.384695266886668,6.75
662233,2022-04-18,9.0,9.0,9.0,9.0
662407,2022-04-18,9.529439792469978,3.0,9.529439792469978,3.0
662617,2022-04-18,16.714285714285715,12.0,16.714285714285715,12.0
662928,2022-04-18,2.25,10.5,2.25,10.5
662929,2022-04-18,10.384695266886668,11.571469898106779,10.384695266886668,11.571469898106779
663197,2022-04-18,11.0,15.0,11.0,15.0
663236,2022-04-18,8.307756213509334,3.6,8.307756213509334,3.6
661211,2022-04-19,9.0,8.590948140673365,9.0,8.590948140673365
661405,2022-04-19,21.6,11.322617169732805,21.6,11.322617169732805
662161,2022-04-19,6.075015187537968,9.0,6.075015187537968,9.0
662232,2022-04-19,9.947342243836202,7.714395919941714,9.947342243836202,7.714395919941714
662350,2022-04-19,9.580676066696988,18.0,9.580676066696988,18.0
662406,2022-04-19,4.628597877702158,0.0,4.628597877702158,0.0
662583,2022-04-19,8.0,0.0,8.0,0.0
662587,2022-04-19,10.0,4.5,10.0,4.5
662616,2022-04-19,10.636363636363637,6.428571428571429,10.636363636363637,6.428571428571429
662717,2022-04-19,7.593726269605408,7.363636363636363,7.593726269605408,7.363636363636363
662753,2022-04-19,2.0769390533773335,6.75,2.0769390533773335,6.75
662896,2022-04-19,6.750042187763673,8.37928145075362,6.750042187763673,8.37928145075362
662925,2022-04-19,7.0,12.34282187765178,7.0,12.34282187765178
662927,2022-04-19,8.37928145075362,13.5,8.37928145075362,13.5
663196,2022-04-19,8.678602423580083,0.0,8.678602423580083,0.0
663249,2022-04-19,11.7,5.400054000540005,11.7,5.400054000540005
661203,2022-04-20,4.15383017757624,9.391263516245582,4.15383017757624,9.391263516245582
661404,2022-04-20,7.147079844352483,6.9676969826001125,7.147079844352483,6.9676969826001125
662178,2022-04-20,9.9,11.42303298833466,9.9,11.42303298833466
662231,2022-04-20,5.062531640822755,7.560030240120959,5.062531640822755,7.560030240120959
662349,2022-04-20,10.5,15.75,10.5,15.75
662392,2022-04-20,3.8571566327022593,5.225823309107448,3.8571566327022593,5.225823309107448
662560,2022-04-20,9.9,12.535759056282343,9.9,12.535759056282343
662703,2022-04-20,12.6,6.75,12.6,6.75
662734,2022-04-20,6.428571428571429,8.70970551517908,6.428571428571429,8.70970551517908
662861,2022-04-20,8.217355576714883,12.375,8.217355576714883,12.375
662924,2022-04-20,6.352959861646651,7.875,6.352959861646651,7.875
662926,2022-04-20,3.24001296005184,15.119879040967673,3.24001296005184,15.119879040967673
663075,2022-04-20,13.5,3.0,13.5,3.0
663094,2022-04-20,8.1,9.0,8.1,9.0
663146,2022-04-20,7.0,5.0,7.0,5.0
663247,2022-04-20,7.043447637184187,8.43755273470459,7.043447637184187,8.43755273470459
661391,2022-04-21,6.967764412143264,0.0,6.967764412143264,0.0
662177,2022-04-21,7.0,11.739079395306977,7.0,11.739079395306977
662391,2022-04-21,9.0,7.941129758060246,9.0,7.941129758060246
662558,2022-04-21,4.6552045186518525,3.8571566327022593,4.6552045186518525,3.8571566327022593
662593,2022-04-21,10.968715722763367,9.719922240622076,10.968715722763367,9.719922240622076
662742,2022-04-21,0.8181818181818182,9.9,0.8181818181818182,9.9
662850,2022-04-21,0.0,6.480025920103681,0.0,6.480025920103681
663093,2022-04-21,5.7272727272727275,13.499957812631838,5.7272727272727275,13.499957812631838
663145,2022-04-21,10.80010800108001,4.32001728006912,10.80010800108001,4.32001728006912
663225,2022-04-21,7.0,11.812463086052858,7.0,11.812463086052858
661037,2022-04-22,9.818226446483848,10.0,9.818226446483848,10.0
661311,2022-04-22,7.448250178447662,0.0,7.448250178447662,0.0
661569,2022-04-22,12.272727272727273,8.099959500202498,12.272727272727273,8.099959500202498
661621,2022-04-22,5.869539697653488,12.857142857142858,5.869539697653488,12.857142857142858
661755,2022-04-22,5.7272727272727275,8.0,5.7272727272727275,8.0
661914,2022-04-22,8.37928145075362,8.678602423580083,8.37928145075362,8.678602423580083
662175,2022-04-22,5.225823309107448,6.923076923076923,5.225823309107448,6.923076923076923
662230,2022-04-22,8.1,6.428571428571429,8.1,6.428571428571429
662390,2022-04-22,11.571593879912571,0.0,11.571593879912571,0.0
662557,2022-04-22,8.25,0.0,8.25,0.0
662922,2022-04-22,10.384615384615385,6.75,10.384615384615385,6.75
663169,2022-04-22,11.322617169732805,11.423032988334661,11.322617169732805,11.423032988334661
663195,2022-04-22,4.655156361529788,4.821445790877824,4.655156361529788,4.821445790877824
663394,2022-04-22,4.5,8.307756213509334,4.5,8.307756213509334
661035,2022-04-23,3.970599913529157,2.25,3.970599913529157,2.25
661310,2022-04-23,16.3929156889846,3.724125089223831,16.3929156889846,3.724125089223831
661568,2022-04-23,8.639930880552956,9.281220996184388,8.639930880552956,9.281220996184388
661620,2022-04-23,7.043447637184187,6.749951786058672,7.043447637184187,6.749951786058672
661752,2022-04-23,6.967764412143264,7.269202810758421,6.967764412143264,7.269202810758421
661941,2022-04-23,13.5,0.0,13.5,0.0
662191,2022-04-23,9.281308008175051,7.2,9.281308008175051,7.2
662276,2022-04-23,8.162752731382644,0.0,8.162752731382644,0.0
662389,2022-04-23,8.82694005180779,7.875,8.82694005180779,7.875
662549,2022-04-23,0.0,10.607180739931213,0.0,10.607180739931213
662848,2022-04-23,9.310312723059576,2.1600086400345604,9.310312723059576,2.1600086400345604
662849,2022-04-23,0.0,6.0,0.0,6.0
662875,2022-04-23,4.0,9.75,4.0,9.75
663100,2022-04-23,11.3683911358128,7.714285714285714,11.3683911358128,7.714285714285714
663144,2022-04-23,11.475028687571719,9.0,11.475028687571719,9.0
663384,2022-04-23,2.25,0.0,2.25,0.0
661033,2022-04-24,5.192347633443334,4.153878106754667,5.192347633443334,4.153878106754667
661317,2022-04-24,9.529355709672297,9.818226446483848,9.529355709672297,9.818226446483848
661590,2022-04-24,6.3,14.464337372633471,6.3,14.464337372633471
661640,2022-04-24,9.818226446483846,8.70970551517908,9.818226446483846,8.70970551517908
661781,2022-04-24,8.64003456013824,13.5,8.64003456013824,13.5
661931,2022-04-24,14.4,6.0,14.4,6.0
662188,2022-04-24,6.051734571956158,1.0384695266886668,6.051734571956158,1.0384695266886668
662274,2022-04-24,9.0,15.0,9.0,15.0
662388,2022-04-24,5.4000216000864,0.0,5.4000216000864,0.0
662539,2022-04-24,7.630451370546457,5.603763011767903,7.630451370546457,5.603763011767903
662853,2022-04-24,8.526360665056131,7.838734963661172,8.526360665056131,7.838734963661172
662921,2022-04-24,7.448250178447662,5.400021600086401,7.448250178447662,5.400021600086401
663111,2022-04-24,12.0,10.6875,12.0,10.6875
663166,2022-04-24,7.5,9.486512125708447,7.5,9.486512125708447
663361,2022-04-24,6.230769230769231,8.265322990455083,6.230769230769231,8.265322990455083
661034,2022-04-25,8.678602423580084,9.0,8.678602423580084,9.0
661210,2022-04-25,10.421052631578947,4.5,10.421052631578947,4.5
661639,2022-04-25,9.679227020326378,6.428571428571429,9.679227020326378,6.428571428571429
661760,2022-04-25,8.735319809764146,11.659064411217248,8.735319809764146,11.659064411217248
661979,2022-04-25,9.9473422438362,7.714285714285714,9.9473422438362,7.714285714285714
662008,2022-04-25,7.630401606949534,11.5,7.630401606949534,11.5
663382,2022-04-25,10.565240359218171,6.319135491201083,10.565240359218171,6.319135491201083
661032,2022-04-26,12.375,10.8000432001728,12.375,10.8000432001728
661309,2022-04-26,9.692307692307692,7.043493572812114,9.692307692307692,7.043493572812114
661536,2022-04-26,7.5,8.1,7.5,8.1
661567,2022-04-26,7.902419750195732,6.750012980794193,7.902419750195732,6.750012980794193
661589,2022-04-26,8.5,9.450023625059062,8.5,9.450023625059062
661733,2022-04-26,7.0,7.9024197501957305,7.0,7.9024197501957305
661758,2022-04-26,10.607123915850151,7.714263673532362,10.607123915850151,7.714263673532362
661929,2022-04-26,0.0,8.099983800032401,0.0,8.099983800032401
661980,2022-04-26,11.812463086052855,5.0,11.812463086052855,5.0
662007,2022-04-26,9.0,10.0,9.0,10.0
662086,2022-04-26,15.352941176470589,5.2826201796090855,15.352941176470589,5.2826201796090855
662297,2022-04-26,10.384615384615385,7.977254597148643,10.384615384615385,7.977254597148643
662540,2022-04-26,11.30235186593457,6.982770659949413,11.30235186593457,6.982770659949413
663079,2022-04-26,7.043539509039208,9.947368421052632,7.043539509039208,9.947368421052632
663383,2022-04-26,6.906992806960016,5.538461538461538,6.906992806960016,5.538461538461538
661306,2022-04-27,6.906992806960017,6.75,6.906992806960017,6.75
661533,2022-04-27,10.6875,1.125,10.6875,1.125
661552,2022-04-27,8.042587415265597,8.590948140673367,8.042587415265597,8.590948140673367
661638,2022-04-27,6.56753206739423,0.0,6.56753206739423,0.0
661739,2022-04-27,9.0,3.6,9.0,3.6
661757,2022-04-27,5.625,7.534901243956381,5.625,7.534901243956381
661909,2022-04-27,6.75,8.56095472937871,6.75,8.56095472937871
661964,2022-04-27,9.0,0.0,9.0,0.0
662048,2022-04-27,11.19509464611062,9.818146115832308,11.19509464611062,9.818146115832308
662066,2022-04-27,6.0,8.4,6.0,8.4
662289,2022-04-27,0.0,9.0,0.0,9.0
662546,2022-04-27,9.450023625059062,8.82694005180779,9.450023625059062,8.82694005180779
663148,2022-04-27,6.230769230769231,8.70970551517908,6.230769230769231,8.70970551517908
663393,2022-04-27,9.0,8.25,9.0,8.25
663439,2022-04-27,16.32550546276529,5.094330010698093,16.32550546276529,5.094330010698093
661305,2022-04-28,7.977254597148644,9.6,7.977254597148644,9.6
661532,2022-04-28,9.642857142857142,7.132062014977331,9.642857142857142,7.132062014977331
661551,2022-04-28,13.764705882352942,5.522714721102907,13.764705882352942,5.522714721102907
661641,2022-04-28,7.815768905871301,8.4,7.815768905871301,8.4
661729,2022-04-28,7.3125,9.191469805383393,7.3125,9.191469805383393
661827,2022-04-28,9.0,15.75,9.0,15.75
661908,2022-04-28,0.0,5.711549445287394,0.0,5.711549445287394
661912,2022-04-28,7.714285714285714,9.473684210526315,7.714285714285714,9.473684210526315
662047,2022-04-28,6.585349791829777,6.0,6.585349791829777,6.0
662295,2022-04-28,5.142857142857143,12.0,5.142857142857143,12.0
662538,2022-04-28,9.878024687744663,7.714263673532361,9.878024687744663,7.714263673532361
663078,2022-04-28,10.058823529411764,7.977254597148644,10.058823529411764,7.977254597148644
663432,2022-04-28,8.756780423730875,3.375,8.756780423730875,3.375
661209,2022-04-29,5.869539697653488,8.409849852212872,5.869539697653488,8.409849852212872
661390,2022-04-29,8.804309546480233,7.8000520003466685,8.804309546480233,7.8000520003466685
661535,2022-04-29,16.875,0.0,16.875,0.0
661826,2022-04-29,6.75,4.295444783080039,6.75,4.295444783080039
661907,2022-04-29,7.36361962813721,7.043493572812114,7.36361962813721,7.043493572812114
661911,2022-04-29,4.5,8.099959500202498,4.5,8.099959500202498
662037,2022-04-29,9.428571428571429,6.5,9.428571428571429,6.5
662081,2022-04-29,10.04653499194184,2.0769390533773335,10.04653499194184,2.0769390533773335
662296,2022-04-29,8.1,8.852429992032814,8.1,8.852429992032814
662405,2022-04-29,9.12164627471966,9.58067606669699,9.12164627471966,9.58067606669699
662592,2022-04-29,8.608695652173912,10.384647337376421,8.608695652173912,10.384647337376421
662699,2022-04-29,7.714230612638482,7.2,7.714230612638482,7.2
662741,2022-04-29,6.428571428571429,14.361763241545708,6.428571428571429,14.361763241545708
663009,2022-04-29,3.375008437521094,10.536636764081775,3.375008437521094,10.536636764081775
663337,2022-04-29,0.0,4.846153846153846,0.0,4.846153846153846
661208,2022-04-30,12.673495252031126,7.2,12.673495252031126,7.2
661389,2022-04-30,14.441894050916396,6.394745256243758,14.441894050916396,6.394745256243758
661534,2022-04-30,9.75,7.61544319571689,9.75,7.61544319571689
661825,2022-04-30,7.363649752090458,8.04253607971047,7.363649752090458,8.04253607971047
661901,2022-04-30,9.327238810040692,6.749984659125776,9.327238810040692,6.749984659125776
661906,2022-04-30,12.681818181818182,7.941199827058314,12.681818181818182,7.941199827058314
662036,2022-04-30,7.253709690418834,9.281264501975784,7.253709690418834,9.281264501975784
662084,2022-04-30,6.28765400642738,7.448288703946041,6.28765400642738,7.448288703946041
662288,2022-04-30,9.978282561483828,9.257156081651544,9.978282561483828,9.257156081651544
662393,2022-04-30,5.815402508930796,8.865684874156528,5.815402508930796,8.865684874156528
662591,2022-04-30,18.0,8.871403224562217,18.0,8.871403224562217
662698,2022-04-30,12.176470588235293,5.4,12.176470588235293,5.4
662797,2022-04-30,3.2143086736333832,10.49994166699074,3.2143086736333832,10.49994166699074
663008,2022-04-30,7.163279925061071,0.0,7.163279925061071,0.0
663364,2022-04-30,3.4615384615384617,9.96921543197626,3.4615384615384617,9.96921543197626
661216,2022-05-01,11.571413543618775,7.913806747942668,11.571413543618775,7.913806747942668
661365,2022-05-01,7.105272506937509,8.865645177178576,7.105272506937509,8.865645177178576
661531,2022-05-01,6.3,7.043493572812115,6.3,7.043493572812115
661824,2022-05-01,11.310795525951992,7.65,11.310795525951992,7.65
661905,2022-05-01,16.200162001620015,0.0,16.200162001620015,0.0
661935,2022-05-01,10.340403531056317,0.0,10.340403531056317,0.0
661988,2022-05-01,7.2,6.872739768617761,7.2,6.872739768617761
662106,2022-05-01,13.500048214457907,12.6,13.500048214457907,12.6
662293,2022-05-01,8.15092801711695,9.0,8.15092801711695,9.0
662397,2022-05-01,0.0,10.285714285714286,0.0,10.285714285714286
662579,2022-05-01,11.88,6.864395145092975,11.88,6.864395145092975
662691,2022-05-01,9.0,9.0,9.0,9.0
662716,2022-05-01,7.662151807902963,8.23727417411157,7.662151807902963,8.23727417411157
663007,2022-05-01,8.052631578947368,6.7500421877636745,8.052631578947368,6.7500421877636745
663363,2022-05-01,6.75,8.816290545752876,6.75,8.816290545752876
661362,2022-05-02,8.871441244916063,8.4,8.871441244916063,8.4
661526,2022-05-02,11.454545454545455,12.0,11.454545454545455,12.0
661823,2022-05-02,8.307692307692308,6.75,8.307692307692308,6.75
662009,2022-05-02,11.716959024605615,2.4545454545454546,11.716959024605615,2.4545454545454546
662387,2022-05-02,5.586216527959531,9.0,5.586216527959531,9.0
662578,2022-05-02,9.75,7.875,9.75,7.875
662920,2022-05-02,5.4,9.0,5.4,9.0
663362,2022-05-02,6.923076923076923,7.977254597148644,6.923076923076923,7.977254597148644
661200,2022-05-03,9.160697927325131,9.671656226352576,9.160697927325131,9.671656226352576
661364,2022-05-03,7.132062014977331,4.909090909090909,7.132062014977331,4.909090909090909
661635,2022-05-03,5.890887669499383,8.0,5.890887669499383,8.0
661796,2022-05-03,9.0,7.91376581460064,9.0,7.91376581460064
662386,2022-05-03,8.1,0.0,8.1,0.0
662459,2022-05-03,9.40904814069027,12.75,9.40904814069027,12.75
662569,2022-05-03,6.3,7.5000416668981496,6.3,7.5000416668981496
662690,2022-05-03,6.202694320683351,6.406768802086776,6.202694320683351,6.406768802086776
662708,2022-05-03,7.5,14.869565217391305,7.5,14.869565217391305
662919,2022-05-03,7.2,5.625,7.2,5.625
662994,2022-05-03,6.0,9.5,6.0,9.5
663165,2022-05-03,0.0,8.526315789473685,0.0,8.526315789473685
663237,2022-05-03,7.524602499348359,5.823529411764706,7.524602499348359,5.823529411764706
663463,2022-05-03,9.775878923929179,9.782608695652174,9.775878923929179,9.782608695652174
661197,2022-05-04,11.5,5.823529411764706,11.5,5.823529411764706
661363,2022-05-04,8.852429992032814,5.869565217391305,8.852429992032814,5.869565217391305
661634,2022-05-04,8.678555931150123,6.857142857142857,8.678555931150123,6.857142857142857
661795,2022-05-04,7.977254597148644,12.193587721250712,7.977254597148644,12.193587721250712
662382,2022-05-04,9.404515515765203,7.8386970343596225,9.404515515765203,7.8386970343596225
662577,2022-05-04,8.678571428571429,7.913765814600639,8.678571428571429,7.913765814600639
662707,2022-05-04,6.882352941176471,8.844842835935923,6.882352941176471,8.844842835935923
662739,2022-05-04,6.0,8.666666666666666,6.0,8.666666666666666
662835,2022-05-04,9.692307692307692,8.470638062576839,9.692307692307692,8.470638062576839
662838,2022-05-04,3.6,0.0,3.6,0.0
662839,2022-05-04,0.0,8.052631578947368,0.0,8.052631578947368
662993,2022-05-04,8.571428571428571,10.525405889142561,8.571428571428571,10.525405889142561
663067,2022-05-04,5.062484179736938,0.0,5.062484179736938,0.0
663068,2022-05-04,4.090909090909091,11.739155954686858,4.090909090909091,11.739155954686858
663164,2022-05-04,7.662182870764515,14.142857142857142,7.662182870764515,14.142857142857142
663248,2022-05-04,11.571428571428571,8.307708284054392,11.571428571428571,8.307708284054392
663462,2022-05-04,3.0,8.01563752443363,3.0,8.01563752443363
661204,2022-05-05,6.749978906315917,11.000061111450618,6.749978906315917,11.000061111450618
661341,2022-05-05,4.075464008558475,8.2174091682808,4.075464008558475,8.2174091682808
661619,2022-05-05,11.060267615102687,6.428571428571429,11.060267615102687,6.428571428571429
662105,2022-05-05,0.0,7.584261141279617,0.0,7.584261141279617
662189,2022-05-05,7.714294191532078,14.0,7.714294191532078,14.0
662262,2022-05-05,8.23727417411157,12.39346294010318,8.23727417411157,12.39346294010318
662816,2022-05-05,5.949142459080578,8.709663371510691,5.949142459080578,8.709663371510691
663013,2022-05-05,2.7457720195661683,4.821445790877824,2.7457720195661683,4.821445790877824
663066,2022-05-05,8.790718117949112,7.5,8.790718117949112,7.5
663227,2022-05-05,5.823529411764706,13.965469084589365,5.823529411764706,13.965469084589365
661541,2022-05-06,0.0,13.114304449006355,0.0,13.114304449006355
661775,2022-05-06,10.5,0.0,10.5,0.0
662103,2022-05-06,12.6,8.640034560138242,12.6,8.640034560138242
662187,2022-05-06,8.678540433784166,4.909046281397441,8.678540433784166,4.909046281397441
662272,2022-05-06,8.544282166374263,7.548387096774194,8.544282166374263,7.548387096774194
662815,2022-05-06,7.892295550314539,5.4,7.892295550314539,5.4
663224,2022-05-06,10.046499945930297,9.679227020326378,10.046499945930297,9.679227020326378
663360,2022-05-06,8.258833245686171,6.464806943118149,8.258833245686171,6.464806943118149
663431,2022-05-06,0.0,8.100011571445101,0.0,8.100011571445101
661540,2022-05-07,8.1,11.846926686809503,8.1,11.846926686809503
661701,2022-05-07,7.105188366438249,9.0,7.105188366438249,9.0
662102,2022-05-07,5.934052892191446,10.2675911724068,5.934052892191446,10.2675911724068
662159,2022-05-07,7.2,8.217391304347826,7.2,8.217391304347826
662261,2022-05-07,9.0,9.642857142857142,9.0,9.642857142857142
662796,2022-05-07,6.493679105922919,8.171031128865451,6.493679105922919,8.171031128865451
663056,2022-05-07,8.897737383792482,11.652619313032302,8.897737383792482,11.652619313032302
663057,2022-05-07,10.180344557941897,7.9411764705882355,10.180344557941897,7.9411764705882355
663070,2022-05-07,0.0,7.985904245205289,0.0,7.985904245205289
663089,2022-05-07,5.062531640822755,9.295097205077385,5.062531640822755,9.295097205077385
663142,2022-05-07,0.0,6.517218906141704,0.0,6.517218906141704
663162,2022-05-07,6.0517032699887245,11.73913043478261,6.0517032699887245,11.73913043478261
663226,2022-05-07,9.145146540086227,12.10344827586207,9.145146540086227,12.10344827586207
663359,2022-05-07,6.171437387767696,7.269230769230769,6.171437387767696,7.269230769230769
663430,2022-05-07,5.323958659038476,10.73076923076923,5.323958659038476,10.73076923076923
661302,2022-05-08,10.124957812675781,8.99996538474852,10.124957812675781,8.99996538474852
661304,2022-05-08,7.2,9.642891581755649,7.2,9.642891581755649
661307,2022-05-08,7.269230769230769,2.25,7.269230769230769,2.25
