game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
663354,2022-09-04,5.53334,4.73332
663435,2022-09-04,4.8,6.333340000000001
661045,2022-09-05,,5.20002
661088,2022-09-05,,5.6
661236,2022-09-05,5.4,4.46666
661852,2022-09-05,3.4166749999999997,5.933339999999999
661926,2022-09-05,2.6666666666666665,5.26666
662121,2022-09-05,5.66666,6.13334
662211,2022-09-05,5.2,
662602,2022-09-05,4.6666799999999995,6.000019999999999
662646,2022-09-05,6.2,6.53334
662860,2022-09-05,5.266679999999999,4.26666
663353,2022-09-05,,5.73334
663434,2022-09-05,5.73332,5.13334
661087,2022-09-06,7.066660000000001,5.33334
661597,2022-09-06,6.4,6.26666
661925,2022-09-06,4.66668,5.066660000000001
662043,2022-09-06,1.0,4.6
662138,2022-09-06,5.46666,6.6
662205,2022-09-06,5.86668,6.46666
662282,2022-09-06,4.6,3.8666600000000004
662313,2022-09-06,6.46666,6.4
662601,2022-09-06,6.46666,1.0
662644,2022-09-06,5.000019999999999,6.86666
662859,2022-09-06,4.13334,5.866680000000001
663242,2022-09-06,4.75,4.6666799999999995
663407,2022-09-06,4.5,4.4
663458,2022-09-06,6.13334,4.60002
661086,2022-09-07,5.8,4.583325
661235,2022-09-07,6.66666,5.533320000000001
661251,2022-09-07,6.26668,
661596,2022-09-07,5.86666,5.13334
661924,2022-09-07,6.33334,4.666675
662065,2022-09-07,5.46668,5.33334
662137,2022-09-07,6.2,4.46666
662216,2022-09-07,6.86666,5.3333200000000005
662283,2022-09-07,,6.46666
662285,2022-09-07,4.0,6.266679999999999
662312,2022-09-07,4.6667,5.53334
662582,2022-09-07,5.3333200000000005,5.933339999999999
662643,2022-09-07,5.2,2.0
662871,2022-09-07,5.46666,5.933339999999999
663168,2022-09-07,4.5,5.53334
663409,2022-09-07,6.46666,5.26666
663457,2022-09-07,5.0,6.2
661219,2022-09-08,5.60002,
661233,2022-09-08,5.2,
661252,2022-09-08,5.86666,5.13334
661595,2022-09-08,5.0,6.466679999999999
661923,2022-09-08,6.73334,5.26666
662334,2022-09-08,5.46666,6.66666
663241,2022-09-08,4.26666,3.0
661085,2022-09-09,5.416675,4.6
661185,2022-09-09,4.93334,6.0
661234,2022-09-09,5.53334,5.66666
661337,2022-09-09,5.6666799999999995,5.26666
661594,2022-09-09,6.0,5.0
661650,2022-09-09,5.0,5.8
661830,2022-09-09,4.86666,5.73332
661850,2022-09-09,4.73332,5.333333333333333
662136,2022-09-09,6.4,5.86668
662284,2022-09-09,6.0,7.0
662333,2022-09-09,,5.3333200000000005
662637,2022-09-09,5.13334,3.3333500000000003
662870,2022-09-09,6.4,5.20002
663217,2022-09-09,5.13332,5.8
663456,2022-09-09,5.26666,4.6
661084,2022-09-10,6.33334,6.2
661175,2022-09-10,4.33332,2.0
661282,2022-09-10,5.0,6.13334
661323,2022-09-10,5.266679999999999,5.00002
661593,2022-09-10,5.46668,4.73334
661665,2022-09-10,4.46666,6.06668
661841,2022-09-10,5.0,5.86668
661849,2022-09-10,5.26666,6.0
662088,2022-09-10,5.266679999999999,6.2
662265,2022-09-10,5.6,3.25
662322,2022-09-10,4.99998,6.33334
662636,2022-09-10,5.06666,4.86666
662869,2022-09-10,4.86666,5.13334
663127,2022-09-10,5.86668,5.800019999999999
663455,2022-09-10,5.53334,6.13334
661083,2022-09-11,5.8,5.066660000000001
661176,2022-09-11,5.866680000000001,4.66668
661232,2022-09-11,6.26668,3.7333399999999997
661322,2022-09-11,6.26666,4.66666
661592,2022-09-11,6.53334,5.26666
661647,2022-09-11,5.066660000000001,7.066660000000001
661839,2022-09-11,6.0,2.0
661848,2022-09-11,5.33334,4.8
662120,2022-09-11,5.86666,5.06668
662323,2022-09-11,5.8,6.6
662325,2022-09-11,4.6,4.46668
662635,2022-09-11,5.933339999999999,4.6
662868,2022-09-11,5.2,6.86666
663130,2022-09-11,4.6,1.0
663264,2022-09-11,5.6666799999999995,4.8
661419,2022-09-12,5.466679999999999,5.199980000000001
661420,2022-09-12,5.4,5.13334
661799,2022-09-12,5.66668,
662029,2022-09-12,5.8,6.2
662423,2022-09-12,6.26666,4.777766666666667
662782,2022-09-12,4.46666,7.13334
662970,2022-09-12,4.533320000000001,5.199980000000001
663085,2022-09-12,5.600019999999999,4.26666
663324,2022-09-12,7.0,6.46666
661320,2022-09-13,6.13334,5.93332
661436,2022-09-13,3.8,4.53334
661645,2022-09-13,5.3333200000000005,5.13334
661798,2022-09-13,6.8,
661838,2022-09-13,4.26666,5.0
661840,2022-09-13,,5.06668
661922,2022-09-13,6.466679999999999,1.0
662028,2022-09-13,4.93332,6.0
662119,2022-09-13,5.86666,6.86666
662430,2022-09-13,6.53334,4.66666
662464,2022-09-13,4.6,6.33334
662787,2022-09-13,5.066660000000001,6.0
662965,2022-09-13,3.0,6.133319999999999
663106,2022-09-13,,
663158,2022-09-13,3.53334,3.2222333333333335
663160,2022-09-13,5.13334,6.6
663323,2022-09-13,6.86666,4.93332
661336,2022-09-14,5.6666799999999995,4.8
661435,2022-09-14,6.66666,5.8
661646,2022-09-14,5.4,5.4
661770,2022-09-14,6.066660000000001,6.26666
661829,2022-09-14,5.13334,4.8
661921,2022-09-14,5.933339999999999,5.80002
662027,2022-09-14,5.66666,5.933339999999999
662118,2022-09-14,5.73334,4.733320000000001
662422,2022-09-14,5.000000000000001,5.533320000000001
662463,2022-09-14,6.2,4.2
662792,2022-09-14,4.444466666666667,5.66666
662969,2022-09-14,5.4,6.4
663006,2022-09-14,6.66666,5.8666599999999995
663159,2022-09-14,4.86666,5.66666
663322,2022-09-14,4.9333599999999995,4.1667
661321,2022-09-15,4.86668,6.0
661644,2022-09-15,4.933339999999999,4.86668
661822,2022-09-15,6.0,5.066660000000001
661919,2022-09-15,6.4,2.6666666666666665
662398,2022-09-15,4.66668,6.0
662709,2022-09-15,5.73334,4.73334
662974,2022-09-15,3.3333,6.33334
663284,2022-09-15,,4.86666
661164,2022-09-16,4.33332,5.6666799999999995
661473,2022-09-16,6.2,5.40002
661776,2022-09-16,1.16665,5.13334
661953,2022-09-16,3.6,1.6667
662026,2022-09-16,5.600019999999999,5.25
662064,2022-09-16,5.1333400000000005,6.0
662404,2022-09-16,4.86666,4.933339999999999
662490,2022-09-16,5.133319999999999,5.93332
662740,2022-09-16,5.6,4.733320000000001
662781,2022-09-16,5.13332,5.13332
662959,2022-09-16,6.13334,4.53334
663126,2022-09-16,5.73334,6.0
663209,2022-09-16,5.933339999999999,5.2
663283,2022-09-16,5.13334,4.86666
663427,2022-09-16,4.6,6.13334
661163,2022-09-17,6.06668,5.066660000000001
661472,2022-09-17,4.866680000000001,5.33334
661769,2022-09-17,6.13334,6.13334
661952,2022-09-17,4.60002,5.733320000000001
661965,2022-09-17,5.0,5.600019999999999
662015,2022-09-17,3.0,4.86666
662024,2022-09-17,1.0,6.0
662403,2022-09-17,6.0,4.4
662462,2022-09-17,4.40002,5.6
662784,2022-09-17,5.4,5.0
662823,2022-09-17,6.33334,6.0
662958,2022-09-17,4.66666,4.66666
663129,2022-09-17,,4.733320000000001
663141,2022-09-17,6.93332,5.3333
663208,2022-09-17,5.0,6.13334
663289,2022-09-17,6.66666,5.2
663426,2022-09-17,6.0,5.33334
661162,2022-09-18,4.86666,6.6
661471,2022-09-18,6.2,5.93332
661780,2022-09-18,7.0,6.2
661930,2022-09-18,6.33334,4.466679999999999
661994,2022-09-18,5.26668,5.13334
662025,2022-09-18,6.0,5.2
662402,2022-09-18,6.53334,3.666675
662461,2022-09-18,4.66666,6.13334
662783,2022-09-18,5.066660000000001,4.6666799999999995
662822,2022-09-18,7.53334,5.0
662968,2022-09-18,3.2222333333333335,5.66666
663112,2022-09-18,5.083325,4.86668
663207,2022-09-18,4.8,5.0
663287,2022-09-18,6.5,7.26666
663425,2022-09-18,4.799980000000001,6.066660000000001
661161,2022-09-19,6.06668,6.4
661299,2022-09-19,5.933339999999999,5.0
661470,2022-09-19,5.86666,4.2
662013,2022-09-19,5.4,5.6
662622,2022-09-19,5.46666,6.46666
662886,2022-09-19,5.066660000000001,5.46666
663044,2022-09-19,5.6,5.6
663263,2022-09-19,4.2,4.6
663423,2022-09-19,5.79998,5.66666
661159,2022-09-20,5.46668,4.66668
661229,2022-09-20,5.6,5.6667
661298,2022-09-20,5.266679999999999,4.73332
661434,2022-09-20,6.66666,4.4
661469,2022-09-20,5.66666,6.2
661591,2022-09-20,4.8,6.066660000000001
661837,2022-09-20,4.066660000000001,6.46666
662012,2022-09-20,4.8,5.66666
662204,2022-09-20,4.86666,5.53334
662321,2022-09-20,4.6,5.73334
662607,2022-09-20,6.66666,7.0
662621,2022-09-20,4.444466666666667,5.00002
662634,2022-09-20,5.26666,4.6666799999999995
662867,2022-09-20,5.93334,1.0
663104,2022-09-20,6.533320000000001,5.066660000000001
663262,2022-09-20,5.0,4.33335
661070,2022-09-21,3.25,3.7777999999999996
661158,2022-09-21,3.73332,5.93332
661228,2022-09-21,5.0,5.46666
661297,2022-09-21,5.86666,5.6
661433,2022-09-21,6.46666,6.13334
661468,2022-09-21,5.26666,5.066660000000001
661588,2022-09-21,6.26666,6.0
661783,2022-09-21,4.86668,4.66666
662011,2022-09-21,5.06668,5.73334
662203,2022-09-21,5.26666,6.0
662320,2022-09-21,4.933339999999999,5.933339999999999
662606,2022-09-21,5.2,5.0
662633,2022-09-21,4.6666799999999995,4.53334
662899,2022-09-21,6.2,5.466679999999999
663261,2022-09-21,5.266679999999999,5.13332
661069,2022-09-22,5.86666,6.53334
661243,2022-09-22,5.066660000000001,6.2
661432,2022-09-22,5.933339999999999,7.26666
661609,2022-09-22,5.20002,6.0
661806,2022-09-22,5.86666,4.33334
662041,2022-09-22,1.5,6.0
662202,2022-09-22,5.2,4.0
662264,2022-09-22,5.73334,7.0
662306,2022-09-22,4.86666,5.4
662586,2022-09-22,6.2,6.26666
662632,2022-09-22,5.466679999999999,4.933339999999999
662898,2022-09-22,4.59998,1.0
663260,2022-09-22,5.93334,5.4
661068,2022-09-23,5.06668,5.266679999999999
661222,2022-09-23,6.4,4.933339999999999
661296,2022-09-23,5.200019999999999,4.86666
661431,2022-09-23,5.46666,5.66666
661587,2022-09-23,5.73334,5.00002
661668,2022-09-23,5.166650000000001,6.2
661807,2022-09-23,4.3333200000000005,3.916675
662040,2022-09-23,5.266679999999999,4.13334
662263,2022-09-23,4.4,4.46666
662305,2022-09-23,6.2,6.0
662585,2022-09-23,5.066660000000001,5.6666799999999995
662642,2022-09-23,6.13334,6.26666
662897,2022-09-23,4.73334,4.86666
663259,2022-09-23,5.933339999999999,6.0
663282,2022-09-23,4.79998,5.46666
661067,2022-09-24,6.73334,6.466679999999999
661221,2022-09-24,5.53334,4.66666
661295,2022-09-24,7.2,4.26668
661430,2022-09-24,5.2,5.0
661586,2022-09-24,5.66666,5.86666
661656,2022-09-24,5.933339999999999,4.999980000000001
661805,2022-09-24,4.66666,5.26666
662039,2022-09-24,5.46666,7.0
662249,2022-09-24,3.7333399999999997,4.2
662311,2022-09-24,4.416675,6.2
662584,2022-09-24,5.6,5.6
662641,2022-09-24,4.8,5.86666
662866,2022-09-24,5.0,6.8
663258,2022-09-24,5.0,7.33334
663281,2022-09-24,6.46666,5.733320000000001
661066,2022-09-25,6.46666,4.6
661220,2022-09-25,5.4,5.066660000000001
661294,2022-09-25,5.33334,4.86666
661429,2022-09-25,6.8,4.8
661585,2022-09-25,4.933339999999999,5.53332
661667,2022-09-25,4.600019999999999,5.733320000000001
661828,2022-09-25,4.13334,5.2
662063,2022-09-25,4.4,5.66666
662243,2022-09-25,5.333349999999999,5.26666
662310,2022-09-25,4.6,6.2
662598,2022-09-25,4.58335,5.53334
662631,2022-09-25,4.25,5.6666799999999995
662865,2022-09-25,5.866680000000001,4.8
663280,2022-09-25,6.5,1.0
663454,2022-09-25,4.8,5.46666
661768,2022-09-26,6.2,5.0
662242,2022-09-26,5.0,3.6
662460,2022-09-26,4.26666,5.53334
663250,2022-09-26,4.083349999999999,6.266679999999999
661155,2022-09-27,4.2,5.86666
661666,2022-09-27,4.8,6.46666
661778,2022-09-27,5.2,5.066660000000001
662046,2022-09-27,5.6,6.0
662117,2022-09-27,5.8,
662210,2022-09-27,6.0,6.46666
662241,2022-09-27,6.2,5.66666
662401,2022-09-27,4.13334,5.40002
662489,2022-09-27,4.73332,3.8333500000000003
662774,2022-09-27,4.60002,5.066660000000001
662821,2022-09-27,5.4,4.466679999999999
662955,2022-09-27,7.4,5.26668
663128,2022-09-27,5.8,5.66666
663206,2022-09-27,6.2,6.06668
663422,2022-09-27,5.66666,5.266679999999999
661099,2022-09-28,4.86666,4.80002
661112,2022-09-28,4.46666,5.86666
661133,2022-09-28,4.933339999999999,5.4
661154,2022-09-28,6.53334,6.000019999999999
661737,2022-09-28,4.0,6.13334
662045,2022-09-28,1.0,5.46666
662214,2022-09-28,5.46666,6.06666
662240,2022-09-28,4.0,5.20002
662400,2022-09-28,6.13332,5.8
662773,2022-09-28,4.99998,4.53334
662820,2022-09-28,5.4,6.66666
662967,2022-09-28,6.53334,
663098,2022-09-28,6.666650000000001,5.13334
663181,2022-09-28,4.53334,6.6666799999999995
663421,2022-09-28,4.33334,5.0
661128,2022-09-29,6.066660000000001,4.13332
661132,2022-09-29,5.333333333333333,5.4
661156,2022-09-29,4.40002,5.40002
662050,2022-09-29,4.93332,4.8
662209,2022-09-29,,
662772,2022-09-29,5.66666,5.73334
662932,2022-09-29,5.26666,5.06668
663110,2022-09-29,4.46666,5.26668
663180,2022-09-29,5.4,4.5
663420,2022-09-29,6.4,5.73334
661097,2022-09-30,4.40002,5.2
661111,2022-09-30,5.6,4.53334
661157,2022-09-30,6.53334,7.0
661218,2022-09-30,5.26668,5.266679999999999
661467,2022-09-30,5.4,5.8
661751,2022-09-30,7.0,4.66666
661958,2022-09-30,4.6,4.13334
662049,2022-09-30,5.733320000000001,6.4
662208,2022-09-30,6.6,5.33334
662596,2022-09-30,6.0,5.13334
662771,2022-09-30,5.4,5.53334
662819,2022-09-30,7.0,5.66666
662940,2022-09-30,5.4,6.13334
663099,2022-09-30,5.8,6.2
663406,2022-09-30,4.93332,4.8
661098,2022-10-01,1.6667,5.8
661110,2022-10-01,5.53334,5.933339999999999
661152,2022-10-01,4.46668,4.933339999999999
661217,2022-10-01,5.2,4.66666
661466,2022-10-01,5.533320000000001,6.13334
661736,2022-10-01,5.46666,5.46666
661956,2022-10-01,5.4,5.111133333333333
662023,2022-10-01,1.0,6.1111
662207,2022-10-01,4.6,6.4
662572,2022-10-01,5.0,4.53334
662595,2022-10-01,4.66668,5.40002
662770,2022-10-01,4.933339999999999,4.33334
662818,2022-10-01,5.46666,4.0
662939,2022-10-01,5.59998,4.933339999999999
663167,2022-10-01,5.46666,6.26666
663405,2022-10-01,5.8,4.13334
661096,2022-10-02,5.26668,5.46666
661153,2022-10-02,4.2,5.40002
661215,2022-10-02,3.75,5.13334
661465,2022-10-02,5.46666,6.13334
661735,2022-10-02,6.26666,5.666659999999999
661954,2022-10-02,4.8,4.8
662022,2022-10-02,1.1111,4.2
662087,2022-10-02,5.53334,5.466679999999999
662190,2022-10-02,5.8,6.066660000000001
662581,2022-10-02,6.6,5.8
662769,2022-10-02,5.06668,
662825,2022-10-02,5.6,4.866680000000001
662938,2022-10-02,7.2,4.2
663097,2022-10-02,6.2,4.13334
663419,2022-10-02,4.46666,0.6667
661213,2022-10-03,6.6,4.66666
661424,2022-10-03,5.8,6.4
661464,2022-10-03,5.533340000000001,5.26666
662044,2022-10-03,6.26666,4.6
662201,2022-10-03,4.66666,4.5555666666666665
662239,2022-10-03,5.13332,1.0
662309,2022-10-03,6.0,6.06668
662431,2022-10-03,4.866680000000001,5.533320000000001
662629,2022-10-03,5.73334,5.46666
662777,2022-10-03,6.13334,5.53334
663096,2022-10-03,5.86666,6.1111
663105,2022-10-03,6.73334,5.26666
663273,2022-10-03,6.13334,5.13332
663453,2022-10-03,4.933339999999999,3.0
661094,2022-10-04,4.33334,4.46666
661095,2022-10-04,6.066660000000001,4.86666
661223,2022-10-04,4.40002,6.66666
661423,2022-10-04,5.06668,4.33336
661463,2022-10-04,5.33334,4.86668
662010,2022-10-04,2.0,6.0
662062,2022-10-04,3.8666600000000004,6.133319999999999
662199,2022-10-04,,
662200,2022-10-04,5.4,6.2
662252,2022-10-04,4.8,5.3333200000000005
662319,2022-10-04,5.6,5.8
662429,2022-10-04,5.466679999999999,4.73334
662624,2022-10-04,6.066660000000001,4.86666
662768,2022-10-04,5.4,5.73334
663077,2022-10-04,5.86666,4.73334
663243,2022-10-04,5.40002,4.46666
663452,2022-10-04,5.8,5.13334
661227,2022-10-05,7.0,5.933339999999999
661422,2022-10-05,4.46666,
661427,2022-10-05,5.266679999999999,5.25
661996,2022-10-05,5.0,4.8
662195,2022-10-05,5.86666,5.46666
662238,2022-10-05,,1.0
662304,2022-10-05,4.73334,4.0
662421,2022-10-05,4.6,6.6
662488,2022-10-05,,4.866680000000001
662623,2022-10-05,6.2,5.266679999999999
662789,2022-10-05,6.46666,5.13334
663095,2022-10-05,5.4,5.66668
663131,2022-10-05,5.06668,6.2
663272,2022-10-05,5.53334,
663352,2022-10-05,5.066660000000001,3.5
663451,2022-10-05,4.333333333333333,1.1111
