game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
661914,2022-04-22,3.724125089223831,4.821445790877824
662175,2022-04-22,3.483882206071632,2.076923076923077
662230,2022-04-22,4.5,3.857142857142857
662390,2022-04-22,11.571593879912571,0.0
662557,2022-04-22,6.0,0.0
662922,2022-04-22,2.076923076923077,0.0
663169,2022-04-22,1.741941103035816,1.0384575443940602
663195,2022-04-22,0.9310312723059577,4.821445790877824
663394,2022-04-22,2.25,4.153878106754667
661035,2022-04-23,1.5882399654116628,4.5
661310,2022-04-23,0.9642891581755648,3.724125089223831
661568,2022-04-23,6.479948160414717,3.3749894531579594
661620,2022-04-23,4.695631758122791,5.785672959478862
661752,2022-04-23,0.870970551517908,6.230745266364361
661941,2022-04-23,0.0,0.0
662191,2022-04-23,5.906286914293214,14.4
662276,2022-04-23,3.767424337561221,0.0
662389,2022-04-23,1.5576953032601986,4.5
662549,2022-04-23,0.0,2.8928674745266942
662848,2022-04-23,0.9310312723059577,1.0800043200172802
662849,2022-04-23,0.0,6.0
662875,2022-04-23,1.0,4.5
663100,2022-04-23,4.2631466759298,2.5714285714285716
663144,2022-04-23,6.075015187537968,5.625
663384,2022-04-23,6.75,0.0
661033,2022-04-24,7.269286686820667,6.230817160132
661317,2022-04-24,5.558790830642173,4.909113223241924
661590,2022-04-24,4.5,2.8928674745266942
661640,2022-04-24,2.4545566116209616,2.612911654553724
661781,2022-04-24,3.24001296005184,4.5
661931,2022-04-24,3.0,3.0
662188,2022-04-24,3.258626307976393,3.115408580066
662274,2022-04-24,2.3684210526315788,0.0
662388,2022-04-24,1.62000648002592,0.0
662539,2022-04-24,5.2826201796090855,2.0377320042792375
662853,2022-04-24,2.842120221685377,4.35485275758954
662921,2022-04-24,2.793093816917873,5.400021600086401
663111,2022-04-24,5.0,2.25
663166,2022-04-24,4.5,6.567585317798155
663361,2022-04-24,6.923076923076923,1.102043065394011
661034,2022-04-25,1.9285783163511299,1.6875
661210,2022-04-25,1.894736842105263,0.0
661639,2022-04-25,2.5471650053490467,3.2142857142857144
661760,2022-04-25,4.764719896234989,1.8409049070343024
661979,2022-04-25,4.9736711219181,6.428571428571429
662008,2022-04-25,1.7608619092960465,3.5
663382,2022-04-25,2.9347889886717144,3.4468011770187728
661032,2022-04-26,5.625,4.32001728006912
661309,2022-04-26,2.769230769230769,3.521746786406057
661536,2022-04-26,1.5,1.8
661567,2022-04-26,1.975604937548933,1.5576953032601986
661589,2022-04-26,0.5,4.050010125025312
661733,2022-04-26,0.0,3.9512098750978653
661758,2022-04-26,0.0,6.9428373061791255
661929,2022-04-26,5.399892002159957,0.53999892000216
661980,2022-04-26,5.062484179736938,7.0
662007,2022-04-26,6.0,2.0
662086,2022-04-26,3.176470588235294,1.7608733932030285
662297,2022-04-26,3.4615384615384617,3.6818098140686044
662540,2022-04-26,4.395359058974555,3.258626307976393
663079,2022-04-26,7.043539509039208,0.47368421052631576
663383,2022-04-26,3.7674506219781905,4.846153846153846
661306,2022-04-27,3.1395421849818255,4.5
661533,2022-04-27,3.9375,1.6875
661552,2022-04-27,4.021293707632799,7.363669834862886
661638,2022-04-27,5.108080496862179,0.0
661739,2022-04-27,2.8125,0.0
661757,2022-04-27,1.125,4.395359058974555
661909,2022-04-27,2.25,1.975604937548933
661964,2022-04-27,1.8,0.0
662048,2022-04-27,1.975604937548933,0.9818146115832307
662066,2022-04-27,0.0,0.6
662289,2022-04-27,0.0,9.0
662546,2022-04-27,3.375008437521094,1.5576953032601986
663148,2022-04-27,6.230769230769231,3.483882206071632
663393,2022-04-27,2.0,4.5
663439,2022-04-27,2.511616225040814,1.0188660021396188
661305,2022-04-28,0.6136349690114341,3.0
661532,2022-04-28,3.2142857142857144,2.5471650053490467
661551,2022-04-28,1.0588235294117647,1.2272699380228682
661641,2022-04-28,2.8420977839532005,3.6
661729,2022-04-28,1.6875,0.5744668628364621
661827,2022-04-28,3.0,0.0
661908,2022-04-28,0.0,2.076927071013598
661912,2022-04-28,3.2142857142857144,1.894736842105263
662047,2022-04-28,3.951209875097866,4.0
662295,2022-04-28,5.142857142857143,6.0
662538,2022-04-28,7.243884771012754,5.399984571472653
663078,2022-04-28,4.764705882352941,6.136349690114341
663432,2022-04-28,2.918926807910292,3.9375
661209,2022-04-29,4.108677788357442,3.983613087890308
661390,2022-04-29,2.3478158790613954,6.600044000293336
661535,2022-04-29,5.625,0.0
661826,2022-04-29,7.5,1.2272699380228682
661907,2022-04-29,3.0681748450571704,0.5869577977343429
661911,2022-04-29,4.5,6.074969625151874
662037,2022-04-29,3.0,5.0
662081,2022-04-29,2.51163374798546,2.0769390533773335
662296,2022-04-29,6.3,3.9835934964147666
662405,2022-04-29,1.4594634039551457,4.354852757589541
662592,2022-04-29,1.173913043478261,2.0769294674752845
662699,2022-04-29,5.785672959478862,2.7
662741,2022-04-29,11.571428571428571,1.7234115889854849
663009,2022-04-29,0.6750016875042187,3.951238786530666
663337,2022-04-29,0.0,4.153846153846154
661208,2022-04-30,2.204086130788022,6.0
661389,2022-04-30,4.395359058974555,2.8421090027750036
661534,2022-04-30,5.25,6.230817160132001
661825,2022-04-30,3.4363698843088804,2.2978674513458484
661901,2022-04-30,3.9272584463329228,6.749984659125776
661906,2022-04-30,2.0454545454545454,4.764719896234989
662036,2022-04-30,1.6119354867597409,2.953129614265022
662084,2022-04-30,1.849310001890406,4.6551804399662755
662288,2022-04-30,6.456535775077771,3.085718693883848
662393,2022-04-30,2.0769294674752845,2.01492838049012
662591,2022-04-30,0.0,2.6999922857363265
662698,2022-04-30,0.0,3.6
662797,2022-04-30,3.2143086736333832,3.999977777901234
663008,2022-04-30,3.8571507288790383,0.0
663364,2022-04-30,4.846153846153846,1.2461519289970324
661216,2022-05-01,2.10389337156705,2.7931082639797653
661365,2022-05-01,3.5526362534687546,1.6119354867597413
661531,2022-05-01,5.4,3.5217467864060574
661824,2022-05-01,0.0,5.4
661905,2022-05-01,2.7000270002700026,0.0
661935,2022-05-01,4.021268039855234,0.0
661988,2022-05-01,7.2,4.909099834726972
662106,2022-05-01,1.9285783163511296,4.5
662293,2022-05-01,3.5660310074886654,0.72
662397,2022-05-01,0.0,2.5714285714285716
662579,2022-05-01,2.88,1.8305053720247932
662691,2022-05-01,2.25,2.8421052631578947
662716,2022-05-01,2.189186230829418,3.6610107440495865
663007,2022-05-01,2.8421052631578947,5.906286914293215
663363,2022-05-01,3.15,7.163236068424212
661362,2022-05-02,1.542859346941924,2.4
661526,2022-05-02,4.090909090909091,3.6
661823,2022-05-02,0.6923076923076923,2.25
662009,2022-05-02,2.5471650053490467,1.2272727272727273
662387,2022-05-02,2.3275902199831378,2.0
662578,2022-05-02,2.625,0.375
662920,2022-05-02,4.8,2.5714285714285716
663362,2022-05-02,2.769230769230769,0.6136349690114341
661200,2022-05-03,3.857135969400055,4.432842437078264
661364,2022-05-03,4.584897009628284,4.090909090909091
661635,2022-05-03,3.9272584463329223,3.0
661796,2022-05-03,2.52,0.9310312723059577
662386,2022-05-03,0.9,0.0
662459,2022-05-03,1.6363561983809165,2.25
662569,2022-05-03,2.7,5.500030555725309
662690,2022-05-03,1.824321859024515,4.118637087055785
662708,2022-05-03,4.0,3.130434782608696
662919,2022-05-03,3.6,2.25
662994,2022-05-03,1.7142857142857142,4.0
663165,2022-05-03,0.0,4.2631578947368425
663237,2022-05-03,3.983613087890308,2.1176470588235294
663463,2022-05-03,2.7931082639797653,2.347826086956522
661197,2022-05-04,4.0,7.9411764705882355
661363,2022-05-04,2.2131074980082035,4.304347826086956
661634,2022-05-04,3.857135969400055,2.142857142857143
661795,2022-05-04,7.977254597148644,1.306455827276862
662382,2022-05-04,2.4269717460039235,2.177415842877673
662577,2022-05-04,1.9285714285714286,5.120671997682766
662707,2022-05-04,4.235294117647059,2.3275902199831378
662739,2022-05-04,6.75,4.0
662835,2022-05-04,1.3846153846153846,6.882393425843682
662838,2022-05-04,0.0,4.5
662839,2022-05-04,0.0,3.789473684210526
662993,2022-05-04,3.0,5.949142459080578
663067,2022-05-04,1.6874947265789793,0.0
663068,2022-05-04,4.090909090909091,3.521746786406057
663164,2022-05-04,4.013524360876651,3.857142857142857
663248,2022-05-04,2.5714285714285716,2.5961588387669976
663462,2022-05-04,1.5,1.2656269775421523
661204,2022-05-05,4.218736816447448,5.000027777932099
661341,2022-05-05,4.075464008558475,5.2826201796090855
661619,2022-05-05,1.626509943397454,2.5714285714285716
662105,2022-05-05,0.0,1.2134817826047386
662189,2022-05-05,3.5604434730148053,2.3333333333333335
662262,2022-05-05,5.49151611607438,3.983613087890308
662816,2022-05-05,1.372879029018595,1.3064495057266037
663013,2022-05-05,1.3728860097830842,0.9642891581755648
663066,2022-05-05,3.767450621978191,3.375
663227,2022-05-05,3.176470588235294,2.327578180764894
661541,2022-05-06,0.0,1.928574183677405
661775,2022-05-06,1.5,0.0
662103,2022-05-06,4.5,6.480025920103681
662187,2022-05-06,2.5714193877879006,2.4545231406987207
662272,2022-05-06,3.417712866549705,4.064516129032258
662815,2022-05-06,2.0769198816617207,3.6
663224,2022-05-06,0.9418593699309652,3.5660310074886654
663360,2022-05-06,2.2235320276847386,2.6619793295192378
663431,2022-05-06,0.0,5.014292877561253
661540,2022-05-07,0.3,1.9285694606434076
661701,2022-05-07,4.263113019862949,18.0
662102,2022-05-07,1.7802158676574338,1.9014057726679259
662159,2022-05-07,2.7,1.9565217391304348
662261,2022-05-07,3.3,1.9285714285714286
662796,2022-05-07,4.784816183311624,2.8420977839532
663056,2022-05-07,1.8409111828536169,0.0
663057,2022-05-07,2.2131183821612823,0.5294117647058824
663070,2022-05-07,0.0,2.6619680817350964
663089,2022-05-07,3.3750210938818364,5.311484117187077
663142,2022-05-07,0.0,3.724125089223831
663162,2022-05-07,1.3965469084589366,0.782608695652174
663226,2022-05-07,5.661281191481949,3.103448275862069
663359,2022-05-07,4.242863204090291,2.423076923076923
663430,2022-05-07,3.0422620908791296,4.846153846153846
661302,2022-05-08,3.749984375065104,2.76922011838416
661304,2022-05-08,1.8,2.8928674745266942
661307,2022-05-08,3.4615384615384617,0.9642857142857143
661345,2022-05-08,2.9589081628878944,2.142857142857143
661550,2022-05-08,5.3239586590384755,8.37928145075362
661626,2022-05-08,3.9036097546870425,2.6129032258064515
661627,2022-05-08,0.0,2.3225806451612905
661700,2022-05-08,0.9,1.849317601804934
662098,2022-05-08,0.0,3.857137847872925
662160,2022-05-08,0.0,11.571593879912571
662260,2022-05-08,0.5625,4.5
662795,2022-05-08,3.7384557869910973,0.0
663069,2022-05-08,5.225823309107449,5.651175932967285
663086,2022-05-08,0.0,2.3225806451612905
663161,2022-05-08,5.5,2.1235931195582927
663278,2022-05-08,4.5,6.6
663368,2022-05-08,1.6875026367228698,2.076923076923077
663429,2022-05-08,3.857142857142857,3.6
661303,2022-05-09,2.554060956921505,3.0
661349,2022-05-09,2.0,5.000027777932099
661525,2022-05-09,4.304347826086956,2.7341702932397642
662097,2022-05-09,3.103448275862069,2.602406503124695
662158,2022-05-09,2.793103448275862,3.8571318367661807
662259,2022-05-09,3.857142857142857,3.24
662287,2022-05-09,3.375,3.0
662837,2022-05-09,1.25581687399273,1.1095905610829604
663101,2022-05-09,0.0,2.958896003024649
663366,2022-05-09,2.6999946000108004,2.9588960030246496
663438,2022-05-09,1.875,0.0
661301,2022-05-10,2.625,6.096764360057485
661524,2022-05-10,3.6610107440495865,4.821428571428571
661549,2022-05-10,2.032258064516129,1.5
661696,2022-05-10,2.2771056902341082,1.102039691796233
661987,2022-05-10,0.0,2.7
662016,2022-05-10,2.892857142857143,2.3225806451612905
662096,2022-05-10,2.554060956921505,1.8750078125325522
662157,2022-05-10,2.7,1.8837253109890952
662258,2022-05-10,5.785672959478862,0.0
662292,2022-05-10,6.352959861646651,3.6818181818181817
662412,2022-05-10,2.273688997239994,1.012498734376582
662537,2022-05-10,4.183092699869437,1.7999940000199999
662855,2022-05-10,1.8,0.0
663090,2022-05-10,4.790338033348495,3.9130434782608696
663350,2022-05-10,3.0,4.101271014267106
663416,2022-05-10,2.8636363636363638,2.024997468753164
661300,2022-05-11,0.7105244459883001,2.54117049136355
661548,2022-05-11,5.472965577073545,1.5697656165516087
661899,2022-05-11,0.0,0.0
662006,2022-05-11,1.4210511357356466,4.029838716899353
662095,2022-05-11,3.6,2.7303432142544137
662176,2022-05-11,3.214274234734876,0.0
662273,2022-05-11,4.387494515631856,0.0
662385,2022-05-11,3.3750210938818372,0.0
662526,2022-05-11,1.975619393265333,2.5411794602111297
662873,2022-05-11,0.0,3.6
663074,2022-05-11,7.171886206072196,3.759484153204675
663358,2022-05-11,1.9090909090909092,3.2282573605898257
663450,2022-05-11,1.7088564332748526,2.25
661519,2022-05-12,3.103448275862069,0.0
661694,2022-05-12,0.75,2.197671863172252
661702,2022-05-12,4.1896623959696475,1.4025955810447
661883,2022-05-12,4.354831685755346,0.0
662005,2022-05-12,2.779407677341651,0.0
662372,2022-05-12,4.432842437078264,1.6875105469409182
662548,2022-05-12,5.25,3.272727272727273
662706,2022-05-12,3.0681748450571704,3.0759415798947347
662872,2022-05-12,4.2,7.043447637184187
661361,2022-05-13,2.032258064516129,1.3366323399679803
661491,2022-05-13,3.5735241565821227,3.4177128665497047
661547,2022-05-13,0.28723434812164694,1.975604937548933
661698,2022-05-13,4.35481061412507,2.7
661882,2022-05-13,2.9999888889300412,4.285714285714286
661904,2022-05-13,2.25,0.2727272727272727
661986,2022-05-13,5.684240443370754,2.1477223915400194
662381,2022-05-13,1.1095905610829604,0.0
662494,2022-05-13,3.0,5.400016615435739
662523,2022-05-13,2.3225806451612905,3.085718693883848
662525,2022-05-13,4.609761719221608,4.909103660009506
662705,2022-05-13,1.9894715900299054,4.049994937506328
662851,2022-05-13,2.8928468112613883,2.5411794602111297
663012,2022-05-13,2.2235320276847386,0.6428571428571429
663349,2022-05-13,3.648658509887864,1.9014057726679259
661147,2022-05-14,3.7674506219781905,2.8636363636363638
661414,2022-05-14,4.909090909090909,2.4269717460039235
661490,2022-05-14,5.142857142857143,1.3012032515623475
661546,2022-05-14,6.171437387767696,3.413793103448276
661695,2022-05-14,0.0,2.8928674745266947
661903,2022-05-14,4.909113223241924,2.454556611620962
661985,2022-05-14,5.126569299824558,3.6
662379,2022-05-14,0.6923076923076923,7.2
662384,2022-05-14,4.1896623959696475,5.785672959478862
662399,2022-05-14,7.448327229842965,3.1764743252639125
662547,2022-05-14,4.68,3.483882206071632
662568,2022-05-14,2.3478235349744185,0.0
662704,2022-05-14,1.9285714285714286,3.7124953593808003
662844,2022-05-14,1.7142857142857142,2.050635507133553
663011,2022-05-14,3.6,4.764719896234989
663348,2022-05-14,1.2705897301055649,1.8
661146,2022-05-15,2.3736289820098704,0.0
661403,2022-05-15,2.16,2.52
661489,2022-05-15,3.96,3.578321875474399
661545,2022-05-15,3.0337044565118467,0.8181818181818182
661732,2022-05-15,2.602406503124695,2.392408091655812
661902,2022-05-15,0.0,1.5
661984,2022-05-15,4.178571428571429,3.0
662380,2022-05-15,3.126322371204992,4.049994937506328
662519,2022-05-15,4.013508089853933,5.571455102167153
662528,2022-05-15,4.153846153846154,0.7570086383096839
662567,2022-05-15,1.7419298647423718,2.7613573605514534
662696,2022-05-15,0.0,1.1739155954686857
662843,2022-05-15,1.5168522282559234,0.805971352196048
663010,2022-05-15,2.5411794602111297,3.2837793462441267
663367,2022-05-15,2.4545454545454546,6.352941176470588
661145,2022-05-16,3.8571507288790383,1.8409111828536169
661212,2022-05-16,2.554050602634321,3.621955636531264
661308,2022-05-16,1.588235294117647,3.155840057350575
661402,2022-05-16,3.7340346084370037,1.4210601108426886
661794,2022-05-16,5.955873594303538,2.1235931195582927
661961,2022-05-16,0.72,2.7
662378,2022-05-16,1.5,5.890919801672366
662695,2022-05-16,4.5,2.417914056588144
662728,2022-05-16,2.3478235349744185,0.0
663005,2022-05-16,2.219181122165921,2.805202091434004
663151,2022-05-16,15.0,2.1600086400345604
663275,2022-05-16,3.6,4.367640635822594
661126,2022-05-17,4.98460771598813,2.0
661196,2022-05-17,4.0499949375063276,0.0
661342,2022-05-17,3.913026465102326,1.051946685783525
661401,2022-05-17,0.0,6.260869565217392
661625,2022-05-17,1.875,5.0
661765,2022-05-17,1.8837187398619304,4.178556505155338
662053,2022-05-17,1.4835181137561688,4.285714285714286
662370,2022-05-17,6.394720013894701,1.8
662507,2022-05-17,0.0,1.40625
662566,2022-05-17,2.5,2.6619680817350964
662628,2022-05-17,15.0,1.5882259516120494
662697,2022-05-17,2.177415842877673,1.9285694606434076
662727,2022-05-17,0.0,0.0
662780,2022-05-17,10.80010800108001,3.292686942301149
663004,2022-05-17,2.4,3.5409894114580514
663032,2022-05-17,3.3333333333333335,3.1764892734663146
663157,2022-05-17,4.5,3.5217391304347827
663271,2022-05-17,1.5,1.5211246181343407
661125,2022-05-18,2.7930938169178727,1.9518048773435213
661202,2022-05-18,1.0693058719743842,0.84375
661344,2022-05-18,2.825578109792896,3.3333333333333335
661400,2022-05-18,1.377549614745291,4.1294166228430855
661624,2022-05-18,3.0,0.0
661767,2022-05-18,0.5242723536624793,4.304347826086956
662054,2022-05-18,2.554050602634321,2.9032164412372863
662377,2022-05-18,0.6923076923076923,5.522714721102907
662554,2022-05-18,1.9090909090909092,5.0943588466371565
662726,2022-05-18,0.3292674895914888,3.0374962031297463
662744,2022-05-18,1.4516129032258065,3.8076923076923075
663003,2022-05-18,2.2771056902341082,3.2926748959148884
663156,2022-05-18,2.189186230829418,0.0
663270,2022-05-18,3.1153846153846154,2.1235931195582927
661347,2022-05-19,1.6463434711505744,1.6666666666666667
661623,2022-05-19,3.5064889526117495,1.4361671570911552
662520,2022-05-19,2.670323801486151,4.764694671306656
662715,2022-05-19,5.238813789274312,3.4225303908022666
662778,2022-05-19,3.2637398502635717,4.909099834726972
663043,2022-05-19,4.295459426658439,4.500018750078125
663193,2022-05-19,2.392408091655812,1.1868144910049352
663269,2022-05-19,2.2816869272015112,0.9
661195,2022-05-20,1.7802217365074027,5.25
661339,2022-05-20,2.8052020914340035,5.178089285053815
661348,2022-05-20,0.0,0.0
661632,2022-05-20,2.825578109792896,1.5517241379310345
661766,2022-05-20,2.25,3.724125089223831
662078,2022-05-20,2.5312420898684693,3.3
662506,2022-05-20,4.640632250987892,3.943815793465401
662714,2022-05-20,4.32,3.6
662764,2022-05-20,4.5,1.9484556169645535
663135,2022-05-20,2.1093684082237245,2.1
663143,2022-05-20,1.7234005885093862,1.542859346941924
663268,2022-05-20,3.8076923076923075,3.374992329562888
663449,2022-05-20,3.0,1.3012032515623475
661280,2022-05-21,2.88,3.7124953593808008
661289,2022-05-21,2.9347889886717144,6.428571428571429
661291,2022-05-21,2.5312539550843045,0.0
661399,2022-05-21,3.130434782608696,3.4838709677419355
661631,2022-05-21,1.3917540121175382,0.0
661793,2022-05-21,0.9,7.043508884821239
662077,2022-05-21,3.0374962031297463,1.6701048145410458
662478,2022-05-21,2.9277073160152822,0.0
662713,2022-05-21,1.760867651230814,2.602406503124695
662763,2022-05-21,1.6530595376943493,3.272727272727273
663001,2022-05-21,0.0,0.0
663002,2022-05-21,3.3749957812552736,1.4835132230478614
663194,2022-05-21,5.785703954100082,1.611942704392096
663234,2022-05-21,3.6,2.4827586206896552
663448,2022-05-21,3.3750038352316314,2.842111246549993
661248,2022-05-22,1.8837187398619304,2.3823599481174944
661279,2022-05-22,4.499979545547521,0.6923076923076923
661288,2022-05-22,1.0384615384615385,3.0
661290,2022-05-22,3.0374962031297463,4.5
661398,2022-05-22,3.7340346084370037,3.903623864153889
661611,2022-05-22,1.0384615384615385,3.8076923076923075
661763,2022-05-22,5.704217318003778,0.0
