game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
662618,2022-04-17,0.6923130177924445,1.3333333333333333,0.6923130177924445,1.3333333333333333
662625,2022-04-17,0.0,0.0,0.0,0.0
662930,2022-04-17,1.2857051021064136,0.6,1.2857051021064136,0.6
663132,2022-04-17,2.100021000210002,1.384626035584889,2.100021000210002,1.384626035584889
663308,2022-04-17,1.1538550296540742,1.2,1.1538550296540742,1.2
663365,2022-04-17,1.25,0.6923130177924445,1.25,0.6923130177924445
661242,2022-04-18,1.1538550296540742,1.5,1.1538550296540742,1.5
662233,2022-04-18,0.5384615384615384,2.5,0.5384615384615384,2.5
662407,2022-04-18,1.0588266436077751,2.0,1.0588266436077751,2.0
662617,2022-04-18,0.0,3.0,0.0,3.0
662928,2022-04-18,1.0,0.3333333333333333,1.0,0.3333333333333333
662929,2022-04-18,1.384626035584889,1.07143239797285,1.384626035584889,1.07143239797285
663197,2022-04-18,2.111111111111111,1.2222222222222223,2.111111111111111,1.2222222222222223
663236,2022-04-18,1.384626035584889,0.4,1.384626035584889,0.4
661211,2022-04-19,0.9166666666666666,2.1818280992186327,0.9166666666666666,2.1818280992186327
661405,2022-04-19,0.6,1.4516175858631801,0.6,1.4516175858631801
662161,2022-04-19,1.4250035625089061,1.25,1.4250035625089061,1.25
662232,2022-04-19,0.7105244459883001,3.857197959970857,0.7105244459883001,3.857197959970857
662350,2022-04-19,0.580647034345272,1.2,0.580647034345272,1.2
662406,2022-04-19,1.114292081669038,0.0,1.114292081669038,0.0
662583,2022-04-19,2.2222222222222223,0.0,2.2222222222222223,0.0
662587,2022-04-19,1.5555555555555556,1.5,1.5555555555555556,1.5
662616,2022-04-19,1.0909090909090908,0.7142857142857143,1.0909090909090908,0.7142857142857143
662717,2022-04-19,1.3124958984503174,1.4545454545454546,1.3124958984503174,1.4545454545454546
662753,2022-04-19,1.8461680474465187,0.5,1.8461680474465187,0.5
662896,2022-04-19,0.9375058594116212,1.034479191451064,0.9375058594116212,1.034479191451064
662925,2022-04-19,2.0,0.8571404081702625,2.0,0.8571404081702625
662927,2022-04-19,1.034479191451064,1.5,1.034479191451064,1.5
663196,2022-04-19,1.2857188775674198,0.0,1.2857188775674198,0.0
663249,2022-04-19,1.1,2.100021000210002,1.1,2.100021000210002
661203,2022-04-20,1.49999423079142,2.3478158790613954,1.49999423079142,2.3478158790613954
661404,2022-04-20,1.4117688581437002,1.1612828304333522,1.4117688581437002,1.1612828304333522
662178,2022-04-20,0.8,1.7307625739901,0.8,1.7307625739901
662231,2022-04-20,0.9375058594116212,1.9200076800307198,0.9375058594116212,1.9200076800307198
662349,2022-04-20,0.6666666666666666,0.75,0.6666666666666666,0.75
662392,2022-04-20,1.2857188775674198,1.741941103035816,1.2857188775674198,1.741941103035816
662560,2022-04-20,1.3,1.1785756377701346,1.3,1.1785756377701346
662703,2022-04-20,2.0,1.5,2.0,1.5
662734,2022-04-20,1.7142857142857142,1.4516175858631801,1.7142857142857142,1.4516175858631801
662861,2022-04-20,1.8260790170477519,1.125,1.8260790170477519,1.125
662924,2022-04-20,1.2352977508757377,1.375,1.2352977508757377,1.375
662926,2022-04-20,2.04000816003264,1.5599875200998394,2.04000816003264,1.5599875200998394
663075,2022-04-20,0.75,1.0,0.75,1.0
663094,2022-04-20,0.7,1.2,0.7,1.2
663146,2022-04-20,1.3333333333333333,1.0,1.3333333333333333,1.0
663247,2022-04-20,1.826079017047752,2.6250164063525396,1.826079017047752,2.6250164063525396
661391,2022-04-21,0.96774505724212,0.0,0.96774505724212,0.0
662177,2022-04-21,1.3333333333333333,2.0869474480545733,1.3333333333333333,2.0869474480545733
662391,2022-04-21,0.9,1.7646955017911659,0.9,1.7646955017911659
662558,2022-04-21,1.241387871640494,1.6071485969592747,1.241387871640494,1.6071485969592747
662593,2022-04-21,0.6562479492251587,1.6799865601075192,0.6562479492251587,1.6799865601075192
662742,2022-04-21,1.0909090909090908,1.1,1.0909090909090908,1.1
662850,2022-04-21,0.0,1.2000048000192,0.0,1.2000048000192
663093,2022-04-21,1.0,0.9374970703216553,1.0,0.9374970703216553
663145,2022-04-21,2.7000270002700026,1.56000624002496,2.7000270002700026,1.56000624002496
663225,2022-04-21,1.5555555555555556,1.3124958984503174,1.5555555555555556,1.3124958984503174
661037,2022-04-22,1.6363710744139748,1.2222222222222223,1.6363710744139748,1.2222222222222223
661311,2022-04-22,0.9310312723059577,0.0,0.9310312723059577,0.0
661569,2022-04-22,0.7272727272727273,2.2499887500562497,0.7272727272727273,2.2499887500562497
661621,2022-04-22,1.9565132325511627,2.2857142857142856,1.9565132325511627,2.2857142857142856
661755,2022-04-22,1.0,0.7777777777777778,1.0,0.7777777777777778
661914,2022-04-22,1.1379271105961706,0.8571459183782798,1.1379271105961706,0.8571459183782798
662175,2022-04-22,1.354843080138968,0.6153846153846154,1.354843080138968,0.6153846153846154
662230,2022-04-22,1.7,1.4285714285714286,1.7,1.4285714285714286
662390,2022-04-22,3.428620408862984,0.0,3.428620408862984,0.0
662557,2022-04-22,2.0833333333333335,0.0,2.0833333333333335,0.0
662922,2022-04-22,0.6923076923076923,0.5,0.6923076923076923,0.5
663169,2022-04-22,1.064519562966332,1.4999942307914202,1.064519562966332,1.4999942307914202
663195,2022-04-22,0.8275833531608513,1.6071485969592747,0.8275833531608513,1.6071485969592747
663394,2022-04-22,0.75,1.1538550296540742,0.75,1.1538550296540742
661035,2022-04-23,0.7941199827058314,1.25,0.7941199827058314,1.25
661310,2022-04-23,0.7500026785809948,1.034479191451064,0.7500026785809948,1.034479191451064
661568,2022-04-23,1.3199894400844794,1.3124958984503174,1.3199894400844794,1.3124958984503174
661620,2022-04-23,1.826079017047752,1.499989285790816,1.826079017047752,1.499989285790816
661752,2022-04-23,0.677421540069484,1.4999942307914202,0.677421540069484,1.4999942307914202
661941,2022-04-23,0.0,0.0,0.0,0.0
662191,2022-04-23,1.2187576172351076,2.6,1.2187576172351076,2.6
662276,2022-04-23,1.255808112520407,0.0,1.255808112520407,0.0
662389,2022-04-23,0.9230786982282657,2.0,0.9230786982282657,2.0
662549,2022-04-23,0.0,1.2857188775674198,0.0,1.2857188775674198
662848,2022-04-23,1.241375029741277,2.0400081600326403,1.241375029741277,2.0400081600326403
662849,2022-04-23,0.0,2.0,0.0,2.0
662875,2022-04-23,1.4444444444444444,0.9166666666666666,1.4444444444444444,0.9166666666666666
663100,2022-04-23,1.6578903739727,1.4285714285714286,1.6578903739727,1.4285714285714286
663144,2022-04-23,1.9500048750121874,2.0,1.9500048750121874,2.0
663384,2022-04-23,1.0,0.0,1.0,0.0
661033,2022-04-24,1.6153970415157037,1.6153970415157037,1.6153970415157037,1.6153970415157037
661317,2022-04-24,1.411756401432933,1.6363710744139748,1.411756401432933,1.6363710744139748
661590,2022-04-24,1.4,1.2857188775674198,1.4,1.2857188775674198
661640,2022-04-24,1.1590961777098987,1.064519562966332,1.1590961777098987,1.064519562966332
661781,2022-04-24,1.08000432001728,0.75,1.08000432001728,0.75
661931,2022-04-24,1.0,1.5555555555555556,1.0,1.5555555555555556
662188,2022-04-24,1.2413814506576735,1.9615535504119261,1.2413814506576735,1.9615535504119261
662274,2022-04-24,0.7894736842105263,0.5,0.7894736842105263,0.5
662388,2022-04-24,1.26000504002016,0.0,1.26000504002016,0.0
662539,2022-04-24,1.6304383270398413,1.075469668925153,1.6304383270398413,1.075469668925153
662853,2022-04-24,1.2631645429712788,0.870970551517908,1.2631645429712788,0.870970551517908
662921,2022-04-24,0.9310312723059577,1.5600062400249601,0.9310312723059577,1.5600062400249601
663111,2022-04-24,2.0,1.375,2.0,1.375
663166,2022-04-24,1.5,1.6216260043946062,1.5,1.6216260043946062
663361,2022-04-24,1.3846153846153846,0.9183692211616757,1.3846153846153846,0.9183692211616757
661034,2022-04-25,0.85714591837828,0.6875,0.85714591837828,0.6875
661210,2022-04-25,0.7894736842105263,1.0,0.7894736842105263,1.0
661639,2022-04-25,1.0188660021396188,1.7857142857142858,1.0188660021396188,1.7857142857142858
661760,2022-04-25,2.0294177335815693,1.2954516012463608,2.0294177335815693,1.2954516012463608
661979,2022-04-25,1.8947318559688,1.5714285714285714,1.8947318559688,1.5714285714285714
662008,2022-04-25,1.0434737240272867,0.8888888888888888,1.0434737240272867,0.8888888888888888
663382,2022-04-25,1.1739155954686857,1.468081982804292,1.1739155954686857,1.468081982804292
661032,2022-04-26,1.5,0.9600038400153599,1.5,0.9600038400153599
661309,2022-04-26,1.3846153846153846,1.5652207939582476,1.3846153846153846,1.5652207939582476
661536,2022-04-26,2.8333333333333335,1.5,2.8333333333333335,1.5
661567,2022-04-26,1.3902405116085084,1.3846180473423986,1.3902405116085084,1.3846180473423986
661589,2022-04-26,1.0,1.6500041250103124,1.0,1.6500041250103124
661733,2022-04-26,1.2222222222222223,1.3902405116085081,1.2222222222222223,1.3902405116085081
661758,2022-04-26,1.124997991075016,2.142851020425656,1.124997991075016,2.142851020425656
661929,2022-04-26,0.5999880002399952,0.83999832000336,0.5999880002399952,0.83999832000336
661980,2022-04-26,2.343742675804138,2.5555555555555554,2.343742675804138,2.5555555555555554
662007,2022-04-26,1.3333333333333333,0.9444444444444444,1.3333333333333333,0.9444444444444444
662086,2022-04-26,0.8235294117647058,0.9782629962239048,0.8235294117647058,0.9782629962239048
662297,2022-04-26,1.6923076923076923,1.0909066115758828,1.6923076923076923,1.0909066115758828
662540,2022-04-26,1.3255844781034374,1.0862087693254643,1.3255844781034374,1.0862087693254643
663079,2022-04-26,2.3478465030130695,0.7368421052631579,2.3478465030130695,0.7368421052631579
663383,2022-04-26,1.3255844781034374,1.2307692307692308,1.3255844781034374,1.2307692307692308
661306,2022-04-27,1.0465140616606086,1.875,1.0465140616606086,1.875
661533,2022-04-27,1.25,1.1875,1.25,1.1875
661552,2022-04-27,1.5319214124315421,1.9090995868163039,1.5319214124315421,1.9090995868163039
661638,2022-04-27,1.7837741417613957,0.0,1.7837741417613957,0.0
661739,2022-04-27,0.875,0.6,0.875,0.6
661757,2022-04-27,1.0,0.9069788534391939,1.0,0.9069788534391939
661909,2022-04-27,1.25,1.3902405116085084,1.25,1.3902405116085084
661964,2022-04-27,0.6,0.0,0.6,0.0
662048,2022-04-27,1.6097521713361675,0.5999978181897522,1.6097521713361675,0.5999978181897522
662066,2022-04-27,1.0,0.8,1.0,0.8
662289,2022-04-27,0.0,1.5,0.0,1.5
662546,2022-04-27,1.6500041250103126,0.750001442310466,1.6500041250103126,0.750001442310466
663148,2022-04-27,1.6923076923076923,1.064519562966332,1.6923076923076923,1.064519562966332
663393,2022-04-27,0.6666666666666666,1.25,0.6666666666666666,1.25
663439,2022-04-27,1.0465067604336724,1.075469668925153,1.0465067604336724,1.075469668925153
661305,2022-04-28,1.090906611575883,1.1333333333333333,1.090906611575883,1.1333333333333333
661532,2022-04-28,0.7857142857142857,0.9056586685685499,0.7857142857142857,0.9056586685685499
661551,2022-04-28,0.7647058823529411,1.0227249483523901,0.7647058823529411,1.0227249483523901
661641,2022-04-28,1.6578903739727002,1.4666666666666666,1.6578903739727002,1.4666666666666666
661729,2022-04-28,1.0,1.0851040742466507,1.0,1.0851040742466507
661827,2022-04-28,1.0,0.25,1.0,0.25
661908,2022-04-28,0.0,1.1538483727853321,0.0,1.1538483727853321
661912,2022-04-28,1.3571428571428572,0.7368421052631579,1.3571428571428572,0.7368421052631579
662047,2022-04-28,1.1707288518808492,1.0,1.1707288518808492,1.0
662295,2022-04-28,1.5,1.75,1.5,1.75
662538,2022-04-28,2.5609693634893573,1.7999948571575508,2.5609693634893573,1.7999948571575508
663078,2022-04-28,1.7058823529411764,1.7727232438108096,1.7058823529411764,1.7727232438108096
663432,2022-04-28,1.2973008035156852,1.1875,1.2973008035156852,1.1875
661209,2022-04-29,1.3043421550341086,1.3770514377892422,1.3043421550341086,1.3770514377892422
661390,2022-04-29,1.369559262785814,1.46667644450963,1.369559262785814,1.46667644450963
661535,2022-04-29,1.25,0.0,1.25,0.0
661826,2022-04-29,1.75,1.3636332644698537,1.75,1.3636332644698537
661907,2022-04-29,1.5681782541403317,0.7173928638975301,1.5681782541403317,0.7173928638975301
661911,2022-04-29,1.5,1.4999925000374996,1.5,1.4999925000374996
662037,2022-04-29,1.5714285714285714,1.2222222222222223,1.5714285714285714,1.2222222222222223
662081,2022-04-29,1.1860492698820229,1.6153970415157037,1.1860492698820229,1.6153970415157037
662296,2022-04-29,2.7,1.0819636656928995,2.7,1.0819636656928995
662405,2022-04-29,0.8108130021973031,1.9354901144842405,0.8108130021973031,1.9354901144842405
662592,2022-04-29,0.9130434782608695,0.8769257751562312,0.9130434782608695,0.8769257751562312
662699,2022-04-29,1.499989285790816,1.7,1.499989285790816,1.7
662741,2022-04-29,3.0,0.6383005885131425,3.0,0.6383005885131425
663009,2022-04-29,2.0250050625126566,1.3902506841496787,2.0250050625126566,1.3902506841496787
663337,2022-04-29,0.0,1.6153846153846154,0.0,1.6153846153846154
661208,2022-04-30,1.0408184506498992,1.7333333333333334,1.0408184506498992,1.7333333333333334
661389,2022-04-30,1.25581687399273,1.1842120844895847,1.25581687399273,1.1842120844895847
661534,2022-04-30,1.8333333333333333,1.538473372872099,1.8333333333333333,1.538473372872099
661825,2022-04-30,1.5818210578564686,0.9574447713941034,1.5818210578564686,0.9574447713941034
661901,2022-04-30,1.6363576859720512,1.704541580587317,1.6363576859720512,1.704541580587317
661906,2022-04-30,0.9545454545454546,1.323533304509719,0.9545454545454546,1.323533304509719
662036,2022-04-30,0.9402957006098489,1.2656269775421523,0.9402957006098489,1.2656269775421523
662084,2022-04-30,1.1095860011342435,1.6551752675435647,1.1095860011342435,1.6551752675435647
662288,2022-04-30,1.6304383270398413,1.0285728979612827,1.6304383270398413,1.0285728979612827
662393,2022-04-30,1.1076957159868184,0.8955237246622756,1.1076957159868184,0.8955237246622756
662591,2022-04-30,0.0,0.9857114693958018,0.0,0.9857114693958018
662698,2022-04-30,0.5882352941176471,1.0,0.5882352941176471,1.0
662797,2022-04-30,1.785727040907435,1.1666601852211933,1.785727040907435,1.1666601852211933
663008,2022-04-30,0.9183692211616757,0.0,0.9183692211616757,0.0
663364,2022-04-30,1.2307692307692308,1.1076906035529177,1.2307692307692308,1.1076906035529177
661216,2022-05-01,0.7402587788847028,1.448278359100619,0.7402587788847028,1.448278359100619
661365,2022-05-01,1.1842120844895847,0.8507437291231967,1.1842120844895847,0.8507437291231967
661531,2022-05-01,2.4,0.9782629962239049,2.4,0.9782629962239049
661824,2022-05-01,1.0135121439025083,1.4,1.0135121439025083,1.4
661905,2022-05-01,2.4000240002400024,0.0,2.4000240002400024,0.0
661935,2022-05-01,1.9787191942144804,0.0,1.9787191942144804,0.0
661988,2022-05-01,1.6,1.4727299504180915,1.6,1.4727299504180915
662106,2022-05-01,1.2857188775674198,1.45,1.2857188775674198,1.45
662293,2022-05-01,1.6415063367804967,0.88,1.6415063367804967,0.88
662397,2022-05-01,0.0,1.0714285714285714,0.0,1.0714285714285714
662579,2022-05-01,0.76,1.1186421717929291,0.76,1.1186421717929291
662691,2022-05-01,1.1875,1.2105263157894737,1.1875,1.2105263157894737
662716,2022-05-01,1.0540526296586086,1.2711842861283287,1.0540526296586086,1.2711842861283287
663007,2022-05-01,1.6842105263157894,2.531265820411378,1.6842105263157894,2.531265820411378
663363,2022-05-01,1.6,1.9591756768339723,1.6,1.9591756768339723
661362,2022-05-02,0.7285724693892419,0.6666666666666666,0.7285724693892419,0.6666666666666666
661526,2022-05-02,1.1818181818181819,1.0,1.1818181818181819,1.0
661823,2022-05-02,1.0,0.95,1.0,0.95
662009,2022-05-02,1.698110003566031,1.0909090909090908,1.698110003566031,1.0909090909090908
662387,2022-05-02,1.0862087693254643,1.0,1.0862087693254643,1.0
662578,2022-05-02,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
662920,2022-05-02,1.6666666666666667,1.5,1.6666666666666667,1.5
663362,2022-05-02,1.3846153846153846,1.1590882747993756,1.3846153846153846,1.1590882747993756
661200,2022-05-03,1.3392833227083525,1.6567188906252097,1.3392833227083525,1.6567188906252097
661364,2022-05-03,1.4150916696383593,1.3636363636363635,1.4150916696383593,1.3636363636363635
661635,2022-05-03,1.636357685972051,1.0,1.636357685972051,1.0
661796,2022-05-03,0.88,1.241375029741277,0.88,1.241375029741277
662386,2022-05-03,0.8,0.0,0.8,0.0
662459,2022-05-03,0.9999954545661156,0.8333333333333334,0.9999954545661156,0.8333333333333334
662569,2022-05-03,0.9,1.7777876543758577,0.9,1.7777876543758577
662690,2022-05-03,0.7702692293659062,1.016947428902663,0.7702692293659062,1.016947428902663
662708,2022-05-03,1.0,0.8260869565217391,1.0,0.8260869565217391
662919,2022-05-03,1.2,1.1666666666666667,1.2,1.1666666666666667
662994,2022-05-03,1.5238095238095237,1.5555555555555556,1.5238095238095237,1.5555555555555556
663165,2022-05-03,0.0,0.9473684210526315,0.0,0.9473684210526315
663237,2022-05-03,0.9344277613569858,0.8235294117647058,0.9344277613569858,0.8235294117647058
663463,2022-05-03,1.2931056777684098,0.6956521739130435,1.2931056777684098,0.6956521739130435
661197,2022-05-04,1.3333333333333333,1.9411764705882353,1.3333333333333333,1.9411764705882353
661363,2022-05-04,1.3278644988049222,1.1304347826086956,1.3278644988049222,1.1304347826086956
661634,2022-05-04,1.3928546556166865,1.0,1.3928546556166865,1.0
661795,2022-05-04,1.909086570257795,0.870970551517908,1.909086570257795,0.870970551517908
662382,2022-05-04,0.9775302865849136,1.1612884495347588,0.9775302865849136,1.1612884495347588
662577,2022-05-04,0.8571428571428571,1.2930989893138298,0.8571428571428571,1.2930989893138298
662707,2022-05-04,1.1764705882352942,1.3448299048791463,1.1764705882352942,1.3448299048791463
662739,2022-05-04,2.0833333333333335,1.5555555555555556,2.0833333333333335,1.5555555555555556
662835,2022-05-04,0.6923076923076923,1.8235401384714027,0.6923076923076923,1.8235401384714027
662838,2022-05-04,1.0,0.5,1.0,0.5
662839,2022-05-04,0.0,1.3157894736842106,0.0,1.3157894736842106
662993,2022-05-04,1.2380952380952381,2.084742229250459,1.2380952380952381,2.084742229250459
663067,2022-05-04,1.3124958984503172,0.0,1.3124958984503172,0.0
663068,2022-05-04,1.1818181818181819,1.1739155954686857,1.1818181818181819,1.1739155954686857
663164,2022-05-04,1.5000040540650108,1.2857142857142858,1.5000040540650108,1.2857142857142858
663248,2022-05-04,1.0,1.0961559541460655,1.0,1.0961559541460655
663462,2022-05-04,1.0,0.9375014648460388,1.0,0.9375014648460388
661204,2022-05-05,1.171871337902069,1.611120061778121,1.171871337902069,1.611120061778121
661341,2022-05-05,1.2452806692817562,1.304350661631873,1.2452806692817562,1.304350661631873
661619,2022-05-05,0.93976130062964,0.5714285714285714,0.93976130062964,0.5714285714285714
662105,2022-05-05,0.0,0.8426956823644018,0.0,0.8426956823644018
662189,2022-05-05,1.2527486293940981,1.0,1.2527486293940981,1.0
662262,2022-05-05,1.677963257689394,1.0819689868344047,1.677963257689394,1.0819689868344047
662816,2022-05-05,1.4237264004637282,1.2580624869959889,1.4237264004637282,1.2580624869959889
663013,2022-05-05,1.8305146797107787,1.3928621173647047,1.8305146797107787,1.3928621173647047
663066,2022-05-05,1.9534929150998026,1.5833333333333333,1.9534929150998026,1.5833333333333333
663227,2022-05-05,1.2941176470588236,1.0862031510236172,1.2941176470588236,1.0862031510236172
661541,2022-05-06,0.0,0.9857156938795626,0.0,0.9857156938795626
661775,2022-05-06,0.5,0.0,0.5,0.0
