game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265299,2010-07-27,430935,150438,Cole Hamels,Rodrigo Lopez,Philadelphia Phillies,Arizona Diamondbacks,5.0,5.0,6,7,3,4,3,4,4,5,8,4,1,1,0.00,0.00,0.00,0.00,108,87,64,51,2,0,0,0,0,0,27,26,2,3,5,7,0,0,0,0,0,0,0,0,0,0
265300,2010-07-27,110683,462102,Miguel Batista,Tommy Hanson,Washington Nationals,Atlanta Braves,5.0,6.0,3,6,0,3,0,1,1,0,6,8,0,0,0.00,0.00,0.00,0.00,83,88,48,64,1,0,0,0,0,0,20,25,6,7,3,4,1,0,0,1,0,0,0,0,0,0
265306,2010-07-27,458708,282332,Josh Tomlin,CC Sabathia,Cleveland Indians,New York Yankees,7.0,7.0,3,9,1,4,1,2,0,3,2,5,0,0,0.00,0.00,0.00,0.00,93,123,60,79,0,0,0,0,0,0,23,32,6,9,12,6,1,0,0,1,0,0,0,0,0,0
265311,2010-07-27,460069,119154,Ricky Romero,Kevin Millwood,Toronto Blue Jays,Baltimore Orioles,7.2,5.1,9,10,2,6,2,5,1,4,8,5,0,1,0.00,0.00,0.00,0.00,103,104,66,63,0,0,0,0,0,0,32,30,8,3,6,8,1,0,0,1,0,0,0,0,0,0
265310,2010-07-27,477003,425794,Jonathon Niese,Adam Wainwright,New York Mets,St. Louis Cardinals,6.0,5.0,7,6,1,6,1,6,2,3,1,6,0,1,0.00,0.00,0.00,0.00,105,93,68,57,0,0,0,1,0,0,29,24,13,6,6,3,1,0,0,1,0,0,0,0,0,0
265303,2010-07-27,448306,434378,James Shields,Justin Verlander,Tampa Bay Rays,Detroit Tigers,6.2,8.0,9,5,2,3,2,3,1,3,7,6,0,1,0.00,0.00,0.00,0.00,102,113,71,72,0,0,0,0,0,0,29,31,5,5,7,12,1,0,0,1,0,0,0,0,0,0
265312,2010-07-27,408206,150404,Brett Myers,Ted Lilly,Houston Astros,Chicago Cubs,9.0,5.2,4,5,1,0,1,0,1,3,12,8,1,0,0.00,0.00,0.00,0.00,124,113,84,67,0,0,0,0,0,0,32,24,9,3,6,5,1,0,0,0,0,0,0,0,0,0
265307,2010-07-27,424324,461829,Cliff Lee,Gio Gonzalez,Texas Rangers,Oakland Athletics,9.0,6.0,5,5,1,1,0,1,0,3,13,6,0,0,0.00,0.00,0.00,0.00,118,111,88,68,0,0,0,0,0,0,32,26,6,8,8,4,0,0,0,0,0,0,0,0,0,0
265305,2010-07-27,136600,134321,Bruce Chen,Carl Pavano,Kansas City Royals,Minnesota Twins,5.1,5.0,11,5,6,1,6,1,3,3,1,2,0,0,0.00,0.00,0.00,0.00,113,98,68,63,1,0,0,0,0,0,28,23,5,6,7,7,0,1,1,0,0,0,0,0,0,0
265309,2010-07-27,425856,434884,Gavin Floyd,Ryan Rowland-Smith,Chicago White Sox,Seattle Mariners,7.0,5.0,5,11,0,11,0,11,0,2,6,1,0,3,0.00,0.00,0.00,0.00,82,82,57,50,0,0,0,1,0,0,25,27,7,4,7,9,1,0,0,1,0,0,0,0,0,0
265302,2010-07-27,451596,450172,Yovani Gallardo,Edinson Volquez,Milwaukee Brewers,Cincinnati Reds,2.2,3.2,10,6,6,4,5,4,1,4,3,3,0,2,0.00,0.00,0.00,0.00,70,95,45,54,0,1,1,0,0,0,19,22,3,5,2,3,0,0,1,0,0,0,0,0,0,0
265308,2010-07-27,407822,435043,Jorge De La Rosa,Zach Duke,Colorado Rockies,Pittsburgh Pirates,7.0,6.0,6,3,3,2,2,2,2,2,8,4,0,2,0.00,0.00,0.00,0.00,95,76,67,49,0,0,1,1,0,1,28,23,10,7,2,7,0,1,1,0,0,0,0,0,0,0
265301,2010-07-27,450308,407793,Jered Weaver,John Lackey,Los Angeles Angels,Boston Red Sox,7.0,7.1,6,7,2,2,2,2,2,1,8,4,0,1,0.00,0.00,0.00,0.00,116,124,75,78,0,0,0,0,0,0,30,30,7,12,7,6,0,1,1,0,0,0,0,0,0,0
265304,2010-07-27,279782,451532,Jon Garland,Chad Billingsley,San Diego Padres,Los Angeles Dodgers,6.2,6.0,5,3,2,0,2,0,2,2,5,4,0,0,0.00,0.00,0.00,0.00,104,84,64,57,0,1,0,0,0,0,27,24,7,9,8,5,0,1,1,0,0,0,0,0,0,0
265313,2010-07-27,430912,435178,Matt Cain,Josh Johnson,San Francisco Giants,Florida Marlins,7.0,7.0,4,8,3,3,3,3,3,3,6,5,2,0,0.00,0.00,0.00,0.00,98,114,58,73,0,0,0,0,0,0,25,31,5,6,7,9,0,0,0,0,0,0,0,0,0,0
