game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265939,2010-09-12,434378,501957,Justin Verlander,Chris Tillman,Detroit Tigers,Baltimore Orioles,8.0,6.2,5,1,2,1,2,1,1,6,11,4,0,0,0.00,0.00,0.00,0.00,122,107,84,58,0,0,1,0,1,0,30,26,6,9,7,6,1,0,0,0,0,0,0,0,0,0
265944,2010-09-12,452676,458713,Mitch Talbot,Kevin Slowey,Cleveland Indians,Minnesota Twins,0.0,5.0,2,6,3,2,3,0,1,0,0,5,0,0,0.00,0.00,0.00,0.00,14,88,5,62,0,0,0,0,0,0,3,22,0,3,0,8,0,1,1,0,0,0,0,0,0,0
265951,2010-09-12,451788,435298,Shaun Marcum,Jeff Niemann,Toronto Blue Jays,Tampa Bay Rays,6.0,5.0,6,2,3,3,3,3,2,4,6,5,0,0,0.00,0.00,0.00,0.00,107,73,66,42,0,0,1,1,0,0,26,22,2,2,10,9,0,0,0,0,0,0,0,0,0,0
265947,2010-09-12,456501,434638,Johnny Cueto,Brian Burres,Cincinnati Reds,Pittsburgh Pirates,7.0,7.0,3,4,0,1,0,1,2,1,7,6,0,0,0.00,0.00,0.00,0.00,124,107,78,72,0,0,0,0,0,0,26,25,5,9,9,5,0,0,0,0,0,0,0,0,0,0
265946,2010-09-12,477003,400061,Jonathon Niese,Roy Oswalt,New York Mets,Philadelphia Phillies,7.0,9.0,8,4,3,0,3,0,2,1,6,6,1,0,0.00,0.00,0.00,0.00,101,113,66,78,0,0,0,0,0,0,29,30,10,14,3,5,0,1,1,0,0,0,0,0,0,0
265942,2010-09-12,519455,458690,Jordan Zimmermann,Chris Volstad,Washington Nationals,Florida Marlins,3.0,4.2,5,8,5,5,4,5,3,3,1,1,2,0,0.00,0.00,0.00,0.00,80,90,50,53,0,0,0,0,0,0,18,23,5,9,4,2,0,0,1,0,0,0,0,0,0,0
265952,2010-09-12,150153,467856,Nelson Figueroa,Carlos Monasterios,Houston Astros,Los Angeles Dodgers,4.2,1.1,5,5,4,4,4,3,2,2,4,2,1,1,0.00,0.00,0.00,0.00,68,61,45,33,0,0,0,0,0,0,20,12,6,1,3,2,0,0,0,0,0,0,0,0,0,0
265943,2010-09-12,449173,457711,Lucas Harrell,Sean O'Sullivan,Chicago White Sox,Kansas City Royals,3.1,3.0,9,8,6,6,6,5,3,1,1,3,2,2,0.00,0.00,0.00,0.00,86,75,55,49,0,0,0,1,0,0,21,18,6,3,2,3,0,0,0,0,0,0,0,0,0,0
265941,2010-09-12,451596,488787,Yovani Gallardo,Casey Coleman,Milwaukee Brewers,Chicago Cubs,7.0,6.0,4,5,0,1,0,1,3,3,6,3,0,0,0.00,0.00,0.00,0.00,108,91,66,48,0,0,0,0,0,0,28,26,6,10,9,5,1,0,0,1,0,0,0,0,0,0
265945,2010-09-12,424324,400291,Cliff Lee,Dustin Moseley,Texas Rangers,New York Yankees,8.0,6.2,2,5,1,4,1,4,3,2,5,1,0,0,0.00,0.00,0.00,0.00,109,98,71,57,0,0,0,0,0,0,28,28,13,6,5,14,1,0,0,1,0,0,0,0,0,0
265938,2010-09-12,468504,453178,Jhoulys Chacín,Ian Kennedy,Colorado Rockies,Arizona Diamondbacks,4.0,6.0,5,2,2,0,0,0,4,3,4,6,0,0,0.00,0.00,0.00,0.00,84,82,46,53,0,0,0,0,0,0,21,22,4,4,4,7,0,0,0,0,0,0,0,0,0,0
265948,2010-09-12,429717,450306,Dan Haren,Jason Vargas,Los Angeles Angels,Seattle Mariners,7.0,7.0,3,7,0,2,0,1,3,1,6,4,0,0,0.00,0.00,0.00,0.00,106,111,66,76,0,0,1,0,0,0,27,29,7,8,8,8,1,0,0,1,0,0,0,0,0,0
265940,2010-09-12,460284,277417,Dallas Braden,Josh Beckett,Oakland Athletics,Boston Red Sox,5.2,6.0,6,5,4,3,4,3,4,5,2,7,0,0,0.00,0.00,0.00,0.00,97,110,53,61,0,1,0,0,0,0,25,29,6,4,7,7,0,1,1,0,0,0,0,0,0,0
265949,2010-09-12,502009,453311,Mat Latos,Tim Lincecum,San Diego Padres,San Francisco Giants,4.0,7.0,7,7,5,1,5,1,2,1,4,9,1,0,0.00,0.00,0.00,0.00,86,109,57,78,0,1,0,0,0,0,21,29,3,6,5,5,0,1,1,0,0,0,0,0,0,0
265950,2010-09-12,218596,346798,Tim Hudson,Kyle Lohse,Atlanta Braves,St. Louis Cardinals,5.0,5.1,9,9,6,2,6,2,2,1,5,1,2,0,0.00,0.00,0.00,0.00,103,92,60,59,1,0,1,0,0,0,28,25,10,7,1,7,0,1,1,0,0,0,0,0,0,0
