game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265366,2010-07-31,446399,458708,Brett Cecil,Josh Tomlin,Toronto Blue Jays,Cleveland Indians,6.0,5.1,5,4,1,1,1,1,5,2,5,5,0,1,0.00,0.00,0.00,0.00,114,83,67,52,0,0,1,0,0,0,27,22,6,5,6,6,0,0,0,0,0,0,0,0,0,0
265359,2010-07-31,493137,453286,Daisuke Matsuzaka,Max Scherzer,Boston Red Sox,Detroit Tigers,6.0,6.1,8,9,4,1,4,1,2,1,5,3,1,0,0.00,0.00,0.00,0.00,108,116,72,75,0,0,0,0,0,0,28,25,6,5,7,7,0,0,0,0,0,0,0,0,0,0
265361,2010-07-31,217096,451532,Barry Zito,Chad Billingsley,San Francisco Giants,Los Angeles Dodgers,7.0,6.2,3,2,1,0,1,0,2,2,6,5,1,0,0.00,0.00,0.00,0.00,107,95,65,58,0,2,0,0,0,0,25,26,2,8,12,7,0,0,0,0,0,0,0,0,0,0
265356,2010-07-31,276520,457453,Bronson Arroyo,Jair Jurrjens,Cincinnati Reds,Atlanta Braves,7.0,6.2,4,8,2,5,0,5,3,0,3,6,0,1,0.00,0.00,0.00,0.00,89,104,58,70,1,0,0,0,0,0,29,27,11,7,7,6,1,0,0,1,0,0,0,0,0,0
265364,2010-07-31,446321,430599,Ross Detwiler,Joe Blanton,Washington Nationals,Philadelphia Phillies,5.1,6.0,5,9,1,4,1,4,3,1,3,8,0,0,0.00,0.00,0.00,0.00,97,97,58,62,0,1,0,0,0,0,24,28,5,3,8,6,0,0,0,0,0,0,0,0,0,0
265363,2010-07-31,433579,460284,John Danks,Dallas Braden,Chicago White Sox,Oakland Athletics,6.2,9.0,7,8,5,2,5,2,2,1,8,5,1,1,0.00,0.00,0.00,0.00,103,111,73,76,0,1,0,0,0,0,29,36,6,12,6,9,0,1,1,0,0,0,0,0,0,0
265367,2010-07-31,434643,433657,Wandy Rodriguez,Dave Bush,Houston Astros,Milwaukee Brewers,8.0,5.0,5,10,0,6,0,6,1,1,9,5,0,0,0.00,0.00,0.00,0.00,107,92,71,66,0,0,0,0,0,0,29,27,6,8,8,3,1,0,0,1,0,0,0,0,0,0
265357,2010-07-31,425844,448269,Zack Greinke,Brad Bergesen,Kansas City Royals,Baltimore Orioles,8.0,7.0,7,5,3,2,3,2,3,1,6,5,0,1,0.00,0.00,0.00,0.00,105,98,64,62,1,0,0,0,0,0,30,27,7,9,6,7,1,0,0,0,0,0,0,0,0,0
265355,2010-07-31,538227,446264,Hisanori Takahashi,Barry Enright,New York Mets,Arizona Diamondbacks,6.0,6.0,7,4,1,2,1,2,2,3,10,2,0,0,0.00,0.00,0.00,0.00,112,86,70,55,0,0,0,0,0,0,26,25,3,6,4,10,0,0,0,0,0,0,0,0,0,0
265368,2010-07-31,458713,433587,Kevin Slowey,Félix Hernández,Minnesota Twins,Seattle Mariners,8.0,7.0,3,7,0,3,0,3,0,1,5,4,0,0,0.00,0.00,0.00,0.00,103,99,74,71,0,0,0,0,0,0,27,29,9,14,10,3,1,0,0,1,0,0,0,0,0,0
265362,2010-07-31,490063,134320,Matt Garza,Javier Vazquez,Tampa Bay Rays,New York Yankees,7.0,6.1,5,8,4,4,4,4,1,1,9,3,2,1,0.00,0.00,0.00,0.00,109,102,75,66,0,0,0,0,0,0,27,27,5,8,7,7,0,0,0,0,0,0,0,0,0,0
265369,2010-07-31,122987,445216,Jeff Suppan,Daniel McCutchen,St. Louis Cardinals,Pittsburgh Pirates,5.1,5.2,5,6,0,4,0,3,0,6,5,1,0,1,0.00,0.00,0.00,0.00,74,107,48,55,0,0,0,0,0,0,20,28,8,8,2,7,1,0,0,1,0,0,0,0,0,0
265358,2010-07-31,434628,452733,Jason Hammel,Tom Gorzelanny,Colorado Rockies,Chicago Cubs,7.1,6.1,6,9,4,5,4,5,0,2,5,5,0,1,0.00,0.00,0.00,0.00,83,92,60,61,0,0,0,0,0,0,28,30,12,5,5,9,0,0,0,0,0,0,0,0,0,0
265360,2010-07-31,429781,445060,Kevin Correia,Ricky Nolasco,San Diego Padres,Florida Marlins,6.0,8.1,4,5,3,3,3,3,4,1,4,7,2,1,0.00,0.00,0.00,0.00,96,114,57,78,0,0,0,0,0,0,26,30,9,6,5,11,0,1,1,0,0,0,0,0,0,0
265365,2010-07-31,429717,425848,Dan Haren,Rich Harden,Los Angeles Angels,Texas Rangers,9.0,7.0,5,5,2,1,2,1,2,2,6,3,1,1,0.00,0.00,0.00,0.00,119,88,72,62,1,1,1,1,0,0,34,29,11,11,9,7,0,1,1,0,0,0,0,0,0,0
