game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
265909,2010-09-10,451482,119154,Armando Galarraga,Kevin Millwood,Detroit Tigers,Baltimore Orioles,7.0,6.0,4,8,3,3,3,2,2,1,2,3,1,1,0.00,0.00,0.00,0.00,103,106,67,62,1,0,0,2,0,0,27,27,4,6,14,9,0,0,0,0,0,0,0,0,0,0
265914,2010-09-10,433584,134321,Roberto Hernandez,Carl Pavano,Cleveland Indians,Minnesota Twins,9.0,8.0,3,6,0,2,0,2,1,1,7,3,0,1,0.00,0.00,0.00,0.00,108,104,69,66,0,0,0,0,0,0,29,30,9,14,9,6,1,0,0,1,0,0,0,0,0,0
265912,2010-09-10,458709,502253,John Lannan,Alex Sanabia,Washington Nationals,Florida Marlins,6.2,6.2,7,3,3,0,3,0,3,3,6,3,1,0,0.00,0.00,0.00,0.00,109,101,71,57,0,1,0,0,0,0,29,26,5,5,8,11,0,1,1,0,0,0,0,0,0,0
265921,2010-09-10,446399,448306,Brett Cecil,James Shields,Toronto Blue Jays,Tampa Bay Rays,2.0,5.0,8,7,7,5,7,4,2,0,3,4,1,2,0.00,0.00,0.00,0.00,54,83,34,55,0,0,0,1,0,0,16,22,2,4,1,7,0,0,0,0,0,0,0,0,0,0
265917,2010-09-10,456701,430904,Homer Bailey,Paul Maholm,Cincinnati Reds,Pittsburgh Pirates,7.0,7.0,5,6,1,3,1,3,0,3,9,8,1,0,0.00,0.00,0.00,0.00,109,113,71,65,0,1,0,0,0,0,24,31,4,8,6,5,0,0,0,0,0,0,0,0,0,0
265916,2010-09-10,516769,136880,Jenrry Mejia,Roy Halladay,New York Mets,Philadelphia Phillies,4.0,7.2,9,8,6,4,6,4,1,0,2,5,1,1,0.00,0.00,0.00,0.00,81,116,47,77,0,1,1,0,0,0,20,31,5,14,3,3,0,1,1,0,0,0,0,0,0,0
265920,2010-09-10,501985,112020,Mike Minor,Chris Carpenter,Atlanta Braves,St. Louis Cardinals,5.0,5.0,7,8,4,8,4,6,1,0,4,4,2,1,0.00,0.00,0.00,0.00,99,79,61,53,0,0,0,0,0,0,23,23,1,4,10,7,0,0,0,1,0,0,0,0,0,0
265922,2010-09-10,457918,493133,J.A. Happ,Hiroki Kuroda,Houston Astros,Los Angeles Dodgers,5.0,6.0,7,4,1,1,1,1,1,2,4,3,0,0,0.00,0.00,0.00,0.00,102,97,62,59,0,0,0,1,0,0,22,24,7,7,3,8,0,0,0,0,0,0,0,0,0,0
265915,2010-09-10,450351,134320,C.J. Wilson,Javier Vazquez,Texas Rangers,New York Yankees,3.0,5.0,6,6,4,4,4,4,3,2,5,1,0,0,0.00,0.00,0.00,0.00,75,88,42,59,0,1,1,0,0,0,18,24,2,7,2,7,0,0,0,0,0,0,0,0,0,0
265913,2010-09-10,279824,136600,Mark Buehrle,Bruce Chen,Chicago White Sox,Kansas City Royals,7.0,7.0,8,4,3,1,3,1,2,1,4,4,0,1,0.00,0.00,0.00,0.00,110,115,75,72,0,0,0,0,2,0,31,27,9,10,8,8,0,0,0,0,0,0,0,0,0,0
265911,2010-09-10,433657,407296,Dave Bush,Carlos Zambrano,Milwaukee Brewers,Chicago Cubs,5.2,8.2,5,3,3,0,1,0,4,3,6,9,0,0,0.00,0.00,0.00,0.00,113,119,63,73,0,0,0,0,0,0,27,31,2,6,10,10,0,1,1,0,0,0,0,0,0,0
265908,2010-09-10,407822,434578,Jorge De La Rosa,Joe Saunders,Colorado Rockies,Arizona Diamondbacks,6.0,2.1,5,5,2,7,2,4,0,4,10,1,1,0,0.00,0.00,0.00,0.00,103,70,68,37,0,0,1,0,0,0,23,16,3,5,5,1,1,0,0,1,0,0,0,0,0,0
265910,2010-09-10,502239,453329,Trevor Cahill,Clay Buchholz,Oakland Athletics,Boston Red Sox,7.0,1.0,3,5,0,5,0,5,2,4,4,1,0,0,0.00,0.00,0.00,0.00,107,39,62,17,0,0,0,0,0,0,25,11,9,1,7,0,1,0,0,1,0,0,0,0,0,0
265918,2010-09-10,450308,456102,Jered Weaver,David Pauley,Los Angeles Angels,Seattle Mariners,8.0,6.2,5,5,1,3,1,3,0,3,6,3,0,0,0.00,0.00,0.00,0.00,118,92,79,53,0,1,0,2,0,0,29,30,5,13,13,5,0,0,0,0,0,0,0,0,0,0
265919,2010-09-10,453385,456043,Clayton Richard,Jonathan Sánchez,San Diego Padres,San Francisco Giants,6.0,5.0,2,1,1,0,1,0,1,7,3,4,0,0,0.00,0.00,0.00,0.00,85,88,55,44,1,0,0,0,0,0,21,22,6,6,8,4,0,0,1,0,0,0,0,0,0,0
