Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-06-26,Detroit Tigers,Dietrich Enns,,,,,,,,,,,,Athletics,Jeffrey Springs,4.24,1.23,87.0,72,.227,330,5.57,1.53,641.0,579,2539
2025-06-26,Cleveland Guardians,Tanner Bibee,3.86,1.23,88.2,75.0,.246,337.0,3.89,1.39,598.9,578.0,2281.0,Toronto Blue Jays,Kevin Gausman,4.6,1.13,86.0,84,.230,318,4.14,1.27,617.2,622,2324
2025-06-26,Minnesota Twins,Simeon Woods Richardson,5.06,1.46,53.1,46.0,.273,209.0,4.15,1.23,648.9,644.0,2480.0,Seattle Mariners,Emerson Hancock,5.43,1.43,66.1,50,.278,255,3.8,1.25,646.9,592,2453
2025-06-26,Kansas City Royals,Michael Lorenzen,4.81,1.37,82.1,69.0,.262,324.0,3.22,1.19,629.9,582.0,2356.0,Tampa Bay Rays,Shane Baz,4.79,1.33,82.2,77,.244,311,3.38,1.15,634.9,573,2356
2025-06-26,Houston Astros,Hunter Brown,1.88,0.92,91.0,109.0,.178,314.0,3.66,1.18,616.2,675.0,2304.0,Philadelphia Phillies,Cristopher Sánchez,2.87,1.19,87.2,92,.230,330,3.97,1.28,627.8,643,2402
2025-06-26,St. Louis Cardinals,Andre Pallante,4.48,1.32,82.1,58.0,.255,321.0,3.93,1.26,639.1,529.0,2436.0,Chicago Cubs,Shota Imanaga,2.82,1.1,44.2,34,.211,166,3.97,1.27,671.0,574,2543
2025-06-26,Colorado Rockies,Austin Gomber,8.38,1.66,9.2,4.0,.341,41.0,5.5,1.56,689.8,526.0,2748.0,Los Angeles Dodgers,Clayton Kershaw,3.31,1.32,32.2,24,.252,123,4.28,1.32,691.8,689,2615
2025-06-26,San Francisco Giants,Hayden Birdsong,3.25,1.33,52.2,55.0,.246,203.0,3.31,1.22,656.0,633.0,2448.0,Miami Marlins,Janson Junk,2.6,1.01,27.2,25,.248,105,4.94,1.41,666.8,583,2577
2025-06-26,New York Mets,Griffin Canning,3.91,1.41,73.2,67.0,.244,283.0,3.18,1.28,647.8,637.0,2407.0,Atlanta Braves,Grant Holmes,3.71,1.22,85.0,97,.212,307,3.7,1.22,612.1,619,2279
