Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-10-01,Cleveland Guardians,Tanner Bibee,4.24,1.23,182.1,162,.246,692,3.62,1.26,1259.9,1219,4722,Detroit Tigers,Casey Mize,3.87,1.27,149.0,139,.263,581,3.96,1.25,1287.1,1236,4847
2025-10-01,Chicago Cubs,Andrew Kittredge,3.4,0.98,53.0,64,.211,194,3.8,1.19,1382.0,1201,5189,San Diego Padres,Dylan Cease,4.55,1.33,168.0,215,.239,636,3.51,1.19,1265.0,1210,4678
2025-10-01,New York Yankees,Carlos Rodón,3.09,1.05,195.1,203,.188,701,4.04,1.28,1244.1,1237,4713,Boston Red Sox,Brayan Bello,3.35,1.24,166.2,124,.237,620,3.75,1.3,1281.9,1237,4862
2025-10-01,Los Angeles Dodgers,Yoshinobu Yamamoto,2.49,0.99,173.2,201,.183,619,4.15,1.3,1267.8,1304,4761,Cincinnati Reds,Zack Littell,3.81,1.1,186.2,130,.244,712,3.87,1.24,1248.8,1250,4687
