Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-10-02,Cleveland Guardians,Slade Cecconi,4.3,1.19,132.0,109,.247,506,3.64,1.27,1310.0,1272,4908,Detroit Tigers,Jack Flaherty,4.64,1.28,161.0,188,.239,614,3.86,1.25,1275.1,1187,4814
2025-10-02,Chicago Cubs,Jameson Taillon,3.68,1.06,129.2,98,.225,489,3.8,1.19,1305.8,1167,4894,San Diego Padres,Yu Darvish,5.38,1.18,72.0,68,.245,269,3.54,1.21,1361.0,1357,5045
2025-10-02,New York Yankees,Cam Schlittler,2.96,1.22,73.0,84,.217,267,3.96,1.25,1366.2,1356,5147,Boston Red Sox,Connelly Early,2.33,1.09,19.1,29,.230,74,3.72,1.29,1429.0,1332,5408
