Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-08-28,Baltimore Orioles,Cade Povich,5.13,1.43,86.0,95,.270,337,4.64,1.37,1089.0,1001,4215,Boston Red Sox,Garrett Crochet,2.38,1.06,166.1,207.0,.218,618.0,3.88,1.32,1033.9,901.0,3915.0
2025-08-28,Houston Astros,Jason Alexander,4.59,1.37,49.0,38,.250,192,3.84,1.21,1135.2,1211,4245,Colorado Rockies,Kyle Freeland,5.31,1.52,125.1,91.0,.306,510.0,6.03,1.62,1034.0,795.0,4170.0
2025-08-28,Milwaukee Brewers,Jose Quintana,3.32,1.25,111.0,75,.239,419,3.64,1.23,1082.2,1103,4040,Arizona Diamondbacks,Nabil Crismatt,1.0,1.22,9.0,9.0,.206,34.0,4.59,1.33,1183.2,1059.0,4570.0
2025-08-28,St. Louis Cardinals,Miles Mikolas,5.17,1.36,125.1,81,.278,503,4.21,1.29,1057.1,909,4056,Pittsburgh Pirates,Braxton Ashcraft,2.7,1.18,46.2,43.0,.233,176.0,3.98,1.21,1136.0,1013.0,4270.0
2025-08-28,San Francisco Giants,Logan Webb,3.13,1.22,166.2,180,.260,639,3.79,1.29,1010.0,933,3823,Chicago Cubs,Shota Imanaga,3.03,0.94,110.0,90.0,.203,403.0,3.91,1.23,1069.2,926.0,4032.0
2025-08-28,Philadelphia Phillies,Aaron Nola,6.52,1.53,58.0,62,.300,237,3.71,1.22,1121.1,1162,4273,Atlanta Braves,Cal Quantrill,5.51,1.42,114.1,85.0,.280,453.0,4.2,1.29,1063.1,1056.0,4002.0
2025-08-28,New York Mets,Clay Holmes,3.6,1.32,137.1,109,.245,515,3.83,1.31,1040.9,1032,3947,Miami Marlins,TBD,,,,,,,,,,,
2025-08-28,Chicago White Sox,Davis Martin,3.93,1.26,112.1,80,.252,425,4.23,1.37,1048.0,931,3998,New York Yankees,Will Warren,4.47,1.4,131.0,146.0,.249,507.0,3.93,1.24,1049.2,1041.0,3935.0
