Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-08-21,Minnesota Twins,José Ureña,4.06,1.42,31.0,17,.275,120,4.22,1.28,1080.0,1050,4148,Athletics,Jack Perkins,4.28,1.13,33.2,35,.195,123,4.86,1.39,1102.9,1016,4246
2025-08-21,Kansas City Royals,Michael Lorenzen,4.43,1.3,103.2,88,.257,404,3.49,1.23,1027.8,905,3867,Texas Rangers,Patrick Corbin,4.45,1.38,119.1,99,.270,463,3.34,1.17,1017.0,947,3763
2025-08-21,Chicago Cubs,Shota Imanaga,3.06,0.95,103.0,85,.208,380,3.89,1.24,1024.2,882,3862,Milwaukee Brewers,Quinn Priester,3.48,1.24,124.0,100,.243,469,3.59,1.22,1006.2,1004,3749
2025-08-21,Colorado Rockies,Chase Dollander,6.43,1.57,78.1,63,.273,311,5.92,1.6,1031.0,777,4174,Los Angeles Dodgers,Clayton Kershaw,3.01,1.2,77.2,49,.251,291,4.23,1.32,1051.0,1074,3982
2025-08-21,Washington Nationals,MacKenzie Gore,4.04,1.32,138.0,165,.255,522,5.53,1.46,969.1,788,3803,New York Mets,Sean Manaea,4.78,1.16,32.0,37,.240,125,3.73,1.31,1085.0,1037,4106
2025-08-21,San Diego Padres,Dylan Cease,4.61,1.31,132.2,171,.235,502,3.39,1.19,990.8,921,3651,San Francisco Giants,Justin Verlander,4.23,1.42,106.1,95,.273,422,3.67,1.27,1017.9,975,3846
2025-08-21,Baltimore Orioles,Brandon Young,5.68,1.49,52.1,46,.283,205,4.6,1.37,1059.9,993,4099,Houston Astros,Jason Alexander,4.74,1.33,43.2,35,.238,168,3.86,1.22,1088.0,1159,4066
2025-08-21,New York Yankees,Luis Gil,5.14,1.64,14.0,14,.288,52,3.99,1.25,1103.2,1112,4155,Boston Red Sox,Lucas Giolito,3.63,1.25,106.2,87,.246,403,3.76,1.31,1031.8,953,3907
2025-08-21,Tampa Bay Rays,Joe Boyle,4.68,1.19,32.2,34,.176,119,3.98,1.22,1091.0,1053,4109,St. Louis Cardinals,Sonny Gray,4.3,1.19,140.1,155,.262,546,4.24,1.3,990.1,780,3808
