Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-07-31,New York Yankees,Marcus Stroman,6.09,1.59,34.0,23,.277,137,3.89,1.24,922.2,930,3466,Tampa Bay Rays,Ryan Pepiot,3.42,1.15,126.1,124,.223,461,3.93,1.22,841.1,784,3173
2025-07-31,Cincinnati Reds,Andrew Abbott,2.09,1.07,103.1,95,.216,384,4.06,1.26,859.1,807,3243,Atlanta Braves,Carlos Carrasco,5.91,1.53,32.0,25,.298,131,4.12,1.27,913.2,940,3418
2025-07-31,Seattle Mariners,George Kirby,4.5,1.15,66.0,68,.243,247,3.85,1.27,920.2,851,3482,Texas Rangers,Kumar Rocker,5.73,1.44,59.2,53,.275,236,3.06,1.14,908.9,836,3353
