Date,Home Team,Home Starter,Home ERA,Home WHIP,Home IP,Home SO,Home AVG,Home AB,Home BP ERA,Home BP WHIP,Home BP IP,Home BP SO,Home BP AB,Away Team,Away Starter,Away ERA,Away WHIP,Away IP,Away SO,Away AVG,Away AB,Away BP ERA,Away BP WHIP,Away BP IP,Away BP SO,Away BP AB
2025-09-22,Atlanta Braves,Chris Sale,2.35,1.07,115.0,150,.224,425,4.55,1.33,1269.0,1213,4830,Washington Nationals,MacKenzie Gore,4.0,1.32,157.2,182,.250,593,5.49,1.46,1213.9,1010,4751
2025-09-22,San Diego Padres,Nick Pivetta,2.81,0.97,176.0,185,.195,640,3.81,1.23,1201.0,1182,4471,Milwaukee Brewers,Freddy Peralta,2.65,1.07,169.2,195,.190,615,3.75,1.25,1218.0,1183,4558
2025-09-22,San Francisco Giants,Justin Verlander,3.75,1.34,141.2,127,.256,551,3.86,1.3,1238.0,1170,4696,St. Louis Cardinals,Michael McGreevy,4.08,1.2,86.0,53,.264,333,4.24,1.33,1296.0,1108,4991
