game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
531837,2018-09-30,542881,607200,Tyler Anderson,Erick Fedde,115,120,COL,WSH,2018,2018,0,0,regular,regular,31,10,31,10,15,1,9,3,17,5,4.76,5.24,0,0,0,0,168.3,46.3,161,50,89,27,30,6,56,21,1.29,1.53,159,43,8.5,8.35,,
531836,2018-09-30,592773,543208,Ryne Stanek,Sam Gaviglio,139,141,TB,TOR,2018,2018,0,0,regular,regular,28,23,28,23,0,4,0,5,0,10,3.55,5.3,0,0,0,0,38.0,113.7,27,132,15,67,6,21,17,34,1.16,1.46,50,96,11.84,7.6,,
531835,2018-09-30,606273,451596,Roenis Elías,Yovani Gallardo,136,140,SEA,TEX,2018,2018,0,0,regular,regular,3,17,3,17,0,4,0,10,0,5,6.1,5.75,0,0,0,0,10.3,87.7,14,93,7,56,0,13,5,42,1.84,1.54,11,53,9.58,5.44,,
531834,2018-09-30,543557,656427,Mike Montgomery,Jack Flaherty,112,138,CHC,STL,2018,2018,0,0,regular,regular,18,27,18,27,7,10,7,11,9,15,3.68,3.16,0,0,0,0,95.3,148.3,99,104,39,52,8,20,28,56,1.33,1.08,69,179,6.51,10.86,,
531833,2018-09-30,607219,605280,Sal Romano,Clay Holmes,113,134,CIN,PIT,2018,2018,0,0,regular,regular,24,3,24,3,8,1,13,1,9,0,5.56,9.0,0,0,0,0,126.3,11.0,138,17,78,11,22,1,48,9,1.47,2.36,93,9,6.63,7.36,,
531832,2018-09-30,533167,474463,Matt Shoemaker,Brett Anderson,108,133,LAA,OAK,2018,2018,0,0,regular,regular,6,16,6,16,0,6,4,6,1,4,4.82,4.42,0,0,0,0,28.0,77.3,27,86,15,38,2,9,8,13,1.25,1.28,30,42,9.64,4.89,,
531831,2018-09-30,519144,570666,Rick Porcello,Luis Cessa,111,147,BOS,NYY,2018,2018,0,0,regular,regular,32,4,32,4,16,1,21,1,9,1,4.33,5.09,0,0,0,0,189.3,17.7,177,19,91,10,27,3,47,7,1.18,1.47,188,13,8.94,6.62,,
531827,2018-09-30,461829,605513,Gio Gonzalez,Spencer Turnbull,158,116,MIL,DET,2018,2018,0,0,regular,regular,31,2,31,2,11,1,12,1,14,1,4.34,6.3,0,0,0,0,166.0,10.0,164,12,80,7,17,0,79,2,1.46,1.4,146,7,7.92,6.3,,
531829,2018-09-30,605498,448179,Andrew Suárez,Rich Hill,137,119,SF,LAD,2018,2018,0,0,regular,regular,28,23,28,23,11,9,11,12,15,10,4.22,3.9,0,0,0,0,158.0,124.7,157,106,74,54,23,20,43,39,1.27,1.16,130,141,7.41,10.18,,
531828,2018-09-30,642231,450203,Jimmy Yacabonis,Charlie Morton,110,117,BAL,HOU,2018,2018,0,0,regular,regular,6,29,6,29,0,18,1,16,2,11,5.55,3.18,0,0,0,0,24.3,164.0,28,129,15,58,5,18,9,63,1.52,1.17,21,197,7.77,10.81,,
531826,2018-09-30,607215,471911,Eric Skoglund,Carlos Carrasco,118,114,KC,CLE,2018,2018,0,0,regular,regular,12,29,12,29,4,19,2,17,8,8,5.57,3.37,0,0,0,0,63.0,181.7,61,166,39,68,11,21,16,37,1.22,1.12,45,215,6.43,10.65,,
531825,2018-09-30,641793,592229,Zack Littell,Dylan Covey,142,145,MIN,CWS,2018,2018,0,0,regular,regular,1,20,1,20,0,6,0,5,0,12,18.0,5.38,0,0,0,0,3.0,103.7,6,113,6,62,1,10,4,46,3.33,1.53,1,81,3.0,7.03,,
531824,2018-09-30,624133,592332,Ranger Suarez,Kevin Gausman,143,144,PHI,ATL,2018,2018,0,0,regular,regular,2,30,2,30,0,16,1,13,1,16,8.0,3.93,0,0,0,0,9.0,178.7,17,184,8,78,3,25,3,47,2.22,1.29,5,142,5.0,7.15,,
531823,2018-09-30,664192,592662,Joey Lucchesi,Robbie Ray,135,109,SD,AZ,2018,2018,0,0,regular,regular,25,23,25,23,5,7,10,7,13,11,4.14,3.91,0,0,0,0,124.0,119.7,121,92,57,52,21,18,43,66,1.32,1.32,137,157,9.94,11.81,,
531830,2018-09-30,592789,645261,Noah Syndergaard,Sandy Alcantara,121,146,NYM,MIA,2018,2018,0,0,regular,regular,24,5,24,5,13,2,14,2,9,3,3.22,4.0,0,0,0,0,145.3,27.0,143,21,52,12,9,3,39,21,1.25,1.56,149,20,9.23,6.67,,
