game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
531000,2018-07-29,570632,476451,José Ureña,Jeremy Hellickson,146,120,MIA,WSH,2018,2018,0,0,regular,regular,20,14,20,14,7,2,4,7,15,4,4.63,3.44,0,0,0,0,112.7,68.0,111,61,58,26,12,8,30,13,1.25,1.09,93,52,7.43,6.88,,
530999,2018-07-29,607074,621366,Carlos Rodón,Ryan Borucki,145,141,CWS,TOR,2018,2018,0,0,regular,regular,8,5,8,5,4,4,3,0,5,4,3.38,2.79,0,0,0,0,50.7,29.0,36,33,19,9,7,0,20,10,1.11,1.48,43,23,7.64,7.14,,
530998,2018-07-29,621121,501985,Lance McCullers Jr.,Mike Minor,117,140,HOU,TEX,2018,2018,0,0,regular,regular,20,19,20,19,13,7,13,8,6,9,4.01,4.83,0,0,0,0,116.7,104.3,92,102,52,56,12,18,48,25,1.2,1.22,122,84,9.41,7.25,,
530997,2018-07-29,605164,630023,Dylan Bundy,Yonny Chirinos,110,139,BAL,TB,2018,2018,0,0,regular,regular,19,6,19,6,10,1,7,0,10,4,4.57,4.3,0,0,0,0,108.3,29.3,106,30,55,14,23,2,35,9,1.3,1.33,116,27,9.64,8.28,,
530996,2018-07-29,570240,594835,Félix Peña,Marco Gonzales,108,136,LAA,SEA,2018,2018,0,0,regular,regular,6,20,6,20,1,11,2,13,3,5,2.73,3.38,0,0,0,0,29.7,119.7,25,114,9,45,2,11,12,23,1.25,1.14,32,104,9.71,7.82,,
530995,2018-07-29,622491,621107,Luis Castillo,Zach Eflin,113,143,CIN,PHI,2018,2018,0,0,regular,regular,21,13,21,13,5,6,9,7,10,4,5.3,3.41,0,0,0,0,108.7,71.3,112,65,64,27,19,9,36,17,1.36,1.15,101,68,8.37,8.58,,
530994,2018-07-29,608566,593423,Germán Márquez,Frankie Montas,115,133,COL,OAK,2018,2018,0,0,regular,regular,20,9,20,9,8,5,10,6,7,2,5.0,3.54,0,0,0,0,108.0,53.3,114,57,60,21,17,3,40,17,1.43,1.39,112,33,9.33,5.57,,
530991,2018-07-29,605498,448855,Andrew Suárez,Junior Guerra,137,158,SF,MIL,2018,2018,0,0,regular,regular,17,19,17,19,6,8,6,11,10,8,3.99,3.13,0,0,0,0,94.7,103.7,96,90,42,36,11,12,23,41,1.26,1.26,83,100,7.89,8.68,,
530992,2018-07-29,543135,621244,Nathan Eovaldi,José Berríos,139,142,TB,MIN,2018,2018,0,0,regular,regular,10,21,10,21,5,13,3,12,6,8,4.26,3.48,0,0,0,0,57.0,134.3,48,104,27,52,11,17,8,30,0.98,1.0,53,136,8.37,9.11,,
530990,2018-07-29,656794,548389,Sean Newcomb,Ross Stripling,144,119,ATL,LAD,2018,2018,0,0,regular,regular,20,15,20,15,12,8,10,9,7,5,3.41,2.76,0,0,0,0,111.0,84.7,86,84,42,26,12,13,56,8,1.28,1.09,102,97,8.27,10.31,,
530989,2018-07-29,457918,572143,J.A. Happ,Burch Smith,141,118,TOR,KC,2018,2018,0,0,regular,regular,20,3,20,3,8,1,12,1,5,0,4.18,6.17,0,0,0,0,114.0,11.7,99,11,53,8,17,1,35,3,1.18,1.2,130,12,10.26,9.26,,
530988,2018-07-29,519455,446372,Jordan Zimmermann,Corey Kluber,116,114,DET,CLE,2018,2018,0,0,regular,regular,13,21,13,21,3,17,5,12,5,8,3.97,2.88,0,0,0,0,68.0,137.7,67,113,30,44,10,20,12,18,1.16,0.95,65,134,8.6,8.76,,
530987,2018-07-29,607231,543294,John Gant,Kyle Hendricks,138,112,STL,CHC,2018,2018,0,0,regular,regular,7,21,7,21,2,9,2,7,5,12,3.76,4.05,0,0,0,0,38.3,120.0,28,117,16,54,3,18,18,34,1.2,1.26,32,95,7.51,7.12,,
530986,2018-07-29,664192,453329,Joey Lucchesi,Clay Buchholz,135,109,SD,AZ,2018,2018,0,0,regular,regular,15,8,15,8,2,4,6,3,8,4,3.34,2.38,0,0,0,0,72.7,45.3,63,36,27,12,10,5,25,9,1.21,0.99,75,36,9.29,7.15,,
530993,2018-07-29,605397,554430,Joe Musgrove,Zack Wheeler,134,121,PIT,NYM,2018,2018,0,0,regular,regular,10,19,10,19,5,10,5,5,5,12,3.9,4.33,0,0,0,0,60.0,114.3,62,108,26,55,6,11,17,41,1.32,1.3,52,109,7.8,8.58,,
