game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
529870,2018-05-02,622864,573186,Fernando Romero,Marcus Stroman,142,141,MIN,TOR,2018,2018,0,0,regular,regular,0,5,0,5,0,0,0,2,0,3,0.0,8.88,0,0,0,0,0.0,25.3,0,31,0,25,0,3,0,15,0.0,1.82,0,25,0.0,8.88,,
529869,2018-05-02,446372,519043,Corey Kluber,Matt Moore,114,140,CLE,TEX,2018,2018,0,0,regular,regular,6,5,6,5,6,1,4,1,2,3,2.18,5.55,0,0,0,0,45.3,24.3,26,31,11,15,5,1,9,11,0.77,1.73,47,17,9.33,6.29,,
529868,2018-05-02,605242,605483,Michael Fulmer,Blake Snell,116,139,DET,TB,2018,2018,0,0,regular,regular,5,6,5,6,3,4,2,4,2,1,2.76,2.52,0,0,0,0,29.3,35.7,30,23,9,10,3,3,7,11,1.26,0.95,22,41,6.75,10.35,,
529867,2018-05-02,502706,453385,Derek Holland,Clayton Richard,137,135,SF,SD,2018,2018,0,0,regular,regular,5,6,5,6,1,2,0,2,4,4,5.76,5.35,0,0,0,0,25.0,33.7,20,37,16,20,4,5,11,16,1.24,1.57,25,26,9.0,6.95,,
529866,2018-05-02,544931,467100,Stephen Strasburg,Iván Nova,120,134,WSH,PIT,2018,2018,0,0,regular,regular,6,6,6,6,3,4,2,4,4,2,3.63,3.32,0,0,0,0,39.7,38.0,31,35,16,14,7,4,10,4,1.03,1.03,43,30,9.76,7.11,,
529865,2018-05-02,570632,605400,José Ureña,Aaron Nola,146,143,MIA,PHI,2018,2018,0,0,regular,regular,6,6,6,6,2,4,0,3,6,3,4.91,2.58,0,0,0,0,33.0,38.3,33,27,18,11,3,2,10,10,1.3,0.97,26,28,7.09,6.57,,
529864,2018-05-02,572020,474463,James Paxton,Brett Anderson,136,133,SEA,OAK,2018,2018,0,0,regular,regular,6,0,6,0,3,0,3,0,2,0,5.12,0.0,0,0,0,0,31.7,0.0,30,0,18,0,5,0,15,0,1.42,0.0,44,0,12.51,0.0,,
529862,2018-05-02,622491,489119,Luis Castillo,Wade Miley,113,158,CIN,MIL,2018,2018,0,0,regular,regular,6,0,6,0,1,0,1,0,4,0,7.85,0.0,0,0,0,0,28.7,0.0,35,0,25,0,6,0,13,0,1.67,0.0,24,0,7.53,0.0,,
529861,2018-05-02,643327,547943,Zack Godley,Hyun Jin Ryu,109,119,AZ,LAD,2018,2018,0,0,regular,regular,5,5,5,5,2,3,4,3,1,1,3.81,2.22,0,0,0,0,28.3,28.3,29,15,12,7,2,3,11,9,1.41,0.85,28,34,8.89,10.8,,
529860,2018-05-02,519141,518633,Drew Pomeranz,Danny Duffy,111,118,BOS,KC,2018,2018,0,0,regular,regular,2,6,2,6,0,1,0,0,1,6,7.27,5.4,0,0,0,0,8.7,31.7,11,32,7,19,3,5,4,14,1.73,1.45,11,28,11.42,7.96,,
529859,2018-05-02,506433,542881,Yu Darvish,Tyler Anderson,112,115,CHC,COL,2018,2018,0,0,regular,regular,5,6,5,6,2,3,2,2,2,1,5.26,4.1,0,0,0,0,25.7,26.3,24,25,15,12,3,3,13,15,1.44,1.52,29,28,10.17,9.57,,
529858,2018-05-02,593372,608337,Carlos Martinez,Lucas Giolito,138,145,STL,CWS,2018,2018,0,0,regular,regular,6,5,6,5,5,2,5,2,1,2,1.43,7.71,0,0,0,0,37.7,25.7,23,24,6,22,1,2,17,21,1.06,1.75,40,11,9.56,3.86,,
529857,2018-05-02,571760,605164,Andrew Heaney,Dylan Bundy,108,110,LAA,BAL,2018,2018,0,0,regular,regular,3,6,3,6,0,4,1,2,2,4,6.91,2.97,0,0,0,0,14.3,36.3,18,37,11,12,3,3,4,10,1.53,1.29,22,44,13.81,10.9,,
529856,2018-05-02,594798,656794,Jacob deGrom,Sean Newcomb,121,144,NYM,ATL,2018,2018,0,0,regular,regular,6,5,6,5,4,2,4,2,2,3,2.06,4.23,0,0,0,0,39.3,27.7,30,27,9,13,2,3,11,14,1.04,1.48,48,34,10.98,11.06,,
529863,2018-05-02,572971,622663,Dallas Keuchel,Luis Severino,117,147,HOU,NYY,2018,2018,0,0,regular,regular,6,6,6,6,3,4,2,5,4,1,4.0,2.61,0,0,0,0,36.0,38.0,35,23,16,11,6,2,12,11,1.31,0.89,28,42,7.0,9.95,,
