game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
531287,2018-08-20,571666,112526,Mike Fiers,Bartolo Colon,133,140,OAK,TEX,2018,2018,0,0,regular,regular,23,22,23,22,11,9,14,10,8,10,3.38,5.32,0,0,0,0,130.3,130.3,131,145,49,77,22,26,26,23,1.2,1.29,100,69,6.91,4.76,,
531286,2018-08-20,622072,596295,Alex Wood,Austin Gomber,119,138,LAD,STL,2018,2018,0,0,regular,regular,23,4,23,4,12,2,11,3,10,0,3.51,2.53,0,0,0,0,128.3,21.3,117,16,50,6,12,2,31,10,1.15,1.22,113,20,7.92,8.44,,
531285,2018-08-20,554430,502706,Zack Wheeler,Derek Holland,121,137,NYM,SF,2018,2018,0,0,regular,regular,23,23,23,23,13,7,9,9,12,11,3.75,3.9,0,0,0,0,139.3,122.3,125,116,58,53,12,15,46,47,1.23,1.33,136,118,8.78,8.68,,
531284,2018-08-20,621056,605347,Hunter Wood,Jorge López,139,118,TB,KC,2018,2018,0,0,regular,regular,7,1,7,1,0,0,0,0,0,1,4.76,11.57,0,0,0,0,11.3,4.7,16,8,6,6,0,1,6,2,1.94,2.14,17,3,13.5,5.79,,
531283,2018-08-20,433587,543037,Félix Hernández,Gerrit Cole,136,117,SEA,HOU,2018,2018,0,0,regular,regular,23,25,23,25,7,17,10,18,11,7,5.73,2.71,0,0,0,0,124.0,159.7,132,107,79,48,20,14,46,50,1.44,0.98,99,219,7.19,12.34,,
531282,2018-08-20,519144,446372,Rick Porcello,Corey Kluber,111,114,BOS,CLE,2018,2018,0,0,regular,regular,25,25,25,25,16,20,17,16,6,8,4.04,2.68,0,0,0,0,151.7,168.0,138,133,68,50,19,21,36,22,1.15,0.92,150,160,8.9,8.57,,
531281,2018-08-20,502624,456701,Chase Anderson,Homer Bailey,158,113,MIL,CIN,2018,2018,0,0,regular,regular,24,16,24,16,10,5,9,1,12,14,3.97,6.33,0,0,0,0,129.3,85.3,105,110,57,60,24,18,50,29,1.2,1.63,104,59,7.24,6.22,,
531280,2018-08-20,462136,488768,Marco Estrada,Andrew Cashner,141,110,TOR,BAL,2018,2018,0,0,regular,regular,21,23,21,23,9,12,9,7,10,14,4.87,4.71,0,0,0,0,112.7,128.0,110,137,61,67,20,17,33,54,1.27,1.49,83,91,6.63,6.4,,
531279,2018-08-20,502042,669060,Chris Archer,Bryse Wilson,134,144,PIT,ATL,2018,2018,0,0,regular,regular,20,0,20,0,8,0,8,0,9,0,4.49,0.0,0,0,0,0,110.3,0.0,120,0,55,0,13,0,37,0,1.42,0.0,118,0,9.63,0.0,,
529630,2018-08-20,624427,608337,Stephen Gonsalves,Lucas Giolito,142,145,MIN,CWS,2018,2018,0,0,regular,regular,0,24,0,24,0,11,0,11,0,10,0.0,6.15,0,0,0,0,0.0,131.7,0,126,0,90,0,21,0,72,0.0,1.5,0,91,0.0,6.22,,
