game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
530357,2018-06-08,518774,596133,Matt Harvey,Luke Weaver,113,138,CIN,STL,2018,2018,0,0,regular,regular,9,12,9,12,1,4,3,4,4,7,5.16,4.12,0,0,0,0,45.3,63.3,52,58,26,29,8,7,9,20,1.35,1.23,36,57,7.15,8.1,,
530356,2018-06-08,521655,594835,Wilmer Font,Marco Gonzales,139,136,TB,SEA,2018,2018,0,0,regular,regular,0,12,0,12,0,6,0,7,0,3,0.0,3.37,0,0,0,0,0.0,66.7,0,70,0,25,0,5,0,17,0.0,1.3,0,59,0.0,7.96,,
530355,2018-06-08,544931,605498,Stephen Strasburg,Andrew Suárez,120,137,WSH,SF,2018,2018,0,0,regular,regular,12,8,12,8,8,2,6,2,6,6,3.2,4.74,0,0,0,0,78.7,43.7,64,45,28,23,11,7,19,8,1.06,1.21,93,42,10.64,8.66,,
530354,2018-06-08,592761,641778,Caleb Smith,Eric Lauer,146,135,MIA,SD,2018,2018,0,0,regular,regular,12,8,12,8,4,2,5,2,4,3,4.03,6.82,0,0,0,0,60.3,34.3,44,51,27,26,7,7,28,17,1.19,1.98,74,32,11.04,8.39,,
530353,2018-06-08,543557,641771,Mike Montgomery,Chad Kuhl,112,134,CHC,PIT,2018,2018,0,0,regular,regular,2,12,2,12,1,7,2,6,0,5,0.77,3.86,0,0,0,0,11.7,67.7,4,64,1,29,1,12,1,25,0.43,1.32,9,63,6.94,8.38,,
530352,2018-06-08,594798,547888,Jacob deGrom,Masahiro Tanaka,121,147,NYM,NYY,2018,2018,0,0,regular,regular,12,11,12,11,8,6,5,9,6,2,1.49,4.74,0,0,0,0,72.3,62.7,54,55,12,33,3,14,21,18,1.04,1.16,98,63,12.19,9.05,,
530351,2018-06-08,592826,468504,Vince Velasquez,Jhoulys Chacín,143,158,PHI,MIL,2018,2018,0,0,regular,regular,12,13,12,13,6,3,5,7,6,3,3.82,3.39,0,0,0,0,63.7,69.0,60,59,27,26,9,5,22,29,1.29,1.28,79,50,11.17,6.52,,
530345,2018-06-08,457918,488768,J.A. Happ,Andrew Cashner,141,110,TOR,BAL,2018,2018,0,0,regular,regular,12,12,12,12,6,5,8,3,3,9,4.08,5.02,0,0,0,0,70.7,66.3,60,79,32,37,10,11,20,32,1.13,1.67,87,58,11.08,7.87,,
530349,2018-06-08,593423,596001,Frankie Montas,Jakob Junis,133,118,OAK,KC,2018,2018,0,0,regular,regular,2,12,2,12,2,7,2,7,0,5,0.64,3.62,0,0,0,0,14.0,74.7,10,66,1,30,0,12,2,18,0.86,1.12,9,71,5.79,8.56,,
530348,2018-06-08,450729,434378,Doug Fister,Justin Verlander,140,117,TEX,HOU,2018,2018,0,0,regular,regular,11,13,11,13,5,12,2,8,6,5,4.13,1.24,0,0,0,0,61.0,87.3,67,46,28,12,10,5,17,17,1.38,0.72,38,104,5.61,10.72,,
530347,2018-06-08,605242,545333,Michael Fulmer,Trevor Bauer,116,114,DET,CLE,2018,2018,0,0,regular,regular,12,12,12,12,5,8,4,6,6,6,4.73,2.77,0,0,0,0,66.7,78.0,64,63,35,24,9,5,27,28,1.37,1.17,55,97,7.43,11.19,,
530346,2018-06-08,519242,592229,Chris Sale,Dylan Covey,111,145,BOS,CWS,2018,2018,0,0,regular,regular,13,4,13,4,8,1,7,2,6,2,3.0,2.82,0,0,0,0,81.0,22.3,58,22,27,7,10,0,21,10,0.98,1.43,110,21,12.22,8.46,,
530344,2018-06-08,621111,435221,Walker Buehler,Brandon McCarthy,119,144,LAD,ATL,2018,2018,0,0,regular,regular,8,12,8,12,4,3,5,7,3,4,2.74,4.83,0,0,0,0,46.0,63.3,36,76,14,34,2,9,11,19,1.02,1.5,50,52,9.78,7.39,,
530343,2018-06-08,608566,425844,Germán Márquez,Zack Greinke,115,109,COL,AZ,2018,2018,0,0,regular,regular,12,12,12,12,5,6,5,6,5,6,4.38,3.44,0,0,0,0,63.7,73.3,66,66,31,28,8,11,27,11,1.46,1.05,62,78,8.76,9.57,,
530350,2018-06-08,458681,572070,Lance Lynn,Garrett Richards,142,108,MIN,LAA,2018,2018,0,0,regular,regular,11,12,11,12,4,4,4,5,4,4,5.46,3.25,0,0,0,0,56.0,61.0,60,46,34,22,6,7,38,29,1.75,1.23,55,69,8.84,10.18,,
