game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
529682,2018-04-18,571927,543699,Steven Matz,Tanner Roark,121,120,NYM,WSH,2018,2018,0,0,regular,regular,3,3,3,3,0,2,2,1,1,2,3.77,3.5,0,0,0,0,14.3,18.0,10,12,6,7,4,3,7,6,1.19,1.0,17,18,10.67,9.0,,
529679,2018-04-18,592662,608717,Robbie Ray,Chris Stratton,109,137,AZ,SF,2018,2018,0,0,regular,regular,3,3,3,3,1,1,2,2,0,1,5.74,2.6,0,0,0,0,15.7,17.3,14,10,10,5,4,0,11,7,1.6,0.98,23,11,13.21,5.71,,
529678,2018-04-18,435221,592826,Brandon McCarthy,Vince Velasquez,144,143,ATL,PHI,2018,2018,0,0,regular,regular,3,3,3,3,1,2,3,2,0,0,3.31,3.52,0,0,0,0,16.3,15.3,15,17,6,6,2,0,6,4,1.29,1.37,12,17,6.61,9.98,,
529677,2018-04-18,606131,628317,Luis Perdomo,Kenta Maeda,135,119,SD,LAD,2018,2018,0,0,regular,regular,3,2,3,2,0,0,1,1,1,0,4.91,2.35,0,0,0,0,11.0,7.7,16,10,6,2,0,0,7,3,2.09,1.7,13,12,10.64,14.09,,
529676,2018-04-18,457918,453178,J.A. Happ,Ian Kennedy,141,118,TOR,KC,2018,2018,0,0,regular,regular,3,3,3,3,1,3,2,1,1,2,3.94,1.0,0,0,0,0,16.0,18.0,16,15,7,2,4,1,5,4,1.31,1.06,23,16,12.94,8.0,,
529675,2018-04-18,502190,543037,Mike Leake,Gerrit Cole,136,117,SEA,HOU,2018,2018,0,0,regular,regular,3,3,3,3,2,3,3,3,0,0,3.5,1.29,0,0,0,0,18.0,21.0,15,10,7,3,3,3,9,4,1.33,0.67,8,36,4.0,15.43,,
529681,2018-04-18,607188,430935,Jake Faria,Cole Hamels,139,140,TB,TEX,2018,2018,0,0,regular,regular,3,4,3,4,0,1,0,1,2,3,8.18,4.5,0,0,0,0,11.0,22.0,11,23,10,11,1,7,10,11,1.91,1.55,9,30,7.36,12.27,,
529673,2018-04-18,621244,471911,José Berríos,Carlos Carrasco,142,114,MIN,CLE,2018,2018,0,0,regular,regular,3,3,3,3,2,2,2,3,1,0,2.18,3.48,0,0,0,0,20.7,20.7,12,15,5,8,1,3,1,3,0.63,0.87,24,14,10.45,6.1,,
529672,2018-04-18,605200,641816,Zach Davies,Tyler Mahle,158,113,MIL,CIN,2018,2018,0,0,regular,regular,3,3,3,3,1,1,0,1,3,2,6.75,5.62,0,0,0,0,16.0,16.0,19,19,12,10,4,4,5,3,1.5,1.38,18,14,10.12,7.88,,
529671,2018-04-18,592811,608334,Andrew Triggs,Carson Fulmer,133,145,OAK,CWS,2018,2018,0,0,regular,regular,3,2,3,2,0,0,2,1,1,1,2.87,4.66,0,0,0,0,15.7,9.7,13,9,5,5,1,0,6,7,1.21,1.66,17,9,9.77,8.38,,
529670,2018-04-18,572140,519144,Tyler Skaggs,Rick Porcello,108,111,LAA,BOS,2018,2018,0,0,regular,regular,3,3,3,3,1,2,2,3,0,0,1.69,1.83,0,0,0,0,16.0,19.7,13,14,3,4,0,0,6,1,1.19,0.76,17,17,9.56,7.78,,
529669,2018-04-18,571510,592332,Matthew Boyd,Kevin Gausman,116,110,DET,BAL,2018,2018,0,0,regular,regular,2,3,2,3,2,1,0,2,2,1,1.38,6.6,0,0,0,0,13.0,15.0,7,18,2,11,1,4,1,6,0.62,1.6,5,15,3.46,9.0,,
529674,2018-04-18,641771,607536,Chad Kuhl,Kyle Freeland,134,115,PIT,COL,2018,2018,0,0,regular,regular,3,3,3,3,0,1,1,0,2,2,5.74,4.5,0,0,0,0,15.7,16.0,24,16,10,8,1,4,4,7,1.79,1.44,13,15,7.47,8.44,,
