game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
530126,2018-05-22,430935,593334,Cole Hamels,Domingo Germán,140,147,TEX,NYY,2018,2018,0,0,regular,regular,9,2,9,2,4,1,2,2,7,0,3.48,4.91,0,0,0,0,51.7,11.0,45,6,20,6,9,1,21,5,1.28,1.0,57,10,9.93,8.18,,
530127,2018-05-22,518774,592791,Matt Harvey,Jameson Taillon,113,134,CIN,PIT,2018,2018,0,0,regular,regular,6,9,6,9,0,3,2,4,2,2,5.28,3.97,0,0,0,0,29.0,45.3,34,42,17,20,5,6,4,15,1.31,1.26,24,40,7.45,7.94,,
530120,2018-05-22,543022,545333,Tyler Chatwood,Trevor Bauer,112,114,CHC,CLE,2018,2018,0,0,regular,regular,8,9,8,9,3,7,3,4,5,5,3.14,2.59,0,0,0,0,43.0,59.0,30,45,15,17,1,3,34,21,1.49,1.12,40,67,8.37,10.22,,
530129,2018-05-22,543037,605498,Gerrit Cole,Andrew Suárez,117,137,HOU,SF,2018,2018,0,0,regular,regular,9,5,9,5,8,1,8,1,1,4,1.75,4.88,0,0,0,0,61.7,27.7,35,30,12,15,5,6,14,5,0.79,1.27,93,28,13.57,9.11,,
530130,2018-05-22,502239,502190,Trevor Cahill,Mike Leake,133,136,OAK,SEA,2018,2018,0,0,regular,regular,5,9,5,9,3,3,3,6,2,2,2.79,6.0,0,0,0,0,29.0,51.0,22,62,9,34,3,8,7,16,1.0,1.53,32,34,9.93,6.0,,
530125,2018-05-22,554430,592761,Zack Wheeler,Caleb Smith,121,146,NYM,MIA,2018,2018,0,0,regular,regular,7,9,7,9,3,2,2,3,4,3,5.92,4.22,0,0,0,0,38.0,42.7,42,32,25,20,6,4,17,23,1.55,1.29,38,57,9.0,12.02,,
530128,2018-05-22,476451,641778,Jeremy Hellickson,Eric Lauer,120,135,WSH,SD,2018,2018,0,0,regular,regular,6,5,6,5,1,1,3,1,2,2,2.2,8.14,0,0,0,0,32.7,21.0,23,33,8,19,2,5,5,11,0.86,2.1,26,18,7.16,7.71,,
530124,2018-05-22,457918,572070,J.A. Happ,Garrett Richards,141,108,TOR,LAA,2018,2018,0,0,regular,regular,9,9,9,9,4,3,6,5,2,2,4.15,3.47,0,0,0,0,52.0,46.7,46,36,24,18,9,6,13,21,1.13,1.22,66,53,11.42,10.22,,
530118,2018-05-22,448306,592332,James Shields,Kevin Gausman,145,110,CWS,BAL,2018,2018,0,0,regular,regular,9,9,9,9,4,5,3,4,6,5,4.77,3.88,0,0,0,0,54.7,55.7,45,57,29,24,4,10,23,14,1.24,1.28,36,48,5.93,7.76,,
530122,2018-05-22,458681,571510,Lance Lynn,Matthew Boyd,142,116,MIN,DET,2018,2018,0,0,regular,regular,8,8,8,8,1,6,1,4,4,3,7.47,3.19,0,0,0,0,37.3,48.0,47,38,31,17,6,3,29,13,2.04,1.06,41,41,9.88,7.69,,
530121,2018-05-22,592779,518452,Brock Stewart,Chad Bettis,119,115,LAD,COL,2018,2018,0,0,regular,regular,0,9,0,9,0,5,0,6,0,3,0.0,3.27,0,0,0,0,0.0,55.0,0,47,0,20,0,6,0,19,0.0,1.2,0,35,0.0,5.73,,
530119,2018-05-22,607188,519242,Jake Faria,Chris Sale,139,111,TB,BOS,2018,2018,0,0,regular,regular,9,10,9,10,2,7,3,6,3,4,5.2,2.29,0,0,0,0,45.0,63.0,38,43,26,16,6,7,21,15,1.31,0.92,35,87,7.0,12.43,,
530117,2018-05-22,592826,435221,Vince Velasquez,Brandon McCarthy,143,144,PHI,ATL,2018,2018,0,0,regular,regular,9,9,9,9,5,2,5,6,3,2,4.37,5.05,0,0,0,0,47.3,46.3,46,59,23,26,8,7,16,17,1.31,1.64,55,38,10.46,7.38,,
530116,2018-05-22,468504,571863,Jhoulys Chacín,Matt Koch,158,109,MIL,AZ,2018,2018,0,0,regular,regular,10,6,10,6,3,4,4,3,3,3,3.63,4.29,0,0,0,0,52.0,35.7,46,34,21,17,5,9,23,9,1.33,1.21,36,17,6.23,4.29,,
530123,2018-05-22,596133,434628,Luke Weaver,Jason Hammel,138,118,STL,KC,2018,2018,0,0,regular,regular,9,9,9,9,3,4,3,0,5,8,4.37,6.28,0,0,0,0,47.3,53.0,43,62,23,37,3,7,17,16,1.27,1.47,42,27,7.99,4.58,,
