game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
530212,2018-05-28,456034,592717,David Price,Aaron Sanchez,111,141,BOS,TOR,2018,2018,0,0,regular,regular,10,10,10,10,4,4,6,3,2,6,4.08,4.07,0,0,0,0,57.3,55.3,49,50,26,25,6,5,22,34,1.24,1.52,55,42,8.63,6.83,,
530213,2018-05-28,502171,461829,Alex Cobb,Gio Gonzalez,110,120,BAL,WSH,2018,2018,0,0,regular,regular,8,9,8,9,3,4,1,5,4,4,7.32,2.26,0,0,0,0,39.3,51.7,67,43,32,13,8,2,9,22,1.93,1.26,22,55,5.03,9.58,,
530210,2018-05-28,502239,502042,Trevor Cahill,Chris Archer,133,139,OAK,TB,2018,2018,0,0,regular,regular,6,11,6,11,4,5,3,5,3,6,2.75,4.68,0,0,0,0,36.0,65.3,26,65,11,34,4,9,9,22,0.97,1.33,35,63,8.75,8.68,,
530209,2018-05-28,608718,596133,Brent Suter,Luke Weaver,158,138,MIL,STL,2018,2018,0,0,regular,regular,9,10,9,10,0,4,4,3,5,6,4.82,4.31,0,0,0,0,46.7,54.3,52,50,25,26,7,5,11,18,1.35,1.25,36,50,6.94,8.28,,
530208,2018-05-28,518452,605498,Chad Bettis,Andrew Suárez,115,137,COL,SF,2018,2018,0,0,regular,regular,10,6,10,6,5,1,6,1,4,5,3.3,5.68,0,0,0,0,60.0,31.7,50,37,22,20,6,6,22,7,1.2,1.39,39,30,5.85,8.53,,
530207,2018-05-28,592779,592826,Brock Stewart,Vince Velasquez,119,143,LAD,PHI,2018,2018,0,0,regular,regular,1,10,1,10,0,5,0,5,0,4,4.5,4.18,0,0,0,0,4.0,51.7,5,52,2,24,1,9,1,19,1.5,1.37,1,64,2.25,11.15,,
530206,2018-05-28,608331,594798,Max Fried,Jacob deGrom,144,121,ATL,NYM,2018,2018,0,0,regular,regular,0,10,0,10,0,6,0,5,0,4,0.0,1.54,0,0,0,0,0.0,58.3,0,42,0,10,0,2,0,16,0.0,0.99,0,77,0.0,11.88,,
530211,2018-05-28,594835,450729,Marco Gonzales,Doug Fister,136,140,SEA,TEX,2018,2018,0,0,regular,regular,10,9,10,9,4,3,5,2,3,4,4.05,4.22,0,0,0,0,53.3,49.0,61,57,24,23,5,9,11,16,1.35,1.49,49,35,8.27,6.43,,
530204,2018-05-28,641778,592761,Eric Lauer,Caleb Smith,135,146,SD,MIA,2018,2018,0,0,regular,regular,6,10,6,10,2,3,1,4,3,3,6.67,3.83,0,0,0,0,27.0,49.3,39,35,20,21,6,4,13,25,1.93,1.22,25,65,8.33,11.86,,
530203,2018-05-28,571510,572140,Matthew Boyd,Tyler Skaggs,116,108,DET,LAA,2018,2018,0,0,regular,regular,9,10,9,10,6,4,4,4,4,5,3.29,3.11,0,0,0,0,52.0,55.0,39,52,19,19,3,7,17,16,1.08,1.24,41,59,7.1,9.65,,
530202,2018-05-28,593334,434378,Domingo Germán,Justin Verlander,147,117,NYY,HOU,2018,2018,0,0,regular,regular,3,11,3,11,1,10,2,7,0,4,7.36,1.08,0,0,0,0,14.7,74.7,10,38,12,9,3,4,8,15,1.23,0.71,16,93,9.82,11.21,,
530201,2018-05-28,571863,456701,Matt Koch,Homer Bailey,109,113,AZ,CIN,2018,2018,0,0,regular,regular,7,11,7,11,4,3,3,1,4,10,3.95,6.21,0,0,0,0,41.0,58.0,37,75,18,40,9,13,12,23,1.2,1.69,22,35,4.83,5.43,,
530200,2018-05-28,592644,592229,Adam Plutko,Dylan Covey,114,145,CLE,CWS,2018,2018,0,0,regular,regular,2,2,2,2,2,1,2,1,0,1,2.03,3.46,0,0,0,0,13.3,13.0,8,13,3,5,3,0,4,4,0.9,1.31,10,11,6.75,7.62,,
530199,2018-05-28,641771,543557,Chad Kuhl,Mike Montgomery,134,112,PIT,CHC,2018,2018,0,0,regular,regular,10,0,10,0,5,0,6,0,3,0,4.2,0.0,0,0,0,0,55.7,0.0,56,0,26,0,10,0,19,0,1.35,0.0,53,0,8.57,0.0,,
529729,2018-05-28,435221,664869,Brandon McCarthy,P.J. Conlon,144,121,ATL,NYM,2018,2018,0,0,regular,regular,10,1,10,1,2,0,7,0,2,0,4.67,7.36,0,0,0,0,52.0,3.7,63,4,27,3,7,1,19,2,1.58,1.64,43,1,7.44,2.45,,
530205,2018-05-28,596001,458681,Jakob Junis,Lance Lynn,118,142,KC,MIN,2018,2018,0,0,regular,regular,10,9,10,9,5,2,7,2,3,4,3.52,6.34,0,0,0,0,61.3,44.0,54,52,24,31,11,6,13,30,1.09,1.86,55,45,8.07,9.2,,
