game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
531822,2018-09-29,592351,544931,Jon Gray,Stephen Strasburg,115,120,COL,WSH,2018,2018,0,0,regular,regular,30,21,30,21,13,12,16,10,9,8,4.91,3.77,0,0,0,0,170.3,124.0,173,113,93,52,26,16,52,36,1.32,1.2,182,149,9.62,10.81,,
531821,2018-09-29,605483,621366,Blake Snell,Ryan Borucki,139,141,TB,TOR,2018,2018,0,0,regular,regular,30,16,30,16,19,11,21,5,6,8,1.9,3.76,0,0,0,0,175.7,91.0,109,89,37,38,16,5,60,30,0.96,1.31,211,64,10.81,6.33,,
531820,2018-09-29,572020,592716,James Paxton,Adrian Sampson,136,140,SEA,TEX,2018,2018,0,0,regular,regular,27,3,27,3,14,0,13,0,10,3,3.85,3.94,0,0,0,0,154.3,16.0,127,13,66,7,23,5,42,4,1.1,1.06,199,10,11.6,5.62,,
531818,2018-09-29,547179,592791,Michael Lorenzen,Jameson Taillon,113,134,CIN,PIT,2018,2018,0,0,regular,regular,2,31,2,31,0,19,0,18,1,9,4.5,3.16,0,0,0,0,8.0,185.0,10,172,4,65,1,19,3,46,1.62,1.18,3,172,3.38,8.37,,
531817,2018-09-29,572140,521230,Tyler Skaggs,Liam Hendriks,108,133,LAA,OAK,2018,2018,0,0,regular,regular,23,7,23,7,11,0,10,0,8,0,3.91,2.35,0,0,0,0,122.0,7.7,123,5,53,2,13,0,38,3,1.32,1.04,126,7,9.3,8.22,,
531816,2018-09-29,543135,593334,Nathan Eovaldi,Domingo Germán,111,147,BOS,NYY,2018,2018,0,0,regular,regular,20,13,20,13,8,5,6,6,10,3,3.84,6.18,0,0,0,0,105.3,67.0,101,63,45,46,14,13,18,25,1.13,1.31,93,76,7.95,10.21,,
531815,2018-09-29,571927,670950,Steven Matz,Trevor Richards,121,146,NYM,MIA,2018,2018,0,0,regular,regular,29,24,29,24,11,7,11,7,11,11,4.14,4.66,0,0,0,0,148.0,119.7,131,115,68,62,25,15,57,52,1.27,1.4,144,122,8.76,9.18,,
531819,2018-09-29,430935,571945,Cole Hamels,Miles Mikolas,112,138,CHC,STL,2018,2018,0,0,regular,regular,31,31,31,31,15,19,14,20,16,8,3.87,2.94,0,0,0,0,183.7,192.7,173,181,79,63,29,16,63,29,1.28,1.09,180,140,8.82,6.54,,
531813,2018-09-29,605164,434378,Dylan Bundy,Justin Verlander,110,117,BAL,HOU,2018,2018,0,0,regular,regular,30,33,30,33,14,25,9,20,18,12,5.49,2.6,0,0,0,0,165.7,208.0,182,153,101,60,39,28,53,36,1.42,0.91,177,280,9.62,12.12,,
531812,2018-09-29,489119,596057,Wade Miley,Daniel Norris,158,116,MIL,DET,2018,2018,0,0,regular,regular,15,7,15,7,6,0,9,1,4,5,2.32,4.88,0,0,0,0,77.7,31.3,66,30,20,17,3,7,26,13,1.18,1.37,48,32,5.56,9.19,,
531811,2018-09-29,596001,446372,Jakob Junis,Corey Kluber,118,114,KC,CLE,2018,2018,0,0,regular,regular,29,32,29,32,13,25,11,21,16,9,4.37,2.83,0,0,0,0,171.0,210.0,174,172,83,66,32,25,42,32,1.26,0.97,158,216,8.32,9.26,,
531810,2018-09-29,502043,607074,Kyle Gibson,Carlos Rodón,142,145,MIN,CWS,2018,2018,0,0,regular,regular,31,19,31,19,17,11,12,9,17,9,3.68,3.61,0,0,0,0,190.7,119.7,174,91,78,48,23,15,76,51,1.31,1.19,172,88,8.12,6.62,,
531809,2018-09-29,605400,434671,Aaron Nola,Aníbal Sánchez,143,144,PHI,ATL,2018,2018,0,0,regular,regular,32,23,32,23,24,11,20,12,11,9,2.45,3.03,0,0,0,0,205.3,127.7,147,102,56,43,17,15,54,36,0.98,1.08,216,126,9.47,8.88,,
531808,2018-09-29,656798,643327,Jacob Nix,Zack Godley,135,109,SD,AZ,2018,2018,0,0,regular,regular,8,31,8,31,3,13,3,16,2,12,6.81,4.78,0,0,0,0,38.3,171.3,47,171,29,91,7,16,10,78,1.49,1.45,21,178,4.93,9.35,,
531788,2018-09-29,606162,572971,Yefry Ramírez,Dallas Keuchel,110,117,BAL,HOU,2018,2018,0,0,regular,regular,11,33,11,33,0,20,2,17,6,15,7.23,3.75,0,0,0,0,47.3,201.7,51,206,38,84,9,18,29,57,1.69,1.3,49,151,9.32,6.74,,
