game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
530583,2018-06-25,605483,461829,Blake Snell,Gio Gonzalez,139,120,TB,WSH,2018,2018,0,0,regular,regular,16,15,16,15,11,6,9,8,5,6,2.48,3.08,0,0,0,0,94.3,84.7,64,80,26,29,11,8,36,34,1.06,1.35,103,80,9.83,8.5,,
530582,2018-06-25,434378,457918,Justin Verlander,J.A. Happ,117,141,HOU,TOR,2018,2018,0,0,regular,regular,16,15,16,15,15,7,10,10,6,4,1.6,3.56,0,0,0,0,107.0,91.0,62,69,19,36,9,12,21,25,0.78,1.03,130,102,10.93,10.09,,
530581,2018-06-25,488768,433587,Andrew Cashner,Félix Hernández,110,136,BAL,SEA,2018,2018,0,0,regular,regular,14,16,14,16,6,6,3,8,10,7,4.72,5.14,0,0,0,0,76.3,89.3,91,90,40,51,13,12,34,32,1.64,1.37,64,76,7.55,7.66,,
530580,2018-06-25,430935,664192,Cole Hamels,Joey Lucchesi,140,135,TEX,SD,2018,2018,0,0,regular,regular,15,10,15,10,8,2,5,4,10,5,3.41,3.86,0,0,0,0,92.3,49.0,78,46,35,21,18,10,36,17,1.23,1.29,92,51,8.97,9.37,,
530579,2018-06-25,607625,592791,Seth Lugo,Jameson Taillon,121,134,NYM,PIT,2018,2018,0,0,regular,regular,4,15,4,15,1,6,1,6,2,6,4.0,4.03,0,0,0,0,18.0,82.7,19,79,8,37,3,10,3,22,1.22,1.22,23,78,11.5,8.49,,
530578,2018-06-25,519455,429719,Jordan Zimmermann,Edwin Jackson,116,133,DET,OAK,2018,2018,0,0,regular,regular,8,0,8,0,1,0,3,0,2,0,4.95,0.0,0,0,0,0,36.3,0.0,36,0,20,0,5,0,9,0,1.24,0.0,36,0,8.92,0.0,,
530577,2018-06-25,592826,642528,Vince Velasquez,Jonathan Loáisiga,143,147,PHI,NYY,2018,2018,0,0,regular,regular,15,2,15,2,7,0,6,1,7,0,4.82,3.12,0,0,0,0,80.3,8.7,74,9,43,3,12,0,29,6,1.28,1.73,97,10,10.87,10.38,,
530575,2018-06-25,592314,641816,Mike Foltynewicz,Tyler Mahle,144,113,ATL,CIN,2018,2018,0,0,regular,regular,14,15,14,15,5,6,6,9,8,5,2.16,3.89,0,0,0,0,79.0,81.0,57,80,19,35,5,15,33,32,1.14,1.38,94,76,10.71,8.44,,
530574,2018-06-25,628317,621249,Kenta Maeda,Duane Underwood Jr.,119,112,LAD,CHC,2018,2018,0,0,regular,regular,12,0,12,0,3,0,5,0,4,0,3.9,0.0,0,0,0,0,60.0,0.0,57,0,26,0,5,0,26,0,1.38,0.0,69,0,10.35,0.0,,
530573,2018-06-25,573185,571946,Dan Straily,Shelby Miller,146,109,MIA,AZ,2018,2018,0,0,regular,regular,10,0,10,0,2,0,3,0,3,0,4.89,0.0,0,0,0,0,46.0,0.0,44,0,25,0,11,0,25,0,1.5,0.0,39,0,7.63,0.0,,
529632,2018-06-25,641745,572140,Brad Keller,Tyler Skaggs,118,108,KC,LAA,2018,2018,0,0,regular,regular,4,14,4,14,1,7,0,7,3,6,3.38,2.81,0,0,0,0,18.7,80.0,22,74,7,25,0,8,9,24,1.66,1.23,11,86,5.3,9.68,,
530576,2018-06-25,607231,605182,John Gant,Mike Clevinger,138,114,STL,CLE,2018,2018,0,0,regular,regular,3,15,3,15,0,10,0,7,3,8,6.0,3.0,0,0,0,0,15.0,99.0,14,83,10,33,1,7,4,32,1.2,1.16,19,90,11.4,8.18,,
