game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
531575,2018-09-11,608648,543243,Tyler Duffey,Sonny Gray,142,147,MIN,NYY,2018,2018,0,0,regular,regular,0,22,0,22,0,8,0,10,0,5,0.0,5.24,0,0,0,0,0.0,110.0,0,115,0,64,0,13,0,47,0.0,1.47,0,106,0.0,8.67,,
531581,2018-09-11,601713,607200,Nick Pivetta,Erick Fedde,143,120,PHI,WSH,2018,2018,0,0,regular,regular,28,7,28,7,9,1,12,2,11,4,4.69,6.0,0,0,0,0,144.0,33.0,146,41,75,22,21,6,42,11,1.31,1.58,171,26,10.69,7.09,,
531580,2018-09-11,519242,621366,Chris Sale,Ryan Borucki,111,141,BOS,TOR,2018,2018,0,0,regular,regular,23,13,23,13,17,8,15,4,8,6,1.97,4.39,0,0,0,0,146.0,69.7,91,80,32,34,10,5,33,23,0.85,1.48,219,45,13.5,5.81,,
531579,2018-09-11,462382,592716,Jim Johnson,Adrian Sampson,108,140,LAA,TEX,2018,2018,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
531578,2018-09-11,594835,571951,Marco Gonzales,Bryan Mitchell,136,135,SEA,SD,2018,2018,0,0,regular,regular,25,8,25,8,12,1,14,2,8,4,4.32,5.84,0,0,0,0,145.7,37.0,159,40,70,24,16,5,28,29,1.28,1.86,128,18,7.91,4.38,,
531577,2018-09-11,571945,605397,Miles Mikolas,Joe Musgrove,138,134,STL,PIT,2018,2018,0,0,regular,regular,28,17,28,17,17,10,17,7,8,10,3.06,3.75,0,0,0,0,173.7,103.3,170,101,59,43,14,12,27,21,1.13,1.18,119,88,6.17,7.66,,
531576,2018-09-11,502171,571666,Alex Cobb,Mike Fiers,110,133,BAL,OAK,2018,2018,0,0,regular,regular,26,27,26,27,15,13,7,17,15,8,4.97,3.36,0,0,0,0,150.3,152.7,171,147,83,57,24,27,42,32,1.42,1.17,100,122,5.99,7.19,,
531574,2018-09-11,500779,468504,Jose Quintana,Jhoulys Chacín,112,158,CHC,MIL,2018,2018,0,0,regular,regular,27,30,27,30,12,12,15,17,10,10,4.14,3.59,0,0,0,0,147.7,168.0,135,143,68,67,20,15,63,62,1.34,1.22,128,140,7.8,7.5,,
531573,2018-09-11,594798,570632,Jacob deGrom,José Ureña,121,146,NYM,MIA,2018,2018,0,0,regular,regular,28,27,28,27,24,10,12,7,15,18,1.68,4.41,0,0,0,0,188.0,151.0,139,140,35,74,9,17,42,42,0.96,1.21,230,117,11.01,6.97,,
531572,2018-09-11,622491,547943,Luis Castillo,Hyun Jin Ryu,113,119,CIN,LAD,2018,2018,0,0,regular,regular,28,11,28,11,8,6,12,6,13,3,4.79,2.16,0,0,0,0,148.3,58.3,145,48,79,14,27,6,43,12,1.27,1.03,149,67,9.04,10.34,,
531571,2018-09-11,519455,664285,Jordan Zimmermann,Framber Valdez,116,117,DET,HOU,2018,2018,0,0,regular,regular,21,3,21,3,7,0,8,2,9,1,4.03,1.76,0,0,0,0,111.7,15.3,116,9,50,3,21,1,19,9,1.21,1.17,97,11,7.82,6.46,,
531570,2018-09-11,607192,669456,Tyler Glasnow,Shane Bieber,139,114,TB,CLE,2018,2018,0,0,regular,regular,7,16,7,16,1,6,1,10,3,4,5.17,4.63,0,0,0,0,31.3,91.3,21,108,18,47,5,10,12,16,1.05,1.36,40,93,11.49,9.16,,
531569,2018-09-11,641745,592229,Brad Keller,Dylan Covey,118,145,KC,CWS,2018,2018,0,0,regular,regular,17,17,17,17,8,4,7,5,8,9,3.4,5.87,0,0,0,0,98.0,87.3,99,99,37,57,6,10,37,39,1.39,1.58,68,65,6.24,6.7,,
531568,2018-09-11,605498,592314,Andrew Suárez,Mike Foltynewicz,137,144,SF,ATL,2018,2018,0,0,regular,regular,25,27,25,27,9,10,10,12,13,15,4.33,2.75,0,0,0,0,139.3,157.0,141,116,67,48,21,15,36,60,1.27,1.12,118,179,7.62,10.26,,
531567,2018-09-11,622608,425844,Antonio Senzatela,Zack Greinke,115,109,COL,AZ,2018,2018,0,0,regular,regular,9,29,9,29,3,18,4,16,5,13,4.47,3.08,0,0,0,0,50.3,181.3,51,155,25,62,5,27,17,37,1.35,1.06,38,180,6.79,8.93,,
531566,2018-09-11,453562,543699,Jake Arrieta,Tanner Roark,143,120,PHI,WSH,2018,2018,0,0,regular,regular,27,28,27,28,14,17,12,10,10,17,3.61,4.13,0,0,0,0,154.7,170.0,143,164,62,78,18,22,50,48,1.25,1.25,120,141,6.98,7.46,,
