game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
531205,2018-08-14,622072,605498,Alex Wood,Andrew Suárez,119,137,LAD,SF,2018,2018,0,0,regular,regular,22,20,22,20,12,6,11,7,9,12,3.58,4.64,0,0,0,0,123.3,110.7,114,121,49,57,12,17,30,26,1.17,1.33,107,96,7.81,7.81,,
531209,2018-08-14,607231,461829,John Gant,Gio Gonzalez,138,120,STL,WSH,2018,2018,0,0,regular,regular,10,23,10,23,3,9,3,10,7,10,4.27,3.89,0,0,0,0,52.7,125.0,42,125,25,54,5,13,22,60,1.22,1.48,45,111,7.69,7.99,,
531208,2018-08-14,641571,621366,Heath Fillmyer,Ryan Borucki,118,141,KC,TOR,2018,2018,0,0,regular,regular,5,8,5,8,2,6,1,3,3,4,3.46,2.81,0,0,0,0,26.0,48.0,24,52,10,15,1,1,12,14,1.38,1.38,14,32,4.85,6.0,,
531207,2018-08-14,457918,621056,J.A. Happ,Hunter Wood,147,139,NYY,TB,2018,2018,0,0,regular,regular,22,6,22,6,10,0,14,0,5,0,4.07,4.35,0,0,0,0,126.0,10.3,106,13,57,5,19,0,37,5,1.13,1.74,141,16,10.07,13.94,,
531210,2018-08-14,451596,571578,Yovani Gallardo,Patrick Corbin,140,109,TEX,AZ,2018,2018,0,0,regular,regular,9,24,9,24,3,13,8,13,1,10,4.97,3.15,0,0,0,0,50.7,148.7,48,117,28,52,7,11,22,37,1.38,1.04,30,183,5.33,11.08,,
531206,2018-08-14,571666,572020,Mike Fiers,James Paxton,133,136,OAK,SEA,2018,2018,0,0,regular,regular,22,23,22,23,10,14,13,12,8,8,3.4,3.63,0,0,0,0,124.3,139.0,125,115,47,56,21,17,26,37,1.21,1.09,95,175,6.88,11.33,,
531204,2018-08-14,543606,592791,Jake Odorizzi,Jameson Taillon,142,134,MIN,PIT,2018,2018,0,0,regular,regular,24,23,24,23,7,12,7,11,12,8,4.5,3.63,0,0,0,0,120.0,134.0,120,129,60,54,18,13,49,35,1.41,1.22,120,119,9.0,7.99,,
531199,2018-08-14,434378,608566,Justin Verlander,Germán Márquez,117,115,HOU,COL,2018,2018,0,0,regular,regular,25,23,25,23,19,11,14,11,10,9,2.5,4.69,0,0,0,0,158.3,128.7,116,132,44,67,22,20,28,45,0.91,1.38,206,139,11.71,9.72,,
531202,2018-08-14,500779,468504,Jose Quintana,Jhoulys Chacín,112,158,CHC,MIL,2018,2018,0,0,regular,regular,22,25,22,25,10,8,13,14,7,8,4.28,3.91,0,0,0,0,120.0,138.0,111,115,57,60,17,14,54,53,1.38,1.22,105,109,7.88,7.11,,
531201,2018-08-14,434671,670950,Aníbal Sánchez,Trevor Richards,144,146,ATL,MIA,2018,2018,0,0,regular,regular,15,17,15,17,8,6,8,4,5,8,2.93,3.98,0,0,0,0,83.0,86.0,63,80,27,38,10,7,23,38,1.04,1.37,82,85,8.89,8.9,,
531200,2018-08-14,664028,642545,Brett Kennedy,Jaime Barria,135,108,SD,LAA,2018,2018,0,0,regular,regular,1,17,1,17,0,4,0,8,1,8,13.5,3.59,0,0,0,0,4.0,87.7,11,81,6,35,3,14,0,25,2.75,1.21,3,64,6.75,6.57,,
531198,2018-08-14,607219,446372,Sal Romano,Corey Kluber,113,114,CIN,CLE,2018,2018,0,0,regular,regular,22,24,22,24,8,19,12,15,9,8,5.04,2.74,0,0,0,0,119.7,161.0,124,128,67,49,21,21,44,20,1.4,0.92,87,153,6.54,8.55,,
531197,2018-08-14,543278,608337,Blaine Hardy,Lucas Giolito,116,145,DET,CWS,2018,2018,0,0,regular,regular,12,23,12,23,4,10,4,10,6,10,3.96,6.23,0,0,0,0,63.7,125.7,61,118,28,87,8,21,15,71,1.19,1.5,43,84,6.08,6.02,,
531196,2018-08-14,601713,519144,Nick Pivetta,Rick Porcello,143,111,PHI,BOS,2018,2018,0,0,regular,regular,23,24,23,24,8,15,11,16,8,6,4.55,4.17,0,0,0,0,118.7,144.7,120,136,60,67,17,18,32,36,1.28,1.19,146,140,11.07,8.71,,
531203,2018-08-14,488768,450306,Andrew Cashner,Jason Vargas,110,121,BAL,NYM,2018,2018,0,0,regular,regular,22,12,22,12,11,0,6,2,14,6,4.83,8.75,0,0,0,0,121.0,47.3,132,67,65,46,17,12,51,20,1.51,1.84,88,43,6.55,8.18,,
