game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
530512,2018-06-20,518452,607625,Chad Bettis,Seth Lugo,115,121,COL,NYM,2018,2018,0,0,regular,regular,14,3,14,3,5,1,8,1,6,2,4.65,3.0,0,0,0,0,81.3,15.0,78,13,42,5,14,2,27,1,1.29,0.93,59,18,6.53,10.8,,
530517,2018-06-20,596001,502212,Jakob Junis,Austin Bibens-Dirkx,118,140,KC,TEX,2018,2018,0,0,regular,regular,14,2,14,2,7,0,7,0,7,1,4.43,6.55,0,0,0,0,85.3,11.0,83,17,42,8,18,1,20,1,1.21,1.64,79,11,8.33,9.0,,
530516,2018-06-20,450203,543135,Charlie Morton,Nathan Eovaldi,117,139,HOU,TB,2018,2018,0,0,regular,regular,14,4,14,4,10,1,8,1,5,3,2.94,4.63,0,0,0,0,82.7,23.3,61,16,27,12,11,4,33,3,1.14,0.81,105,16,11.43,6.17,,
530515,2018-06-20,453562,608379,Jake Arrieta,Michael Wacha,143,138,PHI,STL,2018,2018,0,0,regular,regular,13,14,13,14,7,7,5,10,5,4,3.33,3.24,0,0,0,0,73.0,80.7,67,62,27,29,5,8,24,34,1.25,1.19,49,69,6.04,7.7,,
530514,2018-06-20,642528,433587,Jonathan Loáisiga,Félix Hernández,147,136,NYY,SEA,2018,2018,0,0,regular,regular,1,15,1,15,0,6,1,8,0,6,0.0,5.34,0,0,0,0,5.0,84.3,3,84,0,50,0,12,4,31,1.4,1.36,6,70,10.8,7.47,,
530513,2018-06-20,664192,593423,Joey Lucchesi,Frankie Montas,135,133,SD,OAK,2018,2018,0,0,regular,regular,9,4,9,4,2,3,4,3,5,1,3.23,2.67,0,0,0,0,47.3,27.0,43,27,17,8,8,2,15,7,1.23,1.26,48,15,9.13,5.0,,
530509,2018-06-20,452657,548389,Jon Lester,Ross Stripling,112,119,CHC,LAD,2018,2018,0,0,regular,regular,14,9,14,9,8,5,10,6,3,3,2.28,2.12,0,0,0,0,83.0,51.0,62,44,21,12,10,6,28,5,1.08,0.96,69,61,7.48,10.76,,
530508,2018-06-20,641816,605242,Tyler Mahle,Michael Fulmer,113,116,CIN,DET,2018,2018,0,0,regular,regular,14,14,14,14,5,7,8,5,5,7,3.96,4.13,0,0,0,0,75.0,80.7,75,74,33,37,13,9,28,28,1.37,1.26,68,66,8.16,7.36,,
530507,2018-06-20,446372,625643,Corey Kluber,Reynaldo López,114,145,CLE,CWS,2018,2018,0,0,regular,regular,15,14,15,14,14,10,10,4,5,8,2.24,3.35,0,0,0,0,104.7,83.3,77,69,26,31,14,8,11,34,0.84,1.24,106,57,9.11,6.16,,
530506,2018-06-20,458681,456034,Lance Lynn,David Price,142,111,MIN,BOS,2018,2018,0,0,regular,regular,13,14,13,14,6,7,4,10,6,2,4.98,3.76,0,0,0,0,68.7,81.3,69,68,38,34,7,7,41,30,1.6,1.2,71,79,9.31,8.74,,
530505,2018-06-20,461829,488768,Gio Gonzalez,Andrew Cashner,120,110,WSH,BAL,2018,2018,0,0,regular,regular,14,13,14,13,6,6,8,3,5,10,3.01,4.98,0,0,0,0,80.7,72.3,75,88,27,40,7,13,34,34,1.35,1.69,78,62,8.7,7.71,,
530504,2018-06-20,457918,434671,J.A. Happ,Aníbal Sánchez,141,144,TOR,ATL,2018,2018,0,0,regular,regular,14,6,14,6,7,3,9,4,4,1,3.48,2.1,0,0,0,0,82.7,34.3,63,24,32,8,10,5,25,8,1.06,0.93,94,30,10.23,7.86,,
530510,2018-06-20,502706,570632,Derek Holland,José Ureña,137,146,SF,MIA,2018,2018,0,0,regular,regular,14,15,14,15,3,7,4,2,8,13,4.48,4.18,0,0,0,0,72.3,88.3,65,83,36,41,11,9,29,19,1.3,1.15,64,70,7.96,7.13,,
