game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
530930,2018-07-24,448855,476451,Junior Guerra,Jeremy Hellickson,158,120,MIL,WSH,2018,2018,0,0,regular,regular,18,13,18,13,7,2,10,7,8,3,3.23,3.29,0,0,0,0,97.7,63.0,86,54,35,23,11,7,39,12,1.28,1.05,96,49,8.85,7.0,,
530929,2018-07-24,456701,596295,Homer Bailey,Austin Gomber,113,138,CIN,STL,2018,2018,0,0,regular,regular,12,0,12,0,3,0,1,0,11,0,6.68,0.0,0,0,0,0,62.0,0.0,81,0,46,0,15,0,24,0,1.69,0.0,38,0,5.52,0.0,,
530928,2018-07-24,606273,605498,Roenis Elías,Andrew Suárez,136,137,SEA,SF,2018,2018,0,0,regular,regular,0,16,0,16,0,6,0,5,0,10,0.0,3.94,0,0,0,0,0.0,89.0,0,88,0,39,0,10,0,21,0.0,1.22,0,82,0.0,8.29,,
530927,2018-07-24,554430,641778,Zack Wheeler,Eric Lauer,121,135,NYM,SD,2018,2018,0,0,regular,regular,18,16,18,16,9,5,4,5,12,7,4.44,4.87,0,0,0,0,107.3,77.7,104,98,53,42,11,11,40,32,1.34,1.67,106,67,8.89,7.76,,
530926,2018-07-24,669456,605397,Shane Bieber,Joe Musgrove,114,134,CLE,PIT,2018,2018,0,0,regular,regular,7,9,7,9,3,4,6,4,1,5,3.53,4.08,0,0,0,0,43.3,53.0,50,57,17,24,4,5,8,16,1.34,1.38,42,50,8.72,8.49,,
530925,2018-07-24,501985,593423,Mike Minor,Frankie Montas,140,133,TEX,OAK,2018,2018,0,0,regular,regular,18,8,18,8,7,5,8,5,8,2,4.89,3.35,0,0,0,0,99.3,48.3,98,52,54,18,16,2,24,15,1.23,1.39,79,30,7.16,5.59,,
530924,2018-07-24,630023,547888,Yonny Chirinos,Masahiro Tanaka,139,147,TB,NYY,2018,2018,0,0,regular,regular,5,15,5,15,0,7,0,10,3,5,4.37,4.54,0,0,0,0,22.7,83.3,24,72,11,42,2,18,8,22,1.41,1.13,21,83,8.34,8.96,,
530916,2018-07-24,543294,453329,Kyle Hendricks,Clay Buchholz,112,109,CHC,AZ,2018,2018,0,0,regular,regular,20,7,20,7,9,3,7,2,11,4,3.99,2.56,0,0,0,0,115.0,38.7,110,30,51,11,18,4,32,7,1.23,0.96,87,31,6.81,7.22,,
530922,2018-07-24,605400,628317,Aaron Nola,Kenta Maeda,143,119,PHI,LAD,2018,2018,0,0,regular,regular,20,16,20,16,16,5,13,7,6,6,2.3,3.16,0,0,0,0,129.0,85.3,91,72,33,30,6,6,35,32,0.98,1.22,131,105,9.14,11.07,,
530921,2018-07-24,542881,543037,Tyler Anderson,Gerrit Cole,115,117,COL,HOU,2018,2018,0,0,regular,regular,20,20,20,20,11,14,8,16,9,4,3.72,2.52,0,0,0,0,113.7,128.3,99,81,47,36,16,14,38,45,1.21,0.98,108,177,8.55,12.41,,
530920,2018-07-24,572143,519455,Burch Smith,Jordan Zimmermann,118,116,KC,DET,2018,2018,0,0,regular,regular,2,12,2,12,0,3,0,5,0,4,10.13,3.71,0,0,0,0,5.3,63.0,10,60,6,26,1,8,1,11,2.06,1.13,6,61,10.13,8.71,,
530919,2018-07-24,570240,607074,Félix Peña,Carlos Rodón,108,145,LAA,CWS,2018,2018,0,0,regular,regular,5,7,5,7,0,3,2,2,2,5,2.66,3.56,0,0,0,0,23.7,43.0,21,34,7,17,2,7,9,17,1.27,1.19,30,35,11.41,7.33,,
530918,2018-07-24,606162,519141,Yefry Ramírez,Drew Pomeranz,110,111,BAL,BOS,2018,2018,0,0,regular,regular,4,8,4,8,0,2,1,1,3,4,3.93,6.81,0,0,0,0,18.3,37.0,16,47,8,28,2,7,9,21,1.36,1.84,21,36,10.31,8.76,,
530917,2018-07-24,612672,527054,Wei-Yin Chen,Julio Teheran,146,144,MIA,ATL,2018,2018,0,0,regular,regular,15,19,15,19,5,11,3,10,7,7,5.75,4.0,0,0,0,0,72.0,105.7,80,77,46,47,11,18,28,51,1.5,1.21,57,98,7.13,8.35,,
530923,2018-07-24,621366,621244,Ryan Borucki,José Berríos,141,142,TOR,MIN,2018,2018,0,0,regular,regular,4,20,4,20,3,12,0,11,3,8,3.52,3.68,0,0,0,0,23.0,127.3,27,100,9,52,0,17,10,29,1.61,1.01,21,127,8.22,8.98,,
