game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
348155,2013-07-14,133,111,OAK,BOS,Athletics,Red Sox,Oakland Athletics,Boston Red Sox,0,0,regular,regular,2013,2013,95,100,34,40,3,2,5,9,0,3,0,0,1,0,3,2,8,12,4,3,8,9,0,1,0.245,0.277,0.322,0.35,0.396,0.443,0.718,0.793,1,0,0,1,3.62,3.91,11.0,10.2,9,5,2,3,0,1,3,4,9,8,0.0,0.0,1.19,1.34,0,1,2013-07-14
348156,2013-07-14,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2013,2013,98,97,36,36,4,8,9,11,1,4,0,0,2,2,3,8,16,21,3,5,9,6,0,0,0.25,0.251,0.324,0.328,0.412,0.395,0.736,0.723,0,1,1,0,3.3,3.43,9.0,9.0,11,9,8,3,2,2,5,3,6,9,0.0,0.0,1.22,1.18,0,1,2013-07-14
348157,2013-07-14,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2013,2013,96,99,33,35,1,3,6,11,0,1,0,0,0,1,1,3,6,15,3,5,7,7,0,2,0.261,0.265,0.324,0.323,0.388,0.424,0.712,0.747,0,1,1,0,3.62,4.19,9.0,9.0,11,6,3,1,1,0,5,3,7,7,0.0,0.0,1.29,1.38,0,0,2013-07-14
348158,2013-07-14,139,117,TB,HOU,Rays,Astros,Tampa Bay Rays,Houston Astros,0,0,regular,regular,2013,2013,98,94,35,30,5,0,12,5,3,1,0,0,1,0,3,0,18,6,2,0,8,8,1,0,0.261,0.235,0.33,0.293,0.419,0.374,0.749,0.667,1,0,0,1,3.82,4.83,9.0,8.0,5,12,0,4,0,1,0,2,8,8,0.0,0.0,1.22,1.51,0,1,2013-07-14
348159,2013-07-14,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2013,2013,99,97,33,35,6,4,13,10,3,2,0,0,0,0,6,4,16,12,4,3,6,6,0,2,0.258,0.256,0.33,0.311,0.418,0.375,0.748,0.686,1,0,0,1,4.31,3.82,9.0,8.0,10,13,4,6,0,0,3,4,6,6,0.0,0.0,1.37,1.32,1,0,2013-07-14
348160,2013-07-14,109,158,AZ,MIL,D-backs,Brewers,Arizona Diamondbacks,Milwaukee Brewers,0,0,regular,regular,2013,2013,96,95,32,34,1,5,8,9,0,0,0,0,1,1,1,5,11,12,2,2,8,7,0,0,0.256,0.257,0.318,0.311,0.39,0.402,0.708,0.713,0,1,1,0,3.81,4.13,9.0,9.0,9,8,5,1,1,1,2,2,7,8,0.0,0.0,1.28,1.33,0,0,2013-07-14
348161,2013-07-14,147,142,NYY,MIN,Yankees,Twins,New York Yankees,Minnesota Twins,0,0,regular,regular,2013,2013,99,97,34,42,4,10,10,14,0,5,0,0,1,1,4,7,13,22,5,4,4,14,0,0,0.243,0.245,0.307,0.316,0.376,0.386,0.683,0.702,0,1,1,0,3.74,4.43,9.0,9.0,14,10,5,3,1,1,4,5,14,4,0.0,0.0,1.26,1.42,2,1,2013-07-14
348162,2013-07-14,134,121,PIT,NYM,Pirates,Mets,Pittsburgh Pirates,New York Mets,0,0,regular,regular,2013,2013,94,98,37,34,2,4,9,9,3,1,0,1,0,0,2,4,12,12,1,3,4,6,1,0,0.242,0.235,0.309,0.303,0.387,0.376,0.696,0.679,0,1,1,0,3.07,3.83,9.0,9.0,9,9,4,1,0,0,3,1,6,4,0.0,0.0,1.18,1.32,0,2,2013-07-14
348163,2013-07-14,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2013,2013,96,96,35,33,10,1,12,7,1,1,0,1,4,0,10,1,25,10,5,2,4,6,1,0,0.243,0.264,0.309,0.319,0.381,0.388,0.69,0.707,1,0,0,1,4.22,4.11,9.0,8.0,7,12,1,9,0,4,2,5,6,4,0.0,0.0,1.37,1.3,0,1,2013-07-14
348164,2013-07-14,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2013,2013,96,95,37,47,6,10,11,21,3,4,1,0,1,1,6,10,19,28,2,3,7,3,0,0,0.243,0.276,0.302,0.337,0.409,0.416,0.711,0.753,0,1,1,0,3.94,3.39,9.0,9.0,21,11,10,6,1,1,3,2,3,7,0.0,0.0,1.27,1.2,1,0,2013-07-14
348165,2013-07-14,116,140,DET,TEX,Tigers,Rangers,Detroit Tigers,Texas Rangers,0,0,regular,regular,2013,2013,96,97,30,28,5,0,7,2,0,1,0,0,3,0,5,0,16,3,5,3,4,6,0,0,0.281,0.26,0.348,0.321,0.437,0.418,0.785,0.739,1,0,0,1,3.86,3.73,9.0,8.0,2,7,0,5,0,3,3,5,6,4,0.0,0.0,1.26,1.28,0,1,2013-07-14
