game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
348098,2013-07-10,112,108,CHC,LAA,Cubs,Angels,Chicago Cubs,Los Angeles Angels,0,0,regular,regular,2013,2013,92,92,31,39,2,13,5,15,1,5,0,1,1,5,2,13,9,37,0,7,8,6,0,1,0.242,0.268,0.3,0.332,0.408,0.428,0.708,0.76,0,1,1,0,3.94,4.24,9.0,9.0,15,5,13,2,5,1,7,0,6,8,0.0,0.0,1.25,1.36,0,0,2013-07-10
348099,2013-07-10,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2013,2013,92,93,37,34,8,5,15,9,0,2,1,0,1,2,8,5,20,17,2,3,5,9,0,0,0.281,0.248,0.349,0.299,0.436,0.383,0.785,0.682,1,0,0,1,3.88,4.08,9.0,8.0,9,15,5,8,2,1,3,2,9,5,0.0,0.0,1.25,1.3,0,0,2013-07-10
348100,2013-07-10,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2013,2013,92,95,35,37,4,5,7,13,2,1,0,1,1,0,4,4,12,16,5,5,8,7,2,1,0.246,0.267,0.31,0.325,0.384,0.43,0.694,0.755,0,1,1,0,4.19,4.28,9.0,9.0,13,7,4,4,0,1,5,5,7,8,0.0,0.0,1.36,1.38,1,1,2013-07-10
348101,2013-07-10,147,118,NYY,KC,Yankees,Royals,New York Yankees,Kansas City Royals,0,0,regular,regular,2013,2013,95,93,31,33,8,1,9,6,1,1,0,0,2,0,7,1,16,7,3,2,9,6,2,0,0.242,0.256,0.304,0.312,0.378,0.379,0.682,0.691,1,0,0,1,3.77,3.73,9.0,8.0,6,9,1,8,0,2,2,3,6,9,0.0,0.0,1.26,1.31,0,0,2013-07-10
348102,2013-07-10,109,119,AZ,LAD,D-backs,Dodgers,Arizona Diamondbacks,Los Angeles Dodgers,0,0,regular,regular,2013,2013,92,92,49,54,5,7,9,15,1,1,1,0,1,3,5,7,15,25,5,6,11,6,0,0,0.258,0.263,0.319,0.325,0.392,0.393,0.711,0.718,0,1,1,0,3.84,3.7,14.0,14.0,15,9,7,5,3,1,6,5,6,11,0.0,0.0,1.29,1.3,0,1,2013-07-10
348103,2013-07-10,139,142,TB,MIN,Rays,Twins,Tampa Bay Rays,Minnesota Twins,0,0,regular,regular,2013,2013,94,93,47,50,4,3,12,12,0,2,0,0,1,1,4,3,15,17,8,1,16,19,2,0,0.261,0.246,0.331,0.318,0.419,0.386,0.75,0.704,1,0,0,1,3.9,4.51,13.0,12.2,12,12,3,4,1,1,1,8,19,16,0.0,0.0,1.24,1.42,0,1,2013-07-10
348104,2013-07-10,137,121,SF,NYM,Giants,Mets,San Francisco Giants,New York Mets,0,0,regular,regular,2013,2013,92,95,32,35,2,7,6,8,0,3,1,0,0,1,2,7,8,14,3,6,6,10,0,1,0.262,0.235,0.317,0.303,0.384,0.378,0.701,0.681,0,1,1,0,4.15,3.89,9.0,9.0,8,6,7,2,1,0,6,3,10,6,0.0,0.0,1.31,1.32,2,0,2013-07-10
348105,2013-07-10,134,133,PIT,OAK,Pirates,Athletics,Pittsburgh Pirates,Oakland Athletics,0,0,regular,regular,2013,2013,91,92,35,31,5,0,12,5,2,0,0,0,0,0,5,0,14,5,3,1,6,8,0,0,0.243,0.247,0.31,0.323,0.389,0.4,0.699,0.723,1,0,0,1,3.09,3.68,9.0,8.0,5,12,0,5,0,0,1,3,8,6,0.0,0.0,1.18,1.2,1,1,2013-07-10
348106,2013-07-10,110,140,BAL,TEX,Orioles,Rangers,Baltimore Orioles,Texas Rangers,0,0,regular,regular,2013,2013,93,93,33,30,6,1,10,4,1,1,1,0,1,0,5,1,16,5,7,3,2,5,0,0,0.267,0.261,0.317,0.323,0.445,0.421,0.762,0.744,1,0,0,1,4.4,3.71,9.0,8.0,4,10,1,6,0,1,3,7,5,2,0.0,0.0,1.33,1.28,0,0,2013-07-10
348107,2013-07-10,114,141,CLE,TOR,Indians,Blue Jays,Cleveland Indians,Toronto Blue Jays,0,0,regular,regular,2013,2013,95,92,35,30,4,5,9,6,0,2,0,0,0,0,3,4,9,8,6,7,10,8,1,0,0.257,0.25,0.329,0.315,0.418,0.417,0.747,0.732,0,1,1,0,4.4,4.15,9.0,9.0,6,9,4,3,0,0,7,6,8,10,0.0,0.0,1.38,1.34,2,1,2013-07-10
348108,2013-07-10,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2013,2013,92,94,35,32,6,2,11,6,3,3,1,0,0,0,6,2,16,9,7,3,4,9,0,0,0.232,0.25,0.291,0.325,0.339,0.411,0.63,0.736,1,0,0,1,3.91,3.25,9.0,8.0,6,11,2,6,0,0,3,7,9,4,0.0,0.0,1.31,1.2,0,1,2013-07-10
348109,2013-07-10,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2013,2013,91,93,27,32,2,6,4,9,1,2,0,0,1,0,2,6,8,11,4,6,3,3,1,0,0.257,0.249,0.312,0.326,0.404,0.393,0.716,0.719,0,1,1,0,4.18,3.39,9.0,9.0,9,4,6,2,0,1,6,4,3,3,0.0,0.0,1.35,1.18,1,0,2013-07-10
348110,2013-07-10,143,120,PHI,WSH,Phillies,Nationals,Philadelphia Phillies,Washington Nationals,0,0,regular,regular,2013,2013,93,94,32,38,1,5,7,11,1,3,0,0,1,4,1,5,11,26,2,2,5,9,0,0,0.258,0.241,0.313,0.3,0.404,0.389,0.717,0.689,0,1,1,0,4.15,3.58,9.0,9.0,11,7,5,1,4,1,2,2,9,5,0.0,0.0,1.33,1.23,2,1,2013-07-10
348111,2013-07-10,138,117,STL,HOU,Cardinals,Astros,St. Louis Cardinals,Houston Astros,0,0,regular,regular,2013,2013,91,91,30,37,5,4,7,10,1,1,0,0,1,1,5,4,11,14,4,6,4,11,1,0,0.275,0.236,0.337,0.296,0.416,0.377,0.753,0.673,1,0,0,1,3.34,4.89,9.0,8.0,10,7,4,5,1,1,6,4,11,4,0.0,0.0,1.19,1.52,2,0,2013-07-10
348112,2013-07-10,136,111,SEA,BOS,Mariners,Red Sox,Seattle Mariners,Boston Red Sox,0,0,regular,regular,2013,2013,91,96,36,36,4,11,9,12,5,2,0,0,1,1,4,9,17,17,2,7,10,4,0,0,0.242,0.28,0.307,0.352,0.397,0.45,0.704,0.802,0,1,1,0,4.23,3.96,9.0,9.0,12,9,9,4,1,1,7,2,4,10,0.0,0.0,1.28,1.35,1,0,2013-07-10
