game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
347758,2013-06-15,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2013,2013,68,69,30,34,6,4,7,7,0,1,0,0,2,1,6,4,13,11,2,4,7,6,1,0,0.249,0.262,0.317,0.324,0.388,0.397,0.705,0.721,1,0,0,1,4.25,3.85,9.0,8.0,7,7,4,1,1,2,4,2,6,7,0.0,0.0,1.33,1.29,0,1,2013-06-15
347759,2013-06-15,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2013,2013,70,73,34,33,4,5,10,9,1,1,0,1,1,2,4,5,14,18,1,2,8,8,0,3,0.271,0.27,0.324,0.347,0.45,0.445,0.774,0.792,0,1,1,0,4.45,3.8,9.0,9.0,9,10,5,4,2,1,2,1,8,8,0.0,0.0,1.32,1.33,0,1,2013-06-15
347760,2013-06-15,117,145,HOU,CWS,Astros,White Sox,Houston Astros,Chicago White Sox,0,0,regular,regular,2013,2013,69,70,28,33,4,3,6,8,3,2,0,0,2,1,4,3,15,13,1,3,7,11,0,2,0.241,0.239,0.298,0.293,0.388,0.371,0.686,0.664,1,0,0,1,4.76,3.75,9.0,8.0,8,6,3,4,1,2,3,1,11,7,0.0,0.0,1.52,1.24,1,0,2013-06-15
347761,2013-06-15,121,112,NYM,CHC,Mets,Cubs,New York Mets,Chicago Cubs,0,0,regular,regular,2013,2013,70,69,34,38,2,5,6,11,2,3,0,0,0,0,2,5,8,14,1,9,8,6,1,1,0.225,0.243,0.291,0.302,0.367,0.403,0.658,0.705,0,1,1,0,4.21,3.9,9.0,9.0,11,6,5,2,0,0,9,1,6,8,0.0,0.0,1.35,1.25,2,1,2013-06-15
347762,2013-06-15,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2013,2013,70,68,33,33,6,3,14,8,3,3,0,0,1,0,6,2,20,11,4,2,8,3,0,0,0.244,0.279,0.317,0.347,0.378,0.425,0.695,0.772,1,0,0,1,4.22,3.53,9.0,8.0,8,14,2,6,0,1,2,4,3,8,0.0,0.0,1.4,1.18,1,0,2013-06-15
347763,2013-06-15,139,118,TB,KC,Rays,Royals,Tampa Bay Rays,Kansas City Royals,0,0,regular,regular,2013,2013,70,71,30,34,5,3,8,8,0,0,0,1,3,1,5,3,17,13,4,4,0,11,0,0,0.259,0.258,0.329,0.312,0.425,0.37,0.754,0.682,1,0,0,1,4.36,3.39,9.0,8.0,8,8,3,4,1,3,4,4,11,0,0.0,0.0,1.29,1.28,0,1,2013-06-15
347764,2013-06-15,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2013,2013,69,68,41,40,3,5,9,10,2,3,0,0,1,0,3,5,14,13,6,3,12,9,1,0,0.238,0.254,0.304,0.32,0.38,0.374,0.684,0.694,0,1,1,0,3.33,3.8,11.0,11.0,10,9,5,3,0,1,3,6,9,12,0.0,0.0,1.23,1.35,1,1,2013-06-15
347765,2013-06-15,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2013,2013,70,68,32,32,0,6,7,8,1,3,0,0,0,1,0,5,8,14,2,3,7,5,0,1,0.252,0.261,0.332,0.316,0.396,0.413,0.728,0.729,0,1,1,0,3.44,4.32,9.0,9.0,8,7,6,0,1,0,3,2,5,7,0.0,0.0,1.19,1.33,0,0,2013-06-15
347766,2013-06-15,108,147,LAA,NYY,Angels,Yankees,Los Angeles Angels,New York Yankees,0,0,regular,regular,2013,2013,70,71,34,32,6,2,12,5,1,1,0,1,1,0,6,2,16,8,6,1,4,14,2,4,0.262,0.24,0.325,0.303,0.423,0.383,0.748,0.686,1,0,0,1,4.32,3.69,9.0,8.0,5,12,2,6,0,1,1,6,14,4,0.0,0.0,1.39,1.26,1,0,2013-06-15
347767,2013-06-15,115,143,COL,PHI,Rockies,Phillies,Colorado Rockies,Philadelphia Phillies,0,0,regular,regular,2013,2013,72,70,41,34,10,5,18,11,4,3,1,0,1,1,9,5,27,17,4,5,5,4,1,2,0.276,0.251,0.336,0.309,0.452,0.399,0.788,0.708,1,0,0,1,4.1,4.23,9.0,8.0,11,18,5,9,1,1,5,4,4,5,0.0,0.0,1.35,1.33,1,2,2013-06-15
