game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
348136,2013-07-13,143,145,PHI,CWS,Phillies,White Sox,Philadelphia Phillies,Chicago White Sox,0,0,regular,regular,2013,2013,97,97,41,43,2,1,5,8,0,3,0,0,1,0,2,1,8,11,2,6,12,5,1,0,0.257,0.249,0.311,0.302,0.402,0.384,0.713,0.686,1,0,0,1,4.05,4.01,13.0,12.6667,8,5,1,2,0,1,6,2,5,12,0.0,0.0,1.32,1.29,3,1,2013-07-13
348140,2013-07-13,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2013,2013,94,94,32,33,6,0,11,7,1,0,0,1,1,0,5,0,15,9,3,0,5,6,0,0,0.244,0.268,0.309,0.33,0.401,0.426,0.71,0.756,1,0,0,1,4.21,4.31,9.0,8.0,7,11,0,6,0,1,0,3,6,5,0.0,0.0,1.28,1.37,0,0,2013-07-13
348141,2013-07-13,133,111,OAK,BOS,Athletics,Red Sox,Oakland Athletics,Boston Red Sox,0,0,regular,regular,2013,2013,94,99,30,34,3,0,8,7,0,1,0,0,1,0,3,0,11,8,3,1,6,4,0,1,0.246,0.278,0.323,0.351,0.398,0.445,0.721,0.796,1,0,0,1,3.65,3.93,9.0,8.0,7,8,0,3,0,1,1,3,4,6,0.0,0.0,1.19,1.35,1,0,2013-07-13
348142,2013-07-13,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2013,2013,97,96,33,33,5,2,11,7,2,1,0,1,2,0,5,2,19,10,1,2,9,10,0,0,0.25,0.25,0.324,0.327,0.411,0.393,0.735,0.72,1,0,0,1,3.25,3.43,9.0,8.0,7,11,2,5,0,2,2,1,10,9,0.0,0.0,1.21,1.18,0,0,2013-07-13
348143,2013-07-13,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2013,2013,95,98,27,28,1,0,4,2,2,0,0,0,0,0,1,0,6,2,2,1,4,9,1,1,0.262,0.264,0.325,0.322,0.39,0.424,0.715,0.746,1,0,0,1,3.62,4.22,9.0,8.0,2,4,0,1,0,0,1,2,9,4,0.0,0.0,1.29,1.38,0,1,2013-07-13
348144,2013-07-13,139,117,TB,HOU,Rays,Astros,Tampa Bay Rays,Houston Astros,0,0,regular,regular,2013,2013,97,93,31,31,4,3,8,6,1,2,0,0,1,1,4,3,12,11,2,1,3,10,2,0,0.26,0.235,0.33,0.295,0.418,0.376,0.748,0.671,1,0,0,1,3.86,4.83,9.0,8.0,6,8,3,4,1,1,1,2,10,3,0.0,0.0,1.22,1.51,0,0,2013-07-13
348145,2013-07-13,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2013,2013,98,96,31,34,5,3,9,8,2,0,0,0,1,0,5,3,14,8,3,4,3,9,1,0,0.256,0.255,0.329,0.311,0.417,0.375,0.746,0.686,1,0,0,1,4.31,3.79,9.0,8.0,8,9,3,5,0,1,4,3,9,3,0.0,0.0,1.37,1.31,0,0,2013-07-13
348146,2013-07-13,109,158,AZ,MIL,D-backs,Brewers,Arizona Diamondbacks,Milwaukee Brewers,0,0,regular,regular,2013,2013,95,94,30,34,5,4,6,8,0,0,0,0,3,1,5,3,15,11,3,1,6,10,0,0,0.256,0.257,0.318,0.311,0.39,0.403,0.708,0.714,1,0,0,1,3.8,4.17,9.0,8.0,8,6,3,5,1,3,1,3,10,6,0.0,0.0,1.28,1.34,0,0,2013-07-13
348147,2013-07-13,147,142,NYY,MIN,Yankees,Twins,New York Yankees,Minnesota Twins,0,0,regular,regular,2013,2013,98,96,33,32,1,4,8,6,2,1,0,0,0,3,1,4,10,16,3,2,3,11,0,0,0.242,0.244,0.306,0.315,0.376,0.384,0.682,0.699,0,1,1,0,3.73,4.45,9.0,9.0,6,8,4,1,3,0,2,3,11,3,0.0,0.0,1.25,1.42,0,0,2013-07-13
348148,2013-07-13,134,121,PIT,NYM,Pirates,Mets,Pittsburgh Pirates,New York Mets,0,0,regular,regular,2013,2013,93,97,32,35,4,2,9,8,1,1,0,0,1,0,4,2,13,9,2,4,9,10,0,3,0.242,0.234,0.309,0.303,0.388,0.377,0.697,0.68,1,0,0,1,3.06,3.86,9.0,8.0,8,9,2,2,0,1,4,2,10,9,0.0,0.0,1.18,1.32,0,1,2013-07-13
348149,2013-07-13,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2013,2013,95,95,27,37,0,9,0,10,0,3,0,1,0,2,0,9,0,21,4,1,13,13,1,0,0.242,0.264,0.307,0.32,0.377,0.389,0.684,0.709,0,1,1,0,4.26,4.05,9.0,9.0,10,0,9,0,2,0,1,4,13,13,0.0,0.0,1.37,1.29,0,0,2013-07-13
348150,2013-07-13,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2013,2013,95,94,37,38,6,4,14,12,3,2,0,0,2,0,5,4,23,14,2,5,6,6,2,0,0.243,0.274,0.301,0.335,0.408,0.413,0.709,0.748,1,0,0,1,3.87,3.36,9.0,8.0,12,14,3,6,0,2,5,2,6,6,0.0,0.0,1.25,1.19,1,1,2013-07-13
348151,2013-07-13,116,140,DET,TEX,Tigers,Rangers,Detroit Tigers,Texas Rangers,0,0,regular,regular,2013,2013,95,96,31,37,1,7,6,12,0,3,0,0,0,2,1,7,6,21,5,3,9,8,1,2,0.281,0.262,0.348,0.323,0.436,0.421,0.784,0.744,0,1,1,0,3.9,3.72,9.0,9.0,12,6,7,1,2,0,3,5,8,9,0.0,0.0,1.26,1.28,1,0,2013-07-13
348152,2013-07-13,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2013,2013,96,95,33,35,3,7,7,12,2,2,0,0,2,1,3,7,15,17,4,3,13,2,0,0,0.266,0.252,0.316,0.316,0.446,0.418,0.762,0.734,0,1,1,0,4.39,4.18,9.0,9.0,12,7,7,3,1,2,3,4,2,13,0.0,0.0,1.33,1.34,0,0,2013-07-13
