game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
347704,2013-06-11,110,108,BAL,LAA,Orioles,Angels,Baltimore Orioles,Los Angeles Angels,0,0,regular,regular,2013,2013,66,67,31,30,3,2,8,6,0,1,0,0,0,1,3,2,8,10,2,1,3,6,0,0,0.273,0.258,0.325,0.321,0.453,0.419,0.778,0.74,1,0,0,1,4.49,4.39,9.0,8.0,6,8,2,3,1,0,1,2,6,3,0.0,0.0,1.34,1.4,0,1,2013-06-11
347705,2013-06-11,135,144,SD,ATL,Padres,Braves,San Diego Padres,Atlanta Braves,0,0,regular,regular,2013,2013,65,68,28,31,3,2,5,6,2,0,0,0,1,0,3,1,10,6,3,1,8,8,0,0,0.251,0.245,0.318,0.321,0.391,0.416,0.709,0.737,1,0,0,1,4.32,3.21,9.0,8.0,6,5,2,3,0,1,1,3,8,8,0.0,0.0,1.35,1.16,0,0,2013-06-11
347706,2013-06-11,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2013,2013,66,69,31,33,8,3,10,9,0,0,0,0,4,0,8,3,22,9,10,2,6,9,1,2,0.261,0.275,0.331,0.352,0.427,0.451,0.758,0.803,1,0,0,1,4.29,3.88,9.0,8.0,9,10,3,8,0,4,2,10,9,6,0.0,0.0,1.28,1.34,0,1,2013-06-11
347707,2013-06-11,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2013,2013,65,66,28,41,2,12,5,16,0,4,0,0,1,4,2,12,8,32,2,2,6,7,0,0,0.243,0.255,0.301,0.335,0.406,0.403,0.707,0.738,0,1,1,0,3.99,3.46,9.0,9.0,16,5,12,2,4,1,2,2,7,6,0.0,0.0,1.25,1.19,4,1,2013-06-11
347708,2013-06-11,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2013,2013,66,68,31,35,2,5,7,11,2,1,0,0,1,0,2,4,12,12,4,3,5,7,0,3,0.265,0.256,0.327,0.322,0.437,0.424,0.764,0.746,0,1,1,0,3.58,4.45,9.0,9.0,11,7,5,2,0,1,3,4,7,5,0.0,0.0,1.27,1.37,2,0,2013-06-11
347709,2013-06-11,118,116,KC,DET,Royals,Tigers,Kansas City Royals,Detroit Tigers,0,0,regular,regular,2013,2013,67,65,30,34,2,3,5,11,0,1,0,0,1,0,2,3,8,12,2,4,9,6,2,0,0.256,0.282,0.311,0.35,0.366,0.43,0.677,0.78,0,1,1,0,3.48,3.56,9.0,9.0,11,5,3,2,0,1,4,2,6,9,0.0,0.0,1.29,1.18,0,0,2013-06-11
347710,2013-06-11,133,147,OAK,NYY,Athletics,Yankees,Oakland Athletics,New York Yankees,0,0,regular,regular,2013,2013,66,67,32,36,6,4,9,10,2,1,0,0,2,0,5,4,17,11,1,4,6,5,0,0,0.247,0.245,0.329,0.307,0.401,0.395,0.73,0.702,1,0,0,1,3.74,3.66,9.0,8.0,10,9,4,6,0,2,4,1,5,6,0.0,0.0,1.21,1.24,0,0,2013-06-11
347711,2013-06-11,142,143,MIN,PHI,Twins,Phillies,Minnesota Twins,Philadelphia Phillies,0,0,regular,regular,2013,2013,66,66,32,34,3,2,9,7,3,1,0,0,0,0,3,2,12,8,1,1,8,7,1,0,0.243,0.247,0.317,0.305,0.379,0.398,0.696,0.703,1,0,0,1,4.3,4.13,9.0,8.0,7,9,1,3,0,0,1,1,7,8,0.0,0.0,1.41,1.31,1,0,2013-06-11
347712,2013-06-11,134,137,PIT,SF,Pirates,Giants,Pittsburgh Pirates,San Francisco Giants,0,0,regular,regular,2013,2013,65,64,34,34,8,2,12,8,1,1,0,0,2,0,7,2,19,9,4,0,8,6,2,0,0.236,0.268,0.302,0.323,0.378,0.399,0.68,0.722,1,0,0,1,3.22,4.14,9.0,8.0,8,12,2,6,0,2,0,4,6,8,0.0,0.0,1.21,1.32,0,1,2013-06-11
347713,2013-06-11,121,138,NYM,STL,Mets,Cardinals,New York Mets,St. Louis Cardinals,0,0,regular,regular,2013,2013,66,66,30,40,2,9,5,13,0,3,0,0,1,2,2,8,8,22,4,3,7,5,0,0,0.225,0.277,0.293,0.338,0.368,0.412,0.661,0.75,0,1,1,0,4.25,3.17,9.0,9.0,13,5,4,2,2,1,3,4,5,7,0.0,0.0,1.35,1.2,1,1,2013-06-11
347714,2013-06-11,145,141,CWS,TOR,White Sox,Blue Jays,Chicago White Sox,Toronto Blue Jays,0,0,regular,regular,2013,2013,67,65,37,44,5,7,11,13,1,3,0,0,2,2,5,4,18,22,4,2,7,9,1,2,0.24,0.252,0.293,0.316,0.373,0.416,0.666,0.732,0,1,1,0,3.79,4.44,10.0,10.0,13,11,4,5,2,2,2,4,9,7,0.0,0.0,1.25,1.39,3,0,2013-06-11
347715,2013-06-11,115,120,COL,WSH,Rockies,Nationals,Colorado Rockies,Washington Nationals,0,0,regular,regular,2013,2013,68,66,37,33,8,3,14,8,3,3,0,0,3,0,7,3,26,11,2,4,12,3,2,0,0.275,0.234,0.335,0.291,0.453,0.374,0.788,0.665,1,0,0,1,4.0,3.63,9.0,8.0,8,14,3,8,0,3,4,2,3,12,0.0,0.0,1.34,1.24,0,0,2013-06-11
