game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
346183,2013-04-01,113,108,CIN,LAA,Reds,Angels,Cincinnati Reds,Los Angeles Angels,0,0,regular,regular,2013,2013,1,1,42,45,1,3,3,6,1,0,0,1,0,1,0,3,4,11,5,7,13,17,0,0,0.071,0.133,0.188,0.264,0.095,0.244,0.283,0.508,0,1,1,0,2.08,0.69,13.0,13.0,6,3,3,1,1,0,7,5,17,13,0.0,0.0,1.0,0.62,1,3,2013-04-01
346184,2013-04-01,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2013,2013,1,1,31,33,1,3,3,6,1,2,0,0,0,1,1,3,4,11,2,1,10,15,1,2,0.097,0.182,0.176,0.229,0.129,0.333,0.305,0.562,0,1,1,0,3.0,1.0,9.0,9.0,6,3,3,1,1,0,1,2,15,10,0.0,0.0,0.78,0.56,1,1,2013-04-01
346185,2013-04-01,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2013,2013,1,1,35,35,2,4,8,9,3,2,0,0,0,0,1,3,11,11,6,3,12,8,0,1,0.229,0.257,0.341,0.316,0.314,0.314,0.655,0.63,0,1,1,0,4.0,2.0,9.0,9.0,9,8,4,2,0,0,3,6,8,12,0.0,0.0,1.33,1.56,1,0,2013-04-01
346186,2013-04-01,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2013,2013,1,1,32,32,1,0,8,7,0,0,0,0,1,0,1,0,11,7,1,3,9,9,1,2,0.25,0.219,0.273,0.286,0.344,0.219,0.617,0.505,1,0,0,1,0.0,1.13,9.0,8.0,7,8,0,1,0,1,3,1,9,9,0.0,0.0,1.11,1.13,0,0,2013-04-01
346187,2013-04-01,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2013,2013,1,1,26,29,2,0,5,3,0,1,0,0,2,0,2,0,11,4,2,1,5,6,0,0,0.192,0.103,0.25,0.133,0.423,0.138,0.673,0.271,1,0,0,1,0.0,2.25,9.0,8.0,3,5,0,2,0,2,1,2,6,5,0.0,0.0,0.44,0.88,0,0,2013-04-01
346188,2013-04-01,144,143,ATL,PHI,Braves,Phillies,Atlanta Braves,Philadelphia Phillies,0,0,regular,regular,2013,2013,1,1,33,36,7,5,10,10,3,1,0,1,3,1,6,5,22,16,3,4,8,6,0,1,0.303,0.278,0.361,0.35,0.667,0.444,1.028,0.794,1,0,0,1,5.0,7.88,9.0,8.0,10,10,5,7,1,3,4,3,6,8,0.0,0.0,1.56,1.63,0,0,2013-04-01
346189,2013-04-01,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2013,2013,1,1,38,31,11,2,13,4,2,1,0,0,1,1,11,2,18,8,5,2,10,6,2,0,0.342,0.129,0.419,0.206,0.474,0.258,0.893,0.464,1,0,0,1,2.0,12.38,9.0,8.0,4,13,2,11,1,1,2,5,6,10,0.0,0.0,0.67,2.25,1,1,2013-04-01
346190,2013-04-01,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2013,2013,1,1,30,31,0,2,3,5,2,0,0,0,0,0,0,2,5,5,3,4,8,11,0,1,0.1,0.161,0.182,0.257,0.167,0.161,0.349,0.418,0,1,1,0,2.0,0.0,9.0,9.0,5,3,2,0,0,0,4,3,11,8,0.0,0.0,1.0,0.67,1,0,2013-04-01
346191,2013-04-01,109,138,AZ,STL,D-backs,Cardinals,Arizona Diamondbacks,St. Louis Cardinals,0,0,regular,regular,2013,2013,1,1,36,30,6,2,15,5,7,3,0,0,0,0,5,2,22,8,1,1,8,10,0,0,0.417,0.167,0.421,0.194,0.611,0.267,1.032,0.461,1,0,0,1,2.0,5.63,9.0,8.0,5,15,2,5,0,0,1,1,10,8,0.0,0.0,0.67,2.0,0,1,2013-04-01
346752,2013-04-01,158,115,MIL,COL,Brewers,Rockies,Milwaukee Brewers,Colorado Rockies,0,0,regular,regular,2013,2013,1,1,34,40,5,4,8,12,1,0,0,0,1,3,5,4,12,21,5,1,8,11,1,0,0.235,0.3,0.341,0.317,0.353,0.525,0.694,0.842,1,0,0,1,3.6,4.66,10.0,9.2,12,8,4,5,3,1,1,5,11,8,0.0,0.0,1.3,1.34,0,0,2013-04-01
