game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
349159,2013-09-29,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2013,2013,164,164,32,31,6,2,10,7,3,0,0,0,2,1,6,2,19,10,2,2,6,11,2,1,0.263,0.264,0.324,0.329,0.413,0.414,0.737,0.743,1,0,0,1,3.62,4.23,9.0,8.0,7,10,2,5,1,2,2,2,11,6,0.0,0.0,1.27,1.38,0,1,2013-09-29
349160,2013-09-29,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2013,2013,163,166,33,39,7,6,10,13,5,2,0,0,0,2,6,5,15,21,6,3,6,8,0,1,0.26,0.277,0.313,0.349,0.431,0.446,0.744,0.795,1,0,0,1,4.2,3.79,9.0,8.0,13,10,5,7,2,0,3,6,8,6,0.0,0.0,1.32,1.3,1,0,2013-09-29
349161,2013-09-29,142,114,MIN,CLE,Twins,Indians,Minnesota Twins,Cleveland Indians,0,0,regular,regular,2013,2013,167,166,32,37,1,5,5,10,0,2,0,0,0,1,1,4,5,15,1,1,16,5,1,1,0.242,0.255,0.312,0.327,0.38,0.41,0.692,0.737,0,1,1,0,4.55,3.82,9.0,9.0,10,5,3,1,1,0,1,1,5,16,0.0,0.0,1.41,1.33,3,0,2013-09-29
349162,2013-09-29,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2013,2013,164,165,31,35,1,2,5,11,1,1,0,0,0,0,1,2,6,12,4,5,13,10,0,1,0.264,0.27,0.326,0.323,0.396,0.418,0.722,0.741,0,1,1,0,3.25,4.44,9.0,9.0,11,5,2,1,0,0,5,4,10,13,0.0,0.0,1.23,1.44,0,0,2013-09-29
349163,2013-09-29,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2013,2013,168,167,31,35,1,4,6,9,0,1,0,0,1,2,1,4,9,16,4,3,8,5,0,0,0.249,0.26,0.302,0.315,0.378,0.379,0.68,0.694,0,1,1,0,3.98,3.46,9.0,9.0,9,6,4,1,2,1,3,4,5,8,0.0,0.0,1.33,1.27,0,1,2013-09-29
349164,2013-09-29,121,158,NYM,MIL,Mets,Brewers,New York Mets,Milwaukee Brewers,0,0,regular,regular,2013,2013,169,163,27,30,3,2,3,6,0,0,0,0,0,0,2,2,3,6,0,3,8,6,3,1,0.237,0.252,0.306,0.311,0.366,0.398,0.672,0.709,1,0,0,1,3.77,3.84,9.0,8.0,6,3,2,1,0,0,3,0,6,8,0.0,0.0,1.29,1.29,1,2,2013-09-29
349165,2013-09-29,117,147,HOU,NYY,Astros,Yankees,Houston Astros,New York Yankees,0,0,regular,regular,2013,2013,162,166,46,55,1,5,4,12,1,3,0,1,0,1,1,5,5,20,2,0,19,16,0,0,0.24,0.242,0.299,0.307,0.375,0.376,0.674,0.683,0,1,1,0,4.79,3.94,14.0,14.0,12,4,5,1,1,0,0,2,16,19,0.0,0.0,1.49,1.31,1,0,2013-09-29
349166,2013-09-29,144,143,ATL,PHI,Braves,Phillies,Atlanta Braves,Philadelphia Phillies,0,0,regular,regular,2013,2013,166,164,36,36,12,5,17,10,2,0,1,0,1,1,11,5,24,13,9,1,5,6,1,0,0.249,0.248,0.321,0.306,0.402,0.384,0.723,0.69,1,0,0,1,3.18,4.32,9.0,8.0,10,17,5,12,1,1,1,9,6,5,0.0,0.0,1.2,1.37,1,2,2013-09-29
349167,2013-09-29,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2013,2013,164,163,30,34,2,4,6,11,3,0,0,1,0,2,2,4,9,19,2,2,5,6,0,0,0.249,0.245,0.327,0.313,0.391,0.396,0.718,0.709,0,1,1,0,3.38,3.26,9.0,9.0,11,6,4,2,2,0,2,2,6,5,0.0,0.0,1.17,1.23,0,0,2013-09-29
349168,2013-09-29,137,135,SF,SD,Giants,Padres,San Francisco Giants,San Diego Padres,0,0,regular,regular,2013,2013,164,162,34,33,7,6,11,7,3,2,0,1,1,2,7,6,17,17,5,4,8,8,1,0,0.26,0.245,0.32,0.308,0.381,0.378,0.701,0.686,1,0,0,1,4.0,3.98,9.0,8.0,7,11,6,7,2,1,4,5,8,8,0.0,0.0,1.31,1.33,1,1,2013-09-29
