game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
347638,2013-06-06,117,110,HOU,BAL,Astros,Orioles,Houston Astros,Baltimore Orioles,0,0,regular,regular,2013,2013,61,61,30,38,1,3,6,11,1,2,0,0,0,0,1,2,7,13,1,1,10,10,1,1,0.247,0.276,0.304,0.329,0.4,0.463,0.704,0.792,0,1,1,0,4.99,4.5,9.0,9.0,11,6,3,1,0,0,1,1,10,10,0.0,0.0,1.56,1.34,0,1,2013-06-06
347639,2013-06-06,118,142,KC,MIN,Royals,Twins,Kansas City Royals,Minnesota Twins,0,0,regular,regular,2013,2013,62,61,33,34,7,3,11,5,3,1,0,0,1,1,7,2,17,9,1,3,3,8,0,0,0.257,0.244,0.311,0.318,0.367,0.382,0.678,0.7,1,0,0,1,3.63,4.36,9.0,8.0,5,11,0,7,1,1,3,1,8,3,0.0,0.0,1.3,1.41,1,1,2013-06-06
347641,2013-06-06,145,133,CWS,OAK,White Sox,Athletics,Chicago White Sox,Oakland Athletics,0,0,regular,regular,2013,2013,62,62,37,38,4,5,9,9,3,1,0,0,0,4,4,5,12,22,2,0,6,5,2,0,0.237,0.251,0.29,0.334,0.365,0.407,0.655,0.741,0,1,1,0,3.85,3.75,10.0,10.0,9,9,5,4,4,0,0,2,5,6,0.0,0.0,1.26,1.22,0,0,2013-06-06
347642,2013-06-06,115,135,COL,SD,Rockies,Padres,Colorado Rockies,San Diego Padres,0,0,regular,regular,2013,2013,64,60,44,48,5,6,10,12,6,3,0,1,1,0,4,6,19,17,4,4,9,10,1,4,0.269,0.248,0.331,0.316,0.442,0.377,0.773,0.693,0,1,1,0,3.89,4.23,12.0,12.0,12,10,6,5,0,1,4,4,10,9,0.0,0.0,1.32,1.33,3,1,2013-06-06
347643,2013-06-06,116,139,DET,TB,Tigers,Rays,Detroit Tigers,Tampa Bay Rays,0,0,regular,regular,2013,2013,60,61,35,33,5,2,13,6,1,1,0,0,1,0,5,2,17,7,1,3,9,10,1,1,0.281,0.258,0.348,0.327,0.432,0.418,0.78,0.745,1,0,0,1,3.63,4.31,9.0,8.0,6,13,2,5,0,1,3,1,10,9,0.0,0.0,1.19,1.29,0,0,2013-06-06
347644,2013-06-06,111,140,BOS,TEX,Red Sox,Rangers,Boston Red Sox,Texas Rangers,0,0,regular,regular,2013,2013,63,61,34,35,6,3,13,10,4,3,0,0,1,2,6,3,20,19,6,3,8,7,0,0,0.272,0.27,0.35,0.329,0.451,0.443,0.801,0.772,1,0,0,1,3.72,3.6,9.0,8.0,10,13,3,6,2,1,3,6,7,8,0.0,0.0,1.3,1.28,0,0,2013-06-06
347645,2013-06-06,138,109,STL,AZ,Cardinals,D-backs,St. Louis Cardinals,Arizona Diamondbacks,0,0,regular,regular,2013,2013,62,61,40,37,12,8,17,13,3,2,0,0,5,0,12,8,35,15,4,3,6,14,0,0,0.273,0.266,0.335,0.326,0.404,0.407,0.739,0.733,1,0,0,1,3.18,3.78,9.0,8.0,13,17,8,12,0,5,3,4,14,6,0.0,0.0,1.2,1.27,0,0,2013-06-06
347646,2013-06-06,158,143,MIL,PHI,Brewers,Phillies,Milwaukee Brewers,Philadelphia Phillies,0,0,regular,regular,2013,2013,60,62,31,34,1,5,5,10,0,1,0,0,0,1,1,4,5,14,6,4,3,3,1,2,0.256,0.249,0.312,0.308,0.403,0.402,0.715,0.71,0,1,1,0,4.62,4.08,9.0,9.0,10,5,5,1,1,0,4,6,3,3,0.0,0.0,1.39,1.3,0,0,2013-06-06
347647,2013-06-06,119,144,LAD,ATL,Dodgers,Braves,Los Angeles Dodgers,Atlanta Braves,0,0,regular,regular,2013,2013,60,63,29,31,5,0,7,7,1,1,0,0,1,0,5,0,11,8,1,3,6,10,0,0,0.255,0.246,0.322,0.323,0.378,0.417,0.7,0.74,1,0,0,1,3.86,3.25,9.0,8.0,7,7,0,5,0,1,3,1,10,6,0.0,0.0,1.34,1.16,0,0,2013-06-06
347648,2013-06-06,136,147,SEA,NYY,Mariners,Yankees,Seattle Mariners,New York Yankees,0,0,regular,regular,2013,2013,61,63,32,35,1,6,4,9,1,1,0,0,0,2,1,6,5,16,2,0,9,7,0,0,0.238,0.247,0.305,0.308,0.388,0.403,0.693,0.711,0,1,1,0,4.22,3.69,9.0,9.0,9,4,6,0,2,0,0,2,7,9,0.0,0.0,1.25,1.24,0,1,2013-06-06
