game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
447146,2016-04-24,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2016,2016,19,19,32,39,1,8,6,12,1,3,0,0,0,5,1,8,7,30,1,2,8,16,0,1,.238,.227,.316,.291,.373,.396,.689,.687,0,1,1,0,4.32,3.52,9.0,9.0,12,6,8,1,5,0,2,1,16,8,.000,.000,1.27,1.15,0,0,2016-04-24
447141,2016-04-24,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2016,2016,20,19,34,30,6,3,11,5,3,0,0,0,2,3,6,3,20,14,5,3,6,8,1,1,.240,.233,.323,.287,.397,.375,.720,.662,1,0,0,1,3.54,3.30,9.0,8.0,5,11,3,6,3,2,3,5,8,6,.000,.000,1.22,1.27,0,0,2016-04-24
447135,2016-04-24,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2016,2016,19,19,29,40,0,9,3,15,0,4,0,0,0,3,0,9,3,28,2,4,12,6,0,1,.241,.256,.299,.357,.395,.437,.694,.794,0,1,1,0,5.58,2.51,9.0,9.0,15,3,9,0,3,0,4,2,6,12,.000,.000,1.55,0.97,0,0,2016-04-24
447136,2016-04-24,116,114,DET,CLE,Tigers,Indians,Detroit Tigers,Cleveland Indians,0,0,regular,regular,2016,2016,18,19,33,35,3,6,7,11,1,1,0,1,0,0,3,6,8,14,4,6,11,5,0,0,.252,.249,.308,.313,.392,.397,.700,.710,0,1,1,0,4.05,3.90,9.0,9.0,11,7,6,3,0,0,6,4,5,11,.000,.000,1.46,1.14,0,0,2016-04-24
447139,2016-04-24,120,142,WSH,MIN,Nationals,Twins,Washington Nationals,Minnesota Twins,0,0,regular,regular,2016,2016,19,19,60,57,6,5,16,11,2,1,0,0,3,1,5,5,27,15,4,3,12,20,1,1,.246,.237,.319,.311,.420,.376,.739,.687,1,0,0,1,2.24,3.80,16.0,15.0,11,16,5,5,1,3,3,4,20,12,.000,.000,1.03,1.35,0,1,2016-04-24
447140,2016-04-24,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2016,2016,18,17,37,28,2,3,12,7,0,1,0,0,0,0,2,3,12,8,0,4,5,7,0,0,.232,.251,.304,.321,.289,.444,.593,.765,0,1,1,0,4.72,2.95,9.0,9.0,7,12,3,2,0,0,4,0,7,5,.000,.000,1.45,1.26,0,0,2016-04-24
447147,2016-04-24,145,140,CWS,TEX,White Sox,Rangers,Chicago White Sox,Texas Rangers,0,0,regular,regular,2016,2016,20,20,28,34,4,1,8,8,3,0,0,0,1,1,3,1,14,11,5,3,4,7,0,2,.227,.252,.293,.313,.356,.383,.649,.696,1,0,0,1,2.28,4.03,9.0,8.0,8,8,1,4,1,1,3,5,7,4,.000,.000,1.02,1.35,1,0,2016-04-24
447142,2016-04-24,158,143,MIL,PHI,Brewers,Phillies,Milwaukee Brewers,Philadelphia Phillies,0,0,regular,regular,2016,2016,19,19,35,34,8,5,12,10,5,2,0,1,3,0,8,5,26,14,0,0,10,9,2,0,.235,.229,.315,.286,.393,.369,.708,.655,1,0,0,1,5.65,4.36,9.0,8.0,10,12,4,8,0,3,0,0,9,10,.000,.000,1.64,1.23,1,2,2016-04-24
447133,2016-04-24,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2016,2016,18,19,33,31,6,1,11,4,3,0,0,0,2,0,6,1,20,4,2,2,4,6,0,0,.262,.275,.313,.339,.412,.475,.725,.814,1,0,0,1,2.98,3.81,9.0,8.0,4,11,1,6,0,2,2,2,6,4,.000,.000,1.27,1.28,0,1,2016-04-24
447144,2016-04-24,108,136,LAA,SEA,Angels,Mariners,Los Angeles Angels,Seattle Mariners,0,0,regular,regular,2016,2016,19,18,31,33,4,9,6,8,1,1,0,0,2,3,4,8,13,18,2,5,5,6,0,1,.217,.227,.287,.302,.322,.392,.609,.694,0,1,1,0,3.69,3.44,9.0,9.0,8,6,8,4,3,2,5,2,6,5,.000,.000,1.21,1.19,3,0,2016-04-24
