game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
448091,2016-07-03,141,114,TOR,CLE,Blue Jays,Indians,Toronto Blue Jays,Cleveland Indians,0,0,regular,regular,2016,2016,84,84,40,32,17,1,18,5,5,2,0,0,3,0,17,1,32,7,10,0,5,14,0,0,.249,.258,.331,.320,.438,.430,.769,.750,1,0,0,1,3.89,3.58,9.0,8.0,5,18,1,17,0,3,0,10,14,5,.000,.000,1.26,1.20,0,2,2016-07-03
448088,2016-07-03,121,112,NYM,CHC,Mets,Cubs,New York Mets,Chicago Cubs,0,0,regular,regular,2016,2016,82,84,46,37,14,3,22,11,3,2,0,0,5,1,14,2,40,16,4,0,8,9,0,0,.238,.254,.310,.346,.412,.432,.722,.778,1,0,0,1,3.30,3.11,9.0,8.0,11,22,2,14,1,5,0,4,9,8,.000,.000,1.23,1.12,1,0,2016-07-03
448093,2016-07-03,139,116,TB,DET,Rays,Tigers,Tampa Bay Rays,Detroit Tigers,0,0,regular,regular,2016,2016,82,83,32,34,1,5,6,8,2,2,0,0,0,1,1,5,8,13,4,5,8,14,0,0,.240,.271,.308,.332,.423,.443,.731,.775,0,1,1,0,4.50,4.48,9.0,9.0,8,6,5,1,1,0,5,4,14,8,.000,.000,1.35,1.36,0,0,2016-07-03
448095,2016-07-03,111,108,BOS,LAA,Red Sox,Angels,Boston Red Sox,Los Angeles Angels,0,0,regular,regular,2016,2016,84,82,38,33,10,5,16,10,5,4,0,0,0,0,9,5,21,14,5,4,6,2,0,2,.289,.266,.357,.325,.469,.411,.826,.736,1,0,0,1,4.49,4.60,9.0,8.0,10,16,5,9,0,0,4,5,2,6,.000,.000,1.34,1.42,0,1,2016-07-03
448090,2016-07-03,120,113,WSH,CIN,Nationals,Reds,Washington Nationals,Cincinnati Reds,0,0,regular,regular,2016,2016,84,84,37,30,12,1,15,3,1,0,0,0,6,0,12,1,34,3,5,4,7,8,0,0,.253,.237,.328,.298,.431,.397,.759,.695,1,0,0,1,3.31,5.51,9.0,8.0,3,15,1,12,0,6,4,5,8,7,.000,.000,1.15,1.54,0,0,2016-07-03
448094,2016-07-03,143,118,PHI,KC,Phillies,Royals,Philadelphia Phillies,Kansas City Royals,0,0,regular,regular,2016,2016,83,83,34,32,7,2,11,7,0,0,0,0,3,1,7,2,20,10,1,3,4,11,0,0,.240,.275,.293,.323,.383,.413,.676,.736,1,0,0,1,4.35,4.11,9.0,8.0,7,11,2,7,1,3,3,1,11,4,.000,.000,1.32,1.32,0,0,2016-07-03
448101,2016-07-03,142,140,MIN,TEX,Twins,Rangers,Minnesota Twins,Texas Rangers,0,0,regular,regular,2016,2016,82,84,34,34,5,4,11,8,1,3,1,0,0,1,5,4,14,14,4,3,7,7,2,0,.247,.265,.312,.322,.406,.429,.718,.751,1,0,0,1,5.10,4.11,9.0,8.0,8,11,2,5,1,0,3,4,7,7,.000,.000,1.45,1.35,1,1,2016-07-03
448089,2016-07-03,117,145,HOU,CWS,Astros,White Sox,Houston Astros,Chicago White Sox,0,0,regular,regular,2016,2016,83,84,30,36,1,4,3,9,1,2,0,0,1,0,1,4,7,11,3,4,8,12,0,1,.244,.249,.326,.316,.416,.401,.742,.717,0,1,1,0,3.90,4.00,9.0,9.0,9,3,4,1,0,1,4,3,12,8,.000,.000,1.30,1.36,0,0,2016-07-03
448097,2016-07-03,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2016,2016,81,82,34,42,9,8,11,16,3,3,0,0,2,0,9,8,20,19,8,4,4,11,0,0,.261,.248,.335,.326,.447,.395,.782,.721,1,0,0,1,3.92,4.54,9.0,8.0,16,11,8,9,0,2,4,8,11,4,.000,.000,1.27,1.44,0,1,2016-07-03
448099,2016-07-03,133,134,OAK,PIT,Athletics,Pirates,Oakland Athletics,Pittsburgh Pirates,0,0,regular,regular,2016,2016,83,86,35,36,3,6,10,11,4,1,0,1,0,1,3,6,14,17,2,5,6,9,0,0,.254,.265,.306,.337,.402,.411,.708,.748,0,1,1,0,4.75,4.40,9.0,9.0,11,10,6,3,1,0,5,2,9,6,.000,.000,1.43,1.42,0,0,2016-07-03
