game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
448923,2016-09-05,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2016,2016,138,137,31,33,5,3,8,8,2,2,0,0,1,0,5,3,13,10,2,5,11,7,1,0,.252,.250,.313,.328,.402,.435,.715,.763,1,0,0,1,4.20,3.84,9.0,8.0,8,8,3,5,0,1,5,2,7,11,.000,.000,1.25,1.23,0,0,2016-09-05
448918,2016-09-05,113,121,CIN,NYM,Reds,Mets,Cincinnati Reds,New York Mets,0,0,regular,regular,2016,2016,137,140,33,33,0,5,8,10,1,1,1,0,0,2,0,5,11,17,1,2,5,11,0,0,.251,.243,.314,.311,.406,.414,.720,.725,0,1,1,0,4.92,3.57,9.0,9.0,10,8,5,0,2,0,2,1,11,5,.000,.000,1.44,1.26,0,0,2016-09-05
448911,2016-09-05,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2016,2016,137,141,29,36,3,7,2,9,0,2,0,0,1,1,3,6,5,14,1,2,6,10,2,1,.243,.260,.309,.320,.426,.450,.735,.770,0,1,1,0,4.17,4.40,9.0,9.0,9,2,7,3,1,1,2,1,10,6,.000,.000,1.31,1.39,1,0,2016-09-05
448919,2016-09-05,146,143,MIA,PHI,Marlins,Phillies,Miami Marlins,Philadelphia Phillies,0,0,regular,regular,2016,2016,139,137,32,33,2,6,6,8,1,0,1,1,0,1,2,6,9,13,0,3,7,8,0,2,.266,.237,.325,.295,.400,.384,.725,.679,0,1,1,0,3.96,4.53,9.0,9.0,8,6,5,2,1,0,3,0,8,7,.000,.000,1.35,1.34,3,0,2016-09-05
448913,2016-09-05,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2016,2016,138,140,31,37,2,7,6,10,1,1,0,0,2,0,2,6,13,11,2,2,10,4,0,0,.244,.257,.325,.344,.403,.427,.728,.771,0,1,1,0,4.20,3.07,9.0,9.0,10,6,5,2,0,2,2,2,4,10,.000,.000,1.40,1.10,2,0,2016-09-05
448916,2016-09-05,142,118,MIN,KC,Twins,Royals,Minnesota Twins,Kansas City Royals,0,0,regular,regular,2016,2016,140,139,37,39,5,11,12,16,3,4,0,0,3,2,5,11,24,26,3,5,10,9,0,1,.258,.262,.322,.313,.430,.400,.752,.713,0,1,1,0,5.22,4.03,9.0,9.0,16,12,11,5,2,3,5,3,9,10,.000,.000,1.47,1.31,1,0,2016-09-05
448917,2016-09-05,133,108,OAK,LAA,Athletics,Angels,Oakland Athletics,Los Angeles Angels,0,0,regular,regular,2016,2016,138,137,38,38,7,10,11,14,5,3,0,0,2,1,7,9,22,20,7,3,7,5,0,1,.246,.266,.301,.327,.394,.416,.695,.743,0,1,1,0,4.60,4.47,9.0,9.0,14,11,8,7,1,2,3,7,5,7,.000,.000,1.37,1.41,2,0,2016-09-05
448921,2016-09-05,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2016,2016,139,138,37,40,6,12,12,14,1,6,1,0,2,2,6,12,21,26,1,5,8,7,0,0,.256,.256,.329,.327,.401,.447,.730,.774,0,1,1,0,4.13,4.03,9.0,9.0,14,12,9,6,2,2,5,1,7,8,.000,.000,1.38,1.30,2,0,2016-09-05
448910,2016-09-05,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2016,2016,138,139,29,39,6,4,9,11,3,3,0,0,2,0,6,3,18,14,4,3,7,6,1,0,.255,.249,.326,.316,.430,.374,.756,.690,1,0,0,1,3.44,4.53,9.0,8.0,11,9,4,6,0,2,3,4,6,7,.000,.000,1.18,1.35,2,0,2016-09-05
448920,2016-09-05,115,137,COL,SF,Rockies,Giants,Colorado Rockies,San Francisco Giants,0,0,regular,regular,2016,2016,140,137,29,29,6,0,6,2,1,1,0,0,2,0,6,0,13,3,5,0,3,7,0,0,.276,.256,.340,.328,.461,.397,.801,.725,1,0,0,1,4.88,3.71,9.0,8.0,2,6,0,6,0,2,0,5,7,3,.000,.000,1.43,1.23,0,0,2016-09-05
448922,2016-09-05,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2016,2016,137,139,38,33,14,6,14,7,3,0,0,0,2,2,13,6,23,13,9,4,14,8,2,1,.259,.265,.326,.324,.428,.437,.754,.761,1,0,0,1,4.19,4.40,9.0,8.0,7,14,6,14,2,2,4,9,8,14,.000,.000,1.31,1.38,0,0,2016-09-05
448914,2016-09-05,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2016,2016,140,139,43,41,3,5,10,9,1,0,0,0,1,3,3,5,14,18,2,3,16,12,1,0,.254,.267,.316,.329,.405,.438,.721,.767,0,1,1,0,4.13,4.18,11.0,11.0,9,10,5,3,3,1,3,2,12,16,.000,.000,1.36,1.31,1,0,2016-09-05
