Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-08-25,MIN,OAK,2,6,135,-145,143,-155,9.5,9.5,9.5,9.5,-105,-115,-110,-100
2018-08-25,NYM,WAS,3,0,111,-121,-105,-103,8.0,8.0,8.0,8.0,-120,100,-113,102
2018-08-25,BAL,NYY,1,5,177,-188,170,-185,9.0,9.0,9.0,9.0,-125,105,-104,-106
2018-08-25,CHC,CIN,10,6,-190,178,-173,159,9.5,9.5,10.0,10.0,100,-120,-118,107
2018-08-25,KC,CLE,7,1,277,-312,263,-291,8.5,8.5,9.5,9.5,-105,-115,106,-117
2018-08-25,SF,TEX,5,3,-164,154,-147,136,8.5,8.5,8.5,8.5,100,-120,-107,-103
2018-08-25,TOR,PHI,8,6,111,-121,125,-135,9.0,9.0,9.0,9.0,-125,105,112,-124
2018-08-25,DET,CHW,1,6,-123,113,-114,105,9.5,9.5,9.0,9.0,-110,-110,104,-115
2018-08-25,LAA,HOU,3,4,154,-164,183,-200,8.0,8.0,7.5,7.5,100,-120,-109,-101
2018-08-25,MIL,PIT,1,9,-130,120,-130,120,8.5,8.5,8.5,8.5,100,-120,-105,-105
2018-08-25,ARI,SEA,3,3,-168,158,-153,141,8.5,8.5,8.5,8.5,-116,-104,-115,104
2018-08-25,LAD,SD,5,4,-390,345,-348,312,7.5,7.5,7.5,7.5,-115,-105,100,-110
2018-08-25,COL,STL,9,1,-128,118,-159,146,11.0,11.0,11.0,11.0,-110,-110,-100,-110
2018-08-25,TB,BOS,5,1,139,-149,136,-148,8.5,8.5,8.5,8.5,107,-127,114,-126
2018-08-25,MIA,ATL,3,1,145,-155,156,-170,8.0,8.0,7.5,7.5,-105,-115,100,-110
2018-08-25,BAL,NYY,3,10,259,-278,226,-248,9.0,9.0,9.0,9.0,-110,-110,103,-114
