Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2018-06-23,TB,NYY,4,0,135,-155,155,-168,8.0,8.0,8.0,8.0,-110,-110,-106,-104
2018-06-23,HOU,KC,4,3,-330,270,-325,292,8.5,8.5,8.0,8.0,-110,-110,-114,103
2018-06-23,CHW,OAK,6,7,115,-135,106,-115,9.0,9.0,9.0,9.0,-110,-110,-109,-101
2018-06-23,CLE,DET,4,1,-260,215,-243,221,8.5,8.5,8.5,8.5,-110,-110,-103,-107
2018-06-23,SF,SD,5,3,-170,145,-142,131,8.0,8.0,8.5,8.5,-110,-110,-109,-101
2018-06-23,LAA,TOR,1,4,-135,115,-134,124,8.5,8.5,8.5,8.5,-110,-110,-109,-101
2018-06-23,COL,MIA,2,6,-175,150,-235,214,11.5,11.5,11.5,11.5,-110,-110,-115,-105
2018-06-23,MIN,TEX,6,9,-145,125,-120,111,9.5,9.5,10.0,10.0,-110,-110,-123,111
2018-06-23,ATL,BAL,5,7,-145,125,-128,118,8.5,8.5,8.0,8.0,100,-120,-127,115
2018-06-23,PIT,ARI,2,7,100,-120,-101,-107,8.0,8.0,7.5,7.5,-120,100,-104,-106
2018-06-23,MIL,STL,2,3,-115,-105,-104,-104,9.0,9.0,9.0,9.0,100,-120,104,-115
2018-06-23,BOS,SEA,2,7,-170,145,-176,162,9.0,9.0,9.5,9.5,-120,100,115,-127
2018-06-23,CIN,CHC,11,2,105,-115,-110,100,9.5,9.5,9.5,9.5,100,-120,-120,100
2018-06-23,NYM,LAD,3,8,-143,133,102,-112,7.5,7.5,6.5,6.5,100,-120,105,-125
2018-06-23,WAS,PHI,3,5,114,-124,-115,105,8.0,8.0,8.0,8.0,-120,100,-125,105
